regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,Baseline,3,0.0,1.0,0.0,14.200000000000001,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.056807859689185e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,14.4,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.091091428091423e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,14.600000000000001,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.125374996493661e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,14.8,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.1596585648958987e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,15.0,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.1939421332981363e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,15.200000000000001,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.228225701700374e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,15.4,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.262509270102612e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,15.600000000000001,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.29679283850485e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,15.8,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.3310764069070877e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,16.0,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.365359975309325e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,16.2,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.399643543711563e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,16.400000000000002,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.4339271121138014e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,16.6,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.468210680516039e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,16.8,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.5024942489182767e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,17.0,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.5367778173205144e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,17.2,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.5710613857227517e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,17.400000000000002,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.6053449541249904e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,17.6,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.6396285225272284e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,17.8,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.6739120909294657e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,18.0,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.7081956593317037e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,18.2,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.742479227733941e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,18.400000000000002,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.7767627961361797e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,18.6,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.811046364538417e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,18.8,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.845329932940655e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,19.0,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.8796135013428924e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,19.200000000000003,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.913897069745131e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,19.400000000000002,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.9481806381473684e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,19.6,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,2.9824642065496064e-05,-3.7732549686970023e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,19.8,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,3.016747774951844e-05,-3.7732549686970023e-06,
OECD37 as Home,Unilateral,3,0.0,1.0,0.0,0.0,1.00000005096345,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.62549521979249,23.650504205311226,32.27599942510372,11.293667424435746,0.9105789235937566,2.487536973226534,17.58421610384768,12.204246348029503,13.78120439766228,20.071753077074213,18.494795027441437,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789235937566,0.0,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999997,13.781205100000001,18.494795969999995,2.1979249372122145e-07,1.2053112563685664e-06,0.7653273676717957,-0.5860232173646859,0.01742428241071148,1.2053112250498543e-06,-9.22925785573625e-07,2.7441437566722016e-08,-1.5748962809425393e-06,-3.093749718630079e-07,0.0,-3.7732549686970006e-06,-3.7732549686970006e-06,
OECD37 as Home,Unilateral,3,0.11281250000000007,1.0,0.2,0.2,0.9810145399565922,0.0493795915518098,0.8194978536383585,0.046265590195953096,8.154752266557107,23.201487320287004,31.35623958684411,10.324912063289442,0.8353842635823485,2.2741594503814024,17.92178380959092,11.16029632687179,12.599071513670845,20.195943259972324,18.75716807317327,6.08843647221772,16.327027053670513,5.704484340705231,0.3839521315124881,0.7822741803308699,0.05311008325147862,91.87470066666667,123.29863979999995,69.17545874547672,113.72471639528156,13.781205100000001,18.48930491416113,-0.4455189733346502,-0.4447532950899695,-0.4881871247156714,0.13502334213631234,0.28526210104097854,-0.4490156797129963,0.12418925997232577,0.2623730731732685,-0.9197614131558893,-0.5695795293454831,0.01695686693699425,0.10216421597176889,-0.09805660938186807,
OECD37 as Home,Unilateral,3,0.22281250000000016,1.0,0.4,0.4,0.9669368607304223,0.04977564880536293,0.8194978536383585,0.04372626579789798,7.665291397197425,22.868543125515433,30.53383452271286,9.492476628074407,0.7754177791728705,2.0908076794198296,18.17513243604646,10.267894407247278,11.583284307494235,20.26594011546629,18.95055021521933,6.137269792863742,16.117722580595935,5.391389096414081,0.7458806964496597,0.6797300264701318,0.09568775270273867,91.87470066666667,123.29863979999999,69.22525124006292,113.68320807273247,13.7812051,18.475437880741286,-0.8572786730836427,-0.7690328503679131,-0.44884337098611565,0.11146243369845611,0.2616025627637037,-0.781959874484567,0.19418611546629094,0.45575521521933027,-1.7421664772871424,-1.151878516347109,0.03340988967882277,0.3934128383583203,-0.3650838869804913,
OECD37 as Home,Unilateral,3,0.3311875000000003,1.0,0.6000000000000001,0.6000000000000001,0.9567895742617193,0.05037613141358801,0.8194978536383585,0.04152598160145358,7.154363645553333,22.628554696445516,29.782918341998847,8.76853185175958,0.726752010321147,1.9313520012969791,18.356282478621143,9.495283862080727,10.699883853056559,20.287634479918122,19.08303448894229,6.2113084816814474,15.943941025737121,5.120097047819051,1.0912114338623955,0.596295207826654,0.13045680249449304,91.87470066666667,123.29863979999996,69.30167825848112,113.62027518723743,13.781205100000001,18.45593396343889,-1.2344856103092696,-0.9998688929149331,-0.409913526242182,0.08659178596637747,0.2359486505810097,-1.0219483035544847,0.2158804799181233,0.5882394889422891,-2.4930826580011534,-1.748172451099001,0.04935888656579914,0.8554971495300467,-0.7726437802370083,
OECD37 as Home,Unilateral,3,0.4388125000000004,1.0,0.8,0.8,0.9499186017457737,0.05114697281872842,0.8194978536383585,0.03959934190997494,6.618240082359931,22.466052740344228,29.08429282270416,8.132364851484013,0.6866483964413067,1.7912302078299511,18.474049366948886,8.81901324792532,9.923595059313964,20.265279574778837,19.160697763390193,6.30635217843678,15.797566461093282,4.882544994475043,1.4238071839617363,0.527374772733598,0.15927362370770873,91.87470066666667,123.29863979999998,69.40101524324412,113.53948804499538,13.781205100000001,18.432521870333147,-1.5763770748980654,-1.1547907970727027,-0.37110230442787295,0.06063385623895056,0.20863522803465565,-1.1844502596557724,0.19352557477883892,0.6659027633901928,-3.1917081772958404,-2.359802441564213,0.06480186278573832,1.4750469156513049,-1.3041366265389527,
OECD37 as Home,Unilateral,3,0.5465625000000005,1.0,1.0,1.0,0.945856047179394,0.052063921069303576,0.8194978536383585,0.03789464623159041,6.052728991603021,22.369971281384398,28.42270027298742,7.567359720464836,0.653090193687337,1.6667824885326812,18.535467870302565,8.220449914152173,9.234142208997516,20.202250358835247,19.188558063989902,6.419410650499686,15.672579862778017,4.672358336057292,1.7470523144423944,0.4696093811841033,0.18348081250323375,91.87470066666664,123.29863979999996,69.52066086889312,113.4433883437419,13.781205099999998,18.40628455888121,-1.8816729944947463,-1.2458651941365944,-0.3323207321034566,0.033866123637959836,0.18004384114804567,-1.2805317186156024,0.13049635883524857,0.693763063989902,-3.8533007270125808,-2.989239823330063,0.07976371937792008,2.2424074993772605,-1.951675014103144,
