regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,puretp,3,2.3288033091947455,1.0,2.3288033091947455,13.8,0.8761287188947504,0.023229328119029273,0.6758553539817177,0.02322932811902928,6.620943176880727,22.137284168627023,28.75822734550775,2.906177469450863,0.1340501702738868,5.098684419887713,20.619315285895272,3.04022763972475,8.004861889338576,25.717999705782987,20.75336545616916,2.8641445605442013,29.780692325632298,2.8641445605442017,0.0,0.13405017027388683,3.823765293448589e-17,91.87470066666666,123.29863979999999,55.214429966341775,127.68290943032487,13.7812051,18.494795970000002,-1.8831310243763673,-1.4184641938439224,-0.430163785393234,1.605062252533685,0.6420454179264575,-1.5132188313729777,5.646245705782988,2.25857045616916,-3.5177736544922524,-13.385098233718294,0.2850550573824617,45.53636121866972,-7.302207431887068,
OECD37 as Home,puretp,3,2.341076372861865,1.0,2.341076372861865,14.0,0.8760438706294127,0.023176393974885336,0.6753434824396373,0.02317639397488533,6.619660834848325,22.136212205342,28.755873040190327,2.8929745673256875,0.13323800338301023,5.107230591473179,20.622429878008433,3.0262125707086978,8.000205158798867,25.729660469481612,20.755667881391442,2.8576178525722766,29.827720370340717,2.8576178525722757,0.0,0.1332380033830102,7.623007237578951e-17,91.87470066666666,123.29863979999996,55.168908426563476,127.72843097010315,13.781205099999998,18.494795969999995,-1.8842544666570293,-1.4194033261860481,-0.43018061046277234,1.6073013634957534,0.6422700842709375,-1.5142907946579989,5.657906469481613,2.2608728813914425,-3.520127959809674,-13.459087117896244,0.28614727163383535,46.30239449996098,-7.337825753640321,
OECD37 as Home,puretp,3,2.3531223542541286,1.0,2.3531223542541286,14.200000000000001,0.8759620034705865,0.023124758740356455,0.6748426649870101,0.023124758740356466,6.618423665064861,22.135177855806667,28.753601520871527,2.8801183698309036,0.13244859761413144,5.115587098332275,20.625447455094207,3.0125669674450353,7.9957054681631785,25.74103455342648,20.75789605270834,2.8512512983891116,29.873732823889487,2.8512512983891134,0.0,0.13244859761413152,-6.332583009379922e-17,91.87470066666666,123.29863979999998,55.12438626999135,127.77295312667529,13.781205100000001,18.49479597,-1.8853382310217623,-1.420309419416611,-0.43019684540955627,1.6094939222592657,0.6424884701800732,-1.5153251441933335,5.669280553426482,2.2631010527083397,-3.522399479128474,-13.53171559000055,0.2872159119839411,47.06893163010529,-7.372685707011824,
OECD37 as Home,puretp,3,2.3649726715087915,1.0,2.3649726715087915,14.4,0.8758828116190226,0.02307426804936851,0.6743515036602533,0.02307426804936851,6.6172270343195265,22.13417726141301,28.751404295732538,2.8675688964896793,0.13167939204690848,5.123777586489151,20.62837842070679,2.9992482885365876,7.99134648297883,25.752156007195943,20.7600578127537,2.845025864867736,29.91885812376431,2.845025864867736,0.0,0.13167939204690848,0.0,91.87470066666666,123.29863979999996,55.08073814660457,127.81660125006208,13.781205099999998,18.49479597,-1.8863863867058719,-1.421185862466578,-0.4302125507724254,1.611645950958958,0.6427012798403281,-1.516325738586989,5.680402007195944,2.2652628127537007,-3.524596704267463,-13.603172518302513,0.28826395578747827,47.83595524405474,-7.406883689244068,
OECD37 as Home,puretp,3,2.376595144733789,1.0,2.376595144733789,14.600000000000001,0.8758064213159026,0.02302503994962158,0.6738712428699339,0.023025039949621573,6.616072838966071,22.13321202191056,28.749284860876628,2.8553539962354653,0.13093199207457398,5.131781614782639,20.63121725778395,2.986285988310039,7.987135611018104,25.762998872566587,20.762149249858524,2.8389561071290004,29.96298194011684,2.838956107129,0.0,0.13093199207457396,3.7764840790965e-17,91.87470066666664,123.29863979999996,55.03807360862698,127.85926578803966,13.781205099999998,18.494795970000002,-1.8873972824931886,-1.4220312622881335,-0.43022770141817845,1.613751900650912,0.6429080652978538,-1.5172909780894415,5.691244872566589,2.267354249858524,-3.526716139123373,-13.6732633202661,0.2892887427324274,48.60344876824445,-7.440332197790002,
OECD37 as Home,puretp,3,2.3880102912485626,1.0,2.3880102912485626,14.8,0.8757326103796551,0.022976968666377995,0.6734009456970298,0.022976968666377995,6.614957711374813,22.13227933434186,28.747237045716673,2.8434459535875147,0.1302046025995928,5.139615105647359,20.63397138388219,2.9736505561871076,7.983061059234874,25.77358648952955,20.764175986481785,2.833028983291626,30.006190352101783,2.833028983291626,0.0,0.1302046025995928,0.0,91.87470066666664,123.29863979999998,54.99630840317801,127.90103099348862,13.7812051,18.494795970000002,-1.8883738772444716,-1.4228480816283688,-0.4302423413204706,1.6158157823530481,0.6431093198305705,-1.518223665658141,5.701832489529551,2.269380986481785,-3.5287639542833276,-13.742111198062892,0.29029226762763904,49.371396372761744,-7.473095661925991,
OECD37 as Home,puretp,3,2.399227528929713,1.0,2.399227528929713,15.0,0.8756612386127723,0.02292999736652329,0.6729401428737004,0.022929997366523295,6.613879523865751,22.13137743115339,28.74525695501914,2.8318293497110227,0.12949619147056537,5.1472861562020125,20.636645257635514,2.961325541181588,7.979115505913035,25.78393141383753,20.76614144910608,2.827237485909903,30.04852647356153,2.827237485909903,0.0,0.12949619147056537,2.5030162297986973e-17,91.87470066666666,123.29863979999995,54.95539992716277,127.94193946950385,13.7812051,18.494795969999995,-1.8893180427307104,-1.4236378754764898,-0.4302564982035809,1.6178395661270584,0.6433053260643232,-1.5191255688466114,5.71217741383753,2.2713464491060797,-3.5307440449808603,-13.809772472089369,0.29127552793623634,50.13978293267487,-7.505206030241912,
OECD37 as Home,puretp,3,2.4103108006864815,1.0,2.4103108006864815,15.200000000000001,0.875591833830509,0.022883844214381395,0.6724861413750691,0.02288384421438139,6.612831135159,22.13050034889742,28.74333148405642,2.820433370071454,0.12880236477745227,5.154839828801183,20.63925592040631,2.949235734848906,7.975273198872637,25.794095749207493,20.768058285183763,2.8215468650283246,30.090237725350494,2.8215468650283246,0.0,0.12880236477745224,-6.239782064241333e-17,91.87470066666666,123.29863979999996,54.9151083353928,127.98223106127384,13.781205100000001,18.49479597,-1.8902360397030962,-1.424405871974063,-0.4302702656567592,1.619835006750992,0.6434972971358094,-1.5200026511025797,5.722341749207494,2.273263285183763,-3.5326695159435815,-13.87663244305845,0.29224426656000785,50.90859399247415,-7.536850338056947,
OECD37 as Home,puretp,3,2.421148024007681,1.0,2.421148024007681,15.4,0.8755250278713907,0.022838960666905044,0.6720434595568767,0.022838960666905037,6.611822081268688,22.129656075660606,28.741478156929293,2.809368295405536,0.12812975719885203,5.162201197973101,20.641778906351792,2.937498052604388,7.971569493378636,25.803980104324893,20.769908663550645,2.816012784675092,30.1309089848875,2.816012784675091,0.0,0.12812975719885197,1.2445042334963058e-17,91.87470066666664,123.2986398,54.875833796486106,128.02150560018055,13.7812051,18.494795970000002,-1.8911195253443713,-1.4251450825243195,-0.4302835182748798,1.6217821637686392,0.643683395061632,-1.520846924339395,5.732226104324894,2.275113663550645,-3.5345228430707074,-13.942014546712008,0.29318883934972473,51.677815716541616,-7.567713012574123,
OECD37 as Home,puretp,3,2.4318075897321125,1.0,2.4318075897321125,15.600000000000001,0.8754603252762734,0.022795047199494878,0.6716092253407534,0.022795047199494874,6.610844870507393,22.128838353387437,28.73968322389483,2.798559027973267,0.1274737208824247,5.169418290998837,20.644232184040288,2.9260327488556914,7.967977318972103,25.813650475039125,20.77170590492271,2.8105983138745176,30.170804123513054,2.8105983138745163,0.0,0.12747372088242465,1.2411284132886813e-17,91.87470066666666,123.29863979999998,54.8373206284739,128.06001876819275,13.781205100000001,18.49479597,-1.8919750662097436,-1.4258609923857872,-0.43029635427404783,1.6236935814527207,0.6438649038578358,-1.5216646466125638,5.741896475039127,2.276910904922712,-3.5363177761051716,-14.006330943749221,0.29411537211044086,52.44743487084814,-7.597993639112362,
OECD37 as Home,puretp,3,2.4422799425125143,1.0,2.4422799425125143,15.8,0.8753977211551308,0.022752129339976234,0.6711837614225217,0.022752129339976238,6.609899421985266,22.12804712321709,28.737946545202355,2.788010775503672,0.1268345007214255,5.176485972647087,20.646615296330154,2.914845276225097,7.964496748150759,25.82310126897724,20.77344979705158,2.8053066001727407,30.209893493645065,2.8053066001727416,0.0,0.12683450072142552,-2.4756616138664116e-17,91.87470066666668,123.29863979999995,54.79959670721519,128.09774268945142,13.781205100000001,18.494795969999995,-1.8928027392863218,-1.426553658240804,-0.4303087745635009,1.6255677639947976,0.6440417540667571,-1.5224558767829102,5.751347268977241,2.27865479705158,-3.5380544547976456,-14.069523598496604,0.2950231740836219,53.21743878287042,-7.627669158491902,
OECD37 as Home,puretp,3,2.45263968765736,1.0,2.45263968765736,16.0,0.8753367175068714,0.02270988995389854,0.6707639823087985,0.022709889953898534,6.608978208873117,22.12727609361022,28.73625430248334,2.7776446971035984,0.126207259326341,5.183455686667294,20.648946659386084,2.903851956429939,7.9611003837708925,25.832402346053378,20.775153918712427,2.8000985413233743,30.248460574064495,2.800098541323373,0.0,0.12620725932634094,2.469173915720171e-17,91.87470066666666,123.29863979999998,54.762387838836695,128.13495155782994,13.781205100000001,18.49479597,-1.8936091390470422,-1.4272285922836543,-0.43032087789174644,1.6274182415636713,0.6442152824981038,-1.5232269063897803,5.7606483460533795,2.2803589187124267,-3.5397466975166623,-14.132042381324988,0.29591882664621144,53.98781531672721,-7.656954310021617,
OECD37 as Home,puretp,3,2.462792522907259,1.0,2.462792522907259,16.2,0.8752778168304214,0.022668701879027506,0.6703536528863291,0.022668701879027503,6.6080888135526115,22.126531618124808,28.73462043167742,2.767551381402793,0.1255974181150167,5.190265116612053,20.651206515547543,2.89314879951781,7.957816498014846,25.841471632159596,20.77680393366256,2.7950201077157955,30.286159466928595,2.795020107715794,0.0,0.12559741811501665,4.9257016291263927e-17,91.87470066666666,123.29863979999995,54.726027111335775,128.17131228533086,13.781205099999998,18.494795969999995,-1.8943876332347602,-1.4278802370861425,-0.43033256451086266,1.6292283534193834,0.6443839880059721,-1.5239713818751923,5.7697176321595975,2.28200893366256,-3.5413805683225803,-14.193317878305914,0.2967942952214477,54.75855283695172,-7.685585981271139,
OECD37 as Home,puretp,3,2.472770737051966,1.0,2.472770737051966,16.400000000000002,0.8752207727822885,0.02262842092595734,0.6699514036289429,0.022628420925957335,6.607227510214076,22.125810585627463,28.73303809584154,2.7576944784129465,0.12500271488728418,5.196937208308338,20.65340369423296,2.8826971933002308,7.954631686721284,25.850340902541298,20.778406409120244,2.7900535209923953,30.323115997044347,2.7900535209923953,0.0,0.12500271488728418,2.4566699682932428e-17,91.87470066666666,123.2986398,54.6903924620225,128.20694693464415,13.781205099999998,18.494795970000002,-1.895141488374694,-1.4285113202708644,-0.4303438832461299,1.6310040660484568,0.6445484953963007,-1.524692414372538,5.778586902541299,2.283611409120244,-3.542962904158461,-14.253544603957467,0.29765250057430376,55.52964019299325,-7.713659244391341,
OECD37 as Home,puretp,3,2.4825807678885785,1.0,2.4825807678885785,16.6,0.8751654964520588,0.022589009450950825,0.6695569179990741,0.02258900945095083,6.606392951053897,22.12511187453538,28.731504825589276,2.748063875779814,0.12442248105420103,5.203477405579297,20.655541063175942,2.872486356834015,7.951541281359111,25.859018468755238,20.779963544230142,2.7851941397315807,30.359359246205837,2.785194139731581,0.0,0.12442248105420106,-4.901250835014871e-17,91.87470066666666,123.29863979999998,54.65545522616353,128.24188417050308,13.781205100000001,18.494795969999995,-1.8958718888223585,-1.4291228274216348,-0.4303548516929114,1.6327467103889248,0.6447089887493117,-1.525391125464619,5.7872644687552395,2.2851685442301424,-3.5444961744107246,-14.312761099364296,0.29849411696966094,56.30106668736317,-7.741195758356971,
OECD37 as Home,puretp,3,2.492218743667009,1.0,2.492218743667009,16.8,0.8751119596410107,0.022550471771873564,0.6691702964783646,0.022550471771873564,6.605584705311789,22.12443513050566,28.730019835817448,2.7386597620294943,0.12385667200382952,5.2098842292980905,20.65761917248602,2.862516434033324,7.948543991327584,25.86750340178411,20.781475844489847,2.780442496320306,30.39487998269232,2.780442496320306,0.0,0.12385667200382952,0.0,91.87470066666666,123.29863979999998,54.62122370325044,128.27611569341622,13.7812051,18.49479597,-1.8965792159732753,-1.4297150723309238,-0.4303654754032349,1.6344557778045026,0.6448654797118728,-1.5260678694943408,5.795749401784111,2.2866808444898474,-3.545981164182553,-14.370943689783948,0.29931892920576786,57.072822054950066,-7.768188101564083,
OECD37 as Home,puretp,3,2.5017084166854646,1.0,2.5017084166854646,17.0,0.8750599843956515,0.022512702556412714,0.6687905352677737,0.022512702556412714,6.6048000818439805,22.12377810599215,28.72857818783613,2.729455633532082,0.12330364154700243,5.216174486242123,20.659644426514912,2.8527592750790847,7.945630119774204,25.875818912757033,20.782948068061916,2.7757856034276696,30.429770430240172,2.7757856034276696,0.0,0.12330364154700243,0.0,91.87470066666666,123.29863979999996,54.58760846387604,128.3097309327906,13.781205100000001,18.49479597,-1.8972658289634727,-1.4302900252658848,-0.4303757896501127,1.636135645532665,0.6450184230128972,-1.5267248940078488,5.804064912757035,2.2881530680619164,-3.5474228121638696,-14.428235483899927,0.3001290780901862,57.84489643943831,-7.7947059829759064,
OECD37 as Home,puretp,3,2.5110736323185288,1.0,2.5110736323185288,17.2,0.8750094010239471,0.022475598126509146,0.6684166370693704,0.022475598126509146,6.60403651498615,22.123138657563263,28.727175172549416,2.7204255409567737,0.12276178627644953,5.222364841963204,20.661623003352982,2.843187327233223,7.942790382919977,25.883987845316184,20.78438478962943,2.7712106776900054,30.46412221529828,2.7712106776900054,0.0,0.12276178627644953,0.0,91.87470066666666,123.29863979999999,54.55452075969962,128.34281863696702,13.781205100000001,18.49479597,-1.8979339764544638,-1.4308495648252795,-0.4303858280737235,1.6377906744134563,0.6451682615470122,-1.5273643424367371,5.812233845316186,2.2895897896294315,-3.5488258274505853,-14.484780205569779,0.30092669047997983,58.61728037710164,-7.8208187210723565,
OECD37 as Home,puretp,3,2.520248085275295,1.0,2.520248085275295,17.400000000000002,0.8749605250950788,0.022439411519754496,0.6680512011175943,0.022439411519754492,6.603298764274542,22.12252077617246,28.725819540447002,2.7116303227384315,0.12223470937164432,5.228412424206191,20.663542084130718,2.833865032110076,7.940042746944622,25.89195450833691,20.78577679350236,2.7667489182981795,30.497696533980548,2.766748918298179,0.0,0.1222347093716443,2.4277076793964667e-17,91.87470066666666,123.29863979999998,54.52219009333665,128.37514930333,13.781205100000001,18.49479597,-1.8985794972337753,-1.4313902017511182,-0.4303955280133559,1.6394093019317746,0.6453139986232752,-1.5279822238275393,5.82020050833691,2.290981793502361,-3.5501814595529986,-14.540177262441238,0.3017062212969264,59.38996477498396,-7.846344455111143,
OECD37 as Home,puretp,3,2.529290747132155,1.0,2.529290747132155,17.6,0.8749130004154424,0.022403900545115978,0.6676918306075484,0.022403900545115978,6.602581449317939,22.121919960501657,28.724501409819595,2.703010378807659,0.12171879248197034,5.234357057934152,20.665415180595804,2.824729171289629,7.937367436741811,25.899772238529955,20.787133973077776,2.7623704634272777,30.530713592019435,2.7623704634272777,0.0,0.12171879248197034,0.0,91.87470066666666,123.29863979999996,54.490403907363316,128.40693548930332,13.781205099999998,18.49479597,-1.899207102459936,-1.4319158774690761,-0.4304049601257862,1.6410020867365245,0.6454566345483744,-1.5285830394983435,5.828018238529957,2.2923389730777757,-3.5514995901804056,-14.59478248074687,0.30247278320417853,60.162940891665386,-7.871450281503238,
OECD37 as Home,puretp,3,2.5382624212503457,1.0,2.5382624212503457,17.8,0.8748664793803876,0.022368820141696524,0.6673360783503812,0.022368820141696524,6.60187932063371,22.12133181728389,28.723211137917602,2.6945057260148477,0.12121041327617373,5.2402393298582455,20.667255668768316,2.8157161392910215,7.934745055873093,25.90749499862656,20.78846608204449,2.758045097402024,30.563398224158163,2.758045097402024,0.0,0.12121041327617373,0.0,91.87470066666666,123.29863979999996,54.45894540892394,128.4383939877427,13.781205099999998,18.49479597,-1.899821387642,-1.4324304379358288,-0.4304141933741656,1.6425798387090802,0.645597170416406,-1.5291711827161087,5.835740998626562,2.29367108204449,-3.552789862082399,-14.648962858757104,0.30323159568043384,60.93620032712202,-7.896306930117149,
OECD37 as Home,puretp,3,2.5470519599914576,1.0,2.5470519599914576,18.0,0.874821505906732,0.022334597530875706,0.666988314935415,0.022334597530875706,6.601200584343717,22.12076322427963,28.72196380862335,2.686219364635569,0.12071569230196136,5.245987097465039,20.66904165422077,2.8069350569375304,7.932206462100608,25.91502875168581,20.78975734652273,2.753825496037412,30.595348883811003,2.753825496037412,0.0,0.12071569230196136,0.0,91.87470066666664,123.29863979999998,54.4282006870591,128.46913870960753,13.7812051,18.49479597,-1.9004151760080212,-1.4329278681098114,-0.43042311977827863,1.6441231301303374,0.6457339141219792,-1.529739775720369,5.8432747516858115,2.2949623465227305,-3.5540371913766506,-14.70204697365269,0.3039733362045657,61.7097349923389,-7.920608774530229,
OECD37 as Home,puretp,3,2.5556406064033537,1.0,2.5556406064033537,18.2,0.8747781314476667,0.02230129539121441,0.6666492298752981,0.02230129539121441,6.600546013315222,22.120214833536085,28.720760846851306,2.6781656901815594,0.12023544052397389,5.251589138069693,20.670770578076066,2.798401130705533,7.9297548282512516,25.92235971614576,20.79100601860004,2.7497193875147454,30.626502222209783,2.7497193875147454,0.0,0.12023544052397389,0.0,91.87470066666664,123.29863979999998,54.398230157175874,128.49910923949076,13.781205100000001,18.49479597,-1.9009877946251772,-1.4334076002327811,-0.430431729093917,1.6456288363429339,0.645866641826264,-1.5302881664639152,5.850605716145761,2.29621101860004,-3.555240153148695,-14.75392127320721,0.3046965348356,62.48353711029214,-7.944307320553627,
OECD37 as Home,puretp,3,2.564178668975832,1.0,2.564178668975832,18.400000000000002,0.8747355667085227,0.022268323973084998,0.6663128541010662,0.022268323973084994,6.599903693453866,22.119676667003368,28.719580360457236,2.6702015443853617,0.11976108743930561,5.2571441837795625,20.672473544853,2.7899626318246673,7.927345728164925,25.92961772863256,20.792234632292303,2.7456540565071115,30.657406645778856,2.7456540565071106,0.0,0.11976108743930558,1.2007746159839e-17,91.87470066666666,123.29863979999995,54.368505865785664,128.52883353088097,13.7812051,18.49479597,-1.9015496683233073,-1.4338783650931743,-0.43044017796315703,1.647123420525893,0.6459977221894865,-1.5308263329966323,5.857863728632562,2.2974396322923027,-3.5564206395427647,-14.805493417651979,0.30541392248035026,63.25759919458414,-7.967819519802832,
OECD37 as Home,puretp,3,2.572606462955477,1.0,2.572606462955477,18.6,0.874694088631647,0.022235909121535637,0.6659815162018814,0.022235909121535637,6.599277801852245,22.119152227069357,28.718430028921603,2.66238110957908,0.11929583633806637,5.262613858079242,20.674139224925202,2.7816769459171464,7.924994967658322,25.936753083004444,20.793435061263267,2.741657349401756,30.687848216085982,2.7416573494017564,0.0,0.1192958363380664,0.0,91.87470066666666,123.29863979999996,54.33923332998506,128.55810606668157,13.7812051,18.49479597,-1.902097144987863,-1.434337100479635,-0.4304484113963997,1.6485965088776855,0.6461262698482402,-1.5313507729306437,5.864999083004445,2.298640061263267,-3.5575709710783983,-14.856402770297562,0.30612053266172556,64.03191402882904,-7.990982440011915,
OECD37 as Home,puretp,3,2.580825894474985,1.0,2.580825894474985,18.8,0.8746541451721872,0.02220441998545674,0.6656590311727751,0.022204419985456733,6.5986750952143876,22.11864717875672,28.717322273971106,2.6547928305197197,0.11884491085213865,5.267935320690237,20.675749211908997,2.7736377413718585,7.922728151209956,25.943684532599235,20.794594122761136,2.737774781754751,30.7174764316046,2.7377747817547506,0.0,0.11884491085213864,3.5876893386060404e-17,91.87470066666666,123.29863979999996,54.310749164294286,128.58659023237237,13.781205100000001,18.49479597,-1.902624316884173,-1.4347788531664438,-0.43045634044989145,1.6500310886877063,0.6462508419037497,-1.5318558212432798,5.871930532599237,2.2997991227611365,-3.5586787260288943,-14.906056569049872,0.306808230265895,64.80647467184407,-8.013529147861698,
OECD37 as Home,puretp,3,2.5889890277385734,1.0,2.5889890277385734,19.0,0.8746149684552731,0.02217326726795757,0.665339398612814,0.022173267267957566,6.598083984686716,22.11815181399608,28.716235798682796,2.6472941835931167,0.11839980972414929,5.273207700471694,20.67733410489381,2.765693993317266,7.9205018840648105,25.950541805365503,20.79573391461796,2.73393369406103,30.74684257737435,2.73393369406103,0.0,0.11839980972414929,5.96759897515637e-17,91.87470066666666,123.29863979999996,54.28252301585033,128.6148163808163,13.781205100000001,18.494795969999995,-1.9031413225786569,-1.435212116304293,-0.4304641175313788,1.6514538102654077,0.6463737871718482,-1.5323511860039218,5.878787805365505,2.3009389146179586,-3.559765201317205,-14.955373262280508,0.30748981162522954,65.58127442576432,-8.035878963609367,
OECD37 as Home,puretp,3,2.596980370640757,1.0,2.596980370640757,19.200000000000003,0.8745770880625636,0.022142885980448525,0.6650271115574923,0.022142885980448525,6.597512458680506,22.117672829883585,28.71518528856409,2.639989437149516,0.11796669456490398,5.278356981420697,20.678872175428957,2.75795613171442,7.918346418570213,25.957229156849653,20.79683886999386,2.730187722635792,30.775533857104104,2.730187722635792,0.0,0.11796669456490398,0.0,91.87470066666666,123.29863979999995,54.25495135236859,128.64238804429803,13.781205100000001,18.494795969999995,-1.903641176953814,-1.4356310339066445,-0.4304716374940665,1.6528446383641453,0.6464934039132153,-1.5328301701164158,5.885475156849655,2.3020438699938595,-3.560815711435911,-15.003654966945911,0.30815569621878386,66.35630683770874,-8.057717545031567,
OECD37 as Home,puretp,3,2.604884889006617,1.0,2.604884889006617,19.400000000000002,0.8745400745140611,0.022112946834753823,0.6647188175991658,0.02211294683475382,6.5969540352246465,22.117204796688398,28.714158831913046,2.632798940976257,0.11754081329301204,5.283438547288792,20.68038053035496,2.750339754269269,7.9162374882650495,25.963819077643752,20.79792134364797,2.726496266694861,30.803858272242685,2.726496266694861,0.0,0.11754081329301201,-1.1889205901956236e-17,91.87470066666663,123.29863979999995,54.22773786195099,128.6696015347156,13.781205099999998,18.494795969999995,-1.9041295509792004,-1.4360403563537927,-0.4304789855792876,1.6542184632533419,0.6466110049129346,-1.5332982033116025,5.892065077643753,2.303126343647971,-3.5618421680869545,-15.05141486316631,0.30881303298558344,67.13156568620678,-8.07927915017029,
OECD37 as Home,puretp,3,2.6127236208915736,1.0,2.6127236208915736,19.6,0.8745038123509669,0.02208336625910479,0.664413676720363,0.022083366259104786,6.596406970840553,22.11674625509331,28.713153225933866,2.625702316643705,0.11712093951760293,5.288466310328107,20.68186365944443,2.7428232561613077,7.9141686269718114,25.97032996977254,20.798984598962033,2.7228490219528343,30.831892999143868,2.7228490219528343,0.0,0.11712093951760293,8.306665299075177e-17,91.87470066666666,123.29863979999998,54.200808186054275,128.69653121061236,13.781205100000001,18.49479597,-1.9046079707876296,-1.436441361040643,-0.4304861846949679,1.6555790041629346,0.6467269288725052,-1.5337567449066896,5.898575969772541,2.304189598962033,-3.5628477740661353,-15.098779962118241,0.3094636130454825,67.90704496654641,-8.100622401832773,
OECD37 as Home,puretp,3,2.6203473749160793,1.0,2.6203473749160793,19.8,0.8744689646088318,0.022054700819049516,0.6641174632784795,0.022054700819049512,6.595881266307546,22.116305590148436,28.712186856455983,2.6188326031394897,0.11671491494833822,5.293345236257918,20.683294102110224,2.735547518087828,7.912177839397407,25.97663933836814,20.800009017058564,2.7193146121847507,30.85910752045035,2.7193146121847507,0.0,0.11671491494833822,1.1844829003209217e-17,91.87470066666666,123.29863979999996,54.1746715946409,128.72266780202574,13.7812051,18.49479597,-1.9050676922461673,-1.4368267165367927,-0.4304931031913717,1.656900472507822,0.6468390112976415,-1.534197409851565,5.9048853383681426,2.3052140170585638,-3.5638141435440183,-15.144848618558422,0.31009512605182643,68.68273889022608,-8.121343237031553,
OECD37 as Home,EC_hybrid,3,0.0,1.0,0.0,0.0,1.000000050038922,0.04923433442991369,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356124,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,1.345120306576616e-16,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,-3.773254996940467e-06,-3.773254996940467e-06,
OECD37 as Home,EC_hybrid,3,0.07918750000000005,1.0,0.2,0.2,1.0166341412385294,0.04923433442991369,0.8194978536383585,0.047169898381813395,6.921928797084289,23.84639464107583,30.768323438160117,10.306118783377531,0.8956801007004093,2.2700200528879075,17.296504501194274,11.20179888407794,12.57613883626544,19.566524554082182,18.192184601894684,6.070526466666665,16.403823453728602,5.815984309981811,0.25454215668484803,0.7961128103942744,0.03504072579134572,91.87470066666668,123.29863979999998,69.15739949666666,113.73993989999997,13.781205100000001,18.49479597,-1.616454256306476,0.19751864585506385,0.12992940004809345,-0.33510444056835537,-0.2007129413904833,0.19589164107582846,-0.5052294459178164,-0.3026103981053154,-1.507677561839884,-0.5816878092179305,0.011548841360386142,0.1679623871726304,-0.16024060273425025,
OECD37 as Home,EC_hybrid,3,0.16062500000000013,1.0,0.4,0.4,1.0326060770444865,0.04923433442991369,0.8194978536383585,0.045328825215360885,5.427295507899561,24.032985258795833,29.460280766695394,9.46477863112087,0.8818260808673999,2.084706933850046,17.02896912085715,10.34660471198827,11.549485564970915,19.113676054707195,17.910795201724547,6.0705264666666645,16.248724615416997,5.588982492785937,0.48154397388072573,0.7025859366606448,0.06120431586134102,91.87470066666664,123.29863979999995,69.15739949666664,113.73993989999998,13.781205099999998,18.494795969999995,-2.8802636925534184,0.38870120925104573,0.13583816114676303,-0.3402603475872945,-0.20740689766257603,0.3824822587958323,-0.9580779452928034,-0.5839997982754532,-2.8157202333046065,-1.1730143673810627,0.02280094061090983,0.6419353776743417,-0.5839604275058035,
OECD37 as Home,EC_hybrid,3,0.2440000000000002,1.0,0.6000000000000001,0.6000000000000001,1.0474314485447693,0.04923433442991369,0.8194978536383585,0.043674973803004155,4.123654637653472,24.204894071818867,28.32854870947234,8.745077419886362,0.869344691974923,1.9261859410370132,16.78794065657502,9.614422111861286,10.671263360923376,18.714126597612033,17.657285348549944,6.070526466666665,16.113591297053635,5.385064863211045,0.6854616034556211,0.6254762731632941,0.08090425352478003,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.781205100000001,18.494795970000002,-3.8495136670592687,0.5674880865059765,0.14044275421622895,-0.34392496792063565,-0.21216460385341468,0.5543910718188663,-1.3576274023879655,-0.8375096514500555,-3.947452290527661,-1.7691423216100288,0.03376285812476453,1.3810876659909348,-1.196848778227764,
