regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,EC_hybrid,3,7.79031250000002,1.0,12.600000000000001,12.600000000000001,0.9345959287033888,0.04923433442991369,0.8194978536383585,0.013374110074120732,0.0,21.368606860411372,21.368606860411372,1.2944167944325724,0.974302307590074,0.2851075309646164,18.814780227424546,2.2687191020226463,1.579524325397189,19.099887758389162,19.789082535014618,6.070526466666665,14.362503904348866,1.649009580674563,4.421516885992101,0.02835003245276958,0.09342127614342483,91.87470066666667,123.29863979999996,69.15739949666666,113.7399399,13.781205100000001,18.49479597,-2.875165,-2.207694015717736,-0.20920635216677794,-0.089101597427696,0.1186614803179224,-2.2818961395886284,-0.9718662416108366,1.2942875350146181,-10.907394139588629,-46.89426106902046,0.5556193678062786,123.98890386966777,-25.598704208308813,
OECD37 as Home,EC_hybrid,3,7.910875000000015,1.0,12.8,12.8,0.9342090790842151,0.04923433442991369,0.8194978536383585,0.013262984813014321,0.0,21.35534083543945,21.35534083543945,1.276829920328952,0.974705759542201,0.28123385575070137,18.82257129981805,2.2515356798711528,1.5580637760796532,19.103805155568754,19.79727705936025,6.070526466666665,14.358774788054827,1.635307987132723,4.435218479533933,0.027732489129182483,0.092579616103662,91.87470066666664,123.29863979999996,69.15739949666666,113.7399399,13.781205099999998,18.49479597,-2.875165,-2.2200898227567474,-0.2101669798322956,-0.08863464569407696,0.11926770357592785,-2.2951621645605513,-0.9679488444312447,1.3024820593602513,-10.920660164560552,-47.623790535306114,0.5595099422276603,126.36476117766988,-25.78207588016549,
OECD37 as Home,EC_hybrid,3,8.031375000000015,1.0,13.0,13.0,0.9338328309035949,0.04923433442991369,0.8194978536383585,0.01315434059764365,0.0,21.34244099440332,21.34244099440332,1.2597218283183629,0.9750984757292223,0.2774656368171756,18.830155053539045,2.2348203040475854,1.5371874651355384,19.10762069035622,19.805253529268267,6.070526466666665,14.355150087774112,1.6219123031553808,4.44861416351128,0.027136776978519427,0.09175404953520166,91.87470066666664,123.29863979999999,69.15739949666666,113.7399399,13.7812051,18.49479597,-2.875165,-2.2321385446820483,-0.21109885567145822,-0.0881810964727185,0.11985652693152717,-2.308062005596682,-0.9641333096437776,1.3104585292682671,-10.933560005596682,-48.35300495000095,0.5633314166468155,128.74346600187198,-25.963194343965203,
OECD37 as Home,EC_hybrid,3,8.151875000000018,1.0,13.200000000000001,13.200000000000001,0.933466568307289,0.04923433442991369,0.8194978536383585,0.013048034699742703,0.0,21.32988600962024,21.32988600962024,1.2430647670304515,0.9754810733620675,0.27379676166247363,18.837543407565754,2.218545840392519,1.5168615286929252,19.111340169228228,19.813024480927822,6.070526466666665,14.351623690189381,1.6088049305414762,4.461721536125185,0.0265615483762359,0.09094372786067006,91.87470066666667,123.29863979999998,69.15739949666666,113.7399399,13.7812051,18.494795970000002,-2.875165,-2.2438605025284843,-0.21200371021310188,-0.08774015544472642,0.12042898161460738,-2.3206169903797615,-0.9604138307717704,1.3182294809278226,-10.946114990379762,-49.08227998244967,0.5670875303006296,131.12494138388817,-26.1422038400014,
OECD37 as Home,EC_hybrid,3,8.272375000000014,1.0,13.4,13.4,0.9331099002253258,0.04923433442991369,0.8194978536383585,0.01294398665308929,0.0,21.31766227868279,21.31766227868279,1.2268411846206542,0.9758539372265956,0.2702233643269686,18.844743792509107,2.20269512184725,1.4970645489476229,19.114967156836077,19.820597729735702,6.070526466666665,14.348191663192354,1.5959759479152635,4.474550518751399,0.02600584268857249,0.09014825483422834,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.781205100000001,18.494795970000002,-2.875165,-2.255268766860668,-0.21288269879622773,-0.08731130397554589,0.12098574094599064,-2.3328407213172113,-0.9567868431639219,1.3258027297357025,-10.958338721317212,-49.81161325865162,0.570779931357896,133.50911344529916,-26.319151425933768,
OECD37 as Home,EC_hybrid,3,8.392875000000018,1.0,13.600000000000001,13.600000000000001,0.9327624556826373,0.04923433442991369,0.8194978536383585,0.012842119763010066,0.0,21.30575690306218,21.30575690306218,1.2110344256539922,0.9762174329085722,0.2667417762937158,18.85176326820646,2.1872518585625644,1.477776201947708,19.11850504450018,19.827980701115035,6.070526466666665,14.34485028095554,1.583415898927839,4.487110567738818,0.025468755993130077,0.08936724586125033,91.87470066666667,123.29863979999998,69.15739949666667,113.73993989999998,13.781205100000001,18.49479597,-2.875165,-2.2663757225534527,-0.21373691197922592,-0.08689405149753276,0.12152744180844376,-2.344746096937822,-0.95324895549982,1.3331857011150348,-10.970244096937822,-50.54100252659287,0.5744102137702163,135.8959112253372,-26.494082666729312,
OECD37 as Home,EC_hybrid,3,8.513312500000017,1.0,13.8,13.8,0.9324240558961507,0.04923433442991369,0.8194978536383585,0.012742412092118807,0.0,21.29416358219908,21.29416358219908,1.1956365639850843,0.9765717263963599,0.26335025175429466,18.858605040063928,2.172208290381444,1.458986815739379,19.12195529181822,19.83517676646029,6.0705264666666645,14.341597676528673,1.5711220787293207,4.499404387937341,0.024949701954400848,0.08860072193930431,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875165,-2.2771875754618978,-0.2145669552511706,-0.08648814146913239,0.12205441725877389,-2.356339417800921,-0.9497987081817776,1.3403817664602897,-10.981837417800921,-51.270067293061864,0.5779780833713952,138.28526652946144,-26.666952488018598,
OECD37 as Home,EC_hybrid,3,8.633750000000017,1.0,14.0,14.0,0.9320941843107853,0.04923433442991369,0.8194978536383585,0.012644740551203536,0.0,21.282864455765512,21.282864455765512,1.1806242901722201,0.976917338748665,0.26004365658389844,18.86527917026135,2.1575416289208853,1.4406679467561185,19.12532282684525,19.842196509010016,6.070526466666665,14.338428746635428,1.559079310587298,4.511447156079359,0.024447596268780743,0.08784791277144827,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.494795970000002,-2.875165,-2.2877212891837435,-0.21537425053418724,-0.08609291527913564,0.12256752234344624,-2.367638544234488,-0.9464311731547497,1.347401509010016,-10.993136544234488,-51.99918383020145,0.5814869286579945,140.67711378688836,-26.837894827325186,
OECD37 as Home,EC_hybrid,3,8.754187500000018,1.0,14.200000000000001,14.200000000000001,0.9317725234671413,0.04923433442991369,0.8194978536383585,0.012549038589687736,0.0,21.27184849793758,21.27184849793758,1.1659833380106548,0.9772545842108761,0.2568188485161193,18.87179172720057,2.1432379222215308,1.4228021865267741,19.12861057571669,19.849046311411445,6.070526466666665,14.335340313222451,1.547279388906208,4.523247077760457,0.023961683485541813,0.08710846770711957,91.87470066666667,123.29863979999996,69.15739949666666,113.73993989999998,13.781205100000001,18.494795969999995,-2.875165,-2.2979874277595895,-0.2161597180352243,-0.08570795652882346,0.12306729765491972,-2.378654502062421,-0.9431434242833099,1.3542513114114456,-11.004152502062421,-52.72835021086601,0.5849381913166752,143.07138991815432,-27.006951049801398,
OECD37 as Home,EC_hybrid,3,8.874625000000012,1.0,14.4,14.4,0.9314587714253109,0.04923433442991369,0.8194978536383585,0.012455242622773739,0.0,21.261105225520406,21.261105225520406,1.1517001346561468,0.9775837620881912,0.25367283800375223,18.878148490772993,2.129283896744338,1.4053729726598991,19.131821328776745,19.855732252861184,6.0705264666666645,14.33232935669761,1.535714473766986,4.534811992899672,0.023491250578166877,0.08638204665717956,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999998,13.781205100000001,18.49479597,-2.875165,-2.3079960284955026,-0.21692422909852568,-0.08533287018484398,0.12355425604791823,-2.389397774479594,-0.9399326712232536,1.3609372528611843,-11.014895774479594,-53.45756460212124,0.5883332669929552,145.46803421013354,-27.174161250103257,
OECD37 as Home,EC_hybrid,3,8.995062500000014,1.0,14.600000000000001,14.600000000000001,0.9311526408305538,0.04923433442991369,0.8194978536383585,0.012363291865136372,0.0,21.25062466506364,21.25062466506364,1.1377617591164775,0.9779051576203415,0.2506027790761603,18.884354969251362,2.115666916736819,1.3883645381926377,19.134957748327523,19.862260126871703,6.0705264666666645,14.329393006202904,1.5243770704217194,4.546149396244936,0.023035624084219206,0.0856683198082717,91.87470066666667,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875165,-2.3177566342962526,-0.21766860939991786,-0.08496728122595039,0.1240288843963163,-2.3998783349363606,-0.9367962516724759,1.3674651268717035,-11.025376334936361,-54.186825259572686,0.5916735070827034,147.8669881990979,-27.33956430128674,
OECD37 as Home,EC_hybrid,3,9.115500000000017,1.0,14.8,14.8,0.9308538580454883,0.04923433442991369,0.8194978536383585,0.012273128175798089,0.0,21.240397322333255,21.240397322333255,1.124155903681971,0.9782190427957623,0.24760596084398173,18.890416415012275,2.1023749464777333,1.3717618645259528,19.138022375856256,19.868635457808036,6.070526466666665,14.326528530593343,1.5132600101669593,4.557266456499704,0.022594167469351327,0.08496696733480334,91.87470066666667,123.29863979999995,69.15739949666666,113.73993989999998,13.781205100000001,18.494795969999995,-2.875165,-2.327278323652219,-0.21839364189420704,-0.08461083339132394,0.12449164521813517,-2.4101056776667455,-0.9337316241437428,1.3738404578080363,-11.035603677666746,-54.91613052209734,0.5949602204429197,150.2681955609151,-27.503197901559183,
OECD37 as Home,EC_hybrid,3,9.235875000000021,1.0,15.0,15.0,0.9305623119218497,0.04923433442991369,0.8194978536383585,0.012184741364757294,0.0,21.230419272808955,21.230419272808955,1.1108776509895222,0.9785255198219032,0.24468130021152454,18.896334801786765,2.0894031708114253,1.3555589512010466,19.14101610199829,19.87486032160867,6.0705264666666645,14.323734763075544,1.5023620365893697,4.568164430077286,0.02216649732587633,0.08427803373432577,91.87470066666667,123.29863979999996,69.15739949666667,113.73993989999998,13.7812051,18.49479597,-2.875165,-2.3365649750548227,-0.21909970764450504,-0.0842633662028411,0.12494274685518326,-2.420083727191045,-0.9307378980017091,1.3800653216086687,-11.045581727191045,-55.64510030706257,0.598193009872125,152.67160200807427,-27.665015045222997,
OECD37 as Home,EC_hybrid,3,9.356250000000017,1.0,15.200000000000001,15.200000000000001,0.9302775973434835,0.04923433442991369,0.8194978536383585,0.012098030988915778,0.0,21.22067653862715,21.22067653862715,1.0979086862039424,0.978825000838744,0.2418247631632668,18.90211808842198,2.0767336870426867,1.3397334493672093,19.143942851585244,19.88094308926072,6.070526466666665,14.321007726320344,1.491670765191564,4.578855701475091,0.02175181203387996,0.0836008516153678,91.87470066666664,123.29863979999995,69.15739949666666,113.73993989999997,13.7812051,18.494795969999995,-2.875165,-2.345629809385624,-0.2197878922380461,-0.08392437070992476,0.12538285005599825,-2.4298264613728513,-0.9278111484147544,1.3861480892607219,-11.055324461372852,-56.37411156310413,0.6013748214585247,155.0771551922547,-27.82513652991406,
