,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
236,puretp,OECD37 as Home,3.9000000000000004,0.8902747993986221,0.7555792871931095,0.2130226357857042,0.7555792871931095,0.036381978874274946,0.7679929077891369,0.036381978874274946,8.138527140122468,22.315281349519445,30.453808489641915,4.151533517027762,0.26393651343723445,3.960817498439967,22.077520839504633,4.415470030464996,8.112351015467729,26.0383383379446,22.341457352941866,4.485844634962428,21.315589728315164,4.485844634962428,0.0,0.26393651343723445,0.0,91.87473333333354,123.29853333333358,67.77776884611664,116.94700198619923,10.359034408500879,20.08946142585033,-0.4599881276424094,-1.261255791010922,-0.7327583135327533,3.274420415325188,2.111028638516884,-1.3352186504805559,5.9665883379446,3.8466773529418674,-1.8221815103580852,-3.920635704185538,0.0,5.1835001357314,-2.5514968896348615,3.0,1.0
242,puretp,OECD37 as Home,4.0,0.8893807596812038,0.7711974554161284,0.2163957784931812,0.7711974554161284,0.03623847029693965,0.7672613516278035,0.03623847029693966,8.134439641430198,22.304073709394473,30.43851335082467,4.077854330648856,0.25847590299168055,3.980636895115231,22.12154532781932,4.3363302336405365,8.058491225764087,26.10218222293455,22.380021230811,4.468150237856232,21.382801255556025,4.468150237856234,0.0,0.25847590299168066,-1.4049161242088733e-16,91.87473333333355,123.29853333333361,67.7592667140184,116.99840569626264,10.31189800887478,20.103696247511273,-0.4636252973746367,-1.2712286601177263,-0.732758313532753,3.281909582710096,2.114443866568166,-1.3464262906055282,6.03043222293455,3.885241230811001,-1.8374766491753292,-4.010018150496484,0.0,5.382669387820183,-2.617252168452418,3.0,1.0
248,puretp,OECD37 as Home,4.1000000000000005,0.8885193627472637,0.7867101617645771,0.2206107335373646,0.7867101617645771,0.036098889427409915,0.7665455890829991,0.03609888942740992,8.130499439924817,22.293269948019407,30.423769387944226,4.006465822792734,0.2532089857255683,3.9999826034207557,22.164111089629746,4.2596748085183025,8.00644842621349,26.1640936930505,22.417320075355313,4.450940121361825,21.44856174848992,4.4509401213618265,0.0,0.2532089857255684,-5.531974681718362e-17,91.87473333333354,123.29853333333357,67.74117870215626,117.04885110545273,10.265811829081564,20.117425029976552,-0.46712793960700466,-1.2808326640776906,-0.7327583135327536,3.289210612060204,2.117749932067595,-1.3572300519805935,6.092343693050498,3.9225400753553146,-1.852220612055774,-4.098958320898299,0.0,5.583474714053264,-2.682241260192095,3.0,1.0
254,puretp,OECD37 as Home,4.2,0.8876890111783661,0.8021196769206655,0.22295785042433858,0.8021196769206655,0.03596307596570493,0.7658451078016635,0.03596307596570493,8.126699437760188,22.28285060358859,30.409550041348776,3.937269957515079,0.2481263574405686,4.018870851075363,22.205282439220223,4.185396314955647,7.956140808590442,26.224153290295586,22.453408796660792,4.4341945207266775,21.51291827941762,4.4341945207266775,0.0,0.2481263574405686,0.0,91.87473333333354,123.2985333333336,67.72349050124974,117.09836438877215,10.2207404896658,20.130671286979414,-0.470502737316958,-1.290086127155063,-0.7327583135327531,3.296330675829292,2.1209515893141733,-1.3676493964114123,6.1524032902955845,3.9586287966607934,-1.866439958651224,-4.187460672491489,0.0,5.785856936607827,-2.7464647822417416,3.0,1.0
260,puretp,OECD37 as Home,4.3,0.8868882148230306,0.8174282323339851,0.22667696472859802,0.8174282323339851,0.03583087854987818,0.7651594190815968,0.03583087854987817,8.123033007528479,22.272797504205823,30.395830511734303,3.870174045626297,0.24321919308099332,4.037317053588566,22.24511974425872,4.113393238707291,7.907491099214863,26.282436797847286,22.488338937339712,4.417894773244782,21.57591574772342,4.417894773244781,0.0,0.24321919308099324,8.045737095548315e-17,91.87473333333352,123.29853333333355,67.70618860850158,117.1469708549703,10.176650193652847,20.143457009542363,-0.47375591900150427,-1.2990061274600149,-0.7327583135327542,3.3032765765930665,2.124053284981406,-1.3777024957941784,6.210686797847284,3.9935589373397136,-1.8801594882656971,-4.275529515251743,1.1102230246251565e-16,5.989758441084297,-2.809925113054794,3.0,1.0
266,puretp,OECD37 as Home,4.4,0.8861155654388122,0.8326378487867714,0.23005364877555906,0.8326378487867714,0.03570215401963124,0.7644880558875894,0.035702154019631234,8.11949387830269,22.263093455420826,30.382587333723514,3.805090568407809,0.23847921418737458,4.05533601477713,22.283680488128585,4.043569782595184,7.860426583184939,26.339016502905714,22.52215970231596,4.402023227461312,21.637597062142664,4.402023227461312,0.0,0.23847921418737453,-5.2831818381304476e-17,91.87473333333352,123.29853333333357,67.68926005102712,117.1946946664404,10.133508845189356,20.155803104010186,-0.4768933636502793,-1.3076087847775526,-0.7327583135327523,3.3100547572539054,2.1270592748430506,-1.387406544579175,6.267266502905713,4.027379702315962,-1.8934026662764865,-4.363168759903272,0.0,6.195126002446652,-2.872624650380485,3.0,1.0
272,puretp,OECD37 as Home,4.5,0.8853697200789215,0.8477505417353934,0.23333589024398488,0.8477505417353934,0.03557676636619427,0.7638305690256084,0.03557676636619427,8.116076061304641,22.25372203641595,30.36979809772059,3.7419366901203595,0.23389863699596491,4.072942094618464,22.321019960864586,3.9758353271163243,7.8148787847388235,26.39396205548305,22.55491859786055,4.386563113694426,21.69800349225734,4.386563113694426,0.0,0.23389863699596491,0.0,91.87473333333354,123.29853333333358,67.67269219170817,117.2415589150598,10.091285898283994,20.167729661615155,-0.47992066982115816,-1.3159094499680948,-0.7327583135327526,3.3166713424409138,2.1299736889058583,-1.39677796358405,6.32221205548305,4.060138597860551,-1.90619190227941,-4.450382112001724,0.0,6.401911974504812,-2.9345652581808457,3.0,1.0
278,puretp,OECD37 as Home,4.6000000000000005,0.8846494386972961,0.8627681184576688,0.2367397964904271,0.8627681184576688,0.03545458707294117,0.7631865304323525,0.03545458707294118,8.11277402386976,22.244668077005688,30.357442100875446,3.68063381624175,0.22947013216707055,4.090148801284768,22.357189422821065,3.9101039484088207,7.770782617526518,26.447338224105835,22.586659554988135,4.371498586032615,21.757174366269098,4.371498586032616,0.0,0.2294701321670706,0.0,91.87473333333354,123.2985333333336,67.65647329438262,117.28758619857732,10.049951963989386,20.179255209717788,-0.48284300450187057,-1.3239222905564196,-0.732758313532752,3.323132160012817,2.132800310513637,-1.405831922994313,6.375588224105833,4.091879554988136,-1.9185478991245546,-4.537173318606816,0.0,6.610067175838043,-2.9957515468716474,3.0,1.0
284,puretp,OECD37 as Home,4.7,0.8839535630021234,0.8776924033941034,0.2397285037383431,0.8776924033941034,0.03533549395133346,0.7625555284741438,0.03533549395133346,8.10958259421737,22.235917396523323,30.34549999074069,3.6211071338495087,0.22518677730081313,4.106969013730862,22.392237013273114,3.8462939111503216,7.728076147580371,26.499206027003975,22.617423790573927,4.3568145788082955,21.815147502912343,4.3568145788082955,0.0,0.22518677730081313,0.0,91.87473333333354,123.29853333333358,67.64059225507714,117.3327986731401,10.0094786690613,20.190397069388535,-0.485665190460517,-1.3316605302407698,-0.732758313532752,3.3294427819753714,2.1355426709282512,-1.4145826034766777,6.427456027003974,4.122643790573928,-1.9304900092593087,-4.623546450809399,0.0,6.819542637523283,-3.056190019680327,3.0,1.0
290,puretp,OECD37 as Home,4.800000000000001,0.8832809602206355,0.8925250731116008,0.14215690884960636,0.8925250731116008,0.03521937121881562,0.7619371696368696,0.03521937121881562,8.106496704853782,22.22745610024989,30.33395280510367,3.563286379520543,0.22104209323225474,4.1234154017773825,22.426210283631953,3.7843284727527977,7.686701781297925,26.549625685409335,22.64725237686421,4.342496816202187,21.87195905619121,4.342496816202187,0.0,0.22104209323225474,0.0,91.87473333333352,123.2985333333336,67.62503794899884,117.37721670441579,9.969839588113082,20.201172425139383,-0.48839193550377763,-1.339137077503086,-0.7327583135327529,3.3356084540672963,2.138204349420753,-1.4230438997501125,6.477875685409334,4.1524723768642104,-1.9420371948963293,-4.709504360875688,0.0,7.0302995477060595,-3.115883409562239,3.0,1.0
296,puretp,OECD37 as Home,4.9,0.8826306389047213,0.9072677163066735,0.08445864193395738,0.9072677163066735,0.03510610878502887,0.7613310759364014,0.035106108785028865,8.103511925064742,22.21927203947181,30.322783964536555,3.507103693052575,0.21702989626448618,4.139499455778772,22.459150762189083,3.7241335893170615,7.646603148831347,26.598650217967855,22.676180658453568,4.328531724234518,21.927643753296746,4.328531724234517,0.0,0.21702989626448613,2.455507924489176e-16,91.87473333333354,123.29853333333361,67.60980071816519,117.42086172650762,9.931008181150377,20.21159604084391,-0.4910273640693594,-1.346363241267729,-0.7327583135327537,3.341634266668231,2.1407883154843064,-1.4312279605281901,6.526900217967853,4.181400658453569,-1.9532060354634453,-4.795051635365584,0.0,7.242286266236797,-3.1748428252263565,3.0,1.0
302,puretp,OECD37 as Home,5.0,0.8820015581270533,0.9219218921484562,0.08445094269153446,0.9219218921484562,0.03499560179816305,0.7607368835774042,0.03499560179816306,8.100623586489126,22.21135241386415,30.311976000353276,3.4524959947151532,0.21314443374775788,4.155233117289317,22.4911027815047,3.665640428462911,7.6077291120044706,26.646335898794018,22.704247215252458,4.314906374830875,21.982235017828316,4.314906374830877,0.0,0.21314443374775796,-2.4211391023942634e-17,91.87473333333354,123.29853333333357,67.59486996115386,117.46375219521785,9.892960570679247,20.22168393961612,-0.4935757916386105,-1.3533508542875776,-0.7327583135327524,3.3475249667144,2.143297968349327,-1.4391475861358494,6.574585898794016,4.2094672152524595,-1.964013999646724,-4.8801905074491225,0.0,7.455473192154247,-3.2330693939832544,3.0,1.0
308,puretp,OECD37 as Home,5.1000000000000005,0.8813928127069757,0.9364890767858425,0.08596850541371127,0.9364890767858425,0.034887750736689094,0.7601542444583834,0.034887750736689094,8.097827634134457,22.203686104916592,30.30151373905105,3.399402344456294,0.20938021170381177,4.170627143824832,22.522104794097856,3.6087825561601057,7.570029488281126,26.692731937922687,22.73148500580167,4.301608497132694,22.03576483151792,4.301608497132694,0.0,0.20938021170381177,0.0,91.87473333333354,123.29853333333355,67.58023654698725,117.50590758611978,9.855672746134353,20.231449787425703,-0.4960409749113185,-1.3601102171749244,-0.732758313532753,3.3532851566119026,2.1457361071363166,-1.4468138950834089,6.620981937922686,4.236705005801671,-1.9744762609489506,-4.964924747436489,0.0,7.669817434204199,-3.2905723982266566,3.0,1.0
314,puretp,OECD37 as Home,5.2,0.8808035617483976,0.9509707402304909,0.08731112953026454,0.9509707402304909,0.03478246107001556,0.7595828253106083,0.03478246107001558,8.095120299555528,22.196262779811704,30.291383079367233,3.347764707279667,0.20573203262396053,4.185691709640636,22.55219264294707,3.5534967399036277,7.533456416920304,26.737884352587706,22.75792467557103,4.288626435656692,22.08826381334132,4.288626435656694,0.0,0.20573203262396064,-9.419938786593659e-17,91.87473333333355,123.29853333333358,67.5658919287158,117.54734693964221,9.819121541749103,20.240906256559995,-0.4984264024565783,-1.366650895346155,-0.732758313532753,3.35891923145279,2.1481053155915526,-1.454237220188297,6.666134352587704,4.263144675571031,-1.9846069206327677,-5.049258202730962,0.0,7.885275182717855,-3.3473625761839805,3.0,1.0
320,puretp,OECD37 as Home,5.300000000000001,0.8802328428995392,0.965368172713878,0.08861567194379483,0.965368172713878,0.034679641404522184,0.7590222984776303,0.03467964140452219,8.092497247961969,22.1890705528526,30.281567800814567,3.2975293978000857,0.20219506822317815,4.200438169367296,22.581408285886756,3.499724466023264,7.497967567167382,26.78184645525405,22.783603354109935,4.275948921703534,22.139762066647354,4.275948921703535,0.0,0.20219506822317823,-6.969420808743622e-17,91.87473333333354,123.29853333333357,67.55182568256735,117.58808563487015,9.7832867440218,20.25006860520778,-0.5007360470899124,-1.3729837819880364,-0.7327583135327532,3.3644312914259604,2.1504089534611026,-1.4614294471474025,6.71009645525405,4.288823354109937,-1.9944221991854327,-5.133191871343429,0.0,8.101835946774088,-3.4034357119004106,3.0,1.0
326,puretp,OECD37 as Home,5.4,0.8796800428306502,0.9796824730274932,0.09029017986315495,0.9796824730274932,0.034579207222507305,0.7584723630892078,0.0345792072225073,8.089955741100937,22.18210191593843,30.272057657039365,3.248642653643308,0.1987645970774934,4.214874569617718,22.60977757452006,3.4474072507208016,7.463517223261027,26.82465214413778,22.80854217159755,4.263565534364567,22.190287233809226,4.263565534364566,0.0,0.19876459707749333,2.2920794120443975e-17,91.87473333333354,123.29853333333361,67.53803181500103,117.62814388570587,9.748145419529429,20.258945546430816,-0.5029724623900876,-1.3791158788378124,-0.7327583135327527,3.3698254174394706,2.152648609495641,-1.4683980840615725,6.752902144137778,4.313762171597553,-2.003932342960635,-5.216731507099648,0.0,8.31943365220924,-3.4588151212882328,3.0,1.0
332,puretp,OECD37 as Home,5.5,0.8791443425513414,0.9939152574808062,0.09275008439623957,0.9939152574808062,0.03448107551585309,0.757932716562284,0.03448107551585308,8.08749208879034,22.175346750843833,30.26283883963417,3.201055195118439,0.1954362547033403,4.229010966070458,22.63733638665268,3.396491449821779,7.430066161188897,26.86634735272314,22.832772641356023,4.251466038860605,22.239867114564614,4.251466038860603,0.0,0.19543625470334025,1.3570655650269273e-16,91.87473333333355,123.29853333333355,67.52450134111373,117.6675371288718,9.713678228857798,20.26754996782375,-0.5051390282370807,-1.385056453293791,-0.7327583135327521,3.3751054001769165,2.154827082417261,-1.4751532491561683,6.794597352723137,4.337992641356024,-2.0131511603658296,-5.299879200008468,0.0,8.538049581104568,-3.513502548946465,3.0,1.0
338,puretp,OECD37 as Home,5.6000000000000005,0.8786249957451377,1.0080674427076834,0.09458809208316807,1.0080674427076834,0.0343851679166112,0.7574030723404234,0.03438516791661121,8.085102928400945,22.168795837470864,30.25389876587181,3.154720094815285,0.19220591039296675,4.242856679084532,22.664117463715787,3.346926005208252,7.397576773899818,26.90697414280032,22.856323374108754,4.239640772538559,22.288528036209602,4.23964077253856,0.0,0.1922059103929668,-4.46440961523305e-17,91.87473333333354,123.2985333333336,67.51122608357498,117.70628055527216,9.679866479931041,20.275893547888938,-0.5072388246449061,-1.3908139505424448,-0.7327583135327538,3.3802748498374626,2.156946877814444,-1.4817041625291374,6.8352241428003175,4.361543374108756,-2.0220912341281903,-5.382636891213221,0.0,8.757661023930218,-3.5675022720915126,3.0,1.0
344,puretp,OECD37 as Home,5.7,0.8781214052572548,1.0221403483649758,0.09538354327938266,1.0221403483649758,0.034291409851573314,0.7568831559561369,0.03429140985157332,8.082785577694137,22.162441821305826,30.245227398999965,3.1095912456025046,0.1890695648433477,4.256419662761551,22.69014676041695,3.298660810445852,7.366010908364055,26.946566423178503,22.8792163252603,4.2280805406312165,22.336295215371553,4.2280805406312165,0.0,0.18906956484334775,-6.610023181680282e-17,91.87473333333354,123.29853333333357,67.4981996338849,117.74439123369444,9.646690574714508,20.28398522437325,-0.5092743233740505,-1.3963951479809242,-0.7327583135327541,3.385337320961616,2.1590097843545153,-1.4880581786941747,6.874816423178501,4.3844363252603,-2.030762601000035,-5.465009055792058,0.0,8.978223893395224,-3.6208296284292474,3.0,1.0
350,puretp,OECD37 as Home,5.800000000000001,0.8776328884280451,1.0361349832913078,0.09722881305068437,1.0361349832913078,0.034199729759056295,0.7563727013001306,0.0341997297590563,8.080536955761456,22.156276254709745,30.2368132104712,3.0656260455528783,0.18602350564930992,4.269708631163576,22.715454519482005,3.2516495512021883,7.335334676716455,26.985163150645583,22.901478025131315,4.216776519688004,22.38319310077089,4.216776519688004,0.0,0.18602350564930994,-1.3050970812583218e-16,91.87473333333352,123.29853333333361,67.48541431106923,117.78188323381336,9.614133351399392,20.291835770385138,-0.5112483371551698,-1.401807757923126,-0.7327583135327528,3.3902961166221846,2.161018136220347,-1.494223745290256,6.913413150645582,4.406698025131316,-2.039176789528799,-5.54699740634326,0.0,9.199719312217635,-3.673488533030002,3.0,1.0
356,puretp,OECD37 as Home,5.9,0.8771588466109977,1.0500524029408742,0.09900506415063566,1.0500524029408742,0.0341100591701354,0.7558714516074196,0.0341100591701354,8.078354363323514,22.15029173644428,30.228646099767793,3.0227831190767778,0.18306416421394375,4.282731532145398,22.740067235509155,3.2058472832907214,7.305514651222175,27.022798767654553,22.9231313997231,4.20572026759092,22.42924528262212,4.20572026759092,0.0,0.18306416421394375,0.0,91.87473333333354,123.29853333333355,67.47286336959914,117.81877134912781,9.58217748312147,20.299454464818677,-0.5131633347174086,-1.4070585494544734,-0.7327583135327527,3.395154456887372,2.1629738898388515,-1.5002082635557201,6.951048767654552,4.428351399723102,-2.0473439002322067,-5.628604983362972,0.0,9.42211893784208,-3.7254882149804893,3.0,1.0
362,puretp,OECD37 as Home,6.0,0.8766987334147216,1.063893695041137,0.10091228056868594,1.063893695041137,0.03402233297497214,0.7553791614776281,0.03402233297497215,8.076235337208114,22.144481512660793,30.220716849868907,2.981022861829625,0.1801881459295295,4.295495777841546,22.76400911471223,3.1612110077591544,7.2765186396711705,27.059504892553775,22.94419726064176,4.194903756392377,22.474474307019353,4.194903756392377,0.0,0.18018814592952953,2.1207678473683373e-17,91.87473333333354,123.29853333333361,67.46054063629782,117.85507021782921,9.550806102542353,20.306849709997735,-0.5150215697034762,-1.412153701908189,-0.7327583135327529,3.3999154283254605,2.164878794995187,-1.5060184873392082,6.987754892553774,4.449417260641763,-2.055273150131093,-5.709834983860326,0.0,9.645391203843586,-3.776839754961773,3.0,1.0
368,puretp,OECD37 as Home,6.1000000000000005,0.8762519632869432,1.077659762141261,0.10286752238497159,1.077659762141261,0.03393648849636187,0.7548955921804329,0.03393648849636187,8.07417722969347,22.13883832348834,30.213015553181812,2.940308096891838,0.1773922621505571,4.308009137205267,22.7873064221034,3.117700359042395,7.2483172340971045,27.095315559308666,22.964698684253957,4.184319258084966,22.51890210724735,4.184319258084966,0.0,0.1773922621505571,0.0,91.87473333333355,123.29853333333358,67.44843928755341,117.89079272777248,9.520003845129807,20.314030806211395,-0.516825450184788,-1.4170998180503749,-0.7327583135327537,3.404581947266193,2.1667348769870127,-1.511661676511661,7.023565559308665,4.469918684253958,-2.0629744468181883,-5.790689154409823,0.0,9.86951940266587,-3.82754797268534,3.0,1.0
374,puretp,OECD37 as Home,6.2,0.8758180516576817,1.0913516388247824,0.10453457301455693,1.0913516388247824,0.03385246565597911,0.754420513016459,0.03385246565597912,8.072177854300707,22.13335617375232,30.205534028053023,2.900602294178611,0.1746734196903238,4.320278446543169,22.80998079269931,3.0752757138689346,7.22088074072178,27.130259239242477,22.984654212389636,4.173959365099271,22.562549878749678,4.173959365099273,0.0,0.17467341969032388,-6.206565072522098e-17,91.87473333333354,123.29853333333361,67.43655368756198,117.92595305910282,9.489754729233574,20.32100519076874,-0.518576973004023,-1.4219023730862415,-0.7327583135327524,3.4091568885692967,2.1685436798578874,-1.5171438262476826,7.0585092392424755,4.489874212389637,-2.070455971946977,-5.871171284022613,0.0,10.094471978721755,-3.8776252022274136,3.0,1.0
380,puretp,OECD37 as Home,6.300000000000001,0.8753965337683471,1.1049702264023435,0.10609011004303212,1.1049702264023435,0.033770207732357914,0.7539537060498493,0.033770207732357914,8.07023511238956,22.128029309125544,30.198264421515105,2.8618710185133804,0.17202870795609176,4.332310242599538,22.832053047501155,3.033899726469472,7.194181261112918,27.164363290100695,23.004081755457246,4.163817083761732,22.60543764432508,4.163817083761732,0.0,0.17202870795609176,0.0,91.87473333333354,123.29853333333355,67.42487842026107,117.96056442771864,9.46004377682274,20.327780041864656,-0.5202780519728571,-1.4265666145557017,-0.7327583135327537,3.4136429582162253,2.170306705636021,-1.5224706908744565,7.092613290100694,4.509301755457248,-2.0777255784848947,-5.951284099918904,0.0,10.320220120270834,-3.927082342054475,3.0,1.0
386,puretp,OECD37 as Home,6.4,0.8749868648436716,1.118516446669171,0.10785467451927447,1.118516446669171,0.033689659167789036,0.7534949540820943,0.033689659167789036,8.068346533154775,22.12285095483005,30.191197487984823,2.8240819924452634,0.16945539088233746,4.344111875236494,22.85354800704078,2.9935373833276007,7.168193867681757,27.19765988227727,23.023003397923116,4.1538855638882834,22.647585359028714,4.1538855638882834,0.0,0.16945539088233746,0.0,91.87473333333354,123.29853333333358,67.41340685139204,117.99463797699569,9.430857634166763,20.334364204112592,-0.5219309208275319,-1.4310986672098098,-0.7327583135327523,3.418042726654514,2.1720259315139714,-1.5276490451699516,7.12590988227727,4.528223397923117,-2.084792512015177,-6.031028735761645,0.0,10.546757139500679,-3.975921286664846,3.0,1.0
392,puretp,OECD37 as Home,6.5,0.8745886360103676,1.1319910780114082,0.10978376936227432,1.1319910780114082,0.033610767446808534,0.753044051658159,0.03361076744680853,8.066510269078156,22.11781604509807,30.184326314176225,2.7872032965962803,0.16695080315187047,4.355689351099001,22.874484118028384,2.9541540997481506,7.142892647695282,27.230173469127386,23.041434921180254,4.144158330399246,22.689011898987122,4.144158330399245,0.0,0.16695080315187044,1.9953025282945856e-17,91.87473333333354,123.29853333333358,67.40213407609674,118.02818662923163,9.402182002267274,20.34076395907145,-0.5235372621344369,-1.4355031445298179,-0.7327583135327524,3.422358726999714,2.1737026616636093,-1.5326839549019304,7.158423469127385,4.546654921180256,-2.091663685823775,-6.110408601312041,0.0,10.774053399132912,-4.0241544046678905,3.0,1.0
398,puretp,OECD37 as Home,6.6000000000000005,0.874201473279469,1.1453950649204068,0.11166095652419777,1.1453950649204068,0.033533482420103504,0.7526008016115392,0.033533482420103504,8.06472463082461,22.112919947889043,30.177644578713654,2.7512042950252416,0.16451240074869997,4.367048295928976,22.894878264478557,2.9157166957739413,7.118252590954217,27.26192656040753,23.059390665227255,4.134629199957888,22.72973537882031,4.134629199957888,0.0,0.16451240074869997,0.0,91.87473333333354,123.29853333333361,67.3910555823405,118.06122314865108,9.374002938464807,20.34698499721074,-0.5250986153799677,-1.4397842676814798,-0.7327583135327531,3.4265933947136995,2.1753380634676525,-1.5375800521109575,7.190176560407529,4.5646106652272564,-2.0983454212863464,-6.189427271146529,0.0,11.002076892262119,-4.071795192072121,3.0,1.0
404,puretp,OECD37 as Home,6.7,0.8738248824655341,1.158729223516565,0.11377280748969237,1.158729223516565,0.03345775505810004,0.7521650082285869,0.03345775505810004,8.062987372046852,22.1081565038733,30.17114387592015,2.716056903241578,0.16213782965189227,4.378195490747504,22.914753230090533,2.87819473289347,7.094252393989082,27.292948720838037,23.076891059742426,4.125292127289659,22.769773779667478,4.125292127289659,0.0,0.16213782965189227,0.0,91.87473333333354,123.29853333333358,67.38016515879701,118.09375727758727,9.346308770878263,20.35303545940456,-0.5266170024333584,-1.4439475804910933,-0.7327583135327528,3.430748993109814,2.1769339845427114,-1.5423434961267013,7.221198720838036,4.582111059742427,-2.104846124079849,-6.268085281894117,0.0,11.23082660204646,-4.118844106840813,3.0,1.0
410,puretp,OECD37 as Home,6.800000000000001,0.8734585361615197,1.1719942646644066,0.11584074840653004,1.1719942646644066,0.033383539107099444,0.7517364870459646,0.03338353910709944,8.061297013175661,22.10352165617385,30.16481866934951,2.6817328082450578,0.15982476331995418,4.389136070259386,22.934123885066594,2.841557571565012,7.070868878504443,27.32325995532598,23.093948648386547,4.116141409381346,22.809144049048584,4.1161414093813455,0.0,0.15982476331995416,0.0,91.87473333333354,123.2985333333336,67.3694587533536,118.12580132926114,9.319086294846102,20.35892028920628,-0.5280937704361175,-1.4479967767279796,-0.7327583135327532,3.434827789695146,2.1784914287223973,-1.5469783438261508,7.251509955325979,4.599168648386549,-2.111171330650489,-6.3463864790669104,0.0,11.46027009113139,-4.1653154508021135,3.0,1.0
416,puretp,OECD37 as Home,6.9,0.873102026715192,1.185190958942079,0.11792697357824644,1.185190958942079,0.033310789692714345,0.7513150571164041,0.033310789692714345,8.059651702190513,22.099010326677874,30.158662028868385,2.648205827459594,0.15757103651994853,4.399875914617606,22.95300905955127,2.805776863979543,7.0480817420772,27.352884974168877,23.110580096071217,4.107171513286804,22.847862811445644,4.107171513286804,0.0,0.15757103651994853,0.0,91.87473333333355,123.29853333333357,67.35893117785496,118.15736532403804,9.29232407539616,20.364646089377928,-0.5295305880663057,-1.4519364317925307,-0.7327583135327524,3.438831902021036,2.180011863539631,-1.551489673322127,7.281134974168875,4.615800096071219,-2.1173279711316155,-6.424332333828507,0.0,11.690397158161856,-4.21121416712248,3.0,1.0
422,puretp,OECD37 as Home,7.0,0.8727550375573336,1.1983201567803285,0.12040865677688808,1.1983201567803285,0.03323946402680179,0.7509005453509475,0.03323946402680179,8.05805000526132,22.09461858392194,30.152668589183257,2.6154501099962055,0.15537453856063047,4.410419994489138,22.971423284072145,2.770824648556836,7.025870104485344,27.381843278561284,23.126797822632774,4.098377163290763,22.8859459693605,4.098377163290763,0.0,0.15537453856063047,0.0,91.87473333333355,123.29853333333358,67.34857839681685,118.18846048043353,9.26601004949554,20.370217739921177,-0.5309287550064271,-1.4557701093247488,-0.7327583135327528,3.442763418350983,2.181496309996259,-1.555881416078062,7.310093278561283,4.6320178226327755,-2.123321410816743,-6.501926117848876,0.0,11.921181678887216,-4.256552216449809,3.0,1.0
428,puretp,OECD37 as Home,7.1000000000000005,0.8724172029786037,1.211382428720822,0.12413833176579497,1.211382428720822,0.0331695206323518,0.7504927822783921,0.03316952063235179,8.056490259797112,22.090341869196024,30.146832128993136,2.583441458548883,0.15323328747686898,4.420773733425709,22.98938354546994,2.736674746025752,7.004215191974592,27.41015727889565,23.14261683294681,4.089753245338724,22.923409092914707,4.0897532453387235,0.0,0.15323328747686896,3.7241482413112943e-17,91.87473333333354,123.29853333333355,67.33839565790795,118.21909643445174,9.240133415357725,20.375641158949616,-0.5322897672411463,-1.4595019112116216,-0.7327583135327531,3.4466243104018237,2.1829460822221143,-1.560158130803977,7.338407278895648,4.647836832946812,-2.129157871006864,-6.579169537576958,0.0,12.152612676082242,-4.3013353634752844,3.0,1.0
434,puretp,OECD37 as Home,7.2,0.8720882049960934,1.224378640619031,0.12651220355687265,1.224378640619031,0.033100919851516225,0.750091605227388,0.033100919851516225,8.054971021656666,22.08617622276427,30.141147244420935,2.552156370789548,0.1511453730426241,4.430942053863783,23.00690460267111,2.703301743832172,6.983098424653331,27.437846656534894,23.158049975713734,4.081294869676177,22.960267127495158,4.081294869676177,0.0,0.1511453730426241,0.0,91.87473333333354,123.29853333333358,67.32837880053575,118.24928315149702,9.214683325165328,20.380921389469034,-0.5336149268092957,-1.4631354075540373,-0.7327583135327533,3.4504164942756534,2.184362273767956,-1.5643237772357317,7.366096656534893,4.663269975713735,-2.134842755579065,-6.65606497783481,0.0,12.384672529530526,-4.3455723185298805,3.0,1.0
440,puretp,OECD37 as Home,7.300000000000001,0.8717677726013675,1.2373093378243756,0.13307285721772694,1.2373093378243756,0.03303362370655772,0.7496968577552379,0.03303362370655772,8.05349106196083,22.08211827512461,30.13560933708544,2.5215719677106905,0.14910895054752604,4.440929386037843,23.023999008893377,2.6706809182582165,6.962501353748534,27.46492839493122,23.1731079594409,4.072997353703806,22.99653444623296,4.072997353703806,0.0,0.14910895054752604,0.0,91.87473333333352,123.2985333333336,67.31852424685515,118.27903097435752,9.189648838535987,20.386062606918465,-0.5349053450831278,-1.466673645658222,-0.732758313532754,3.4541418370244097,2.1857457603220998,-1.5683817248753904,7.393178394931219,4.678327959440903,-2.140380662914559,-6.732615629602445,0.0,12.617336546940605,-4.389274816585804,3.0,1.0
