,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
282,puretp,US as Home,4.7,0.9565547216132917,0.8432170410813721,0.00017796335843902353,0.8432170410813721,0.011807093122605692,0.7395341531012328,0.011807093122605689,4.381645792998898,27.18544016642971,31.56708595942861,1.4029384148762525,0.10353990255105372,1.621583708735409,28.43902552922224,1.5064783174273062,3.0245221236116615,30.060609237957646,28.54256543177329,2.0868588005535464,9.959016922718197,2.086858800553546,0.0,0.10353990255105369,2.1842653748555023e-17,38.235404147204285,176.74619645017248,27.65192885268448,155.86373687119658,4.0761025300711555,27.38983234342452,-0.09625360942329593,-0.5971949498886764,-0.8611967186393953,3.9562819189139704,2.907433607109945,-0.61050583357029,2.804624237957647,2.061091431773292,-0.7089040405713902,1.8621914847551848,1.1102230246251565e-16,5.8425885084400715,-2.7824208448526635,1.0,1.0
288,puretp,US as Home,4.800000000000001,0.9562760034022426,0.8587233805754451,0.00018086342761646407,0.8587233805754451,0.011770054117643857,0.7389212552994259,0.011770054117643853,4.3810073907084,27.181479269522395,31.562486660230796,1.3792368346884434,0.10156726588528245,1.6260968883328424,28.455585568087514,1.4808041005737258,3.0053337230212858,30.081682456420356,28.557152833972797,2.0803272857884334,9.981368909339523,2.080327285788433,0.0,0.10156726588528242,4.302213425694067e-17,38.23125823891543,176.74746989225187,27.64255810901764,155.88212044076195,4.058311416497566,27.395738164890147,-0.09686418717922785,-0.6009832125267385,-0.861196712374698,3.9603142675329055,2.9091368158756135,-0.6144667304776057,2.8256974564203574,2.0756788339727983,-0.7135033397692041,1.854166529701823,1.1102230246251565e-16,6.026689179680216,-2.838979817423472,1.0,1.0
294,puretp,US as Home,4.9,0.9560062278337729,0.8741559718102664,0.00018274935977568126,0.8741559718102664,0.011733893735063025,0.7383201520243603,0.011733893735063027,4.3803893828724405,27.17764490776871,31.55803429064115,1.3562259217920407,0.09965824321561617,1.6305159160458214,28.471635983195622,1.4558841650076568,2.986741837837862,30.10215189924144,28.571294226411236,2.0739504700438154,10.003287492926797,2.0739504700438154,0.0,0.0996582432156162,-4.23766449784766e-17,38.22719850348593,176.74870054826474,27.633357310809245,155.90019288427465,4.040896790229996,27.401452066436764,-0.097455089879003,-0.6046494034394306,-0.8611967063865923,3.9642652912157055,2.9107926842416094,-0.6183010922312917,2.8461668992414424,2.0898202264112378,-0.7179557093588507,1.8461756963622113,0.0,6.2119797505901015,-2.8948663748881076,1.0,1.0
300,puretp,US as Home,5.0,0.9557450959259628,0.8895158001686277,0.00018594285961713212,0.8895158001686277,0.01169858130223995,0.737730509816351,0.011698581302239948,4.379791093068039,27.173932884376555,31.553723977444594,1.3338779869974102,0.09781003516438205,1.6348433891145195,28.487193058865042,1.4316880221617923,2.9687213761119295,30.12203644797956,28.585003094029425,2.0677229558233536,10.02478499894279,2.067722955823353,0.0,0.09781003516438203,-1.0437046380591028e-17,38.22322219760726,176.74988978598986,27.624322184911378,155.91796321464972,4.023846484992789,27.406980099043217,-0.09802698054000325,-0.6081976362452852,-0.8611967006598743,3.9681382738168383,2.912402118248698,-0.6220131156234459,2.8660514479795616,2.103529094029426,-0.7222660225554058,1.838218648063768,0.0,6.398387922307022,-2.950101786442016,1.0,1.0
306,puretp,US as Home,5.1000000000000005,0.955492221366752,0.9048035964665522,0.0001889834371176292,0.9048035964665522,0.011664087569846333,0.737152007870234,0.011664087569846333,4.379211644104286,27.17033775691126,31.549549401015547,1.3121672270025442,0.09602003247862269,1.639082132913106,28.502278018671188,1.4081872594811669,2.95124935991565,30.141360151584294,28.59829805114981,2.0616396027387363,10.045873315326935,2.0616396027387363,0.0,0.09602003247862269,0.0,38.21932682052739,176.75103949565903,27.615448238400234,155.93543804199467,4.007149432870454,27.41233060292108,-0.09858071277988296,-0.6116332071213075,-0.8611966951782805,3.9719354281932766,2.91396716277846,-0.6256082430887417,2.885375151584295,2.1168240511498126,-0.7264405989844533,1.8302952422043228,0.0,6.585887763393533,-3.004685095604204,1.0,1.0
312,puretp,US as Home,5.2,0.9552471912279634,0.9200200078903793,0.000191425955428869,0.9200200078903793,0.011630384131696354,0.7365843290257479,0.011630384131696352,4.378650097073694,27.166853700024422,31.545503797098117,1.2910690000051088,0.09428575595418048,1.6432350614348372,28.51691365670393,1.3853547559592894,2.934304061439946,30.160148718138768,28.611199412658113,2.0556954207860314,10.06656420047159,2.0556954207860314,0.0,0.09428575595418047,7.09449095499424e-17,38.21550997038274,176.75215173535264,27.606730857704125,155.95262316501845,3.990795024471038,27.417512658541735,-0.09911719780010139,-0.6149617695168891,-0.8611966899258148,3.975658549883452,2.915490264152428,-0.6290922999755786,2.9041637181387685,2.1297254126581144,-0.7304862029018828,1.8224053049914541,0.0,6.774473500927377,-3.0586077162844694,1.0,1.0
318,puretp,US as Home,5.300000000000001,0.9550097437595457,0.935165809273061,0.00019534571399863765,0.935165809273061,0.011597444558038883,0.7360271795286372,0.011597444558038883,4.3781058588868715,27.163477033958035,31.541582892844907,1.2705597029509583,0.09260485089336065,1.647304485229123,28.53111434626788,1.363164553844319,2.917864188180081,30.178418831497005,28.62371919716124,2.049885758875812,10.086868507679375,2.049885758875812,0.0,0.09260485089336065,0.0,38.21176926347102,176.75322771471346,27.59816622657122,155.96952642818084,3.9747726989674312,27.422531624465012,-0.09963701518409449,-0.6181869193938119,-0.8611966848904695,3.9793103893258532,2.9169723118009525,-0.6324689660419658,2.922433831497006,2.142245197161241,-0.7344071071550928,1.8145485934675563,0.0,6.964085744207332,-3.11188750249148,1.0,1.0
324,puretp,US as Home,5.4,0.9547795645911965,0.9502417385862599,0.0001967144637055313,0.9502417385862599,0.011565243118403673,0.735480268223817,0.011565243118403677,4.377578215319846,27.160203327387894,31.53778154270774,1.2506168714513564,0.09097508423290791,1.651292888072113,28.54489746499032,1.3415919556842644,2.9019097595234693,30.196190353062434,28.63587254922323,2.044206092718575,10.106797007711087,2.0442060927185755,0.0,0.09097508423290793,0.0,38.208102434727664,176.75426895831066,27.589750309059372,155.98615439569335,3.9590724448963055,27.42739424338932,-0.10014085920433649,-0.6213129642894063,-0.8611966800597275,3.982893075821803,2.918414883955057,-0.6357426726121069,2.940205353062435,2.154398549223231,-0.7382084572922594,1.8067248715498612,0.0,7.15469448198921,-3.1645295524060963,1.0,1.0
330,puretp,US as Home,5.5,0.9545563705535088,0.9652484132663345,0.00019895624215329603,0.9652484132663345,0.011533755486588438,0.7349433190604607,0.011533755486588434,4.37706652314499,27.157028589478813,31.534095112623802,1.2312192175702366,0.08939434858334719,1.6552025817686187,28.558278679928275,1.3206135661535838,2.886421799338855,30.213481261696895,28.647673028511623,2.0386521438989913,10.126359907621486,2.038652143898991,0.0,0.08939434858334716,3.884087926854785e-17,38.20450732170512,176.75527682805094,27.58147932844455,156.00251357682163,3.943684701300538,27.432106543189377,-0.10062935533181756,-0.6243437848697435,-0.8611966754223064,3.9864087379769453,2.9198193239646826,-0.6389174105211879,2.957496261696896,2.166199028511624,-0.7418948873761977,1.7989339454363789,1.1102230246251565e-16,7.346265004184185,-3.2165417087477675,1.0,1.0
336,puretp,US as Home,5.6000000000000005,0.9543398256417588,0.9801865747270919,0.00020087680202129888,0.9801865747270919,0.011502958154633305,0.7344160617220777,0.011502958154633305,4.376570017504174,27.153948074752527,31.530518092256703,1.2123466098897338,0.08786065498443774,1.6590360335531085,28.571276671737163,1.3002072648741714,2.871382643442842,30.23031270529027,28.659137326721602,2.0332197818644993,10.145567218999284,2.0332197818644993,0.0,0.08786065498443774,0.0,38.20098189967491,176.75625300310543,27.573349338032596,156.01860908397768,3.928600537378094,27.43667594339199,-0.10110324419537244,-0.6272839762851,-0.8611966709663652,3.9898588724747457,2.9211876451707677,-0.6419979252474732,2.9743277052902712,2.1776633267216035,-0.7454719077432976,1.7911756925999673,0.0,7.538793372372813,-3.267918543838011,1.0,1.0
342,puretp,US as Home,5.7,0.954129751894412,0.9950567084845156,0.00020245884951101807,0.9950567084845156,0.011472828821333622,0.7338982387821625,0.011472828821333625,4.37608829545886,27.150959283221123,31.527047578679984,1.1939793311881994,0.08637207893998779,1.662795135936226,28.583901284219163,1.2803514101281872,2.8567744671244255,30.246696420155388,28.67027336315915,2.0279050786244075,10.164428428636374,2.027905078624408,0.0,0.08637207893998781,-6.611099961796432e-17,38.197524067928,176.75719826426203,27.5653570847671,156.03444866328553,3.913810656826392,27.441105927310996,-0.10156292012859928,-0.6301359851349831,-0.8611966666837799,3.9932461228250866,2.922520210968123,-0.6449867167788774,2.990711420155389,2.188799363159152,-0.7489424213200166,1.7834497591360772,0.0,7.732212675257237,-3.3186848354107013,1.0,1.0
348,puretp,US as Home,5.800000000000001,0.9539258260059728,1.009859629152178,0.00020580285929741945,1.009859629152178,0.01144334610824121,0.7333896013729916,0.011443346108241211,4.37562062039693,27.148057644655594,31.523678265052524,1.1760992664585777,0.08492684289313217,1.6664822191907807,28.59617055406463,1.26102610935171,2.842581485649358,30.26265277325541,28.681097396957764,2.0227042787404184,10.182952756576075,2.022704278740419,0.0,0.08492684289313218,1.863279570894508e-17,38.194131995662204,176.75811424454926,27.557498858148982,156.05003667852532,3.899306993196131,27.445403710341033,-0.10200909513303057,-0.632904228954716,-0.8611966625638771,3.996571678448334,2.9238190696458246,-0.6478883553444064,3.006667773255412,2.199623396957765,-0.7523117349474759,1.7757561003657976,0.0,7.926528393681652,-3.3688320677890418,1.0,1.0
354,puretp,US as Home,5.9,0.9537278591375353,1.0245958658038858,0.00020911462931060522,1.0245958658038858,0.01141448938228672,0.7328899065755794,0.011414489382286721,4.375166563679678,27.145240499614175,31.520407063293852,1.1586884888982485,0.08352321099953625,1.6700991532332166,28.608095000817393,1.2422116998977848,2.828787642131465,30.27819415405061,28.69161821181693,2.0176137493804394,10.201149158166636,2.01761374938044,0.0,0.08352321099953626,-1.8382928977502594e-17,38.190803752060674,176.75900180970174,27.549771465966874,156.0653799293946,3.8850810173644557,27.44957314903647,-0.1024421866172179,-0.6355912975098177,-0.8611966585990944,3.999837750737841,2.9250848642132246,-0.6507055003858255,3.0222091540506106,2.2101442118169317,-0.7555829367061477,1.768094383197415,0.0,8.121691003778011,-3.4183783377603345,1.0,1.0
360,puretp,US as Home,6.0,0.9535355598099757,1.0392659440132843,0.00021139876422185793,1.0392659440132843,0.011386239051396616,0.7323989229632073,0.011386239051396614,4.374725460909051,27.142503725912096,31.517229186821147,1.1417305039844066,0.08215957879848815,1.6736480892492034,28.61969093702635,1.2238900827828947,2.8153785932336097,30.29333902627555,28.701850515824837,2.0126300483420403,10.219026202062187,2.01263004834204,0.0,0.08215957879848813,9.069528240848713e-18,38.18753764080391,176.7598624319392,27.54217145949906,156.08048259872632,3.871125261088075,27.453620753429668,-0.10286283620571121,-0.6382011716893531,-0.8611966547801633,4.003045457171752,2.926319437244657,-0.6534422740879045,3.037354026275551,2.2203765158248387,-0.7587608131788528,1.760464562125381,0.0,8.317705242113115,-3.467317060292794,1.0,1.0
366,puretp,US as Home,6.1000000000000005,0.9533487717918285,1.0538705902995602,0.00021486582676783465,1.0538705902995602,0.011358576369588497,0.7319164276717487,0.011358576369588497,4.374296957581631,27.13984512407182,31.51414208165345,1.1252090363454212,0.08083438297229717,1.677130695745023,28.63096709264501,1.2060434193177185,2.802339732090444,30.308097788390036,28.71180147561731,2.0077498738733732,10.236592097373812,2.007749873873373,0.0,0.08083438297229717,0.0,38.18433188005925,176.7606968113478,27.534695953781377,156.09535123294,3.8574318530756155,27.457549651610087,-0.1032713893456062,-0.6407359947818958,-0.8611966511008223,4.006196925777631,2.927523225971168,-0.6561008759281819,3.052112788390037,2.2303274756173117,-0.7618479183465503,1.752866345216249,0.0,8.5145191245986,-3.515668072768659,1.0,1.0
372,puretp,US as Home,6.2,0.9531672397834388,1.0684102277877245,0.0002180188116568919,1.0684102277877245,0.01133148312799788,0.7314422013826543,0.01133148312799788,4.373880471642767,27.137261082799196,31.511141554441963,1.1091088666821856,0.07954615864153287,1.6805489574498544,28.641937801425907,1.1886550253237185,2.78965782413204,30.322486758875762,28.72148396006744,2.0029700255154688,10.253854954182378,2.0029700255154688,0.0,0.07954615864153287,0.0,38.181184858431806,176.76150622918206,27.527341713855233,156.10999015052147,3.843993705061509,27.46136551817563,-0.10366840790052584,-0.6431992528085857,-0.861196647553131,4.009293313838701,2.928697800298359,-0.6586849172008051,3.066501758875763,2.240009960067443,-0.7648484455580373,1.7452996051423473,0.0,8.712132006365758,-3.563428829204845,1.0,1.0
378,puretp,US as Home,6.300000000000001,0.9529908056759204,1.0828854832852615,0.00022111030371531044,1.0828854832852615,0.011304942120237527,0.7309760368054627,0.011304942120237527,4.3734756437282245,27.134749372458277,31.5082250161865,1.0934152354935804,0.07829349734594035,1.6839044778620862,28.652611938057532,1.1717087328395208,2.7773197133556664,30.33651641591962,28.73090543540347,1.9982874734916283,10.270822410294835,1.998287473491628,0.0,0.07829349734594035,0.0,38.17809494861904,176.76229141539758,27.520105985059104,156.12440513159277,3.8308036369693674,27.465071610395388,-0.10405424089314098,-0.6455931112422699,-0.8611966441313209,4.012336432196446,2.9298437449315737,-0.6611966275417238,3.0805314159196193,2.249431435403473,-0.7677649838134997,1.7377641078600747,0.0,8.910503613804273,-3.6106145898468034,1.0,1.0
384,puretp,US as Home,6.4,0.9528192597959969,1.0972968778083587,0.00022265827573219528,1.0972968778083587,0.011278936622236337,0.7305177299195099,0.01127893662223634,4.373081995914935,27.13230702782789,31.505389023742822,1.078114159333041,0.07707506590678252,1.687199021267874,28.6630013060243,1.1551892252398235,2.765313180600915,30.35020032729217,28.74007637193108,1.9936992765123795,10.287501999027828,1.9936992765123804,0.0,0.07707506590678254,-2.5829498243781332e-17,38.175060629981765,176.76305340539085,27.512985834815478,156.13860071739552,3.817854958801407,27.46867252436018,-0.10442934987504364,-0.6479204337291026,-0.8611966408288475,4.015327546457089,2.930962250918955,-0.6636389721721123,3.094215327292172,2.258602371931083,-0.7706009762571782,1.7302596892913173,0.0,9.109622672060448,-3.657228447937583,1.0,1.0
390,puretp,US as Home,6.5,0.9526524237125185,1.1116449612911667,0.00022635082929238699,1.1116449612911667,0.011253450625116986,0.730067084356858,0.011253450625116988,4.3726991217205695,27.12993152693303,31.5026306486536,1.0631921975093475,0.07588958962452443,1.69043421262611,28.673115964337835,1.1390817871338719,2.7536264101354577,30.363550176963944,28.74900555396236,1.9892026175340094,10.30390096259022,1.9892026175340096,0.0,0.07588958962452444,1.7002955838529566e-17,38.172080415017746,176.76379306221287,27.50597851547576,156.15258173866772,3.805141122859694,27.472172100227453,-0.10479412784243294,-0.6501836585708614,-0.8611966376399975,4.018268055534272,2.932054225522252,-0.6660144730669693,3.107565176963945,2.2675315539623604,-0.7733593513464001,1.7227861536535145,0.0,9.3094681424327,-3.7032781655575358,1.0,1.0
396,puretp,US as Home,6.6000000000000005,0.9524901622113235,1.1259302505581217,0.00022995648758923116,1.1259302505581217,0.011228468984102844,0.729623914366072,0.011228468984102846,4.372326713630726,27.127620961834385,31.499947675465112,1.048636480457514,0.0747358538631443,1.6936114785401528,28.68296354114491,1.123372334320658,2.742247958997667,30.376575019685063,28.757699395008057,1.984794829343726,10.320026140659762,1.9847948293437263,-2.2765213961000548e-14,0.07473585386314431,0.0,38.169152854118984,176.764511008026,27.499081552010434,156.1663534514178,3.7926557384752737,27.47557312024151,-0.10514887309765544,-0.6523846365516888,-0.8611966345600655,4.021159569557438,2.9331201701818097,-0.6683250381656158,3.120590019685064,2.2762253950080584,-0.7760423245348882,1.7153432998375608,0.0,9.510003111267652,-3.748778230288889,1.0,1.0
402,puretp,US as Home,6.7,0.9523322307523472,1.140153147668041,0.00023399633401915775,1.140153147668041,0.01120397666647794,0.7291880317570198,0.011203976666477936,4.371964213003047,27.125371866496785,31.49733607949983,1.0344348879944942,0.07361271219746164,1.6967326327165118,28.692557864085195,1.108047600191956,2.731167520711006,30.389290496801706,28.766170576282658,1.9804732715036373,10.335884495604034,1.9804732715036366,0.0,0.07361271219746161,2.4876238530383678e-17,38.166276633425554,176.7652085021893,27.492292007329695,156.1799189164894,3.7803930511616297,27.478881160634113,-0.10549412275379251,-0.6545267001307192,-0.8611966315824521,4.0240027235578895,2.9341617837293916,-0.6705741335032158,3.1333054968017073,2.284696576282659,-0.7786539205001688,1.7079310448308704,1.1102230246251565e-16,9.711247675805431,-3.793719792002398,1.0,1.0
408,puretp,US as Home,6.800000000000001,0.9521785742348381,1.1543143993425016,0.00023799001674793669,1.1543143993425016,0.011179959685830746,0.7287592627347482,0.011179959685830746,4.3716114958137675,27.123183471428387,31.494794967242154,1.0205753351321531,0.07251903890212529,1.6997987791241809,28.701902063139865,1.0930943740342784,2.720374114256334,30.401700842264045,28.77442110204199,1.9762354761359562,10.35148240098551,1.9762354761359564,0.0,0.07251903890212529,0.0,38.16345031853599,176.7658857160815,27.48560780242515,156.19328447862998,3.768346725153775,27.482097028408567,-0.10582999960247266,-0.6566106111551308,-0.8611966287043141,4.0267995959456515,2.935178804129386,-0.6727625285716137,3.145715842264046,2.2929471020419925,-0.7811950327578465,1.7005490372132372,0.0,9.91313376347269,-3.838131220386123,1.0,1.0
414,puretp,US as Home,6.9,0.9520289597402974,1.1684142027515731,0.00024220409493126168,1.1684142027515731,0.011156404326607016,0.7283374343744795,0.011156404326607016,4.371268029705235,27.121052473674627,31.49232050337986,1.007046847191975,0.07145380100719262,1.7028116175739427,28.711009330981273,1.0785006481991675,2.709858464765918,30.413820948555216,28.782463131988465,1.9720790346866837,10.366826256645819,1.9720790346866837,0.0,0.07145380100719262,0.0,38.16067271828763,176.7665438570968,27.47902619938963,156.20645275967524,3.756511547945224,27.485226068374324,-0.10615701497790177,-0.658639542141842,-0.8611966259195984,4.029550674327047,2.936172891649252,-0.6748935263253735,3.157835948555217,2.300989131988466,-0.7836694966201385,1.6931972704474425,0.0,10.115685230939828,-3.882002426642919,1.0,1.0
420,puretp,US as Home,7.0,0.9518832953258195,1.182453233941716,0.00024621494200797843,1.182453233941716,0.011133297477865218,0.7279223807857911,0.011133297477865218,4.370933605762916,27.11897757704818,31.4899111828111,0.9938384042274777,0.07041597678736972,1.7057723414108896,28.71988490254726,1.0642543810148475,2.6996107456383673,30.42565724395815,28.79030087933463,1.9680016362405846,10.381922157119055,1.9680016362405846,0.0,0.07041597678736972,0.0,38.15794252795664,176.7671833213194,27.472545041916003,156.2194289623651,3.744881773504985,27.488270071489964,-0.10647537189867612,-0.660614752697457,-0.8611966232250458,4.032257548032173,2.9371442517573927,-0.6769684229518198,3.16967224395815,2.3088268793346316,-0.7860788171889013,1.6858754526098565,0.0,10.318859379755686,-3.9253516236343726,1.0,1.0
426,puretp,US as Home,7.1000000000000005,0.9517414115386448,1.1964318342829465,0.00025136546141780775,1.1964318342829465,0.011110626445853517,0.7275139399760957,0.011110626445853517,4.370607836980106,27.11695638040848,31.487564217388588,0.980939736746787,0.06940461069917082,1.7086823868797754,28.728538405812237,1.050344347445958,2.6896221236265623,30.437220792692013,28.797943016511407,1.964001048564757,10.396776079730362,1.964001048564757,0.0,0.06940461069917082,0.0,38.155258580267514,176.7678049600634,27.466161923018564,156.23221651067888,3.733452285002901,27.49123282163053,-0.10678544265022993,-0.662538552626058,-0.8611966206160581,4.034921057699524,2.9380939431468542,-0.678989619591519,3.1812357926920143,2.316469016511409,-0.7884257826114123,1.6785834670123072,0.0,10.52265626734861,-3.9681794084933886,1.0,1.0
432,puretp,US as Home,7.2,0.9516032076126819,1.2103505824756184,0.00025527657382148574,1.2103505824756184,0.01108837921842949,0.7271119588235655,0.011088379218429489,4.370290493905393,27.114987460149422,31.485277954054816,0.9683408634937883,0.06841878097469822,1.711542912690289,28.73697558599652,1.0367596444684866,2.6798837761840772,30.44851849868681,28.80539436697122,1.960075155415541,10.411393654651462,1.9600751554155407,0.0,0.06841878097469822,0.0,38.15261969622196,176.7684092331356,27.45987478585968,156.24481986196707,3.72221789605592,27.494116385474882,-0.10708744926680555,-0.6644123195147216,-0.861196618089445,4.037542510017774,2.9390223392806716,-0.6809585398505789,3.19253349868681,2.3239203669712225,-0.7907120459451846,1.6713211185258816,0.0,10.727045035469557,-4.010499024885282,1.0,1.0
438,puretp,US as Home,7.300000000000001,0.9514685489307512,1.2242097983923503,0.00026074185136721755,1.2242097983923503,0.011066543947783872,0.7267162839414613,0.011066543947783874,4.369981269234076,27.113068909632748,31.483050178866826,0.9560322005186972,0.06745760447054189,1.7143551984992167,28.74520411847655,1.0234898049892391,2.6703873990179137,30.459559316975767,28.81266172294709,1.956221871689609,10.425780531135114,1.9562218716896094,0.0,0.06745760447054189,-7.717202369194633e-18,38.150024749011614,176.7689967997056,27.453681423428133,156.25724275475804,3.7111736659270793,27.49692370460398,-0.10738168763576383,-0.6662378891640883,-0.8611966156414831,4.04012288397574,2.939930194974492,-0.6828770903672527,3.203574316975768,2.3311877229470923,-0.7929398211331744,1.664088212874468,0.0,10.932014670670414,-4.052316182509276,1.0,1.0
444,puretp,US as Home,7.4,0.9513372893846072,1.2380101009596314,0.0002662500681534202,1.2380101009596314,0.011045109330174375,0.7263267686996357,0.011045109330174378,4.369679829137696,27.111198657656423,31.48087848679412,0.9440046829913453,0.06652024625896447,1.7171205282373285,28.753232334566146,1.0105249292503098,2.661125211228674,30.470352862803473,28.81975258082511,1.9524392091361702,10.439942115528915,1.9524392091361706,0.0,0.06652024625896448,-1.5256964462521608e-17,38.14747268457097,176.7695683918908,27.447579661446266,156.26948839919157,3.700314978059807,27.499658037764117,-0.10766847862318366,-0.6680172523525127,-0.8611966132683487,4.042662959115225,2.9408184160196544,-0.6847473423435773,3.214367862803474,2.3382785808251114,-0.7951115132058817,1.656884639837161,0.0,11.137564124223815,-4.093632579280857,1.0,1.0
450,puretp,US as Home,7.5,0.9512093299321901,1.2517517021398281,0.0002712120538017369,1.2517517021398281,0.011024064603370225,0.7259432733821728,0.011024064603370224,4.369385947752252,27.10937530287207,31.478761250624324,0.9322495166311733,0.06560590143052993,1.719839990786969,28.761065902614895,0.9978554180617032,2.6520895074181423,30.480905893401864,28.826671804045425,1.9487252721491228,10.453883545590179,1.9487252721491224,0.0,0.06560590143052993,-7.541631483440652e-18,38.14496244847931,176.7701244741769,27.44156757360101,156.28156067702906,3.6896372023516806,27.502321469674495,-0.10794804014115097,-0.669751761091599,-0.8611966109671726,4.045163820205124,2.941687446522708,-0.6865706971279302,3.2249208934018654,2.3451978040454264,-0.7972287493756767,1.6497102332218438,0.0,11.343671273540306,-4.134458376021731,1.0,1.0
456,puretp,US as Home,7.6000000000000005,0.9510845677411159,1.2654352530740476,0.0002754834067797891,1.2654352530740476,0.011003399073596399,0.7255656567288686,0.0110033990735964,4.3690993904069435,27.107597389290465,31.47669677969741,0.9207581024338232,0.06471378734504359,1.7225147015354976,28.76871071907026,0.9854718897788668,2.643272803969321,30.49122542060576,28.8334245064153,1.9450781773832184,10.46761001451089,1.9450781773832189,0.0,0.0647137873450436,7.456594849019799e-18,38.142492990278804,176.77066553467102,27.435643176600088,156.29346342274496,3.6791357345583338,27.504916191046455,-0.10822059828561348,-0.6714428181688252,-0.8611966087350842,4.047626501049245,2.9425377904805923,-0.6883486107095358,3.2352404206057592,2.351950506415303,-0.7992932203025909,1.6425647339944796,0.0,11.5503177801761,-4.17480288258032,1.0,1.0
462,puretp,US as Home,7.7,0.9509628958886905,1.2790610111507534,0.00028091810981760825,1.2790610111507534,0.010983102855629747,0.7251937895888545,0.010983102855629747,4.368819912936114,27.10586340201261,31.474683314948724,0.9095224601740354,0.06384317593506914,1.725145721947046,28.77617290489147,0.9733656361091045,2.6346681821210813,30.50131862683852,28.84001608082654,1.9414961846746648,10.48112627635281,1.9414961846746646,0.0,0.06384317593506914,0.0,38.14006335836332,176.77119209345176,27.429804627871214,156.30519989532792,3.6688064017501785,27.507444526865793,-0.10848638799269877,-0.6730918812196048,-0.8611966065692218,4.0500518557771015,2.9433700290115716,-0.6900825979873915,3.2453336268385193,2.358542080826542,-0.8013066850512764,1.6354480631677724,0.0,11.757491742049119,-4.214672086543125,1.0,1.0
468,puretp,US as Home,7.800000000000001,0.9508442196666123,1.2926295146853537,0.0002857510284000142,1.2926295146853537,0.010963166069184628,0.7248275403910224,0.010963166069184625,4.368547299135227,27.104171999621215,31.47271929875644,0.8985346893493006,0.06299335202434883,1.7277340906020409,28.783457902289996,0.9615280413736494,2.6262687799513413,30.511191992892037,28.846451254314346,1.9379775538678767,10.494437167030101,1.9379775538678763,2.2799686080447178e-14,0.06299335202434882,1.4583519041233397e-17,38.13767257792726,176.7717046004769,27.42405007493713,156.31677367205953,3.658644933329917,27.509908498077603,-0.1087456174256925,-0.6747002417701754,-0.8611966044670085,4.052440837008732,2.944184632469578,-0.6917740003787856,3.255206992892038,2.364977254314347,-0.8032707012435587,1.6283599955373533,1.1102230246251565e-16,11.965176264027665,-4.254074722555756,1.0,1.0
474,puretp,US as Home,7.9,0.9507284867912269,1.3061410895203764,0.00029118164562138963,1.3061410895203764,0.010943579412431067,0.7244667857739727,0.010943579412431069,4.368281430176314,27.10252244486117,31.470803875037483,0.8877871773189555,0.06216362986518845,1.7302806562536421,28.790568741942494,0.9499508071841439,2.6180678335725975,30.520849398196134,28.852732371807683,1.9345206443377923,10.507547208733525,1.9345206443377925,0.0,0.06216362986518846,-2.884744173273654e-17,38.135319686409595,176.77220326471283,27.418377919708128,156.32818886517862,3.6486470990708613,27.51230906716481,-0.1089984020034186,-0.6762686159239589,-0.8611966024266894,4.054794658002979,2.944981661125953,-0.6934235551388319,3.264864398196135,2.3712583718076843,-0.8051861249625176,1.6213002906755984,0.0,12.173334391227545,-4.293026851141786,1.0,1.0
480,puretp,US as Home,8.0,0.9506154310850309,1.319596129096098,0.0002965825450474978,1.319596129096098,0.010924333432503257,0.7241113972853949,0.010924333432503257,4.368021695756087,27.100910951172775,31.468932646928863,0.8772731773894105,0.06135339028106868,1.732787031815969,28.79752061540304,0.9386265676704791,2.6100602092053795,30.53030764721901,28.85887400568411,1.9311238022940627,10.520461180621439,1.9311238022940627,0.0,0.06135339028106868,0.0,38.13300396285092,176.772689539883,27.412785699904887,156.33944535299068,3.638809799974558,27.514652649863812,-0.10924532423335326,-0.67780061778462,-0.8611966004427973,4.057112712942969,2.945763391706016,-0.6950350488272257,3.2743226472190123,2.3774000056841125,-0.8070573530711371,1.6142691182205011,0.0,12.382048376447711,-4.331499538459492,1.0,1.0
486,puretp,US as Home,8.1,0.9505051639188228,1.3329951756306193,0.0003020677000350944,1.3329951756306193,0.010905419742622947,0.7237612639540905,0.010905419742622947,4.367768352854908,27.09933911296244,31.46710746581735,0.8669851840861891,0.060561971266759614,1.7352534409839284,28.804307261001888,0.9275471553529487,2.6022386250701173,30.539560701985817,28.86486923226865,1.927785538386058,10.533183096422814,1.9277855383860583,0.0,0.060561971266759614,0.0,38.130724340818915,176.77316269189203,27.40727255523959,156.35055009887893,3.629128303041653,27.51693607555078,-0.10948614193673308,-0.6792947447806245,-0.8611965985165686,4.059397456645252,2.9465282430371595,-0.6966068870375608,3.283575701985818,2.3833952322686507,-0.8088825341826507,1.607265923846348,0.0,12.591196796397695,-4.369541065554692,1.0,1.0
