,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
480,puretp,US as Home,8.0,0.9814884327569596,0.5198110860151058,0.07280888785623593,0.5198110860151058,0.011835741277182643,0.740006265752271,0.011835741277182643,4.438384776028774,27.53747095603104,31.975855732059813,3.9378279362387856,0.2911135550017183,1.4943743762917308,26.252538137537577,4.228941491240504,5.432202312530516,27.746912513829308,26.543651692539296,0.3739103117906852,1.7770073947696776,0.37391031179068523,0.0,0.2911135550017183,0.0,6.834808538410768,31.591625994015484,-0.9171964742606119,5.761449399951679,7.378570447041348,26.20361115969384,-0.04127382740105646,-0.2560789297582672,-0.8611980422724382,1.6356929756756209,0.20716625584282947,-0.2584750439689607,0.490927513829309,0.06217769253929717,-0.30013426794018727,-0.2884046059663836,0.0,53.28919864547335,18.542755192003636,1.0,1.0
486,puretp,US as Home,8.1,0.9813920432648298,0.5230421801270695,0.07384600059333171,0.5230421801270695,0.011814692116322915,0.7396595464776787,0.011814692116322915,4.438166829416109,27.53611873020586,31.97428555962197,3.9339842656786765,0.29046730984502783,1.4962942979994942,26.25353922305809,4.224451575523704,5.43027856367817,27.749833521057585,26.54400653290312,0.3732460195401816,1.7792637518564458,0.37324601954018166,0.0,0.29046730984502783,0.0,6.834372944287331,31.59168396986945,-0.9270543133086212,5.764235882696146,7.386871882011488,26.20200346275777,-0.041487728976377994,-0.2574060585934404,-0.8611980303259049,1.6368619581428778,0.20726421137444123,-0.2598272697941404,0.49384852105758625,0.06253253290311989,-0.3017044403780318,-0.29005658637948617,0.0,53.999423838557306,18.634599276648323,1.0,1.0
492,puretp,US as Home,8.200000000000001,0.9812970588449254,0.5262333815152385,0.07378329389230062,0.5262333815152385,0.011793947545973816,0.739316952928004,0.011793947545973817,4.43795204934669,27.534786150850532,31.972738200197224,3.930190946884364,0.2898306967160459,1.498191245843539,26.254525807337163,4.220021643600409,5.428382192727903,27.752717053180703,26.54435650405321,0.3725913374099579,1.781493111664662,0.372591337409958,0.0,0.28983069671604594,9.184166919263462e-17,6.833943103222381,31.591741099200682,-0.9367701227469206,5.766983254213758,7.395053491929111,26.200417579027114,-0.04169850222709438,-0.25871377808212986,-0.8611980186739758,1.638018483332201,0.20736069528394016,-0.2611598491494682,0.496732053180704,0.06288250405320994,-0.3032517998027764,-0.2916883422908023,0.0,54.710096929143525,18.72505388163419,1.0,1.0
498,puretp,US as Home,8.3,0.9812035298169451,0.5293854147155762,0.07343207321339222,0.5293854147155762,0.011773502949479223,0.7389784441803096,0.011773502949479223,4.437740550072055,27.533473926826165,31.97121447689822,3.926447297775804,0.28920355828967126,1.5000654311421189,26.25549776005612,4.2156508560654755,5.426512728917923,27.755563191198238,26.54470131834579,0.3719461190052627,1.7836957421280533,0.37194611900526275,0.0,0.28920355828967126,0.0,6.8335189273034675,31.591797326700892,-0.9463462730008879,5.769690374562698,7.403117375302747,26.198854777139804,-0.04190603595250261,-0.26000139829178076,-0.8611980073156383,1.639167693369529,0.20745536814213494,-0.2624720731738357,0.4995781911982391,0.06322731834579187,-0.3047755231017817,-0.29330013234479746,0.0,55.42104678319545,18.814145777386504,1.0,1.0
504,puretp,US as Home,8.4,0.9811112751350443,0.5324989673723748,0.07352313346396999,0.5324989673723748,0.011753350460275598,0.7386439242323547,0.011753350460275595,4.437531922629318,27.53217952076745,31.96971144339677,3.9227521892420776,0.28858564949881144,1.5019174302872738,26.256456160860836,4.211337838740889,5.424669619529351,27.75837359114811,26.545041810359645,0.3713101177865577,1.7858722810075212,0.37131011778655765,0.0,0.2885856494988113,2.4491539523502803e-16,6.8331003048699905,31.591852811802486,-0.9557858879319765,5.772361665337192,7.411065963796183,26.197311375471077,-0.04211073231222875,-0.2612714143776321,-0.8611979962222654,1.640299591064517,0.20754900723264058,-0.2637664792325509,0.5023885911481116,0.06356781035964687,-0.3062785566032318,-0.2948923530349412,1.1102230246251565e-16,56.132556233701195,18.901902259685105,1.0,1.0
510,puretp,US as Home,8.5,0.9810203218898018,0.535574722453793,0.07344518040017164,0.535574722453793,0.01173348426875202,0.7383133297643436,0.01173348426875202,4.437326228691259,27.530903315316376,31.968229544007635,3.919104717104622,0.2879767782991246,1.5037475832659442,26.25740102293756,4.207081495403746,5.422852300370566,27.761148606203506,26.545377801236686,0.3706831498985273,1.7880231425494246,0.37068314989852735,0.0,0.2879767782991246,0.0,6.832687125176298,31.591907519381156,-0.9650918390751151,5.7749965703436645,7.418901753244086,26.195788160044817,-0.04231253159974656,-0.2625234558971048,-0.8611979853909475,1.6414181756217492,0.2076413651995391,-0.2650426846836247,0.5051636062035065,0.06390380123668749,-0.3077604559923657,-0.29646535774978644,0.0,56.844511518802655,18.988354041637738,1.0,1.0
516,puretp,US as Home,8.6,0.9809306821969082,0.5386133867718448,0.07349838340288604,0.5386133867718448,0.011713898589165916,0.7379865966292944,0.011713898589165918,4.437123496067793,27.529645483016505,31.9667689790843,3.915503984975839,0.2873767546337602,1.5055562386369923,26.25833243188401,4.202880739609599,5.421060223612831,27.763888670521002,26.545709186517772,0.37006503240730354,1.7901487470037618,0.3700650324073036,0.0,0.2873767546337602,-3.0614945257792086e-17,6.832279280274063,31.591961428586497,-0.974266934779165,5.777594889169783,7.426627165645549,26.1942855888244,-0.042511407336763375,-0.2637573585685301,-0.8611979748171587,1.6425263360716589,0.20773227618081466,-0.26630051698349533,0.5079036705210029,0.06423518651777371,-0.30922102091570025,-0.29801949445241427,0.0,57.55682554983218,19.073530719887234,1.0,1.0
522,puretp,US as Home,8.700000000000001,0.9808423150070433,0.5416156170950628,0.07355743161170605,0.5416156170950628,0.011694587412134652,0.7376636557318172,0.011694587412134652,4.4369236323198,27.528405450339477,31.965329082659277,3.911949085353174,0.28678538478461496,1.507343786743974,26.25925073819184,4.198734470137789,5.419292872097149,27.766594524935815,26.546036122976457,0.3694555758997145,1.792249549438797,0.36945557589971456,0.0,0.28678538478461496,0.0,6.831876667483808,31.592014568753097,-0.9833139049070841,5.780157688592239,7.434244484276961,26.192802968274787,-0.04270745098866236,-0.26497368987883907,-0.8611979644903122,1.6436233089976882,0.20782183845046803,-0.26754054966052365,0.5106095249358162,0.06456212297645791,-0.3106609173407229,-0.2995551040752902,0.0,58.269516785490325,19.15745952880173,1.0,1.0
528,puretp,US as Home,8.8,0.9807551420737611,0.5445820750291765,0.07368672651365027,0.5445820750291765,0.011675544559413411,0.7373444339205312,0.011675544559413416,4.4367264608499015,27.52718212160624,31.963908582456142,3.9084390981455273,0.2862024722001217,1.5091106504546854,26.26015647806781,4.194641570345649,5.417549748600212,27.769267128522493,26.54635895026793,0.36885458603281607,1.794326033098365,0.3688545860328163,0.0,0.28620247220012185,-3.673854286271788e-16,6.831479187292287,31.592067004311765,-0.9922354317402503,5.782686923459006,7.441755901305028,26.191338798580265,-0.04290083651557975,-0.26617352914459214,-0.861197954395951,1.644705835298125,0.20791032922943128,-0.26876387839375937,0.5132821285224942,0.06488495026793117,-0.3120814175438582,-0.30107252519017,0.0,58.982683133608205,19.240166085537965,1.0,1.0
534,puretp,US as Home,8.9,0.9806692229341816,0.5475134245762248,0.07390634909375872,0.5475134245762248,0.011656765594433044,0.7370288861145591,0.011656765594433042,4.436532116689552,27.52597633460462,31.962508451294173,3.9049733242765012,0.2856278672178705,1.5108570607777998,26.261049471958337,4.1906011914943715,5.415830385054301,27.771906532736136,26.546677339176206,0.3682619219851377,1.7963784914645606,0.3682619219851377,0.0,0.2856278672178704,9.18471025586594e-17,6.831086749121516,31.592118671495776,-1.0010338438360378,5.78518124211613,7.449163492907962,26.189894529429235,-0.04309143220117238,-0.26735605914620514,-0.8611979445358701,1.6457795837300802,0.2079973747909313,-0.26996966539537937,0.5159215327361366,0.06520333917620746,-0.3134815487058269,-0.3025720364660355,0.0,59.696141218640534,19.321676513623874,1.0,1.0
540,puretp,US as Home,9.0,0.9805843481252345,0.5504102184878512,0.07421415762680814,0.5504102184878512,0.011638244190849618,0.7367169344301293,0.01163824419084962,4.436340126386027,27.524785151849194,31.961125278235222,3.901550895915933,0.28506137636346457,1.5125835031663493,26.261930899823806,4.1866122722793975,5.414134399082283,27.774514402990157,26.54699227618727,0.3676773861769522,1.7984074453022811,0.36767738617695234,0.0,0.2850613763634646,3.061594687677012e-17,6.830699275738324,31.592169759252236,-1.0097114352301741,5.787645718026532,7.456468941204079,26.18846581099013,-0.04327970303531239,-0.2685241648622753,-0.8611979348813154,1.646832328766032,0.20808389018639878,-0.27116084815080654,0.5185294029901577,0.06551827618727302,-0.31486472176477776,-0.30405392277114973,0.0,60.41026481099308,19.402008769294827,1.0,1.0
546,puretp,US as Home,9.1,0.980500931829341,0.5532731476554348,0.07454059966184029,0.5532731476554348,0.011619975356873959,0.7364085223207422,0.01161997535687396,4.436151427202812,27.52361438848833,31.959765815691142,3.898170743000717,0.2845028150852872,1.5142901714257897,26.262798866653075,4.182673558086004,5.412460914426506,27.777089038078863,26.54730168173836,0.3671008163092142,1.8004132430165276,0.3671008163092143,0.0,0.28450281508528724,-3.0616188060670576e-17,6.8303165901566,31.592219865771973,-1.018272060681536,5.79007060713639,7.463676109186899,26.187061800286823,-0.04346473063052706,-0.2696721482585791,-0.8611979254745522,1.6478943228766414,0.20816776516393193,-0.27233161151167096,0.5211040380788639,0.06582768173836229,-0.316224184308858,-0.3055187204775397,0.0,61.12414186625968,19.481213640981675,1.0,1.0
552,puretp,US as Home,9.200000000000001,0.980418254142787,0.5561027133893582,0.07479798564442194,0.5561027133893582,0.011601953843606605,0.7361035878913919,0.011601953843606605,4.435964390935267,27.52245394250512,31.958418333440385,3.8948325518952234,0.28395205048698513,1.5159776072144722,26.263657014747814,4.178784602382208,5.410810159109696,27.779634621962288,26.5476090652348,0.3665320544914248,1.802396328993775,0.36653205449142484,0.0,0.28395205048698513,0.0,6.8299387422212785,31.59226966701015,-1.026715692641814,5.792473064723714,7.470783999998516,26.185667037151013,-0.04364811213322457,-0.27080991865462145,-0.8611979162301626,1.6489179517656605,0.20825241102667688,-0.2734920574948809,0.5236496219622886,0.06613506523479984,-0.31757166655961555,-0.30696634185307903,0.0,61.839212028318116,19.559272004117435,1.0,1.0
558,puretp,US as Home,9.3,0.9803369106789859,0.5588995283149534,0.0752047893733927,0.5588995283149534,0.01158417509361716,0.7358020799689541,0.01158417509361716,4.435780365295123,27.52131217562903,31.957092540924155,3.8915351929150366,0.2834089026655853,1.5176459237538988,26.264502553273793,4.174944095580622,5.409181116668935,27.782148477027693,26.547911455939378,0.3659709501525234,1.8043570066574002,0.3659709501525234,0.0,0.2834089026655853,0.0,6.829565525895778,31.592318589363526,-1.035046618007485,5.794839035874182,7.477797093357403,26.184294604035202,-0.04382852674535856,-0.2719292813039598,-0.8611979072108297,1.6499456551096356,0.20833485513466557,-0.2746338243709694,0.5261634770276942,0.06643745593937922,-0.31889745907584555,-0.3083973994051772,0.0,62.554176600832875,19.636243891457585,1.0,1.0
564,puretp,US as Home,9.4,0.9802566169093219,0.5616641826239841,0.07553479368788871,0.5616641826239841,0.011566633887423855,0.7355039352169512,0.011566633887423856,4.4355987069202225,27.520185096190183,31.955783803110407,3.888278034703988,0.2828732175560564,1.5192955481520982,26.26533700063518,4.171151252260044,5.407573582856086,27.78463254878728,26.548210218191237,0.36541734151083743,1.8062957059235225,0.3654173415108375,0.0,0.28287321755605643,6.123379534774811e-17,6.8291969009260125,31.59236689493109,-1.0432663373458284,5.797175355000927,7.484716290195534,26.182938488006474,-0.04400660586234003,-0.27303415363009026,-0.8611978983807741,1.6509597688065887,0.20841638556498224,-0.2757609038098181,0.5286475487872799,0.0667362181912381,-0.3202061968895933,-0.3098120602699743,0.0,63.26957982312229,19.71213720489641,1.0,1.0
570,puretp,US as Home,9.5,0.9801774401131949,0.5643972234183774,0.07599380566081013,0.5643972234183774,0.011549325614253559,0.7352090996949322,0.011549325614253559,4.4354195683250754,27.51907365044812,31.954493218773194,3.8850603038876255,0.28234484183680536,1.5209267571538483,26.266160144062937,4.167405145724431,5.405987061041474,27.787086901216785,26.548504985899744,0.3648710821432144,1.8082127765397833,0.36487108214321445,0.0,0.28234484183680536,0.0,6.828832767502684,31.592414512316644,-1.0513772992642474,5.799480499675656,7.491543780640347,26.181600298767574,-0.044182200563718396,-0.27412361167242927,-0.8611978897435845,1.6519664650767085,0.20849660032041398,-0.2768723495518799,0.5311019012167861,0.06703098589974488,-0.3214967812268057,-0.31121064642418916,0.0,63.98522367345388,19.786979018930904,1.0,1.0
576,puretp,US as Home,9.600000000000001,0.9800991875635632,0.5670991544903912,0.07650065271801923,0.5670991544903912,0.011532245762426382,0.7349175202768401,0.01153224576242638,4.435242513741218,27.51797513472525,31.95321764846647,3.8818814257674767,0.2818236390043171,1.5225398964289074,26.26697303659532,4.1637050647717935,5.404421322196384,27.789512933024227,26.548796675599636,0.36433203161288424,1.810108576999108,0.3643320316128842,0.0,0.28182363900431706,-6.123471127263704e-17,6.828473080867145,31.592461617487146,-1.0593809903620013,5.801759114429189,7.4982805775399015,26.1802759967472,-0.044355738544952256,-0.27520030902048376,-0.8611978812747646,1.6529542585954875,0.2085763395773504,-0.27797086527474946,0.533527933024228,0.06732267559963745,-0.3227723515335299,-0.3125933260024105,0.0,64.70147576743268,19.8607796168487,1.0,1.0
582,puretp,US as Home,9.700000000000001,0.9800221054559717,0.5697705434063806,0.07677367748628025,0.5697705434063806,0.011515389637476265,0.7346291398543116,0.011515389637476267,4.435068100494488,27.516893006888537,31.951961107383024,3.878740473244597,0.28130944452561557,1.5241352093021863,26.267774594848902,4.160049917770213,5.402875682546783,27.79190980415109,26.549084039374517,0.36380003888589135,1.81198346761897,0.36380003888589146,0.0,0.28130944452561557,-6.123515979438614e-17,6.828117701484603,31.592507968807432,-1.0672805311994593,5.8040054366339,7.5049296900687095,26.178971074788883,-0.044526674104258375,-0.2762608599274642,-0.8611978729974636,1.6539414118993065,0.20865435433388232,-0.27905299311146337,0.5359248041510902,0.06761003937451804,-0.3240288926169761,-0.31396053785048916,0.0,65.41774586992916,19.933577560362743,1.0,1.0
588,puretp,US as Home,9.8,0.9799459245257953,0.572411880152243,0.07696824436914941,0.572411880152243,0.011498753204338593,0.7343439117703424,0.011498753204338595,4.4348957195973595,27.515823488541756,31.950719208139116,3.8756370060685477,0.2808021410590441,1.5257130277709967,26.26856623331376,4.156439147127592,5.401350033839544,27.794279261084757,26.549368374372804,0.3632749794224787,1.8138377688883205,0.36327497942247877,0.0,0.28080214105904416,1.224712079323496e-16,6.827766609738952,31.59255381578339,-1.0750769114747267,5.806225918217393,7.511491601278314,26.177679817501364,-0.04469560462789095,-0.27730897081078454,-0.8611978648794613,1.654911152658866,0.2087318507277575,-0.28012251145824507,0.5382942610847579,0.06789437437280554,-0.32527079186088415,-0.3153123731410815,0.0,66.13457677434467,20.00537604634904,1.0,1.0
594,puretp,US as Home,9.9,0.9798707008737291,0.5750236970575068,0.0774504791906766,0.5750236970575068,0.011482331828645827,0.7340617783024196,0.01148233182864583,4.434725498237859,27.514767368809043,31.949492867046903,3.8725702338537205,0.28030157630245495,1.5272736521763357,26.269347794468022,4.152871810156175,5.399843886030056,27.79662144664436,26.549649370770478,0.36275670616821687,1.8156718552458246,0.362756706168217,0.0,0.28030157630245495,-3.061802151489979e-17,6.8274197054328285,31.592599097617157,-1.0827725565831676,5.808419307849632,7.517968466198412,26.17640358558511,-0.04486240595302368,-0.27834387131582466,-0.8611978569237557,1.6558688946344429,0.20880848218741632,-0.2811786311909579,0.5406364466443598,0.0681753707704793,-0.32649713295309724,-0.31664916332919146,0.0,66.85179992286078,20.076201357945127,1.0,1.0
1,puretp,EU28 as Home,0.0,1.0000000031238212,0.0,0.7685010313438383,0.0,0.01793157380221561,0.7443193822124692,0.01793157380221561,0.9357811814616065,31.340202048950594,32.2759832304122,2.9505810982949034,0.5076760097066215,1.0135519994142834,27.804172983932382,3.4582571080015247,3.964133097709187,28.817724983346665,28.311848993639003,0.6054312870619604,1.2087159522551087,0.6054312870619604,0.0,0.5076760097066215,0.0,4.727444585805658,33.76342164607736,0.6659028018080078,5.548981237902427,3.9641331100924297,28.31184908208016,1.461606545123306e-09,4.895059373676069e-08,0.01767432427353747,0.35505163103691945,0.35876782875627095,4.895059291243342e-08,9.8334666631672e-07,9.936390021891839e-07,-2.769587801765283e-06,-0.029163727363663128,0.0,0.0001645902505219861,0.0001645902505219861,2.0,1.0
7,puretp,EU28 as Home,0.1,0.9997115139937722,0.010005418717537995,0.22527594789895952,0.010005418717537995,0.017826240131199926,0.7431760952316785,0.017826240131199923,0.9356461903759827,31.33568106906548,32.27132725944146,2.9409890169052124,0.5039366931137731,1.017911377976265,27.808490156383083,3.4449257100189854,3.9589003948814776,28.82640153435935,28.312426849496855,0.6018768434766579,1.2138604694795443,0.6018768434766578,0.0,0.503936693113773,6.340618956847021e-17,4.726431017293956,33.76353280595825,0.6360475699523669,5.55743091105435,3.9871841340753216,28.30930120817016,-0.00013497015224034876,-0.0045202788061876635,-0.9704191245924852,1.8626352445069032,0.12425021088437302,-0.004520930934521772,0.008677534359350147,0.0005788494968541613,-0.0046587405585398756,-0.03533004241669735,0.0,0.44675429622629437,0.4368996261374823,2.0,1.0
13,puretp,EU28 as Home,0.2,0.9994316946539279,0.01978414214555585,0.160006650940051,0.01978414214555585,0.01772403052382486,0.7420571374652559,0.017724030523824864,0.9355152374868184,31.331295332221643,32.26681056970846,2.9316405135563537,0.5003138895031295,1.0221770329685222,27.812679132445737,3.4319544030594833,3.953817546524876,28.83485616541426,28.312993021948866,0.5984277963348574,1.218894398676111,0.5984277963348575,0.0,0.5003138895031296,-1.268128798114736e-16,4.725443405172452,33.763640585613054,0.6070745241900242,5.565638025452067,4.009570563403956,28.30680087773945,-0.00026586694132579473,-0.008904136805007628,-0.9707084567542114,1.8671784177852697,0.12479218003766296,-0.008906667778358468,0.017132165414260214,0.0011450219488651214,-0.009175430291541886,-0.041357999551087765,0.0,0.898814674809263,0.8599969568832069,2.0,1.0
19,puretp,EU28 as Home,0.30000000000000004,0.9991601311239915,0.02934373467999595,0.13668061857094488,0.02934373467999595,0.017624810167386117,0.7409617642220981,0.017624810167386117,0.9353881307112802,31.32703840538226,32.26242653609354,2.9225265051902474,0.4968023436039564,1.026351874890563,27.816745630135408,3.419328848794204,3.94887838008081,28.84309750502597,28.313547973739364,0.5950795991589927,1.2238211668887296,0.5950795991589927,0.0,0.4968023436039564,0.0,4.724480782590056,33.76374516987193,0.578946275420383,5.573613652457841,4.031319682397796,28.304346342185962,-0.0003928842222306806,-0.013158066383981188,-0.9708049454276991,1.8712764163103557,0.12537175150068228,-0.013163594617740415,0.025373505025971355,0.0016999737393632586,-0.013559463906460678,-0.047252136457481386,0.0,1.3561038496943518,1.2700565317334613,2.0,1.0
25,puretp,EU28 as Home,0.4,0.9988964487173877,0.03869140938576168,0.12101275639164161,0.03869140938576168,0.017528452012799626,0.7398892621932496,0.01752845201279963,0.9352646962083622,31.32290446644664,32.258169162655,2.913638365729889,0.4933971131465989,1.0304386871883005,27.820694959816528,3.4070354788764883,3.94407705291819,28.85113364700483,28.314092072963128,0.5918279669525727,1.2286440544319717,0.5918279669525728,0.0,0.49339711314659895,-4.4384879916359427e-16,4.723542229712922,33.76384671734891,0.5516274972246296,5.581367863364462,4.052457336438238,28.30193625003451,-0.0005161987822401162,-0.017287988317484036,-0.9708532001732053,1.8751727008498986,0.12595237413198057,-0.017297533553360722,0.033409647004830845,0.0022440729631263423,-0.017816837345002057,-0.053016792664118184,0.0,1.8183973213653992,1.6676449436746767,2.0,1.0
31,puretp,EU28 as Home,0.5,0.9986403590681348,0.04783407500635117,0.11248776932235788,0.04783407500635117,0.017434835954565703,0.7388389447851067,0.0174348359545657,0.9351448004166923,31.318889042317373,32.25403384273407,2.9049678447966563,0.4900935318291898,1.0344401348306713,27.824531803729933,3.395061376625846,3.939407979627328,28.858971938560604,28.31462533555912,0.5886688476825074,1.2333662143968953,0.5886688476825073,0.0,0.4900935318291897,6.340724929668895e-17,4.722626860969121,33.76394531136103,0.5250845615020557,5.588908579014031,4.073008249069952,28.299570782744116,-0.0006359469103916776,-0.02129846705503541,-0.9708821517828872,1.8789924862925178,0.12651765953908184,-0.02131295768262831,0.04124793856060549,0.0027773355591200755,-0.021952157265936023,-0.058656169453730755,0.0,2.2854814383281976,2.053303594471916,2.0,1.0
37,puretp,EU28 as Home,0.6000000000000001,0.9983914687776319,0.056778425743725186,0.10181051148156377,0.056778425743725186,0.017343848209145488,0.7378101491406639,0.017343848209145488,0.9350282604818413,31.314986009025663,32.2500142695075,2.896507130646163,0.48688720139282177,1.03835881211496,27.828261217522943,3.3833943320389848,3.934865942761123,28.866620029637904,28.315148418915765,0.5855984046797807,1.23799069335909,0.5855984046797807,0.0,0.48688720139282177,0.0,4.721733847826426,33.7640411527006,0.4992859195129915,5.596246271343918,4.092995531142402,28.297247278527713,-0.0007523138896467749,-0.025195707899292902,-0.9709014569367903,1.8826635234038267,0.1270773588504908,-0.025215990974338354,0.048896029637905514,0.0033004189157637143,-0.025971730492500456,-0.0641742276171493,0.0,2.7571630515586745,2.427533832129442,2.0,1.0
43,puretp,EU28 as Home,0.7000000000000001,0.9981495616996505,0.0655306803236759,0.09483139212737403,0.0655306803236759,0.017255380702119388,0.7368022328231612,0.017255380702119388,0.9349149764322806,31.3111920184299,32.24610699486218,2.8882486574028343,0.48377394136988555,1.0421972012181213,27.831887193138716,3.3720225987727197,3.9304458586209554,28.87408439435684,28.315661134508602,0.5826129909507292,1.2425204360698847,0.5826129909507292,0.0,0.48377394136988555,0.0,4.7208623743189,33.7641342725733,0.4742011152290512,5.6033870349864605,4.112441710530264,28.294966786146425,-0.0008654020158933234,-0.028983136836866034,-0.9709152442087181,1.886287515158837,0.1276191925069809,-0.029009981570101928,0.05636039435684026,0.0038131345086007684,-0.029879005137821935,-0.06957488936409773,0.0,3.233249050122664,2.7908260086146175,2.0,1.0
49,puretp,EU28 as Home,0.8,0.9979143518428107,0.0740969909810546,0.09126145125576579,0.0740969909810546,0.01716933283776804,0.7358145975289913,0.01716933283776804,0.9348048154992729,31.30750262397877,32.24230743947804,2.880185421821333,0.4807498714236683,1.0459576303229445,27.835413883158157,3.360935293245001,3.9261430521442775,28.881371513481103,28.316163754581826,0.5797092133594065,1.2469581884943988,0.5797092133594066,0.0,0.4807498714236683,0.0,4.720011691907305,33.764224785962455,0.44980202143213155,5.61033862689053,4.131367519630868,28.292728309916225,-0.0009753461471682772,-0.03266527039171107,-0.9709255833516541,1.8898525499507965,0.12814545856287918,-0.032699376021231075,0.06364751348110431,0.004315754581824649,-0.03367856052196316,-0.0748617527657024,0.0,3.713553164194268,3.143628998914612,2.0,1.0
55,puretp,EU28 as Home,0.9,0.9976854808926345,0.08248312661114193,0.08633640860669978,0.08248312661114193,0.017085607287650698,0.7348466441886647,0.017085607287650694,0.9346976109407528,31.303912241321846,32.2386098522626,2.8723105987801216,0.47781125966276133,1.0496424433817728,27.83884572705771,3.350121858442883,3.9219530421618947,28.888488170439484,28.31665698672047,0.5768837903230699,1.2513066995676843,0.5768837903230697,0.0,0.4778112596627612,0.0,4.719181078206029,33.76431288690778,0.42606162115159096,5.617110583566298,4.149792838576724,28.2905289218192,-0.0010823148464594347,-0.03624775389866234,-0.9709336267910132,1.8932975901277056,0.12866458989450186,-0.03628975867815498,0.07076417043948524,0.004808986720469477,-0.03737614773740461,-0.08003833996478904,0.0,4.1979269940993715,3.4863684935495174,2.0,1.0
61,puretp,EU28 as Home,1.0,0.9974628203844942,0.09069472449168031,0.0828839696989773,0.09069472449168031,0.017004113386082525,0.7338978147599219,0.017004113386082525,0.9345933035902863,31.300418888918987,32.235012192509274,2.864617716953387,0.47495461389424515,1.0532537843580356,27.842185802891297,3.339572330847632,3.9178715013114225,28.89543958724933,28.31714041678554,0.5741336613254118,1.2555685226499111,0.5741336613254118,0.0,0.47495461389424515,0.0,4.71836983043613,33.7643985481376,0.4029541406400675,5.623706742514611,4.1677368722151975,28.288370623203846,-0.001186369162790414,-0.03973263194759106,-0.9709400594517746,1.8967138278988729,0.12916585276429537,-0.03978311108101451,0.07771558724933314,0.005292416785540155,-0.04097380749072954,-0.08510806367396706,0.0,4.6861825278492395,3.8194603954835094,2.0,1.0
67,puretp,EU28 as Home,1.1,0.9972460356093849,0.09873702152424947,0.08017510233578548,0.09873702152424947,0.016924764593924183,0.7329675658252252,0.01692476459392418,0.9344917375947547,31.297017347100958,32.231509084695716,2.8571006613364105,0.47217662840152136,1.0567937811754733,27.845438142069437,3.3292772897379317,3.913894442511884,28.90223192324491,28.317614770470957,0.5714559087848683,1.2597461504772849,0.5714559087848682,0.0,0.47217662840152125,-1.902270783308013e-16,4.717577302436492,33.76448195858601,0.38045555869151515,5.630135994559432,4.1852173260839,28.28625038168765,-0.001287666457968431,-0.043125174735141936,-0.9709453230647259,1.9000401144448238,0.12965760848077568,-0.043184652899043385,0.08450792324491019,0.005766770470955862,-0.04447691530428699,-0.0900740947228088,0.0,5.1781875463213565,4.143281537878432,2.0,1.0
73,puretp,EU28 as Home,1.2000000000000002,0.9970351049505339,0.1066152473907391,0.07846624035532532,0.1066152473907391,0.01684747830006744,0.732055368562241,0.01684747830006744,0.9343929037187795,31.29370730656616,32.228100210284936,2.8497533900592775,0.46947412963351104,1.0602644446782559,27.848605058390216,3.3192275196927885,3.910017834737533,28.908869503068473,28.318079188023727,0.5688477423995061,1.2638419958948364,0.5688477423995061,0.0,0.46947412963351104,0.0,4.716802830171331,33.76456299677971,0.3585420784559715,5.636399511281877,4.202252098962342,28.284172138250852,-0.0013862177252374993,-0.04642575043550644,-0.9709497057581787,1.903393545576121,0.13012603657166677,-0.046494693433842826,0.09114550306847491,0.00623118802372602,-0.04788578971506752,-0.09493969843035288,0.0,5.67373703482171,4.458218839752806,2.0,1.0
79,puretp,EU28 as Home,1.3,0.9968293565679334,0.11433439693478728,0.07671972593591236,0.11433439693478728,0.016772174509819986,0.7311606952903655,0.016772174509819986,0.9342964879823116,31.29047825182402,32.22477473980633,2.8425703243386,0.4668441121865755,1.0636679079382068,27.85169214842454,3.3094144365251754,3.9062382322768068,28.915360056362747,28.318536260611115,0.5663064713204032,1.2678584887579016,0.5663064713204032,0.0,0.4668441121865755,0.0,4.716045855449888,33.76464220479192,0.3371924708269855,5.642514462315219,4.218856507459527,28.282124619640076,-0.0014823376803041988,-0.04964489917711622,-0.970953418992863,1.9065349298865268,0.13060136746917364,-0.0497237481759818,0.09763605636274875,0.006688260611113606,-0.051211260193674946,-0.09970768892490767,0.0,6.172844233126315,4.764585739206441,2.0,1.0
