,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
1317,OECD37 as Home,EPC_hybrid,11.700000000000001,0.9357002635815443,4.2289297824571825,0.7610811950349154,11.700000000000001,0.03810660727018203,0.7795968539285809,0.02158091971893723,0.0,23.536085058362698,23.536085058362698,0.4893283695970369,2.31217205360064,1.694661557939279,0.3469395605705369,0.4791049848571178,0.07403600530524636,0.06146261414946296,18.21387853180017,16.495999999999995,2.549123849921053,1.952003196427993,4.501127046349055,74.84466666666665,118.11933333333336,53.422324656063346,110.59707534393664,11.226700000000001,17.71790000000001,-3.101323333333333,-0.7695363357374583,-0.07874324353258857,-0.03213560971002171,0.09818487394333895,-0.7952449416373035,-0.3245444297420761,0.9915901459713439,-10.099214941637303,0.1361906048315641,-18.432371850298924,0.5631296901213219,-4.149241552733701,0.14378639391006712,0.216747562240385,0.761081195034860,133.819791880819,-24.054937314523098,0.0,23.536085058362698,1
1318,OECD37 as Home,EPC_hybrid,11.8,0.9352034643775036,4.262847336479799,0.7623551648524702,11.8,0.03807036652261057,0.7795968539285809,0.02149264968160726,0.0,23.529836123090632,23.529836123090632,0.4861822434638759,2.3134003266765943,1.6837657682292182,0.3462224792506249,0.47602458975427925,0.0732591181546252,0.061289319677387065,18.22424071571801,16.496,2.5386974519583285,1.9581488614480809,4.496846313406412,74.84466666666664,118.11933333333333,53.418686033062095,110.60071396693789,11.226699999999997,17.7179,-3.101323333333333,-0.7753819138169052,-0.07931292285757949,-0.03127361313647836,0.09920014893485686,-0.8014938769093689,-0.3160343678511204,1.0024635216452253,-10.105463876909369,0.13688129517430658,-18.504786719491126,0.5714267429210655,-4.165542590208875,0.14493538419443328,0.217427844629713,0.762355164852416,135.16956694143823,-24.15303954247584,0.0,23.529836123090632,1
1319,OECD37 as Home,EPC_hybrid,11.9,0.9347134426898439,4.296757117935775,0.763615607617026,11.9,0.03803460213968029,0.7795968539285809,0.021405342315303565,0.0,23.523670811897578,23.523670811897578,0.48307640666485524,2.3146131222570756,1.6730095101506852,0.34551546301180774,0.47298364223311085,0.07249543129665675,0.061116533272385296,18.23447266758192,16.496,2.528384764055447,1.964237084282158,4.492621848337609,74.84466666666665,118.11933333333332,53.41509523775361,110.60430476224636,11.226699999999997,17.7179,-3.101323333333333,-0.7811462235695399,-0.07987428861144691,-0.03042344237562265,0.10020158314774384,-0.8076591881024235,-0.3076305679278981,1.0132012528507985,-10.111629188102423,0.13756777141859133,-18.57673535224884,0.579614989455206,-4.181738674962657,0.1460692976228995,0.218106811590216,0.763615607616974,136.52017131729048,-24.250652707247664,0.0,23.523670811897578,1
1320,OECD37 as Home,EPC_hybrid,12.0,0.9342300606428912,4.330659281210301,0.7648627377744514,12.0,0.037999304755820924,0.7795968539285809,0.02131898062059271,0.0,23.517587455163657,23.517587455163657,0.480010088704058,2.3158107313643765,1.6623901152914395,0.34481830194006635,0.46998138789542615,0.07174463549211901,0.06094427026368155,18.244576829970086,16.496,2.518183778250664,1.9702687666370695,4.488452544887731,74.84466666666665,118.11933333333334,53.411551329821236,110.60784867017878,11.226700000000001,17.7179,-3.101323333333333,-0.7868309485293207,-0.08042752165870184,-0.029584854229020362,0.1011894594492144,-0.8137425448363445,-0.2993310507701139,1.023805863274525,-10.117712544836344,0.13825008135395034,-18.64822373535054,0.5876965586042188,-4.197831154656122,0.1471884294533017,0.218784469366609,0.764862737774401,137.8715939473972,-24.347781120124143,0.0,23.517587455163657,1
1321,OECD37 as Home,EPC_hybrid,12.100000000000001,0.9337531840776118,4.364553976620423,0.7660967652609498,12.100000000000001,0.03796446525012111,0.7795968539285809,0.02123354801159284,0.0,23.5115844274641,23.5115844274641,0.4769825386391999,2.316993437764999,1.651904982958163,0.3441307919051345,0.4670170914881435,0.07100643071532226,0.060772545057882175,18.254555584710182,16.496,2.508092535430672,1.976244790270133,4.484337325700805,74.84466666666665,118.11933333333334,53.40805339351234,110.61134660648766,11.226700000000001,17.717900000000004,-3.101323333333333,-0.7924377260486015,-0.08097279765146165,-0.028757612158373688,0.10216405300699637,-0.8197455725359006,-0.29113388603667545,1.0342798143803122,-10.1237155725359,0.138928271981955,-18.719257740704496,0.5956735240230381,-4.213821351092342,0.14829306727520009,0.219460824111803,0.766096765260902,139.2238239908892,-24.444429050099334,0.0,23.5115844274641,1
1322,OECD37 as Home,EPC_hybrid,12.200000000000001,0.9332826824271848,4.398441350548321,0.7673178956209141,12.200000000000001,0.03793007473837203,0.7795968539285809,0.02114902830319442,0.0,23.505660146115655,23.505660146115655,0.47399302446447716,2.318161518194459,1.6415515780391121,0.3434527343630909,0.4640900362990276,0.07028052582159779,0.06060137118296807,18.26441125475713,16.496,2.498109123821123,1.9821660175588924,4.4802751413800115,74.84466666666665,118.11933333333332,53.404600536839666,110.61479946316032,11.226700000000003,17.7179,-3.101323333333333,-0.7979681488704687,-0.08151028721595978,-0.027941486057952537,0.10312563155086883,-0.8256698538843459,-0.2830371907493898,1.0446255073146737,-10.129639853884346,0.13960238953315485,-18.789843128273127,0.6035479059211544,-4.229710560874689,0.14938349125741598,0.220135881889442,0.767317895620867,140.5768508211989,-24.54060072385311,0.0,23.505660146115655,1
1323,OECD37 as Home,EPC_hybrid,12.3,0.9328184285975398,4.432321545569381,0.7685263301211066,12.3,0.03789612456541913,0.7795968539285809,0.02106540569875818,0.0,23.499813069780004,23.499813069780004,0.4710408325166604,2.3193152425737846,1.6313274289472801,0.34278393616694747,0.4611995235751917,0.06956663822885294,0.06043076133011695,18.274146106001712,16.496,2.4882316775335167,1.9880332920507513,4.476264969584265,74.84466666666665,118.11933333333337,53.40119189081329,110.61820810918675,11.226700000000001,17.717900000000007,-3.101323333333333,-0.8034237666372961,-0.08204015613110252,-0.027136252036323357,0.10407445562356903,-0.8315169302199976,-0.27503912784931117,1.054845284742445,-10.135486930219997,0.14027247948356802,-18.859985548905037,0.611321672774518,-4.245500056044324,0.15045997438603637,0.220809648676348,0.768526330121062,141.9306640204438,-24.636300325765664,0.0,23.499813069780004,1
1324,OECD37 as Home,EPC_hybrid,12.4,0.9323602988526316,4.466194700575284,0.7697222658613064,12.4,0.0378626062978099,0.7795968539285809,0.02098266477827028,0.0,23.494041697121588,23.494041697121588,0.46812526690342277,2.3204548742180635,1.6212301256405612,0.3421242093848923,0.4583448719633702,0.06886449361251508,0.06026072739347343,18.283762349012765,16.496,2.4784583751661,1.9938474389936762,4.472305814159774,74.84466666666665,118.11933333333333,53.39782660870246,110.6215733912975,11.226700000000001,17.7179,-3.101323333333333,-0.8088060873385096,-0.08256256549946706,-0.026341692206970146,0.10501077882154468,-0.837288302878413,-0.26713790480580357,1.0649414326157185,-10.141258302878413,0.1409385865707412,-18.92969054707782,0.6189967429718165,-4.261191084697646,0.15152278269330927,0.221482130364882,0.769722265861262,143.28525337399307,-24.73153199796706,0.0,23.494041697121588,1
1325,OECD37 as Home,EPC_hybrid,12.5,0.9319081727042311,4.500060950892359,0.7709058958815398,12.5,0.03782951171672294,0.7795968539285809,0.020900790486933867,0.0,23.488344565517416,23.488344565517416,0.4652456489529348,2.3215806700373802,1.611257317715563,0.3414733711258034,0.4555254169710121,0.06817382561321561,0.060091280507975436,18.29326214071615,16.496,2.468787438456304,1.99960926584853,4.468396704304836,74.84466666666665,118.11933333333334,53.39450386532577,110.62489613467423,11.226700000000001,17.7179,-3.101323333333333,-0.8141165787004367,-0.0830776719111087,-0.025557594487324812,0.10593484802608118,-0.8429854344825856,-0.25933177227546267,1.0749161818793311,-10.146955434482585,0.1416007548093935,-18.998963563555364,0.6265749863984066,-4.276784871584447,0.15257217547784246,0.222153332765214,0.770905895881497,144.6406088652086,-24.82629984042034,0.0,23.488344565517416,1
1326,OECD37 as Home,EPC_hybrid,12.600000000000001,0.9314619328060312,4.5339204283953976,0.7720774092660256,12.600000000000001,0.03779683281116682,0.7795968539285809,0.02081976812417903,0.0,23.482720249816502,23.482720249816502,0.462401316683808,2.3226928807304565,1.601406712571895,0.340831243371714,0.45274051044729924,0.06749437555660828,0.059922431085339276,18.302647586012693,16.496,2.459217130982611,2.0053195627838725,4.464536693766483,74.84466666666665,118.11933333333329,53.391222856368174,110.6281771436318,11.226700000000001,17.717899999999997,-3.101323333333333,-0.8193566695208646,-0.08358562760052796,-0.02478375240588535,0.106846903625185,-0.848609750183499,-0.25161902280955317,1.084771710114861,-10.152579750183499,0.1422590275066512,-19.06780993796252,0.6340582259604706,-4.2922826186874925,0.1536084055164771,0.222823261607519,0.772077409265984,145.99672067035718,-24.920607911031965,0.0,23.482720249816502,1
1327,OECD37 as Home,EPC_hybrid,12.700000000000001,0.9310214648518665,4.567773261617112,0.7732369912439442,12.700000000000001,0.03776456177143627,0.7795968539285809,0.020739583333072683,0.0,23.477167361146723,23.477167361146723,0.4595916242945166,2.323791750971317,1.591676073643913,0.3401976528169001,0.4499895200832351,0.06682589218474284,0.05975418884830091,18.31192073933814,16.496,2.4497457569136563,2.0109791031538817,4.460724860067538,74.84466666666665,118.11933333333334,53.387982797724064,110.63141720227593,11.226699999999997,17.7179,-3.101323333333333,-0.8245277509509162,-0.08408658059713053,-0.024019964916982276,0.10774717972671724,-0.8541626388532784,-0.24399798960730834,1.0945101431263566,-10.158132638853278,0.14291344727689248,-19.136234911280376,0.6414482390520334,-4.307685505784226,0.15463171926821276,0.223491922544098,0.773236991243905,147.3535791536826,-25.014460225792213,0.0,23.477167361146723,1
1328,OECD37 as Home,EPC_hybrid,12.8,0.9305866574778648,4.60161957585347,0.7743848232871483,12.8,0.03773269098281464,0.7795968539285809,0.020660222090111556,0.0,23.471684545766948,23.471684545766948,0.4568159416714646,2.324877519589261,1.5820632186970403,0.3395724307132929,0.4472718289299906,0.06616813139844924,0.05958656286320303,18.321083606167146,16.496000000000002,2.4403716598025835,2.01658864396016,4.456960303762743,74.84466666666667,118.11933333333333,53.38478292486499,110.634617075135,11.226700000000003,17.7179,-3.101323333333333,-0.8296311777266268,-0.08458067486949429,-0.02326603622287938,0.10863590436313057,-0.8596454542330534,-0.23646704531360285,1.104133556469698,-10.163615454233053,0.14356405605620937,-19.20424362826499,0.6487467589673239,-4.322994690991234,0.15564235707052473,0.224159321151417,0.774384823287110,148.71117486263728,-25.10786075893861,0.0,23.471684545766948,1
1329,OECD37 as Home,EPC_hybrid,12.9,0.9301574021683553,4.635459493265076,0.7755210832049196,12.9,0.03770121301951162,0.7795968539285809,0.020581670695381946,0.0,23.466270483962575,23.466270483962575,0.4540736539149072,2.3259504197424143,1.5725660181859142,0.33895541272192214,0.4445868349347287,0.06552085601021396,0.0594195615710151,18.330138144463884,16.496000000000002,2.4310932214247187,2.022148926297972,4.453242147722699,74.84466666666667,118.11933333333337,53.38162249223095,110.63777750776904,11.226700000000001,17.717900000000007,-3.101323333333333,-0.8346682693524736,-0.0850680504637295,-0.022521775602852043,0.10951329968822573,-0.8650595160374266,-0.22902460085897403,1.1136439769282198,-10.169029516037426,0.14421089511650065,-19.27184113979243,0.6559554762608422,-4.338211311292135,0.15664055332839683,0.224825462932088,0.775521083204883,150.06949852326147,-25.20081344314381,0.0,23.466270483962575,1
1330,OECD37 as Home,EPC_hybrid,13.0,0.9297335931653624,4.669293132974728,0.7766459452358755,13.0,0.03767012063882629,0.7795968539285809,0.020503915763070958,0.0,23.460923888982407,23.460923888982407,0.4513641608819797,2.3270106790851424,1.5631823936717915,0.338346438770124,0.44193395049318246,0.06488383550706155,0.059253192816866904,18.33908626608133,16.496,2.421908860656766,2.027660675787628,4.449569536444402,74.84466666666665,118.11933333333334,53.378500772644394,110.6408992273556,11.226700000000001,17.717900000000007,-3.101323333333333,-0.8396403112390998,-0.0855488436362257,-0.021786997248932658,0.11037958216626927,-0.8704061110175942,-0.22166910434034648,1.1230433839365936,-10.174376111017594,0.14485400507920498,-19.339032405132677,0.6630760400574558,-4.353336483049453,0.15762653669639565,0.225490353316769,0.776645945235840,151.4285410357089,-25.29332216972374,0.0,23.460923888982407,1
1331,OECD37 as Home,EPC_hybrid,13.100000000000001,0.9293151273815311,4.703120611161388,0.7777595801371255,13.100000000000001,0.037639406775525644,0.7795968539285809,0.020426944212314318,0.0,23.45564350601521,23.45564350601521,0.44868687674611146,2.328058519929562,1.5539103162966883,0.3377453529142541,0.4393126020182724,0.06425684582297449,0.05908746387817352,18.347929838111423,16.495999999999995,2.412817032395759,2.033124602991489,4.445941635387238,74.84466666666664,118.11933333333333,53.3754170567458,110.64398294325414,11.226699999999997,17.7179,-3.101323333333333,-0.8445485557972298,-0.08602318698103795,-0.021061520108014816,0.11123496275383542,-0.8756864939847908,-0.21439903994074427,1.132333710955237,-10.17965649398479,0.14549342592868708,-19.405822294155158,0.6701100593144973,-4.368371302501084,0.15860053025407242,0.226153997666013,0.777759580137091,152.7882934699115,-25.385390788865465,0.0,23.45564350601521,1
1332,OECD37 as Home,EPC_hybrid,13.200000000000001,0.9289019043163311,4.736942041150654,0.7788621552707732,13.200000000000001,0.037609064536429274,0.7795968539285809,0.020350743258367016,0.0,23.45042811120418,23.45042811120418,0.44604122957214726,2.3290941594013943,1.5447478053119281,0.33715200320765404,0.4367222295241063,0.0636396691204142,0.05892238149142086,18.356670684187993,16.496000000000002,2.4038162265161396,2.0385414038171956,4.442357630333334,74.84466666666667,118.11933333333332,53.372370652449995,110.64702934754999,11.226700000000003,17.717899999999997,-3.101323333333333,-0.849394223489738,-0.0864912095521678,-0.020345167730038895,0.11207964707467706,-0.8809018887958224,-0.20721292688650905,1.1415168467970354,-10.184871888795822,0.14612919702528582,-19.47221558946818,0.6770591040379955,-4.383316846241906,0.15956275167497916,0.226816401272039,0.778862155270739,154.14874706137712,-25.477023109872913,0.0,23.45042811120418,1
1333,OECD37 as Home,EPC_hybrid,13.3,0.9284938259753938,4.770757533501939,0.7799538346878528,13.3,0.03757908719519157,0.7795968539285809,0.02027530040408323,0.0,23.445276510697614,23.445276510697614,0.44342666090652383,2.3301178095904054,1.5356929266588193,0.33656624157364656,0.4341622862247161,0.06303209358052443,0.058757951877683914,18.365310585744503,16.496,2.3949049668633755,2.0439117599078553,4.438816726771232,74.84466666666665,118.11933333333333,53.3693608844222,110.65003911557778,11.226700000000001,17.717899999999997,-3.101323333333333,-0.8541785038437818,-0.08695303698098217,-0.019637768121973077,0.11291383558796103,-0.8860534893023875,-0.20010931844037927,1.1505946369085507,-10.190023489302387,0.14676135711803495,-19.538216988494735,0.6839247064550531,-4.398174171691049,0.16051341338957764,0.227477569360460,0.779953834687820,155.50989320711926,-25.568222901427866,0.0,23.445276510697614,1
1334,OECD37 as Home,EPC_hybrid,13.4,0.9280907967928533,4.804567196092441,0.7810347792097928,13.4,0.03754946818727307,0.7795968539285809,0.020200603431693026,0.0,23.44018753973444,23.44018753973444,0.4408426253818849,2.3311296776956243,1.5267437915993476,0.33598792368333413,0.43163223814693574,0.062433913201623545,0.05859418076693825,18.373851283228266,16.496,2.386081810282626,2.04923633901928,4.435318149301903,74.84466666666665,118.11933333333333,53.36638709357329,110.65301290642671,11.226700000000001,17.717899999999997,-3.101323333333333,-0.8589025564246514,-0.08740879158897973,-0.018939153607349896,0.11373772375013282,-0.8911424602655629,-0.1930868009291764,1.1595688846072214,-10.195112460265563,0.14738994435706487,-19.60383110548685,0.6907083621440346,-4.412944317545349,0.16145272274227798,0.228137507091941,0.781034779209761,156.87172346170823,-25.658993891866576,0.0,23.44018753973444,1
1335,OECD37 as Home,EPC_hybrid,13.5,0.927692723556555,4.8383711341980975,0.7821051465074861,13.5,0.03752020110509284,0.7795968539285809,0.020126640394863553,0.0,23.435160061762904,23.435160061762904,0.4382885903355414,2.332129966165576,1.517898555394808,0.3354169088379901,0.4291315637568311,0.06184492760560865,0.05843107342122972,18.382294477273078,16.496,2.3773453456810194,2.0545157953851376,4.431861141066163,74.84466666666665,118.11933333333334,53.363448636572905,110.6559513634271,11.226700000000001,17.717900000000004,-3.101323333333333,-0.8635675117731227,-0.08785859249613232,-0.018249160691092312,0.11455150217072262,-0.8961699382370973,-0.1861439928045172,1.1684413522766413,-10.200139938237097,0.14801499630569737,-19.669062473480768,0.6974115311244137,-4.427628304219458,0.1623808821428727,0.228796219563804,0.782105146507455,158.2342295334439,-25.74933976946896,0.0,23.435160061762904,1
1336,OECD37 as Home,EPC_hybrid,13.600000000000001,0.9272995153360114,4.872169450571605,0.7831650911780516,13.600000000000001,0.03749127969335451,0.7795968539285809,0.020053399611033428,0.0,23.430192967591175,23.430192967591175,0.43576403544121617,2.333118872833709,1.5091554160304512,0.3348530598558422,0.42665975359913955,0.06126494185191733,0.058268634656755205,18.3906418298317,16.496000000000002,2.3686941931221948,2.0597507700703748,4.428444963192572,74.84466666666665,118.11933333333333,53.36054488538036,110.65885511461966,11.226700000000001,17.7179,-3.101323333333333,-0.8681744723078276,-0.08830255572499573,-0.01756762992941749,0.11535535676232658,-0.9011370324088261,-0.17927954373545418,1.177213762521248,-10.205107032408826,0.14863654995223785,-19.733915546194915,0.7040356389080089,-4.4422271342730975,0.16329808921258562,0.229453711811589,0.783165091178023,159.59740328064407,-25.839264182760203,0.0,23.430192967591175,1
1337,OECD37 as Home,EPC_hybrid,13.700000000000001,0.9269110834129913,4.905962245517658,0.7842147648193649,13.700000000000001,0.03746269784453855,0.7795968539285809,0.019980869654008915,0.0,23.425285174568433,23.425285174568433,0.43326845235353595,2.334096591049217,1.5005126129842723,0.33429624296306304,0.42421630994918863,0.06069376625870727,0.05810686886491425,18.39889496527001,16.496000000000002,2.3601270029517636,2.064941891313239,4.425068894264998,74.84466666666667,118.11933333333337,53.35767522679191,110.6617247732081,11.226700000000001,17.717900000000004,-3.101323333333333,-0.8727245131941636,-0.08874079430078305,-0.016894405804576938,0.11614946888504261,-0.9060448254315681,-0.17249213373158767,1.1858877992822876,-10.210014825431568,0.14925464172148162,-19.798394699872745,0.7105820775130404,-4.456741792825889,0.1642045369249588,0.230109988810552,0.784214764819337,160.9612367080433,-25.928770740823005,0.0,23.425285174568433,1
1338,OECD37 as Home,EPC_hybrid,13.8,0.9265273412146231,4.939749616965493,0.7852543161024312,13.8,0.03743444959455425,0.7795968539285809,0.019909039346811992,0.0,23.42043562579523,23.42043562579523,0.43080134436475853,2.3350633098034406,1.4919684260381747,0.3337463276887802,0.4218007464767958,0.06013121623093501,0.057945780032377533,18.4070554714241,16.496,2.3516424549525348,2.070089774856481,4.421732229809018,74.84466666666665,118.11933333333337,53.354839062004324,110.66456093799567,11.226699999999997,17.717900000000007,-3.101323333333333,-0.8772186831812366,-0.08917341834758193,-0.01622933660424361,0.11693401548557593,-0.9108943742047728,-0.1657804722956655,1.1944651089163187,-10.214864374204772,0.14986930748593186,-19.862504235072272,0.7170522064427033,-4.471173247960187,0.16510041374179943,0.230765055477119,0.785254316102404,162.32572196330065,-26.017863013619362,0.0,23.42043562579523,1
1339,OECD37 as Home,EPC_hybrid,13.9,0.9261482042489161,4.973531660538879,0.7862838908416752,13.9,0.0374065291185441,0.7795968539285809,0.019837897754769726,0.0,23.415643289361874,23.415643289361874,0.42836222607324487,2.3360192138520053,1.483521174129812,0.33320318676393773,0.4194125879216671,0.059577112095026724,0.05778537176022472,18.415124900621986,16.496,2.34323925752823,2.075195024268123,4.418434281796349,74.84466666666665,118.11933333333336,53.35203580619355,110.66736419380645,11.226700000000001,17.717900000000004,-3.101323333333333,-0.881658005408106,-0.08960053518088774,-0.015572274305328197,0.1177091692312641,-0.915686710638127,-0.15914329760434498,1.202947301237927,-10.219656710638127,0.15048058257674668,-19.92624837840421,0.7234473536296155,-4.4855224511123595,0.1659859037443702,0.231418916670297,0.786283890841649,163.69085133360937,-26.106544532321806,0.0,23.415643289361874,1
1340,OECD37 as Home,EPC_hybrid,14.0,0.9257735900425894,5.007308469623643,0.7873036320632166,14.0,0.03737893072683562,0.7795968539285809,0.01976743417883566,0.0,23.4109071576137,23.4109071576137,0.4259506230632125,2.336964483832888,1.475169214243493,0.33266669602384963,0.4170513697798406,0.05903127893985257,0.05762564728219744,18.42310477067117,16.496000000000002,2.3349161469146154,2.0802582312520594,4.415174378166672,74.84466666666668,118.11933333333334,53.34926488810834,110.67013511189168,11.226700000000001,17.717900000000004,-3.101323333333333,-0.8860434781807375,-0.09002224939661857,-0.014923074462042456,0.11847509863922505,-0.9204228423863015,-0.1525793757161047,1.2113359505279035,-10.224392842386301,0.15108850179442068,-19.98963128422052,0.7297688163474199,-4.4997903374528665,0.16686118676003603,0.232071577193034,0.787303632063190,165.0566172424083,-26.194818789651286,0.0,23.4109071576137,1
1341,OECD37 as Home,EPC_hybrid,14.100000000000001,0.9254034180811214,5.041080135432835,0.7883136800711976,14.100000000000001,0.037351648861033065,0.7795968539285809,0.019697638149134177,0.0,23.406226246442138,23.406226246442138,0.42356607159532145,2.337899296380539,1.4669109403386087,0.3321367343142766,0.4147166380007374,0.058493546463729174,0.057466609482107134,18.430996565813373,16.496,2.3266718864169627,2.08527997594902,4.411951862365985,74.84466666666665,118.11933333333334,53.346525749677745,110.67287425032225,11.226700000000001,17.717900000000004,-3.101323333333333,-0.8903760757207974,-0.09043866295676037,-0.01428159609803792,0.11923196820083275,-0.9251037535578632,-0.14608749980535407,1.219632596508184,-10.229073753557863,0.15169309941920406,-20.052657036254853,0.7360178620911296,-4.51397782625556,0.1677264384845293,0.232723041793536,0.788313680071172,166.423012246188,-26.282689240222822,0.0,23.406226246442138,1
1342,OECD37 as Home,EPC_hybrid,14.200000000000001,0.9250376097509191,5.074846747069617,0.7893141725122271,14.200000000000001,0.03732467809024484,0.7795968539285809,0.01962849941871896,0.0,23.401599594600476,23.401599594600476,0.4212081183076696,2.3388238242362447,1.4587447823141089,0.33161318340089585,0.41240794869440395,0.05796374882718813,0.057308260910445184,18.43880173764784,16.496,2.3185052656728042,2.0902608272281977,4.4087660929009935,74.84466666666665,118.11933333333333,53.34381784563249,110.67558215436748,11.226700000000001,17.7179,-3.101323333333333,-0.8946567488875657,-0.09084987527180087,-0.013647701602425634,0.11997993850173125,-0.9297304053995248,-0.13966648942151494,1.227838745284977,-10.233700405399524,0.15229440922127324,-20.115329649216832,0.7421957294271054,-4.52808582125654,0.168581830600029,0.233373315166547,0.789314172512202,167.79002903139119,-26.370159300896912,0.0,23.401599594600476,1
1343,OECD37 as Home,EPC_hybrid,14.3,0.9246760882835274,5.108608391587989,0.790305244438005,14.3,0.03729801310744012,0.7795968539285809,0.01956000795753719,0.0,23.397026263043404,23.397026263043404,0.4188763199267903,2.3397382363548473,1.4506692050076153,0.33109592788200704,0.4101248678485476,0.057441724511261304,0.05715060380022888,18.446521706024257,16.495999999999995,2.3104150999389876,2.0952013429697605,4.405616442908755,74.84466666666665,118.11933333333334,53.3411406431391,110.67825935686089,11.226699999999996,17.717900000000004,-3.101323333333333,-0.8988864258740222,-0.09125598328008035,-0.013021256629535995,0.12071916633755735,-0.934303736956597,-0.13331518977235035,1.2359558702611082,-10.238273736956597,0.15289246447065652,-20.177653070341393,0.748303628814365,-4.542115211002944,0.16942753088920595,0.234022401954583,0.790305244437981,169.15766041140222,-26.457232351136202,0.0,23.397026263043404,1
1344,OECD37 as Home,EPC_hybrid,14.4,0.9243187787017911,5.142365154051434,0.7912870283661834,14.4,0.03727164872593003,0.7795968539285809,0.019492153946591755,0.0,23.392505334289282,23.392505334289282,0.4165702429882627,2.340642698007978,1.4426827072278294,0.33058485510434843,0.40786697105498454,0.056927316181046586,0.05699364008212368,18.45415785990651,16.495999999999995,2.30240022940212,2.1001020703389166,4.4025022997410375,74.84466666666665,118.11933333333334,53.33849362144653,110.68090637855344,11.226699999999997,17.7179,-3.101323333333333,-0.9030660128781994,-0.09165708152420299,-0.012402130002253027,0.12144980482555803,-0.9388246657107189,-0.12703247103052817,1.2439854130188337,-10.242794665710719,0.15348729794692217,-20.23963118089494,0.7543427433976821,-4.556066869191986,0.1702637033454006,0.234670306749128,0.791287028366160,170.52589932362415,-26.54391173336636,0.0,23.392505334289282,1
1345,OECD37 as Home,EPC_hybrid,14.5,0.9239656077678918,5.17611711758953,0.7922596543395245,14.5,0.03724557987596837,0.7795968539285809,0.019424927772293637,0.0,23.388035911804312,23.388035911804312,0.41428946356656565,2.3415373708839273,1.4347838208189507,0.33007985508189247,0.4056338432451369,0.056420370554328116,0.05683737139887508,18.46171155820845,16.496,2.2944595185114762,2.1049635460513163,4.399423064562799,74.84466666666665,118.11933333333336,53.33587627154504,110.68352372845497,11.2267,17.717900000000004,-3.101323333333333,-0.9071963947508158,-0.09205326222462776,-0.011790193618769297,0.12217200351227611,-0.9432940881956888,-0.12081722766248859,1.2519287841742646,-10.247264088195688,0.15407894194863558,-20.301267797639692,0.760314229774292,-4.569941655000581,0.17109050827908284,0.235317034091797,0.792259654339502,171.89473882663836,-26.63020075334171,0.0,23.388035911804312,1
1346,OECD37 as Home,EPC_hybrid,14.600000000000001,0.9236165039331826,5.209864363452687,0.7932232499834102,14.600000000000001,0.03721980160146699,0.7795968539285809,0.01935832002099733,0.0,23.383617119407695,23.383617119407695,0.412033567013817,2.3424224131842863,1.4269711097558682,0.3295808204174988,0.40342507843423103,0.05592073827503642,0.05668179911908387,18.469184130602578,16.496,2.2865918553335236,2.1097862966306855,4.396378151964213,74.84466666666665,118.11933333333332,53.33328809583624,110.68611190416374,11.226699999999997,17.717900000000004,-3.101323333333333,-0.9112784356201824,-0.09244461535056285,-0.011185322362632418,0.12288590847745519,-0.9477128805923059,-0.11466837777890504,1.2597873642043602,-10.251682880592305,0.1546674283025926,-20.362566674257547,0.7662192187347564,-4.583740413405869,0.17190810242074356,0.235962588475461,0.793223249983389,173.2641720974462,-26.71610268051305,0.0,23.383617119407695,1
1347,OECD37 as Home,EPC_hybrid,14.700000000000001,0.9232713972897505,5.243606971064976,0.7941779405617568,14.700000000000001,0.03719430905682181,0.7795968539285809,0.01929232147371235,0.0,23.379248100696934,23.379248100696934,0.4098021477070638,2.343297979717472,1.419243169268967,0.32908764622731235,0.4012402794738677,0.05542827379134489,0.05652692435035744,18.47657687830282,16.496,2.2787961509272536,2.1145708386585005,4.393366989585754,74.84466666666665,118.11933333333336,53.33072860781456,110.68867139218546,11.226699999999997,17.7179,-3.101323333333333,-0.9153129794952666,-0.0928312286882796,-0.010587394015939205,0.1235916624343267,-0.9520818993030673,-0.1085848625058432,1.2675625042476,-10.256051899303067,0.15525278837283585,-20.423531502734818,0.7720588159791166,-4.59746397549693,0.1727166390203508,0.236606974345333,0.794177940561736,174.6341924287877,-26.801620748399397,0.0,23.379248100696934,1
