,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
65,OECD37 as Home,global,6.5,6.615692232477441,0.0,0.0,6.5,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.1646115016251484,8.27595174617255,11.440563247797698,1.7319069469403099,1.4826609210610002,2.4873855352152723,0.29161549509093504,0.7032193558649349,0.291615495090935,2.2132927521283166e-16,4.743774993625252,13.985874215163904,5.799751669972388,0.0,5.799751669972389,63.4558737679359,100.1456194458667,36.884735692500804,72.29610378278747,21.10805999482386,33.312593743690464,-2.9792830101510663,-7.791288888869907,-0.7233867395266282,-0.648804484154107,-0.6020953859205751,-16.05537825382745,-14.400044729448815,-13.363348590222817,-22.194736752202303,0.0,-41.7598691722227,-65.90513561478654,-2.2326408340616832,-1.9113320847152777,0.0,0.0,50.82102165333949,-23.94177515873936,3.1646115016251484,8.27595174617255,1
66,OECD37 as Home,global,6.6000000000000005,6.713664761521051,0.0,0.0,6.6000000000000005,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.136759514010414,8.203114462538789,11.339873976549203,1.7268224357610145,1.4783081433083862,2.459792660384399,0.28838056840149806,0.6954184567319627,0.288380568401498,2.1887404223792935e-16,4.69115171196192,13.960182014731346,5.789097464159324,0.0,5.789097464159324,63.33930464952489,99.96165087245738,36.717906334297474,71.9691090960088,21.183029692143588,33.43091039953244,-2.982476992630373,-7.799641650295216,-0.7233867395266284,-0.648779784372962,-0.6020768368457735,-16.128215537461212,-14.464821687997734,-13.423559576328199,-22.295426023450798,0.0,-42.18728927306306,-66.5796870506207,-2.266526734093167,-1.9403413220997812,0.0,0.0,51.97383729943491,-24.28354542349511,3.136759514010414,8.203114462538789,1
67,OECD37 as Home,global,6.7,6.811699371850933,0.0,0.0,6.7,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.1095222361137784,8.131884740516389,11.241406976630167,1.721823053897631,1.474028243553151,2.4328239799783695,0.2852188208648932,0.687794026262637,0.28521882086489314,2.1647435051213651e-16,4.639718852073507,13.934757054781638,5.778554079336985,0.0,5.778554079336986,63.22394803868292,99.77959587007582,36.55325462407027,71.64638271863042,21.256711712898575,33.547194853159496,-2.9855461064898603,-7.807667860840044,-0.7233867395266281,-0.6487553933989683,-0.6020585196793806,-16.19944525948361,-14.528158878110707,-13.482434083508451,-22.393893023369834,0.0,-42.61026351281696,-67.24722205935309,-2.3003352536682367,-1.969284315175384,0.0,0.0,53.13181304664732,-24.622875585654793,3.1095222361137784,8.131884740516389,1
68,OECD37 as Home,global,6.800000000000001,6.90979342143184,0.0,0.0,6.800000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,3.082878868186082,8.062208185523177,11.14508705370926,1.7169063234528332,1.469819100502613,2.406458147360629,0.28212774984938144,0.6803400294584441,0.28212774984938144,0.0,4.589435703085378,13.909593992447098,5.768119299890869,0.0,5.768119299890869,63.10977969406961,99.59941618120696,36.390731856017226,71.32782918461074,21.32913773547223,33.66149709917638,-2.988496727067311,-7.815384193005209,-0.7233867395266285,-0.6487313037807354,-0.6020404288255419,-16.269121814476826,-14.590105166953567,-13.54001744656263,-22.49021294629074,0.0,-43.0288807763991,-67.90788091853892,-2.334067004752279,-1.9981615878369556,0.0,0.0,54.294835693639634,-24.959798334438634,3.082878868186082,8.062208185523177,1
69,OECD37 as Home,global,6.9,7.007944410179891,0.0,0.0,6.9,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.0568095408278726,7.994032835986299,11.05084237681417,1.7120698656342677,1.4656786777064488,2.3806747772886756,0.279104965434904,0.6730507031206768,0.27910496543490393,2.1183407859978973e-16,4.540263387629209,13.884687631906804,5.757790971184759,0.0,5.75779097118476,62.99677604151637,99.42107460126155,36.23029080046491,71.01335592120088,21.400338410658623,33.77386551045352,-2.991334832361024,-7.822806280186926,-0.7233867395266282,-0.6487075083221323,-0.6020225588800967,-16.3372971640137,-14.650707231543667,-13.596352969229441,-22.58445762318583,0.0,-43.44322750242764,-68.56180004500543,-2.3677226111772764,-2.0269736741381905,0.0,0.0,55.46279584790087,-25.29434611076556,3.0568095408278726,7.994032835986299,1
70,OECD37 as Home,global,7.0,7.106149970865428,0.0,0.0,7.0,0.057913183842328936,0.7795968539285809,0.05791318384232892,3.031295264291919,7.927309030760407,10.958604295052325,1.7073113958746509,1.4616050193790782,2.3554543932326277,0.27614818423682913,0.6659205409566417,0.2761481842368291,1.7964852984456074e-16,4.492164761372483,13.860032919983842,5.747566997734972,0.0,5.747566997734973,62.88491415405051,99.2445349470505,36.071885652587675,70.70287314843186,21.470343400562612,33.88434689951886,-2.9940660320036336,-7.829948792447845,-0.7233867395266284,-0.6486840000715942,-0.6020049046225499,-16.404020969239596,-14.710009678291799,-13.651482035011611,-22.676695704947676,0.0,-43.85338775646911,-69.20911211044596,-2.401302706513217,-2.0557211164693507,0.0,0.0,56.63558775624661,-25.626551070121973,3.031295264291919,7.927309030760407,1
71,OECD37 as Home,global,7.1000000000000005,7.2044078606849915,0.0,0.0,7.1000000000000005,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.0063178809725732,7.861989284879939,10.868307165852512,1.7026287192271887,1.4575962464577485,2.330778378023073,0.27325522362001703,0.6589442796271028,0.273255223620017,2.0739426268511282e-16,4.445104318897379,13.835624941819983,5.7374453414166995,0.0,5.7374453414167,62.77417173227062,99.06976202581325,35.915471982702,70.39629378168854,21.53918141604295,33.99298657765037,-2.996695593836206,-7.836825506012455,-0.7233867395266284,-0.6486607723119074,-0.601987461008399,-16.46934071512006,-14.768055155017771,-13.705444211024858,-22.766992834147487,0.0,-44.2594433029954,-69.84994615498255,-2.4348079321570943,-2.0844044639212846,0.0,0.0,57.81310914451686,-25.956445050831185,3.0063178809725732,7.861989284879939,1
72,OECD37 as Home,global,7.2,7.302715953447547,0.0,0.0,7.2,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.9818600208609136,7.7980281730673875,10.7798881939283,1.6980197260196401,1.4536505528820396,2.30662892759573,0.2704239962759479,0.6521168856692384,0.2704239962759479,0.0,4.399048105485692,13.81145891663686,5.727424019706223,0.0,5.727424019706223,62.66452708511437,98.89672160486593,35.76100668814739,70.09353333739372,21.60688025272622,34.09982841171297,-2.999228468303383,-7.843449367064185,-0.7233867395266284,-0.6486378185504712,-0.601970223161822,-16.533301826932615,-14.824884455963034,-13.758277345356323,-22.8554118060717,0.0,-44.66147367590163,-70.48442769845603,-2.4682389356180665,-2.1130242708173816,0.0,0.0,58.995261065892635,-26.284059547104384,2.9818600208609136,7.7980281730673875,1
73,OECD37 as Home,global,7.300000000000001,7.40107223232499,0.0,0.0,7.300000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.957905059760535,7.735382220461084,10.693287280221618,1.6934823877513425,1.4497662020813662,2.282989007617686,0.26765250513767896,0.6454335432342587,0.2676525051376789,1.7412165569758263e-16,4.35396363439929,13.787530193590818,5.717501103961985,0.0,5.717501103961987,62.555959111051585,98.72538038191999,35.608447946753614,69.79450984180124,21.673466825624644,34.204914878792074,-3.0016693108682073,-7.849832550363656,-0.7233867395266282,-0.6486151325099968,-0.6019531863686923,-16.595947779538918,-14.880536620285088,-13.810017658381668,-22.942012719778383,0.0,-45.05955624746518,-71.11267884925782,-2.5015963689794716,-2.141581095396916,0.0,0.0,60.181947757297614,-26.609425686323323,2.957905059760535,7.735382220461084,1
74,OECD37 as Home,global,7.4,7.49947478312137,0.0,0.0,7.4,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.9344370800742334,7.674009800066273,10.608446880140505,1.6890147532184498,1.4459415236578488,2.259842312795807,0.26493883860925443,0.6388896425833147,0.2649388386092544,2.0108232282660509e-16,4.309819809275854,13.763834247726873,5.707674717746743,0.0,5.707674717746744,62.44844727972651,98.55570595611057,35.457755171883996,69.4991437428785,21.738967202393823,34.30828711868079,-3.004022502625437,-7.855986513155715,-0.7233867395266282,-0.6485927081196459,-0.6019363460699235,-16.65732019993373,-14.935049024482986,-13.860699828457044,-23.026853119859496,0.0,-45.45376629565713,-71.73481841055901,-2.534880887520432,-2.170075498635032,0.0,0.0,61.373076503383274,-26.93257421006652,2.9344370800742334,7.674009800066273,1
75,OECD37 as Home,global,7.5,7.597921788019322,0.0,0.0,7.5,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.911440833985401,7.613871036468734,10.525311870454136,1.6846149448535432,1.4421749102527066,2.237173228682702,0.2622811660879221,0.6324807692894986,0.2622811660879221,0.0,4.2665868512877685,13.74036667603566,5.697943035192446,0.0,5.697943035192446,62.34197161406786,98.38766679976247,35.308888969036275,69.20735782524167,21.803406635269738,34.40998498428263,-3.0062921692745608,-7.861922044786818,-0.7233867395266284,-0.6485705395065717,-0.6019196978551178,-16.717458963531268,-14.98845746917003,-13.910357072371607,-23.109988129545865,0.0,-45.84417706973885,-72.35096198383539,-2.568093148481428,-2.1985080431859627,0.0,0.0,62.56855750763369,-27.253535458446443,2.911440833985401,7.613871036468734,1
76,OECD37 as Home,global,7.6000000000000005,7.6964115197657925,0.0,0.0,7.6000000000000005,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.888901708871075,7.5549277153845145,10.44382942425559,1.68028115526662,1.4384648145850472,2.2149667958092234,0.25967773375910835,0.6262026940975907,0.2596777337591083,1.9708926846939944e-16,4.224236230738024,13.717123193616251,5.688304279409001,0.0,5.688304279409002,62.2365126728789,98.22123223091391,35.16181109397655,68.91907712809595,21.866809591725904,34.51004708999444,-3.0084821985979153,-7.867649312413025,-0.7233867395266282,-0.6485486209878502,-0.6019032374565044,-16.776402284615486,-15.040796260579341,-13.959021220917823,-23.19147057574441,0.0,-46.230859854098355,-72.96122206961344,-2.6012338099598473,-2.226879292437532,0.0,0.0,63.768303770157644,-27.572339357371696,2.888901708871075,7.5549277153845145,1
77,OECD37 as Home,global,7.7,7.794942336262473,0.0,0.0,7.7,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.866805694795554,7.497143198650673,10.363948893446228,1.6760116439752712,1.4348097466526188,2.193208675985045,0.2571268606455737,0.6200513633967525,0.25712686064557366,1.951532160068838e-16,4.182740602790945,13.694099629946432,5.6787567209376135,0.0,5.678756720937614,62.13205153391513,98.05637238661006,35.01648441237587,68.63422886612109,21.929199783892603,34.608510858135595,-3.010596256575183,-7.873177903141933,-0.7233867395266284,-0.6485269470627938,-0.6018869607431704,-16.83418680134933,-15.092098287159686,-14.006722789910866,-23.271351106553773,0.0,-46.61388403029885,-73.56570816539421,-2.634303529922927,-2.255189809666133,0.0,0.0,64.97223097176197,-27.88901540839272,2.866805694795554,7.497143198650673,1
78,OECD37 as Home,global,7.800000000000001,7.893512675529327,0.0,0.0,7.800000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.8451393539441607,7.440482344289823,10.285621698233983,1.6718047343126312,1.4312082710847485,2.171885120620557,0.2546269348935427,0.614022890264674,0.2546269348935427,0.0,4.142073747057828,13.671291925261293,5.669298676249036,0.0,5.669298676249036,62.028569777453505,97.89305819697185,34.87287286091598,68.35274235323652,21.99060019678127,34.705412563491585,-3.0126378022529674,-7.878516862918915,-0.7233867395266282,-0.6485055124056026,-0.6018708637155386,-16.89084765571018,-15.142395091592753,-14.053491046963885,-23.34967830176602,0.0,-46.99331713732481,-74.16452686073433,-2.667302965326672,-2.28344015728247,0.0,0.0,66.18025736393258,-28.203592680828393,2.8451393539441607,7.440482344289823,1
79,OECD37 as Home,global,7.9,7.99212105101231,0.0,0.0,7.9,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.8238897918676256,7.3849114313097015,10.208801223177327,1.6676588105023862,1.4276590046383,2.150982940934021,0.2521764102798577,0.608113546044713,0.2521764102798577,1.9139594106825493e-16,4.102210510778024,13.6486961270403,5.6599285062867954,0.0,5.6599285062867954,61.926049470353746,97.73126136004176,34.73094140982672,68.07454892917258,22.05103311535685,34.800787376039374,-3.0146101014767406,-7.883674732438311,-0.7233867395266281,-0.6484843118583772,-0.6018549425001234,-16.946418568690298,-15.191716938538967,-14.099354074303822,-23.426498776822676,0.0,-47.369224930023925,-74.75778192947801,-2.7002327713305676,-2.3116308961592593,0.0,0.0,67.39230366436841,-28.516099805900524,2.8238897918676256,7.3849114313097015,1
80,OECD37 as Home,global,8.0,8.090766047208833,0.0,0.0,8.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.8030446304161,7.330398088921415,10.133442719337515,1.6635723148908181,1.4241606138280642,2.130489479917895,0.24977380292537413,0.602319752420374,0.24977380292537413,0.0,4.063126755354995,13.626308386602274,5.650644615055203,0.0,5.650644615055203,61.824473150609336,97.57095431740237,34.590656026816106,67.79958188877147,22.1105201505013,34.894669401922826,-3.016516239582396,-7.888659580333808,-0.7233867395266284,-0.6484633404244284,-0.6018391933445041,-17.000931911078588,-15.240092878396569,-14.14433882789157,-23.501857280662485,0.0,-47.74167143575343,-75.34557441915577,-2.7330936005988073,-2.3397625850330486,0.0,0.0,68.60829295774559,-28.826564972638337,2.8030446304161,7.330398088921415,1
81,OECD37 as Home,global,8.1,8.189446315586776,0.0,0.0,8.1,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.7825919822514984,7.276911229885238,10.059503212136736,1.6595437453264832,1.4207118126835414,2.1103925859473907,0.24741768820088633,0.5966380739540719,0.2474176882008863,1.8778418337221888e-16,4.02479930602432,13.604124955807364,5.6414454482516705,0.0,5.641445448251671,61.72382381238383,97.41211023056067,34.451983642351884,67.52777641393732,22.16908226391047,34.98709172274483,-3.0183591331354322,-7.893479033878241,-0.7233867395266284,-0.6484425932619187,-0.6018236126125514,-17.054418770114765,-15.287550807338068,-14.188471193091255,-23.575796787863265,0.0,-48.110719009246964,-75.92800273757533,-2.765886102679764,-2.3678357799729604,0.0,0.0,69.82815060139902,-29.135015925338593,2.7825919822514984,7.276911229885238,1
82,OECD37 as Home,global,8.200000000000001,8.288160570774862,0.0,0.0,8.200000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.7625204268339414,7.224420987711428,9.986941414545369,1.6555716526787325,1.4173113606245793,2.090680587922819,0.2451066978128726,0.5910652110595185,0.24510669781287256,1.8603019623431525e-16,3.987205904446845,13.582142183864542,5.6323294919428575,0.0,5.632329491942858,61.62408489152605,97.25470295808827,34.31489211625258,67.25906950815269,22.226739791966537,35.07808643324254,-3.0201415407977024,-7.8981403074018255,-0.7233867395266284,-0.6484220656777675,-0.6018081967798488,-17.106909012288575,-15.33411752386906,-14.231776037115706,-23.64835858545463,0.0,-48.47642838572547,-76.50516273664078,-2.798610923456112,-2.3958510339099788,0.0,0.0,71.05180413564366,-29.44147996239021,2.7625204268339414,7.224420987711428,1
83,OECD37 as Home,global,8.3,8.386907587004062,0.0,0.0,8.3,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.742818987786583,7.172898657465718,9.9157176452523,1.6516546384868263,1.413958060448816,2.0713422718450882,0.2428395170572587,0.5855979933792816,0.24283951705725867,1.8430945957297964e-16,3.950325164035037,13.560356514242939,5.6232952712838165,0.0,5.623295271283817,61.52524025155642,97.09870703350511,34.179350205545575,66.99339993347866,22.283512468626856,35.16768467741044,-3.0218660733941816,-7.902650228618327,-0.7233867395266282,-0.6484017531218652,-0.6017929424293492,-17.158431342534282,-15.37981878213687,-14.274277258458891,-23.7195823547477,0.0,-48.83885873228079,-77.07714779344572,-2.831268704658904,-2.4238088962209305,0.0,0.0,72.27918319845992,-29.745983936294806,2.742818987786583,7.172898657465718,1
84,OECD37 as Home,global,8.4,8.485686194781406,0.0,0.0,8.4,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.723477111548838,7.122316639944196,9.845793751493034,1.647791352731932,1.410650756424317,2.052366858730952,0.24061488223025146,0.5802333735411113,0.24061488223025146,0.0,3.9141365278344336,13.538764481684979,5.614341349279402,0.0,5.614341349279402,61.42727417011507,96.94409764389198,34.04532753354917,66.73070814995401,22.33941944736937,35.25591668313448,-3.023535203245708,-7.907015263031631,-0.7233867395266284,-0.6483816511815245,-0.6017778462472072,-17.209013360055806,-15.424679342200141,-14.315997833511,-23.789506248506967,0.0,-49.19806769756574,-77.64404888869386,-2.863860083439384,-2.4517099123619444,0.0,0.0,73.51021944430042,-30.04855425473354,2.723477111548838,7.122316639944196,1
85,OECD37 as Home,global,8.5,8.58449527777903,0.0,0.0,8.5,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.704484647235352,7.072648389001355,9.777133036236707,1.6439804917247753,1.4073883324812244,2.033743983781297,0.23843157818607552,0.574968421268517,0.2384315781860755,1.8096393804903865e-16,3.8786202287947926,13.517362709319151,5.605466325586963,0.0,5.6054663255869634,61.33017132586216,96.79085060921672,33.91279456013614,66.47093625731013,22.394479322233707,35.34281179539889,-3.025151272827575,-7.911241536579306,-0.7233867395266282,-0.6483617555761917,-0.6017629050188061,-17.258681610998647,-15.468723017455469,-14.356959860537911,-23.858166963763296,0.0,-49.55411145982641,-78.20595468250315,-2.8963856919930446,-2.479554623546594,0.0,0.0,74.74484646678223,-30.349216882543683,2.704484647235352,7.072648389001355,1
86,OECD37 as Home,global,8.6,8.683333769922784,0.0,0.0,8.6,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.6858318276235216,7.023868361829522,9.709700189453043,1.6402207961021746,1.4041697104966182,2.0154636767219047,0.23628843603216826,0.5698003178228216,0.23628843603216823,1.7933734375762612e-16,3.8437572522773094,13.49614790587004,5.596668835359377,0.0,5.596668835359377,61.23391678581926,96.63894236235646,33.78172255313618,66.21402793891829,22.448710147995698,35.42839850812554,-3.026716502808509,-7.9153348566557895,-0.7233867395266284,-0.6483420621524071,-0.6017481156249757,-17.30746163817048,-15.511972719403254,-14.397184601193906,-23.925599810546956,0.0,-49.90704477331704,-78.76295158765743,-2.9288461572309106,-2.507343566464497,0.0,0.0,75.98299972504238,-30.647997344488438,2.6858318276235216,7.023868361829522,1
87,OECD37 as Home,global,8.700000000000001,8.782200652665907,0.0,0.0,8.700000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.6675092511975658,6.975951972001293,9.643461223198859,1.63651104892612,1.4009938486671654,1.9975163432418255,0.2341843309530566,0.5647263507555241,0.2341843309530566,0.0,3.8095293006551323,13.475116862963025,5.587947548127367,0.0,5.587947548127367,61.13849599314055,96.48834992979818,33.652083560835656,65.95992840788765,22.502129459511977,35.512704494703456,-3.0282329995197395,-7.91930073164516,-0.7233867395266282,-0.6483225668789723,-0.6017334750383608,-17.355378027998707,-15.55445049992218,-14.436692519724648,-23.991838776801142,0.0,-50.25692101313897,-79.31512384037114,-2.9612421004934864,-2.535077273036425,0.0,0.0,77.22461647355901,-30.944920728712503,2.6675092511975658,6.975951972001293,1
88,OECD37 as Home,global,8.8,8.881094952434482,0.0,0.0,8.8,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.649507865182783,6.928875545101479,9.578383410284262,1.632850073879459,1.3978597399644699,1.9798927474598012,0.23211818015475955,0.5597439089513079,0.2321181801547595,1.5100475829757808e-16,3.775918759874492,13.454266452521257,5.579301166720036,0.0,5.579301166720038,61.04389475530246,96.3390509129997,33.523850385533635,65.70858435523347,22.55475429027029,35.595756637264735,-3.0297027618994052,-7.923144389081851,-0.7233867395266282,-0.6483032658423504,-0.6017189803199682,-17.40245445489852,-15.596177591209733,-14.475503320006283,-24.05691658971574,0.0,-50.60379221854531,-79.86255356863224,-2.9935741373032836,-2.562756270202459,0.0,0.0,78.46963569524058,-31.240011690788204,2.649507865182783,6.928875545101479,1
89,OECD37 as Home,global,8.9,8.98001573823246,0.0,0.0,8.9,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.6318189495077426,6.882616276785741,9.514435226293482,1.6292367335526152,1.394766410668361,1.962583995353987,0.2300889409221263,0.5548504779433869,0.23008894092212626,1.4968463430019262e-16,3.742908667852986,13.433593624252088,5.570728426222543,0.0,5.570728426222545,60.95009923269921,96.19102347039127,33.396996558113784,65.45994390003688,22.60660119017936,35.67758105476044,-3.0311276879536537,-7.926870792547415,-0.7233867395266284,-0.6482841552422662,-0.6017046286158628,-17.44871372321426,-15.637174443535269,-14.51363598055653,-24.12086477370652,0.0,-50.947709134757226,-80.40532085819645,-3.0258428771522348,-2.5903810797399727,0.0,0.0,79.71799803760501,-31.533294458270696,2.6318189495077426,6.882616276785741,1
90,OECD37 as Home,global,9.0,9.078962119394907,0.0,0.0,9.0,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.614434101636516,6.837152193114511,9.451586294751026,1.6256699278161404,1.3917129189736541,1.9455815190947883,0.22809560878205298,0.5500436354841749,0.22809560878205293,1.7311918132203088e-16,3.7104826846002075,13.413095403220389,5.562228092969786,0.0,5.562228092969787,60.85709592763269,96.04424629999943,33.271496313593126,65.21395654151894,22.657686242631467,35.758203129888585,-3.032509580772153,-7.930484657402047,-0.7233867395266281,-0.6482652313874869,-0.6016904171539968,-17.49417780688549,-15.677460760941965,-14.551108787644088,-24.183713705248977,0.0,-51.28872125333446,-80.94350381629988,-3.0580489233205483,-2.6179522181085813,0.0,0.0,80.9696457518852,-31.82479283568458,2.614434101636516,6.837152193114511,1
91,OECD37 as Home,global,9.1,9.177933243479172,0.0,0.0,9.1,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.597345222217618,6.792462113022742,9.38980733524036,1.6221485922741923,1.3886983536661974,1.9288770622247393,0.22613721576600493,0.545321047355426,0.22613721576600493,0.0,3.678625063953808,13.392768887506051,5.553798963574991,0.0,5.553798963574991,60.7648716736842,95.89869862267359,33.147324567609616,64.97057311295505,22.708025080869124,35.83764753492399,-3.0338501541324825,-7.933990465440915,-0.7233867395266282,-0.6482464906918146,-0.601676343241203,-17.538867886977258,-15.71705553502457,-14.587939366613993,-24.24549266475964,0.0,-51.6268768511456,-81.47717863316127,-3.0901928727240633,-2.6454701963194482,0.0,0.0,82.22452263489356,-32.114530209877564,2.597345222217618,6.792462113022742,1
92,OECD37 as Home,global,9.200000000000001,9.276928294284327,0.0,0.0,9.200000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.5805445014990545,6.748525612793141,9.329070114292195,1.6186716967943715,1.3857218328642853,1.912462665633243,0.2242128287657268,0.5406804634030937,0.22421282876572676,1.701722429689905e-16,3.6473206268314584,13.372611245942945,5.545439863992101,0.0,5.545439863992101,60.67341362545572,95.75436016589579,33.024456893811134,64.72974573735611,22.757632903686382,35.9159382564979,-3.0351510377249604,-7.937392478557913,-0.7233867395266282,-0.648227929670235,-0.6016624042603007,-17.58280438720686,-15.755977076901164,-14.624144711538532,-24.306229885707808,0.0,-51.96222302798334,-82.00641964134655,-3.1222753157872316,-2.672935519826557,0.0,0.0,83.48257397350562,-32.402529555682314,2.5805445014990545,6.748525612793141,1
93,OECD37 as Home,global,9.3,9.37594648999005,0.0,0.0,9.3,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.5640244064630475,6.70532299241147,9.269347398874517,1.6152382441096091,1.3827825028217549,1.896330654277544,0.2223215479764391,0.5361197137831605,0.22232154797643905,1.4463154757693897e-16,3.616554735905981,13.352619715936768,5.53714964861086,0.0,5.5371496486108605,60.58270924866929,95.61121114815555,32.90286950211047,64.49142778484719,22.806524490493764,35.99309861937341,-3.036413782026771,-7.94069475149226,-0.7233867395266282,-0.6482095449352371,-0.6016485976673319,-17.62600700758853,-15.794243047489108,-14.659741213295828,-24.365952601125485,0.0,-52.294805742866934,-82.53129937306078,-3.154296836339295,-2.700348688437821,0.0,0.0,84.74374649162128,-32.68881344183209,2.5640244064630475,6.70532299241147,1
94,OECD37 as Home,global,9.4,9.47498708140682,0.0,0.0,9.4,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.5477776686369094,6.662835243690091,9.210612912327,1.6118472684880776,1.3798795367893142,1.8804736246046028,0.22046250542220705,0.5316367054056225,0.220462505422207,1.4342214523120476e-16,3.586313271617188,13.332791601359018,5.528927199383479,0.0,5.528927199383481,60.49274631061158,95.4692322638696,32.78253921777117,64.2555738316745,22.854714215774823,36.069151309260675,-3.0376398628518158,-7.943901143727063,-0.7233867395266284,-0.6481913331932974,-0.6016349209889222,-17.66849475630991,-15.831870486187878,-14.694744686171294,-24.424687087673,0.0,-52.624669849078536,-83.05188861544258,-3.186258011531352,-2.7277101962440966,0.0,0.0,86.0079882994701,-32.97340403708658,2.5477776686369094,6.662835243690091,1
95,OECD37 as Home,global,9.5,9.574049350329826,0.0,0.0,9.5,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.531797272539434,6.621044020053474,9.152841292592909,1.6084978344673413,1.377012133930869,1.8648844326316196,0.21863486355852801,0.5272294185646835,0.218634863558528,1.6593869908241914e-16,3.5565826094398587,13.313124270514633,5.520771424981838,0.0,5.520771424981839,60.4035128709128,95.32840466882932,32.66344346129107,64.02213962077609,22.902216062960942,36.14411839471401,-3.0388306856005425,-7.9470153306032865,-0.7233867395266284,-0.648173291241517,-0.6016213718197545,-17.710285979946526,-15.868875838064591,-14.729170393070747,-24.48245870740709,0.0,-52.95185912797407,-83.5682564639236,-3.218159411772245,-2.7550205315642815,0.0,0.0,87.27524884514096,-33.256323116524314,2.531797272539434,6.621044020053474,1
96,OECD37 as Home,global,9.600000000000001,9.67313260798964,0.0,0.0,9.600000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.516076444724746,6.579931607886156,9.096008052610902,1.6051890356491962,1.3741795182917993,1.8495561826457725,0.21683781394751406,0.5228959037440101,0.21683781394751403,1.645747808592013e-16,3.527349598332634,13.293615154180666,5.512681259984149,0.0,5.5126812599841495,60.31499727264794,95.18870996615652,32.545560229050885,63.791082023852084,22.94904363775006,36.21802134815145,-3.039987589231994,-7.950040813707277,-0.7233867395266282,-0.6481554159643889,-0.6016079478201405,-17.751398392113845,-15.905274979631558,-14.763033069428054,-24.5392919473891,0.0,-53.27641632161187,-84.08047037372387,-3.250001600681422,-2.782280176904976,0.0,0.0,88.54547886822158,-33.53759206796648,2.516076444724746,6.579931607886156,1
97,OECD37 as Home,global,9.700000000000001,9.772236193593193,0.0,0.0,9.700000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.5006086433886168,6.5394808993516484,9.040089542740265,1.6019199935518664,1.371380937816343,1.8344822164863717,0.21507057600135573,0.5186342785866433,0.2150705760013557,1.632334889857024e-16,3.4986015402976616,13.274261743713508,5.504655664090052,0.0,5.504655664090053,60.22718813374896,95.05013019275039,32.428868074696936,63.56235900487365,22.995210180893675,36.290881066035084,-3.0411118499784573,-7.952980930585152,-0.7233867395266282,-0.6481377043307245,-0.6015946467137152,-17.791849100648353,-15.941083243299355,-14.796346945884643,-24.595210457259736,0.0,-53.598383164241476,-84.58859620954637,-3.2817851350570315,-2.8094896089331614,0.0,0.0,89.8186303554335,-33.81723189849963,2.5006086433886168,6.5394808993516484,1
