,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
32,puretp,OECD37 as Home,3.2,0.8878231694212287,0.8050381447303829,0.029778484292610305,0.8050381447303829,0.03791372012765325,0.7048336756798568,0.037913720127653254,8.53437221292957,21.877475670127865,30.411847883057433,1.5030764651120834,2.136348842119605,4.678476343951286,0.3717345033026371,3.735764623391785,0.37173450330263713,2.6722013202104893e-16,17.986447741202383,42.160876064774115,4.195299731842659,0.0,4.195299731842658,94.96095347709812,110.65386666666664,48.44607057254166,109.28440609412499,11.236709999999999,16.59808,-0.49349553763213444,-1.2650534038704193,-0.719373441372362,3.7155902984233498,1.072746046800593,-1.3410143298721344,6.9263883645941675,1.9997510866246273,-1.864142116942567,0.0,-4.050570693632396,1.4832759735322996,-1.339476154571236,0.22567446689836562,5.396651655082939,-2.566428429144849,8.53437221292957,21.877475670127865,0.0,0.0,3.0,1.0
33,puretp,OECD37 as Home,3.3000000000000003,0.886607511502344,0.8230332265997231,0.030410711587133717,0.8230332265997231,0.037668635861274904,0.703429540478041,0.03766863586127491,8.52852733783387,21.862492598202852,30.39101993603672,1.4883243915477051,2.1392780631714574,4.623330276783751,0.3657066776422439,3.7586826244773848,0.365706677642244,-1.8931692624186056e-16,18.015697770728234,42.83997938575365,4.168180210108732,0.0,4.168180210108731,95.53487106432036,110.65386666666664,48.33361110537412,109.39686556129251,11.236709999999999,16.598079999999996,-0.4986812000744671,-1.2783466140896511,-0.7193734413723625,3.702210729295467,1.074766411558991,-1.355997401797147,6.978556395205619,2.0259025115419362,-1.88497006396328,0.0,-4.124053195134227,1.4989724180794282,-1.36457272790268,0.22827331593797764,5.654745254024696,-2.648932438661365,8.52852733783387,21.862492598202852,0.0,0.0,3.0,1.0
34,puretp,OECD37 as Home,3.4000000000000004,0.8854425802204368,0.8407423839638077,0.03085590820674492,0.8407423839638077,0.0374312991548432,0.7020576922636451,0.037431299154843195,8.522922595149764,21.848125094811905,30.37104768996167,1.474059871071066,2.1420926013381965,4.570088843743796,0.35991953775954605,3.781037171185847,0.359919537759546,-3.756211052748802e-17,18.043849097641605,43.51179700316056,4.141917985840131,0.0,4.141917985840132,96.10392161139937,110.65386666666667,48.22393620496709,109.50654046169954,11.236709999999999,16.598080000000003,-0.5036471421105108,-1.291076581023624,-0.7193734413723639,3.689908209706372,1.0767156705643628,-1.3703649051880937,7.029062268827452,2.0510812367393463,-1.9049423100383294,0.0,-4.19570916135951,1.5139735950108362,-1.3890775521678316,0.23076706652776804,5.9156303650388775,-2.7303218586951896,8.522922595149764,21.848125094811905,0.0,0.0,3.0,1.0
35,puretp,OECD37 as Home,3.5,0.8843254754951176,0.8581730755747896,0.03129678954140285,0.8581730755747896,0.03720134294589911,0.7007169984151795,0.03720134294589911,8.517544492595581,21.83433857310357,30.35188306569915,1.4602594281022494,2.14479855274787,4.518657134896085,0.3543594632058595,3.8028490526695635,0.3543594632058595,0.0,18.07095868716129,44.17639417717745,4.11647244215646,0.0,4.11647244215646,96.66808553225631,110.65386666666667,48.11693922765002,109.61353743901664,11.236709999999999,16.598080000000007,-0.5084061388448641,-1.3032760530729317,-0.7193734413723627,3.6785812751112656,1.0785973825665358,-1.3841514268964303,7.077983739830856,2.0753367031150205,-1.924106934300852,0.0,-4.2656069526980955,1.5283195517224226,-1.413011884096552,0.23316151907432803,6.179191279261725,-2.8105943475627404,8.517544492595581,21.83433857310357,0.0,0.0,3.0,1.0
36,puretp,OECD37 as Home,3.6,0.8832535072410523,0.8753325610054576,0.031689048612541744,0.8753325610054576,0.0369784237533543,0.6994063831170038,0.0369784237533543,8.512380496866198,21.821100904519223,30.33348140138542,1.4469010889354545,2.1474016060514365,4.468946468498899,0.34901383005602793,3.824138000103651,0.34901383005602793,0.0,18.097079754822396,44.83383702209568,4.091805571547166,0.0,4.091805571547166,97.22734835032678,110.65386666666664,48.01251936481153,109.71795730185512,11.236709999999999,16.59808,-0.5129700237241998,-1.3149753647408313,-0.7193734413723625,3.6681401359087737,1.0804148781769547,-1.3973890954807757,7.125393754926048,2.098715190929859,-1.9425085986145803,0.0,-4.3338113385935815,1.5420474900712249,-1.4363958926749825,0.23546206966540348,6.445318966066014,-2.8897501355827195,8.512380496866198,21.821100904519223,0.0,0.0,3.0,1.0
37,puretp,OECD37 as Home,3.7,0.8822241534215536,0.8922274353636974,0.03213847821559772,0.8922274353636974,0.03676221784081054,0.698124812114368,0.03676221784081054,8.507418837670118,21.808381916451037,30.315800754121156,1.4339641701591346,2.1499071326079404,4.4208735291019625,0.3438708818857759,3.8449230043303055,0.3438708818857759,0.0,18.12226258518825,45.48419822527247,4.067881551328003,0.0,4.067881551328003,97.78170527549673,110.65386666666664,47.91058031131941,109.81989635534721,11.236709999999997,16.59808,-0.5173498727113006,-1.3262029087550213,-0.7193734413723637,3.6585047104996735,1.082171328172402,-1.4101080835489626,7.171361589518554,2.1212605996819676,-1.9601892458788441,0.0,-4.400384156027302,1.5551923956199154,-1.4592488956037504,0.23767379474601663,6.713912875681075,-2.9677913906278244,8.507418837670118,21.808381916451037,0.0,0.0,3.0,1.0
38,puretp,OECD37 as Home,3.8000000000000003,0.8812351483283869,0.908864472868665,0.03253598821629967,0.908864472868665,0.03655242350774871,0.6968713128824225,0.03655242350774871,8.502648938820677,21.796154497324704,30.29880343614538,1.4214292720240158,2.152319960906968,4.374360377372496,0.33891971303007595,3.8652216224944165,0.33891971303007595,0.0,18.146552575392075,46.127545056263976,4.044666997169958,0.0,4.044666997169958,98.33115072412427,110.65386666666664,47.81103176527572,109.91944490139093,11.23671,16.59808,-0.5215556337380529,-1.336984186187209,-0.7193734413723633,3.6496051155732383,1.0838695186918612,-1.4223355026752955,7.215950197886492,2.1430122493291215,-1.9771865638546195,0.0,-4.465384395105751,1.5677853994391595,-1.4815892517324123,0.23980125655363488,6.984867152032191,-3.0447263980116697,8.502648938820677,21.796154497324704,0.0,0.0,3.0,1.0
39,puretp,OECD37 as Home,3.9000000000000004,0.8802842601481276,0.9252499274012088,0.03295026270376962,0.9252499274012088,0.036348755078714,0.6956449450345283,0.036348755078714,8.49806035052039,21.78439185955884,30.28245221007923,1.4092782166886948,2.154644909453269,4.329333980060869,0.3341501639001314,3.885051277760644,0.3341501639001314,0.0,18.169994829410697,46.763952682527155,4.0221302979793405,0.0,4.0221302979793405,98.8756894179867,110.65386666666666,47.71378697842306,110.0166896882436,11.236710000000002,16.59808,-0.525597077216007,-1.3473442430437839,-0.7193734413723628,3.6413767242706014,1.085512355825521,-1.434098140441158,7.259222107171343,2.1640099027640964,-1.9935377899207687,0.0,-4.528867402958952,1.5798577525020174,-1.503434356060369,0.24184897714984485,7.258099129883192,-3.120558031364629,8.49806035052039,21.78439185955884,0.0,0.0,3.0,1.0
40,puretp,OECD37 as Home,4.0,0.8793695667273242,0.9413899298529206,0.032994611120750514,0.9413899298529206,0.036150945160347024,0.6944448192071243,0.03615094516034703,8.493644083790302,21.77307096031403,30.26671504410433,1.3974937397659393,2.1568861054161665,4.285725299377771,0.32955273913094885,3.9044277690266687,0.32955273913094896,0.0,18.19262836180642,47.393492963349765,4.000241865647018,0.0,4.000241865647017,99.41532659290232,110.65386666666664,47.61876417091963,110.11171249574699,11.23671,16.598079999999996,-0.529482627367073,-1.3573046744351212,-0.7193734413723623,3.6337645623908332,1.0871021907401686,-1.4454190396859694,7.301232130833089,2.184287206353538,-2.0092749558956697,0.0,-4.59088740539076,1.5914356641778402,-1.5248010920786623,0.2438208413210823,7.533506426811411,-3.195300969102536,8.493644083790302,21.77307096031403,0.0,0.0,3.0,1.0
41,puretp,OECD37 as Home,4.1000000000000005,0.8784890486182355,0.957290191526881,0.03344643815747367,0.957290191526881,0.035958741185097176,0.6932700813353889,0.03595874118509718,8.489390649970936,21.762167475842524,30.25155812581346,1.3860598954912293,2.1590479733165666,4.24347036363932,0.32511864474475316,3.923367228970004,0.3251186447447532,1.070684934686701e-16,18.21449449173965,48.016241080626244,3.9789737525969184,0.0,3.9789737525969175,99.95007345157408,110.65386666666663,47.52588520501304,110.20459146165359,11.236709999999999,16.598079999999992,-0.5332210948528295,-1.3668880660921308,-0.7193734413723635,3.626715136393435,1.0886417754544284,-1.4563225241574749,7.342037720709655,2.203881109800971,-2.02443187418654,0.0,-4.651493446354577,1.6025478458705786,-1.545705004271052,0.24572097006022683,7.811027707952285,-3.2689556913231472,8.489390649970936,21.762167475842524,0.0,0.0,3.0,1.0
42,puretp,OECD37 as Home,4.2,0.8776410513385574,0.9729565479724223,0.03384031077881482,0.9729565479724223,0.03577190465280318,0.6921199124993543,0.03577190465280318,8.48529229592502,21.751661531328974,30.236953827253995,1.3749612563080815,2.1611340958894276,4.202507744032618,0.3208395684814707,3.941884045582124,0.3208395684814707,0.0,18.23562724237997,48.63227434211817,3.958299567863995,0.0,3.958299567863995,100.47994595532228,110.65386666666662,47.43507550390789,110.29540116275871,11.236709999999999,16.598079999999996,-0.5368197161631342,-1.3761129684279947,-0.7193734413723626,3.6201845688794467,1.0901331405795305,-1.4668284686710251,7.3816872879620945,2.2228209067508686,-2.0390361727460053,0.0,-4.710735444004879,1.6132167419873094,-1.566161667192447,0.24755272109668575,8.090566939092144,-3.341540758178532,8.48529229592502,21.751661531328974,0.0,0.0,3.0,1.0
43,puretp,OECD37 as Home,4.3,0.8768238932912552,0.9883943111780176,0.03450178925774128,0.9883943111780176,0.03559021158538605,0.6909935359725837,0.03559021158538604,8.481341113594317,21.74153285482512,30.222873968419435,1.3641835544512122,2.163148169788722,4.162780503103545,0.31670781343207505,3.9599924807798783,0.316707813432075,0.0,18.256061386287588,49.24166709808043,3.9381945274077617,0.0,3.9381945274077625,101.00496026873702,110.65386666666663,47.3462645433547,110.38421212331194,11.236709999999999,16.598079999999996,-0.5402858214823469,-1.3849981720374995,-0.7193734413723624,3.6141307909203246,1.091578525049593,-1.4769571451748789,7.420229867067466,2.2411373695083867,-2.053116031580565,0.0,-4.768658886335537,1.6234659190413319,-1.586185437963728,0.2493195318672702,8.372055596245191,-3.413065140780723,8.481341113594317,21.74153285482512,0.0,0.0,3.0,1.0
44,puretp,OECD37 as Home,4.4,0.8760360378355353,1.003608791562701,0.034923552511478155,1.003608791562701,0.03541344936451508,0.6898902015933595,0.03541344936451507,8.477529873612255,21.73176291417802,30.209292787790275,1.3537131869298487,2.165093578440299,4.124234526887603,0.31271613373778245,3.977706078694534,0.3127161337377824,-1.0498489333674109e-16,18.275828896182418,49.84449790871266,3.918635104187801,0.0,3.918635104187802,101.52513875635344,110.65386666666666,47.25938455905428,110.47109210761235,11.23671,16.59808,-0.5436261062961115,-1.3935608404940862,-0.7193734413723631,3.6085164923134165,1.0929799464650733,-1.486727085821979,7.457710974876953,2.2588586083605016,-2.066697212209725,0.0,-4.825308104133928,1.6333167062009406,-1.6057902901638115,0.251024546075145,8.655421656104878,-3.48354215143682,8.477529873612255,21.73176291417802,0.0,0.0,3.0,1.0
45,puretp,OECD37 as Home,4.5,0.8752761172634638,1.0186049878434469,0.035369363485318744,1.0186049878434469,0.03524141889262513,0.6888092027674653,0.03524141889262512,8.47385214417687,21.722335221755365,30.196187365932236,1.343537313727898,2.166973327148467,4.086818877150933,0.30885775933513415,3.9950373078878934,0.3088577593351341,6.955153164696664e-17,18.294958349796534,50.44083914928023,3.8995992672886874,0.0,3.8995992672886883,102.04050086147491,110.65386666666666,47.17437183256086,110.5561048341058,11.23671,16.59808,-0.5468465323267302,-1.401816256402193,-0.7193734413723634,3.603309051987792,1.0943391449738766,-1.4961547782446338,7.494171657684429,2.276009436280134,-2.0798026340677644,0.0,-4.880725662786306,1.6427877802073925,-1.6249895689857279,0.2526705592491086,8.9405854779357,-3.552989402930151,8.47385214417687,21.722335221755365,0.0,0.0,3.0,1.0
46,puretp,OECD37 as Home,4.6000000000000005,0.8745425511751614,1.033387800048622,0.0357233357974847,1.033387800048622,0.0350739286898014,0.6877498427232308,0.035073928689801394,8.470300445790821,21.713230604205325,30.183531049996148,1.333644044138024,2.1687909838707338,4.0504861076369965,0.3051263702521109,4.011999713517311,0.30512637025211087,0.0,18.313482979382858,51.030774495468386,3.8810658287174573,0.0,3.881065828717458,102.5510780636454,110.65386666666664,47.0911639873603,110.63931267930633,11.236709999999999,16.59808,-0.5499539463059957,-1.4097819710478938,-0.7193734413723638,3.5984737922272303,1.095658451747157,-1.505259395794674,7.5296586929001705,2.2926203335057025,-2.092458950003852,0.0,-4.93494960171572,1.6519022164185855,-1.6437955710430747,0.2542608438954991,9.227520744408626,-3.621406348153686,8.470300445790821,21.713230604205325,0.0,0.0,3.0,1.0
47,puretp,OECD37 as Home,4.7,0.8738342769817506,1.047962054399384,0.03642831135071944,1.047962054399384,0.03491080050225778,0.6867114727242706,0.0349108005022578,8.466869789170977,21.704436271727126,30.171306060898104,1.324021676205068,2.1705488671733706,4.0151901357466,0.3015159567840785,4.028604072941374,0.3015159567840786,-6.870884641020114e-17,18.331425262611916,51.61437685310553,3.863015064003433,0.0,3.8630150640034318,103.05689467094244,110.65386666666664,47.00970294956429,110.72077371710233,11.236709999999999,16.598079999999996,-0.5529529864937172,-1.4174698743996144,-0.7193734413723638,3.5939863439928477,1.0969390907950443,-1.5140537282728737,7.5642053355532894,2.3087100865693664,-2.1046839391018963,0.0,-4.988020601166194,1.6606737826216873,-1.6622209298116286,0.2557975649438392,9.516131311469243,-3.688820823691645,8.466869789170977,21.704436271727126,0.0,0.0,3.0,1.0
48,puretp,OECD37 as Home,4.800000000000001,0.8731500575258764,1.0623322756227274,0.037078518322991014,1.0623322756227274,0.03475186365136705,0.6856934592019859,0.03475186365136705,8.463554325548632,21.695937231267752,30.159491556816384,1.3146593801900033,2.172249756673457,3.9808880874351478,0.2980209140470415,4.044861956555261,0.2980209140470415,0.0,18.348811465881077,52.1917256213158,3.8454280868965487,0.0,3.8454280868965487,103.55798262097943,110.65386666666669,46.92993232357616,110.80054434309052,11.236710000000002,16.598080000000003,-0.5558490179246106,-1.4248937194802533,-0.7193734413723631,3.589820463561375,1.0981827764094083,-1.5225527687322469,7.597849422436337,2.324302136601574,-2.116498443183616,0.0,-5.039975158696156,1.6691198916844787,-1.6802772705882876,0.2572832784475946,9.806365927660968,-3.7552448916287013,8.463554325548632,21.695937231267752,0.0,0.0,3.0,1.0
49,puretp,OECD37 as Home,4.9,0.8724887652459308,1.0765029075429742,0.037672816222322394,1.0765029075429742,0.03459695697033582,0.684695198494849,0.03459695697033581,8.460348723482385,21.68771981591924,30.148068539401628,1.3055468812542201,2.1738961870361413,3.947539382182039,0.29463597385640933,4.060784226971993,0.2946359738564093,1.0186314269609988e-16,18.365665643766913,52.76289762240631,3.828287063667942,0.0,3.8282870636679425,104.05437351493333,110.65386666666666,46.85179851276572,110.87867815390094,11.236709999999999,16.59808,-0.5586469295662888,-1.432066038936305,-0.7193734413723638,3.5859527769380977,1.0993910480143474,-1.5307701840807582,7.630625870738907,2.3394178046594654,-2.1279214605983725,0.0,-5.090848428021418,1.67725625818566,-1.6979757604856909,0.25872031469015583,10.098169984546173,-3.820693041551362,8.460348723482385,21.68771981591924,0.0,0.0,3.0,1.0
0,EC_hybrid,OECD37 as Home,0.0,1.0,0.0,0.5,0.0,0.05485995970618288,0.7786238142659195,0.054859959706182876,9.0575,23.21849,32.27599,2.5445,1.8967,8.74917,0.91057,2.48754,0.9105699999999999,-4.692867212632701e-16,15.68751,16.5836,6.070466666666665,0.0,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999999,11.236709999999999,16.59808,0.0,0.0,,-inf,,0.0,3.379225999999999,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,9.0575,23.21849,0.0,0.0,3.0,1.0
1,EC_hybrid,OECD37 as Home,0.1,0.9932559399751848,0.04387237615478402,0.0,0.1,0.05485995970618288,0.7786238142659195,0.05353071618387387,8.768148025336775,23.14006410394755,31.908212129284326,2.4534090530810784,1.909578310749782,8.435957117290378,0.9167526347969782,2.3984881728832006,0.8566993069793774,0.021342434119654596,15.794025858422684,16.5836,5.923380731181553,0.14708593548511145,6.070466666666666,74.91139999999999,110.65386666666663,54.738526666666644,102.99194999999996,11.236709999999997,16.598079999999996,-0.28020673514594496,-0.07816129244918044,-0.2132425637786074,9.235710742182844,0.34144741695599967,-0.07842589605244754,3.3966900313058837,0.12557680396944448,-0.367777870715674,0.006462412717698873,-0.4096416727921717,0.11231761332712274,-0.09276142540117746,0.012834786746269797,0.02388837552999798,-0.025206671514333603,8.768148025336775,23.14006410394755,0.0,0.0,3.0,1.0
2,EC_hybrid,OECD37 as Home,0.2,0.9876280592117601,0.08732778616888254,9.49937932746345e-06,0.2,0.05485995970618288,0.7786238142659195,0.05228290417164543,8.47230187471774,23.074414096724652,31.546715971442392,2.367073876723452,1.9204598151188446,8.139096777367861,0.9219766404032085,2.314085655847772,0.8072850580576802,0.040047423478762764,15.884026232021412,16.5836,5.785305507155363,0.28516115951130394,6.070466666666666,74.91139999999999,110.65386666666663,54.738526666666644,102.99194999999997,11.23671,16.598079999999992,-0.5482031979308727,-0.1431837294011176,-0.1975607215305705,4.665307901610576,0.31768948086866783,-0.14407590327534692,3.4022878878691856,0.23168268754346855,-0.729274028557608,0.012628888220406531,-0.8121851949326349,0.20663133035088488,-0.18391550805405515,0.02361222769600554,0.09529202244750562,-0.09941106107719377,8.47230187471774,23.074414096724652,0.0,0.0,3.0,1.0
3,EC_hybrid,OECD37 as Home,0.30000000000000004,0.9830395193937468,0.130476499840966,4.993956754366174e-06,0.30000000000000004,0.05485995970618288,0.7786238142659195,0.051109331662775315,8.169423271587657,23.02074959668451,31.190172868272168,2.285104074537377,1.9294239576143588,7.857246616553421,0.9262801566325232,2.2339507917369645,0.7618361645183093,0.05643861434917627,15.958168202306547,16.5836,5.655445171235184,0.415021495431478,6.070466666666666,74.9114,110.65386666666666,54.738526666666665,102.99194999999997,11.236709999999999,16.59808,-0.8038477580852649,-0.19606112679715604,-0.18211206798775578,3.1278701494045094,0.2938729802924243,-0.19774040331548903,3.3962949940435117,0.31909231655343007,-1.0858171317278327,0.018520628742803025,-1.208200239748348,0.2839260394598979,-0.2735912477975903,0.03244486826449702,0.21389727675525297,-0.22094326756557117,8.169423271587657,23.02074959668451,0.0,0.0,3.0,1.0
4,EC_hybrid,OECD37 as Home,0.4,0.9794256072187344,0.17342573149728913,3.7516603366567514e-06,0.4,0.05485995970618288,0.7786238142659195,0.05000347935496944,7.8589215981779335,22.978395465377712,30.837317063555645,2.2071362668788774,1.9365432004438203,7.58915716725827,0.92969797122799,2.1577283353554266,0.719920880290162,0.07079533202865143,16.017051100540108,16.5836,5.5330783374142065,0.5373883292524588,6.070466666666666,74.9114,110.65386666666663,54.73852666666666,102.99194999999997,11.236710000000002,16.598079999999996,-1.0469667846491568,-0.2376203561367412,-0.1668861132646831,2.3486612907632356,0.27004905866382756,-0.24009453462228691,3.3789554358955343,0.38851227221192275,-1.4386729364443553,0.02415751501773622,-1.5982905127435176,0.3450573893994275,-0.3619253508968268,0.0394304853617965,0.3795528137033003,-0.38864691901794407,7.8589215981779335,22.978395465377712,0.0,0.0,3.0,1.0
5,EC_hybrid,OECD37 as Home,0.5,0.9767350121800618,0.21627566128536568,2.8668680997132695e-06,0.5,0.05485995970618288,0.7786238142659195,0.04895958768486404,7.540120763364243,22.946811608837287,30.48693237220153,2.132839274437941,1.9418777624921897,7.333689681561879,0.932258994143783,2.0850945210199865,0.6811633603652455,0.08335680138168079,16.061172994081222,16.583599999999997,5.41756768773592,0.6528989789307372,6.070466666666666,74.91139999999999,110.65386666666666,54.73852666666666,102.99194999999997,11.23671,16.598080000000003,-1.2773719665380987,-0.26851189458290897,-0.1518555841585869,1.872742086695164,0.24623564041326693,-0.27167839116271253,3.350443515101208,0.4405297507171966,-1.7890576277984707,0.029557373711319612,-1.983055505329291,0.3907169731976708,-0.4490535693552999,0.044648108881510384,0.5922578972157075,-0.6018578367036098,7.540120763364243,22.946811608837287,0.0,0.0,3.0,1.0
6,EC_hybrid,OECD37 as Home,0.6000000000000001,0.9749292104698093,0.2591220783624405,2.3306941625788227e-06,0.6000000000000001,0.05485995970618288,0.7786238142659195,0.047972541463058516,7.212245924303381,22.925589598073145,30.137835522376527,2.06190786949915,1.945474583827474,7.089794645150668,0.9339857604237797,2.0157509537016765,0.6452342039433062,0.09432852134535867,16.09092212186394,16.583599999999997,5.308347206714415,0.7621194599522474,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999997,11.236709999999999,16.59808,-1.4948554665046343,-0.2892210111985573,-0.13698748382876824,1.5484611192571904,0.22243597040931287,-0.29290040192685396,3.310849075565617,0.47560246611519474,-2.1381544776234733,0.03473628161942188,-2.3631077846958957,0.4214321438263213,-0.5351146161250662,0.048158000635940654,0.8521225179593359,-0.8604241526062715,7.212245924303381,22.925589598073145,0.0,0.0,3.0,1.0
7,EC_hybrid,OECD37 as Home,0.7000000000000001,0.9739811473765831,0.3020584599645395,1.9306073490005786e-06,0.7000000000000001,0.05485995970618288,0.7786238142659195,0.04703778273937738,6.87439551663859,22.914439972174748,29.788835488813337,1.9940603609491105,1.9473682885020505,6.856503473454559,0.9348948924243747,1.9494222480940655,0.6118437675752263,0.10388741427249788,16.10658485767849,16.583599999999997,5.204912539538698,0.8655541271279588,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666665,102.99194999999999,11.23671,16.598079999999996,-1.6991919686293107,-0.3000858214697996,-0.12224814600689372,1.3108084323305955,0.19864790723001388,-0.3040500278252516,3.2601831057725583,0.49406803860491877,-2.487154511186663,0.039708777172745124,-2.739074190938602,0.43758068369561814,-0.6202504361902437,0.050003330672311636,1.1594301203406505,-1.1646596147739845,6.87439551663859,22.914439972174748,0.0,0.0,3.0,1.0
8,EC_hybrid,OECD37 as Home,0.8,0.9738756607434482,0.3451777894703181,1.6578254589252449e-06,0.8,0.05485995970618288,0.7786238142659195,0.04615125398899151,6.525508862054827,22.913199069011238,29.438707931066066,1.9290347935389862,1.9475792202795947,6.632915442950476,0.9349961568039173,1.8858523129573468,0.5807362891059936,0.11218579211121771,16.108329463767774,16.5836,5.106814705397334,0.9636519612693225,6.070466666666666,74.91139999999999,110.65386666666663,54.73852666666665,102.99194999999999,11.236709999999997,16.598079999999996,-1.890137370249978,-0.3012943723068398,-0.10759978161193874,1.1272611249141176,0.1748591887579576,-0.30529093098876103,3.1983577767251212,0.4961248408512873,-2.837282068933934,0.04448795145849227,-3.1116067649219956,0.4393784293719124,-0.7046086811303321,0.050208763121379285,1.5146281395687926,-1.5153855234346327,6.525508862054827,22.913199069011238,0.0,0.0,3.0,1.0
9,EC_hybrid,OECD37 as Home,0.9,0.9746101384138048,0.38857467444218097,1.4906439732343405e-06,0.9,0.05485995970618288,0.7786238142659195,0.04530933729692108,6.164324525729417,22.921837780234117,29.086162305963533,1.866584773555912,1.9461115016584094,6.41818333788649,0.9342915326963134,1.8248002702343378,0.5516845570806862,0.11935475214278815,16.09619003710724,16.583599999999997,5.013653368008532,1.0568132986581276,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666665,102.99194999999997,11.236709999999997,16.598079999999996,-2.067426182809587,-0.29287816943574857,-0.09299944956916863,0.9797288778902464,0.1510467390958891,-0.29665221976588185,3.12516630734158,0.4818130714619677,-3.1898276940364667,0.04908559090120346,-3.4813994078865007,0.42686520529456384,-0.7883464816095817,0.04877884881156097,1.9183294418315762,-1.9139910389401362,6.164324525729417,22.921837780234117,0.0,0.0,3.0,1.0
10,EC_hybrid,OECD37 as Home,1.0,0.9761954752505564,0.4323478836206682,1.4503527139527215e-06,1.0,0.05485995970618288,0.7786238142659195,0.04450880746513842,5.789317968683215,22.940472958984973,28.729790927668187,1.8064762027411294,1.9429510257801403,6.211502219979016,0.9327742476641651,1.7660372620816147,0.524485639219716,0.12550691769103853,16.070049900583225,16.5836,4.925071646739764,1.1453950199268987,6.070466666666666,74.9114,110.65386666666666,54.738526666666665,102.99195,11.23671,16.59808,-2.230770926144628,-0.2747013657770425,-0.07839859955527408,0.8573300879766194,0.12717706051707342,-0.2780170410150262,3.0402631626648393,0.45099517402753264,-3.546199072331813,0.05351227276612591,-3.84920320224663,0.3998880905562692,-0.8716339166995083,0.045696113126223445,2.3713592977701885,-2.3624983958943457,5.789317968683215,22.940472958984973,0.0,0.0,3.0,1.0
11,EC_hybrid,OECD37 as Home,1.1,0.9786584505539166,0.476603351910224,1.3784960195507113e-06,1.1,0.05485995970618288,0.7786238142659195,0.043746794714545775,5.398618022186803,22.969394535477498,28.3680125576643,1.748482641193147,1.938061229560196,6.012093483925267,0.9304267484581785,1.709341917576577,0.4989568180695103,0.13073853919071585,16.02960664276789,16.5836,4.840751989437385,1.2297146772292749,6.070466666666666,74.9114,110.65386666666663,54.73852666666666,102.99194999999996,11.236709999999999,16.598079999999992,-2.379859076874174,-0.24643264458266476,-0.06374025136993189,0.7531068445946396,0.10320290399251066,-0.24909546452250098,2.9431245603444687,0.40331462078626856,-3.9079774423356994,0.05777743014691339,-4.215854226264921,0.3580632951430157,-0.9546603123806781,0.04091669951571323,2.8747725500247854,-2.863706755620644,5.398618022186803,22.969394535477498,0.0,0.0,3.0,1.0
12,EC_hybrid,OECD37 as Home,1.2000000000000002,0.9820452102237336,0.5214583329344155,1.3105689924267853e-06,1.2000000000000002,0.05485995970618288,0.7786238142659195,0.043020757936358935,4.989881314469824,23.009104320507905,27.99898563497773,1.6923804629830563,1.9313774765704381,5.819188200164065,0.9272180043447794,1.6544956167769194,0.47493202888848673,0.1351310606869205,15.974325659025412,16.583599999999997,4.760413212588802,1.310053454077857,6.070466666666666,74.91139999999999,110.65386666666662,54.73852666666666,102.99194999999996,11.236709999999999,16.598079999999992,-2.5143511357871113,-0.2075031035023321,-0.04895615286354835,0.6623788600663676,0.07906027468804581,-0.20938567949209386,2.832997275802331,0.3381411399406318,-4.277004365022272,0.06188937572033282,-4.582308664868118,0.3007228974358356,-1.0376421922214714,0.034364283071691405,3.429912938129758,-3.4213877157449897,4.989881314469824,23.009104320507905,0.0,0.0,3.0,1.0
13,EC_hybrid,OECD37 as Home,1.3,0.9864268864592141,0.5670472424124993,1.2146697677985688e-06,1.3,0.05485995970618288,0.7786238142659195,0.042328456341844095,4.560108355163238,23.060378048609508,27.620486403772745,1.63794166424134,1.922798360462596,5.632002385745884,0.9230993320432466,1.6012754598022803,0.45225800132810207,0.13875217504481974,15.903368222565812,16.583599999999997,4.683807364256237,1.3866593024104217,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999997,11.236709999999997,16.598079999999996,-2.633876835704792,-0.15703769364590536,-0.0339623733764534,0.5818532037142607,0.05466345580269469,-0.1581119513904916,2.708819682368091,0.25448591507165474,-4.6555035962272555,0.0658553488488377,-4.9497010454439705,0.22683052890395666,-1.120836464599709,0.025920435627020247,4.038481004137478,-4.040602653483971,4.560108355163238,23.060378048609508,0.0,0.0,3.0,1.0
