,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
77,PC_hybrid,US and EU as Home,1.2000000000000002,0.949597314453609,0.8491444188367041,0.523874458696214,0.8491444188367041,0.031889007975224565,0.727941366228806,0.027026323577067482,5.434829919115615,25.300972476253953,30.735802395369568,1.4552070689413648,2.8648985823694693,3.1363034875579086,0.4992117661977845,1.1721527055637064,0.3184545671227398,0.05856936054890294,21.608021149020562,14.056,3.8187834863415326,0.6870908218803963,4.50587430822193,51.665333333333336,141.29866666666663,35.797926495321974,128.22147350467802,7.749800000000002,21.1948,-0.13876670143189546,-2.6882429889897126,-0.950898362303516,-0.8324290875637292,0.3644877981275385,-2.757127523746046,-2.41362614541573,1.0568314975878188,-2.899497604630433,0.041719819798531343,-4.54980984325898,0.8299833338824602,-0.5969447007718498,0.1406968160927788,4.123330450958472,-2.6111603595589363,5.434829919115615,25.300972476253953,0.0,0.0,7.0,1.0
83,PC_hybrid,US and EU as Home,1.3,0.9473775002667875,0.9178263369236623,0.5335841558840138,0.9178263369236623,0.03155458746710037,0.727941366228806,0.026423575963027034,5.428473871597621,25.182821736166392,30.611295607764013,1.4323870239815677,2.8716113684712687,3.02454879043705,0.48623015890608895,1.1303858385786285,0.30025801878415964,0.05969651519104714,21.666132902430178,14.055999999999997,3.7336160521411026,0.7250050841768934,4.458621136317992,51.66533333333333,141.2986666666666,35.75776129920363,128.26163870079634,7.7498,21.194799999999997,-0.1447953310874253,-2.8003075292843724,-0.9508181506666363,-0.7927505876466707,0.3666246096249113,-2.875278263833607,-2.3972812589911925,1.108674429807536,-3.0240043922359874,0.04465871627292939,-4.830995472447363,0.867386782408027,-0.628085496290437,0.1470638033662669,4.706595371458149,-2.9023862343383575,5.428473871597621,25.182821736166392,0.0,0.0,7.0,1.0
89,PC_hybrid,US and EU as Home,1.4000000000000001,0.9453134966467205,0.9863365897051675,0.5429059457619144,0.9863365897051675,0.031242276487103364,0.727941366228806,0.025855637177738124,5.4225572760557865,25.073212177351934,30.49576945340772,1.4111542047675607,2.877881263359023,2.920508243112676,0.4742814661151929,1.0915020349166458,0.2836978926600965,0.06061213600868003,21.720441177604943,14.056,3.6533670590314937,0.7611249522275607,4.414492011259056,51.665333333333336,141.29866666666666,35.72025154290353,128.29914845709646,7.749800000000002,21.194799999999997,-0.150394473534863,-2.904036082974873,-0.950743360623751,-0.7586665433351913,0.36862323519525103,-2.9848878226480657,-2.3818567874784087,1.1573039070791609,-3.1395305465922796,0.04753043457787154,-5.102271511212502,0.9022232924502833,-0.6575091441737372,0.15299728546494928,5.313453078017319,-3.1938814955765644,5.4225572760557865,25.073212177351934,0.0,0.0,7.0,1.0
95,PC_hybrid,US and EU as Home,1.5,0.9433893407195286,1.054691642974496,0.5518624933098628,1.054691642974496,0.030949929413440644,0.727941366228806,0.025319350214779417,5.417035742399451,24.971244587469798,30.388280329869247,1.3913485963920602,2.883751048029712,2.823409106169471,0.46324914366128295,1.0552124932548146,0.2685769858772468,0.06134753905100611,21.771310687486597,14.055999999999996,3.5775904262147122,0.7955933333319072,4.373183759546612,51.66533333333333,141.29866666666666,35.68513952894795,128.33426047105206,7.7498000000000005,21.1948,-0.1556087407745535,-3.0003293544538474,-0.9506734563162955,-0.7290614347166121,0.3704969483998074,-3.086855412530202,-2.3672768192585885,1.2030108791775938,-3.2470196701307543,0.05033771306882362,-5.364312393131701,0.9347501073118993,-0.6853568660371441,0.15854042111061478,5.942260838366484,-3.484813741357119,5.417035742399451,24.971244587469798,0.0,0.0,7.0,1.0
101,PC_hybrid,US and EU as Home,1.6,0.9415913390431414,1.1229060057161213,0.5604747519032258,1.1229060057161213,0.030675671198856985,0.727941366228806,0.02481194068798955,5.411871127890662,24.876150119220686,30.28802124711135,1.3728307236374566,2.889257671767256,2.732577996064419,0.4530332440602944,1.0212655452373915,0.25472743931312253,0.06192889548630215,21.8190571983725,14.056000000000001,3.505894136625339,0.828537302878218,4.33443143950356,51.665333333333336,141.2986666666666,35.65220005691137,128.3671999430886,7.7498000000000005,21.19479999999999,-0.16047633932017177,-3.0899549993365283,-0.9506079761159235,-0.7031016626144718,0.37225705003646103,-3.181949880779314,-2.353477256390107,1.246048114200054,-3.347278752888652,0.05308313932915165,-5.617727545541647,0.9651876410947066,-0.7117549064586961,0.16373035764059107,6.591485373842263,-3.7745485972702366,5.411871127890662,24.876150119220686,0.0,0.0,7.0,1.0
107,PC_hybrid,US and EU as Home,1.7000000000000002,0.939907474697753,1.1909924330954698,0.5687621389816864,1.1909924330954698,0.030417856646737657,0.727941366228806,0.02433095977970717,5.4070298903635035,24.787256761939478,30.19428665230298,1.3554788345666888,2.8944338386869766,2.6474261069744744,0.44354772644767626,0.9894411323332828,0.2420056562822767,0.06237820703101488,21.863960193052026,14.056,3.4379321755929166,0.8600704114489297,4.298002587041835,51.66533333333333,141.29866666666663,35.62123553231889,128.3981644676811,7.7498,21.194800000000004,-0.16503073004439056,-3.173581394800439,-0.9505465127735153,-0.6801480953804081,0.37391362025601993,-3.2708432380605217,-2.34039867461469,1.2866417581866791,-3.4410133476970195,0.05576916425984879,-5.863067589969437,0.9937304315340522,-0.736815957682249,0.16859983100003706,7.25976450517203,-4.06257160237578,5.4070298903635035,24.787256761939478,0.0,0.0,7.0,1.0
113,PC_hybrid,US and EU as Home,1.8,0.9383272113367686,1.2589621798241875,0.5767426444560069,1.2589621798241875,0.030175034812866826,0.727941366228806,0.023874236535642804,5.402482567380635,24.703977362197612,30.106459929578246,1.3391859975701579,2.899308436472065,2.5674360803570977,0.43471806463884816,0.9595458985047868,0.23028813414795418,0.06271404219164575,21.90626673062655,14.055999999999997,3.373397790170948,0.890294395507392,4.263692185678332,51.66533333333333,141.29866666666663,35.592071691159916,128.42732830884003,7.749800000000002,21.19479999999999,-0.16930119941807428,-3.251790541868302,-0.9504887075830315,-0.6597032805146167,0.3754755685425855,-3.354122637802387,-2.3279873708686623,1.3249932317374657,-3.5288400704217544,0.05839810441917559,-6.100832389959135,1.0205495789841978,-0.7606412128680133,0.1731776481598847,7.945864717210453,-4.34847602724584,5.402482567380635,24.703977362197612,0.0,0.0,7.0,1.0
119,PC_hybrid,US and EU as Home,1.9000000000000001,0.936841280241453,1.3268252014559443,0.584432963015205,1.3268252014559443,0.029945922195788444,0.727941366228806,0.023439839677013744,5.398203197974363,24.62579708125602,30.024000279230386,1.3238579923884048,2.903907051682055,2.492151619805227,0.42647944235145707,0.9314093088944836,0.21946816187201168,0.06295214633447731,21.94619579844488,14.056,3.3120180932424725,0.9193007851261596,4.231318878368646,51.66533333333333,141.29866666666663,35.564554379946685,128.45484562005328,7.7498000000000005,21.194799999999994,-0.17331346833539768,-3.325091156953247,-0.9504342436613126,-0.6413743172131459,0.37695079271578313,-3.4323029187439786,-2.3161948926606364,1.3612822924783927,-3.6112997207696154,0.06097215208058704,-6.331476707559106,1.045796024502552,-0.7833217013800822,0.1774892355282767,8.648663731662579,-4.631942482940902,5.398203197974363,24.62579708125602,0.0,0.0,7.0,1.0
125,PC_hybrid,US and EU as Home,2.0,0.9354414864642502,1.3945903436692277,0.5918486149754687,1.3945903436692277,0.029729378609112934,0.727941366228806,0.023026044144201254,5.394168792078879,24.552262138760657,29.946430930839536,1.3094114484146673,2.9082524555147247,2.4211686411497766,0.41877521825464287,0.9048803422909542,0.20945310450954624,0.06310592338239679,21.98394240989385,14.055999999999996,3.253549336183445,0.9471722221127324,4.200721558296179,51.66533333333332,141.29866666666663,35.53854665788508,128.4808533421149,7.7498000000000005,21.1948,-0.17709024229955528,-3.3939302725718674,-0.9503828397024736,-0.6248465870163769,0.37834633257418676,-3.5058378612393426,-2.304977247815195,1.3956700836632159,-3.6888690691604644,0.06349338561275686,-6.555415769379184,1.0696036098872332,-0.8049395928548856,0.18155714636753598,9.367139888538526,-4.912721794964782,5.394168792078879,24.552262138760657,0.0,0.0,7.0,1.0
131,PC_hybrid,US and EU as Home,2.1,0.9341205150252522,1.4622655486964913,0.5990040372079168,1.4622655486964913,0.02952438753550306,0.727941366228806,0.022631304211902896,5.390358794151239,24.482968788585126,29.873327582736366,1.295772379468281,2.9123651137524327,2.3541281955372995,0.4115557024895401,0.8798248462209455,0.20016222501539965,0.06318682618481213,22.01968180787301,14.055999999999997,3.1977731100695967,0.973983482846939,4.171756592916535,51.66533333333333,141.2986666666666,35.513926437312385,128.50547356268754,7.7498000000000005,21.19479999999999,-0.18065175567884914,-3.458704390573126,-0.950334243549647,-0.6098644783724535,0.3796685530070674,-3.575131211414874,-2.294293345906045,1.428302624114984,-3.7619724172636353,0.06596377125241215,-6.773029124353501,1.0920923946724843,-0.8255691844123606,0.18540157987117806,10.100377858041758,-5.190614315150391,5.390358794151239,24.482968788585126,0.0,0.0,7.0,1.0
137,PC_hybrid,US and EU as Home,2.2,0.932871917739023,1.5298578983928213,0.605912687329637,1.5298578983928213,0.02933004022577132,0.727941366228806,0.02225423036049332,5.386755063256509,24.417561943236354,29.804317006492862,1.2828747954087303,2.916263152816952,2.290710075663625,0.4047771044073915,0.8561231473622127,0.19152485134318187,0.0632046725647083,22.053569490316992,14.056,3.144493077630559,0.9998024995506284,4.144295577181187,51.66533333333333,141.29866666666666,35.49058457393734,128.52881542606264,7.7498000000000005,21.194799999999997,-0.18401582458316917,-3.5197614423344787,-0.9502882322719092,-0.5962196559452151,0.3809230555224644,-3.6405380567636456,-2.284107362320796,1.4593097475413366,-3.8309829935071384,0.06838517468354588,-6.984665465621884,1.113368085970583,-0.8452779931742307,0.189040383504223,10.847515155188622,-5.465478571841184,5.386755063256509,24.417561943236354,0.0,0.0,7.0,1.0
143,PC_hybrid,US and EU as Home,2.3000000000000003,0.9316899081445965,1.5973737637249568,0.6125870945996563,1.5973737637249568,0.029145521308608542,0.727941366228806,0.02189356947689501,5.383341296458232,24.355723855812553,29.739065152270783,1.2706597336805292,2.9199629363998465,2.230627905002377,0.39840070971602765,0.8336682162064402,0.18347890229504218,0.06316790824509681,22.08574583140679,14.056000000000001,3.0935321756592957,1.0246911245520178,4.118223300211309,51.665333333333336,141.2986666666666,35.46842313851295,128.55097686148702,7.7498000000000005,21.194799999999994,-0.18719841399727274,-3.5774119186552285,-0.9502446050820692,-0.583739441094603,0.38211492266447133,-3.702376144187447,-2.274385952386769,1.4888094775226683,-3.896234847729218,0.07075936575110875,-7.190645296706118,1.1335259257488772,-0.8641273941996797,0.19248962019646837,11.607770531115523,-5.737206403341888,5.383341296458232,24.355723855812553,0.0,0.0,7.0,1.0
149,PC_hybrid,US and EU as Home,2.4000000000000004,0.9305692790588413,1.6648188261505164,0.6190389782375413,1.6648188261505164,0.02897009709865471,0.727941366228806,0.02154818848266339,5.380102802671975,24.29716935612631,29.677272158798285,1.2590743508253996,2.923479273624267,2.1736248241507745,0.3923921727550125,0.8123640548869948,0.17596965380705643,0.0630838198544763,22.11633786882414,14.055999999999997,3.0447303016823604,1.0487057915614226,4.0934360932437786,51.66533333333333,141.29866666666663,35.447354012590544,128.57204598740944,7.7498,21.1948,-0.19021387121836275,-3.6319337527326443,-0.9502031806658072,-0.5722794702730408,0.38324877339489977,-3.7609306438736887,-2.265098076288865,1.5169093152034208,-3.958027841201716,0.07308802198915232,-7.3912637320350765,1.1526519472717571,-0.8821733074204064,0.19576378505679864,12.380435241635011,-6.005716953681231,5.380102802671975,24.29716935612631,0.0,0.0,7.0,1.0
155,PC_hybrid,US and EU as Home,2.5,0.9295053751027922,1.7321982946867729,0.6252792791916297,1.7321982946867729,0.028803105770922145,0.727941366228806,0.02121705966756471,5.377026433328323,24.24164403773975,29.61867047106807,1.2480711046829016,2.926825463165444,2.1194696155822763,0.38672091072817194,0.7921242488555449,0.16894868712655098,0.06295871196477873,22.145459816765534,14.056,2.997942241614003,1.0718981996762693,4.069840441290271,51.66533333333333,141.29866666666663,35.42729770843007,128.59210229156994,7.7498,21.1948,-0.1930750093838427,-3.6835743770615648,-0.9501637964791569,-0.561718704233815,0.3843287461638617,-3.8164559622602496,-2.256215934378922,1.543706190659151,-4.016629528931929,0.07537274038476627,-7.586793695145149,1.1708230811062608,-0.8994668670652567,0.19887586555483996,13.164846047431997,-6.2709596939997,5.377026433328323,24.24164403773975,0.0,0.0,7.0,1.0
161,PC_hybrid,US and EU as Home,2.6,0.9284939979011838,1.7995168168824593,0.6313182368377332,1.7995168168824593,0.028643948290135928,0.727941366228806,0.020899248754311057,5.374100316815546,24.188918990029105,29.56301930684465,1.2376071056895095,2.9300135554452256,2.0679536859498135,0.3813595999105014,0.7728708390570757,0.16237303629721153,0.06279805024239396,22.173215218749643,14.056,2.953035983319147,1.0943157181460115,4.0473517014651526,51.66533333333333,141.29866666666666,35.40818227957871,128.61121772042128,7.7498,21.1948,-0.19579337057263818,-3.7325559346933384,-0.9501263055059483,-0.5519545708062844,0.3853585969019803,-3.8691810099708945,-2.247713942193279,1.5692883741053691,-4.072280693155349,0.0776150352718935,-7.777487716948421,1.1881088476619535,-0.9160549294432675,0.20183760169825005,13.960391707731285,-6.532904510630303,5.374100316815546,24.188918990029105,0.0,0.0,7.0,1.0
167,PC_hybrid,US and EU as Home,2.7,0.9275313449359082,1.8667786567514093,0.6371654466703377,1.8667786567514093,0.028492081915515992,0.727941366228806,0.020593904516300814,5.371313688553443,24.138787349879433,29.510101038432875,1.2276436298326991,2.933054516004507,2.018888410509708,0.3762837876780553,0.7545333294428099,0.1562044630682778,0.06260659126917596,22.19969830091277,14.055999999999997,2.90989124961395,1.1160019356059043,4.025893185219855,51.66533333333333,141.29866666666663,35.38994254077021,128.62945745922974,7.7498,21.194799999999997,-0.1983793967944576,-3.7790787361629614,-0.9500905742087299,-0.542899479639553,0.3863417545295535,-3.919312650120567,-2.2395683696444166,1.5937366045953354,-4.125198961567126,0.07981634839218599,-7.963579732872972,1.2045724033909762,-0.9319804065008578,0.20465965112443676,14.766511221573996,-6.791536462684773,5.371313688553443,24.138787349879433,0.0,0.0,7.0,1.0
173,PC_hybrid,US and EU as Home,2.8000000000000003,0.9266139817507328,1.9339875868915224,0.6428298951271583,1.9339875868915224,0.028347012820384987,0.727941366228806,0.020300249063715824,5.368656816405328,24.09106263560185,29.459719452007178,1.2181455352278985,2.9359582885420323,1.972102673032377,0.37147148843574124,0.7370477675437769,0.1504088243438463,0.062388476887926494,22.224994591344796,14.056,2.8683981257042945,1.1369969897990058,4.005395115503305,51.665333333333336,141.29866666666663,35.372519181511144,128.64688081848882,7.749800000000002,21.194799999999997,-0.20084251023248276,-3.823323017745776,-0.9500564816801534,-0.5344784073640294,0.3872813252518655,-3.9670373643981485,-2.2317576411114253,1.6171243683225711,-4.175580547992823,0.08197805142477732,-8.145287339460053,1.2202708124399066,-0.9472828212229318,0.20735165882522433,15.582679629681396,-7.046857005547717,5.368656816405328,24.09106263560185,0.0,0.0,7.0,1.0
179,PC_hybrid,US and EU as Home,2.9000000000000004,0.9257387904006069,2.001147282914559,0.648320024867314,2.001147282914559,0.028208291047876973,0.727941366228806,0.020017570110483926,5.3661208564007525,24.04557587856445,29.4116967349652,1.2090808955847816,2.9387339368405665,1.9274409248222686,0.3669028988301641,0.7203560190547152,0.14495555493116036,0.06214732413115273,22.24918208729838,14.056000000000001,2.828455966517898,1.1573379474923862,3.985793914010286,51.665333333333336,141.29866666666663,35.35585816024208,128.6635418397579,7.749800000000002,21.194799999999994,-0.20319125641736585,-3.865451781127823,-0.95002391788389,-0.5266266157289226,0.3881801438458744,-4.0125241214355505,-2.2242618936469043,1.6395189229691134,-4.2236032650348,0.08410145177717598,-8.322813115291764,1.2352559606782811,-0.9619985773023751,0.20992239835279491,16.408408938133352,-7.298879253692739,5.3661208564007525,24.04557587856445,0.0,0.0,7.0,1.0
185,PC_hybrid,US and EU as Home,3.0,0.924902921065754,2.0682607822467807,0.6536437648547266,2.0682607822467807,0.02807550612091804,0.727941366228806,0.01974521454996926,5.36369771670936,24.002172953605307,29.365870670314667,1.200420686215791,2.941389780524427,1.8847615579746049,0.3625601542399314,0.7044051598599029,0.1398172322914867,0.061886300379349495,22.27233236449457,14.056,2.7899724889579236,1.1770590919196344,3.967031580877558,51.66533333333333,141.2986666666666,35.33991017707926,128.67948982292071,7.7498,21.194799999999994,-0.20543343803393266,-3.9056134155233426,-0.9499927819846649,-0.5192877793362911,0.38904082278868657,-4.055927046394693,-2.217062475645527,1.660982299258933,-4.269429329685334,0.08618779396474352,-8.496345543622315,1.24957543583651,-0.9761611892714916,0.21237990556881572,17.24325166673618,-7.547622915296909,5.36369771670936,24.002172953605307,0.0,0.0,7.0,1.0
191,PC_hybrid,US and EU as Home,3.1,0.9241037723515082,2.13533123035069,0.6588085604121173,2.13533123035069,0.027948281648709185,0.727941366228806,0.01948258156181206,5.36138000404193,23.960713426218582,29.322093430260512,1.1921383668764653,2.943933442753205,1.8439352347794027,0.358427055479632,0.6891468516696019,0.13496917545938408,0.06160817685985101,22.294511045752156,14.056,2.7528627979086284,1.1961921346784552,3.9490549325870763,51.66533333333333,141.29866666666663,35.32463002603235,128.69476997396762,7.7498,21.194799999999997,-0.2075761710849697,-3.9439428897319835,-0.949962981724034,-0.5124127645738358,0.38986575690172853,-4.097386573781417,-2.210142102578242,1.6815715439849939,-4.313206569739489,0.08823826274544622,-8.66606086334093,1.263272725875844,-0.989801722592925,0.21473152951936084,18.086791458755172,-7.793115828256908,5.36138000404193,23.960713426218582,0.0,0.0,7.0,1.0
197,PC_hybrid,US and EU as Home,3.2,0.9233389166731993,2.2023609379921902,0.6638214420985218,2.2023609379921902,0.02782627359584823,0.727941366228806,0.01922911797680936,5.3591608102026855,23.921066572478654,29.28022738268134,1.1842098111347787,2.946372075166064,1.804843777050291,0.35448895963337407,0.6745369269211248,0.13038913641900246,0.0613153970383635,22.315779530479304,14.055999999999996,2.7170487312991938,1.21476662609603,3.9318153573952275,51.66533333333332,141.29866666666666,35.30997638711927,128.7094236128807,7.749799999999999,21.1948,-0.209626087743329,-3.9805655368667154,-0.9499344307302138,-0.5059579337063306,0.3906572208493343,-4.137033427521345,-2.203483542599571,1.7013405652787448,-4.355072617318662,0.09025399463112915,-8.832123302251789,1.2763888188343322,-1.0029487004897184,0.21698414607313543,18.938666085955266,-8.035383003220687,5.3591608102026855,23.921066572478654,0.0,0.0,7.0,1.0
203,PC_hybrid,US and EU as Home,3.3000000000000003,0.9226063525122445,2.269352942711218,0.6686890106399876,2.269352942711218,0.027709165073959142,0.727941366228806,0.01898431329285715,5.35703444680849,23.88312435167308,29.24015879848157,1.1766125675459909,2.9487115415931346,1.7673784275513633,0.3507324353514991,0.6605347390096951,0.1260569719612542,0.06101008818070126,22.33618891955001,14.055999999999996,2.6824581558629914,1.2328099235340115,3.9152680793969945,51.66533333333332,141.2986666666666,35.29591120082078,128.7234887991792,7.7498000000000005,21.194799999999997,-0.21158866291585687,-4.015585170204357,-0.9499070580222889,-0.4998875441547246,0.3914169801644386,-4.174975648326921,-2.197076341440294,1.7203328964946465,-4.395141201518431,0.09223606779005,-8.994688560234923,1.288956180082868,-1.0156291470351113,0.21914340933816154,19.798423856645417,-8.274492796063349,5.35703444680849,23.88312435167308,0.0,0.0,7.0,1.0
209,PC_hybrid,US and EU as Home,3.4000000000000004,0.9219039507533049,2.336309030323112,0.6734175026445661,2.336309030323112,0.02759666501948112,0.727941366228806,0.0187476955494946,5.354994840829358,23.846772634172943,29.2017674750023,1.1693264440379043,2.9509581749563263,1.731439885846497,0.3471453731840606,0.6471031756866654,0.1219544743524266,0.060694146114340514,22.35579334203349,14.055999999999997,2.649024384216188,1.2503475874831294,3.8993719716993236,51.66533333333332,141.29866666666666,35.28239950927775,128.7370004907222,7.7498000000000005,21.194800000000004,-0.21346969999195015,-4.0491107305601135,-0.9498807874042244,-0.4941665522755985,0.39214709272371434,-4.2113273658270565,-2.190903482279843,1.738596890173877,-4.433532524997702,0.09418551750598259,-9.153900203282479,1.3010113760770639,-1.0278674589629384,0.22121537833088598,20.665791583731462,-8.510465709990031,5.354994840829358,23.846772634172943,0.0,0.0,7.0,1.0
215,PC_hybrid,US and EU as Home,3.5,0.9212298896088801,2.403231545076813,0.6780127936381997,2.403231545076813,0.027488504522899023,0.727941366228806,0.018518827589648058,5.353036798460271,23.81191367424856,29.16495047270883,1.1623326553074678,2.9531173821933008,1.6969365149545335,0.3437166423226764,0.6342079888201755,0.11806509258215067,0.06036922904073978,22.374639464953987,14.056,2.616685646647151,1.2674033910991083,3.884089037746268,51.665333333333336,141.29866666666663,35.269409015417665,128.7499909845823,7.7498000000000005,21.194799999999994,-0.2152741670273907,-4.081235596330542,-0.9498555537612371,-0.488765483076179,0.3928492568083658,-4.246186325751438,-2.184952546225837,1.7561734894699654,-4.4703495272911695,0.09610333000703375,-9.30989430703296,1.312584929885128,-1.0396866857823637,0.22320523211687235,21.540444162553335,-8.743350281533791,5.353036798460271,23.81191367424856,0.0,0.0,7.0,1.0
221,PC_hybrid,US and EU as Home,3.6,0.9205825236478004,2.4701223391773945,0.6824804408799534,2.4701223391773945,0.02738443597006807,0.727941366228806,0.018297304229798188,5.351155626962779,23.77845925350442,29.129614880467198,1.1556139073687417,2.955194053891053,1.6637838574647612,0.3404360698253315,0.621817613549598,0.11437377197139793,0.06003680221730799,22.392769607245256,14.055999999999996,2.5853846912648444,1.2839995987244948,3.8693842899893247,51.66533333333332,141.29866666666663,35.25690997982426,128.7624900201757,7.749799999999999,21.1948,-0.217006549499493,-4.112043981301674,-0.9498312982287007,-0.48365847177334675,0.3935249987343753,-4.279640746495581,-2.1792127792051446,1.7730997309616399,-4.505685119532803,0.09799045121151717,-9.462798905538177,1.3237042651882327,-1.0511082728666565,0.2251176518149545,22.4220593429204,-8.973202012827027,5.351155626962779,23.77845925350442,0.0,0.0,7.0,1.0
227,PC_hybrid,US and EU as Home,3.7,0.9199602818939263,2.536983216182619,0.686825692664117,2.536983216182619,0.02728422991936786,0.727941366228806,0.01808274893044932,5.349346840013465,23.746325361413106,29.09567220142657,1.1491542794615937,2.9571928848920455,1.631904033372846,0.33729433522267593,0.6099029432345354,0.11086679600125934,0.05969816024481787,22.410224234095917,14.055999999999996,2.555068313540582,1.3001569950928638,3.855225308633453,51.66533333333333,141.29866666666666,35.24487484567176,128.77452515432822,7.7498,21.194799999999997,-0.21867112437094252,-4.141615884379668,-0.9498079644198716,-0.47882181516128275,0.394175807711143,-4.311774638586893,-2.1736728226695483,1.78941145421064,-4.539627798573431,0.09984778467777056,-9.6127341999531,1.3343959143731223,-1.062152153374499,0.2269571186839787,23.310362609103098,-9.200068991818913,5.349346840013465,23.746325361413106,0.0,0.0,7.0,1.0
233,PC_hybrid,US and EU as Home,3.8000000000000003,0.9193617379780707,2.603815856826953,0.6910535139301495,2.603815856826953,0.027187673796190116,0.727941366228806,0.01787481131911756,5.347606362718565,23.715435778131138,29.063042140849703,1.1429390234697492,2.9591181442716192,1.601224987442679,0.33428286810989105,0.5984370481660836,0.10753163607337228,0.05935444540722834,22.42704023855767,14.056,2.5256870063095525,1.3158950508603784,3.8415820571699353,51.665333333333336,141.29866666666666,35.23327808192778,128.7861219180722,7.749800000000002,21.194799999999994,-0.22027177344949064,-4.170023830740023,-0.9497855010906793,-0.47423456420701626,0.39480302873264633,-4.342664221868862,-2.168322713276247,1.805141250939183,-4.572257859150298,0.10167619631156954,-9.759813765849637,1.3446838376503731,-1.0728369953502248,0.22872770454438848,24.205081905253447,-9.424005035256895,5.347606362718565,23.715435778131138,0.0,0.0,7.0,1.0
239,PC_hybrid,US and EU as Home,3.9000000000000004,0.9187855326204961,2.670621629498137,0.6951686058321077,2.670621629498137,0.027094570861921033,0.727941366228806,0.017673165363385143,5.3459303073309945,23.685718032949158,29.031648340280153,1.1369545707717057,2.9609739198230285,1.5716801324889562,0.3313938136090198,0.5873950422483275,0.10435684314625836,0.059006672889700296,22.443252812964193,14.055999999999997,2.497194701625836,1.331232035069121,3.8284267366949596,51.66533333333333,141.2986666666666,35.22209605952404,128.79730394047593,7.7498,21.194799999999997,-0.22181219174228042,-4.1973366277319455,-0.9497638592657813,-0.4698774591731633,0.3954079676191263,-4.372381967050842,-2.163152144787478,1.8203205463962426,-4.603651659719848,0.10347651475697728,-9.904144167303162,1.354591153793888,-1.083180105936276,0.23043329881498945,25.105984293306456,-9.645057294039173,5.3459303073309945,23.685718032949158,0.0,0.0,7.0,1.0
245,PC_hybrid,US and EU as Home,4.0,0.9182305052853539,2.7374023620112165,0.6991754194383937,2.7374023620112165,0.027004737968370145,0.727941366228806,0.01747750646104067,5.3443153571682975,23.657110159279302,29.0014255164476,1.131188193568849,2.962763689880422,1.5432074891713579,0.32861988499906114,0.5767537615075851,0.1013319084822121,0.058655732572868303,22.45889225091608,14.055999999999996,2.469548359603099,1.3461851090103125,3.81573346861341,51.66533333333332,141.29866666666666,35.21130678165473,128.80809321834528,7.7498,21.194800000000004,-0.2232955363943595,-4.223613189902457,-0.9497429972136039,-0.4657342349769171,0.3959916981585661,-4.4009898407206975,-2.158153987576334,1.8349758257955635,-4.6338744835524,0.1052495368396279,-10.045827248006676,1.3641370068231413,-1.0931979416922395,0.232077216864743,26.012791996881273,-9.863291129540576,5.3443153571682975,23.657110159279302,0.0,0.0,7.0,1.0
251,PC_hybrid,US and EU as Home,4.1000000000000005,0.9176954520225715,2.8041590341157017,0.7030781750699757,2.8041590341157017,0.02691800456685489,0.727941366228806,0.01728755013992405,5.342758062986115,23.629548177730246,28.97230624071636,1.1256282216821476,2.964491099965794,1.5157497360625105,0.3259543968680435,0.5664917828046578,0.09844720317501568,0.05830241869988763,22.47398985289855,14.056,2.442707784704415,1.3607703699194322,3.8034781546238396,51.665333333333336,141.29866666666663,35.200889764763595,128.8185102352364,7.7498000000000005,21.194799999999997,-0.22472507478023965,-4.24891406929914,-0.949722871374826,-0.4617888153956263,0.39655539878236196,-4.428551822269753,-2.1533183642967906,1.8491353497323892,-4.662993759283641,0.10699602449960288,-10.18495819667076,1.3733421020652206,-1.1029056686473528,0.2336629152822809,26.92531686463847,-10.078749846237153,5.342758062986115,23.629548177730246,0.0,0.0,7.0,1.0
257,PC_hybrid,US and EU as Home,4.2,0.9171793121934201,2.8708929642462016,0.7068808810703555,2.8708929642462016,0.02683421252304544,0.727941366228806,0.017103030680561432,5.3412553868653,23.60297569948724,28.944231086352538,1.1202637869113892,2.9661593581891483,1.489253527470259,0.3233911721565594,0.5565891688797627,0.09569387493553047,0.057947434984895047,22.488573344605506,14.055999999999997,2.416635431122423,1.3750030194338665,3.7916384505562903,51.66533333333333,141.29866666666666,35.190826016306175,128.82857398369381,7.7498,21.1948,-0.2261036860084948,-4.2732926548175225,-0.9497034433989486,-0.45802726970474034,0.3971000872598152,-4.455124300512761,-2.1486374865147297,1.8628238749512143,-4.691068913647463,0.10871671052031051,-10.321627358761408,1.382224381236509,-1.1123175454823766,0.23519343765865883,27.843348266013457,-10.291486382595567,5.3412553868653,23.60297569948724,0.0,0.0,7.0,1.0
