,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
8,puretc,EU28 as Home,0.8,0.9795762299325033,0.33993797524373515,9.964819649664924e-05,0.33993797524373515,0.022199107550248634,0.6430656460819928,0.018633347333775113,0.8569129390272159,32.43313531468278,33.29004825371,0.6791135583451038,3.873715882490802,1.5025984288927987,0.5860697538971091,0.8340190502832123,0.36519837372327024,0.07151653884995769,25.814530025644256,7.336666666666665,3.2125629915846114,0.614770341748734,3.8273333333333333,20.554666666666662,172.40933333333336,14.488533333333333,149.53086666666664,3.0831999999999997,25.861400000000007,-0.00879615126911296,-0.33292386118410383,-0.9742591860337265,-10.235577262233976,1.7909124824897953,-0.3363646853172213,-3.5338509240725315,0.6183156620321668,-0.3452517462900033,0.043701170304649595,-0.8548593066532955,0.5336556597210823,-0.24845596286066973,0.0783024030554256,0.6157443698809134,-0.7279962098674134,0.8569129390272159,32.43313531468278,0.0,0.0,2.0,1.0
9,puretc,EU28 as Home,0.9,0.977725501222689,0.3818065059814611,9.573223748972703e-05,0.3818065059814611,0.022199107550248634,0.6430656460819928,0.01828797832493772,0.8561030668035008,32.40248261448062,33.25858568128412,0.6591238701086755,3.881048408019106,1.45836948695957,0.5871791206039554,0.8094697233061012,0.3478790636459994,0.07632843230912027,25.86339414117471,7.336666666666665,3.153018151016962,0.6743151823163869,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.5308666666666,3.0831999999999997,25.8614,-0.009588733303755363,-0.362922148299156,-0.9742591860337151,-9.316173984260121,1.7934589587695444,-0.36701738551938234,-3.509536135519191,0.675621669797767,-0.3767143187158837,0.04824728190471039,-0.946975682929123,0.5825622222180455,-0.27522862917513874,0.08547838123336442,0.7657144839505068,-0.8837546723366076,0.8561030668035008,32.40248261448062,0.0,0.0,2.0,1.0
10,puretc,EU28 as Home,1.0,0.9759848050537292,0.4235766866408398,9.514674444304414e-05,0.4235766866408398,0.022199107550248634,0.6430656460819928,0.017959129885605704,0.8553406446333508,32.37362584235689,33.22896648699024,0.6402719746990287,3.8879703662918215,1.4166580116457586,0.5882263709714161,0.7863177191789769,0.3318526869878765,0.08057930992230941,25.909522227252204,7.336666666666666,3.096321610824022,0.7310117225093254,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666667,3.0831999999999997,25.861400000000007,-0.010333509230996072,-0.391111031121649,-0.9742591860337207,-8.580537765008446,1.7958621210205366,-0.39587415764311373,-3.4865600535688195,0.7297189645154383,-0.4063335130097627,0.05263429128109853,-1.0364453281006816,0.6286456683371149,-0.30123205063279146,0.09224012826343561,0.9291635535944085,-1.0476795623716146,0.8553406446333508,32.37362584235689,0.0,0.0,2.0,1.0
11,puretc,EU28 as Home,1.1,0.9743446989969184,0.46525692608740987,9.048116066226632e-05,0.46525692608740987,0.022199107550248634,0.6430656460819928,0.01764556126621585,0.8546216584261065,32.34641306975548,33.20103472818158,0.6224638708278123,3.894514953390228,1.3772560168399766,0.5892165273655539,0.7644475949626239,0.3169897214469894,0.08433585562731043,25.953135503311216,7.336666666666666,3.0422594542007637,0.7850738791325752,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666667,3.083199999999999,25.861400000000007,-0.011034639154855991,-0.4176479646397037,-0.9742591860337163,-7.978572376321452,1.798133617264022,-0.4230869302445228,-3.4648169017261594,0.7808669840669964,-0.43426527181841834,0.05687220370657964,-1.1234145648480893,0.6721413429786754,-0.32650875439814847,0.09862217590953624,1.1054161379579361,-1.2185904088129202,0.8546216584261065,32.34641306975548,0.0,0.0,2.0,1.0
12,puretc,EU28 as Home,1.2000000000000002,0.9727967178655099,0.506854621125266,8.768225998524433e-05,0.506854621125266,0.022199107550248634,0.6430656460819928,0.017346156517462005,0.8539425024393308,32.32070782361475,33.17465032605408,0.605615632344816,3.9007121737890222,1.3399778085593868,0.590154129281684,0.7437562809903693,0.30317674913311493,0.08765566534915557,25.99443391984798,7.336666666666666,2.990639281071279,0.8366940522620685,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666664,3.0831999999999993,25.861399999999996,-0.011695845460386285,-0.44267383669915494,-0.974259186033721,-7.476852788494486,1.800283968107261,-0.44879217638525404,-3.4442097991616514,0.8293002229186826,-0.46064967394592315,0.06097013589326061,-1.2080177980660294,0.7132610760592819,-0.3510978038553994,0.10465560562129575,1.293868565064672,-1.3954458261608795,0.8539425024393308,32.32070782361475,0.0,0.0,2.0,1.0
13,puretc,EU28 as Home,1.3,0.9713333327042879,0.5483764338805392,8.367230565634166e-05,0.5483764338805392,0.022199107550248634,0.6430656460819928,0.017059909321109495,0.8532999647535804,32.296388536604816,33.1496885013584,0.58965206576677,3.9065888837928155,1.304657014614189,0.5910432399160533,0.7241514321798129,0.29031407852304414,0.09058865315591731,26.033596447882278,7.336666666666666,2.941287592779607,0.88604574055374,3.8273333333333333,20.554666666666662,172.40933333333336,14.488533333333331,149.53086666666667,3.0831999999999997,25.861400000000007,-0.012320433813151071,-0.46631376280902764,-0.9742591860337232,-7.052246764167776,1.8023225851105533,-0.47311146339518473,-3.4246521199379103,0.8752285715911441,-0.48561149864160313,0.06493641132581507,-1.2903789215298769,0.7521938585085552,-0.3750352074412702,0.11036814772195544,1.4939528190627904,-1.5773446068295494,0.8532999647535804,32.296388536604816,0.0,0.0,2.0,1.0
14,puretc,EU28 as Home,1.4000000000000001,0.969947862860833,0.5898282878732468,8.199325384994347e-05,0.5898282878732468,0.022199107550248634,0.6430656460819928,0.0167859082414348,0.8526911916384959,32.27334719842654,33.12603839006504,0.574505504595183,3.9121690405172265,1.2711439169298842,0.5918874838351712,0.7055499473351176,0.27831370526976207,0.09317823097982318,26.070782738173012,7.336666666666665,2.89404724930028,0.933286084033065,3.8273333333333333,20.554666666666662,172.40933333333336,14.488533333333331,149.5308666666667,3.0831999999999997,25.86140000000001,-0.012911333663327957,-0.48867861917350947,-0.9742591860337256,-6.688246763636622,1.8042578600078627,-0.49615280157345865,-3.406067314491871,0.9188392625254096,-0.5092616099349598,0.06877866786759457,-1.3706129276002927,0.7891078264332116,-0.3983543864889145,0.11578447254145001,1.7051173697678095,-1.7635171037123931,0.8526911916384959,32.27334719842654,0.0,0.0,2.0,1.0
15,puretc,EU28 as Home,1.5,0.9686342340407715,0.6312155954919363,8.078540546195842e-05,0.6312155954919363,0.022199107550248634,0.6430656460819928,0.01652332731594454,0.8521135836676813,32.25148542388321,33.10359900755089,0.5601150704636682,3.9174745911781166,1.239303816770801,0.5926901815198854,0.6878770617623778,0.26709780453167964,0.09546227082499374,26.10613904746176,7.336666666666666,2.848775846990454,0.9785574863428891,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.53086666666664,3.0832,25.861399999999996,-0.01347120385610626,-0.5098690399199272,-0.9742591860337189,-6.372724405061495,1.806097475455945,-0.5180145761167907,-3.388383890775863,0.9603038201597585,-0.5317009924491103,0.07250390626406855,-1.4488257976190955,0.8241564174845558,-0.42108614337262373,0.1209270937299149,1.926877769877792,-1.9532702354754072,0.8521135836676813,32.25148542388321,0.0,0.0,2.0,1.0
16,puretc,EU28 as Home,1.6,0.9673870733624832,0.6725430924173585,7.852844449925716e-05,0.6725430924173585,0.022199107550248634,0.6430656460819928,0.016271415375674284,0.8515648394596295,32.23071610842265,33.082280947882275,0.5464257061863411,3.922525020735056,1.2090148952746995,0.5934542809265788,0.6710651597567998,0.2565972563198041,0.09747390365801888,26.139795223958675,7.336666666666665,2.805343877309753,1.0219894560235787,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666664,3.0831999999999993,25.8614,-0.014002394058918727,-0.5299739571653237,-0.9742591860337158,-6.096606623901262,1.8078482500589796,-0.5387838915773528,-3.371539616284526,0.9997745256203068,-0.5530190521177261,0.07611856824088636,-1.5251161653726788,0.8574756020447636,-0.443259144976147,0.12581596199428782,2.1587462132015114,-2.1460206688773122,0.8515648394596295,32.23071610842265,0.0,0.0,2.0,1.0
17,puretc,EU28 as Home,1.7000000000000002,0.9662013662204095,0.7138151813754041,7.647419843128528e-05,0.7138151813754041,0.022199107550248634,0.6430656460819928,0.01602948723305021,0.8510428063851956,32.21095777759259,33.062000583977785,0.5333876185692384,3.9273386818357867,1.1801669806240696,0.5941825586997116,0.6550530903196593,0.24675054154014392,0.09924222241158301,26.171873570122305,7.336666666666663,2.7636332075253645,1.063700125807978,3.8273333333333333,20.55466666666666,172.40933333333334,14.48853333333333,149.53086666666667,3.0831999999999993,25.861399999999996,-0.014507092586190836,-0.5490761960073708,-0.974259186033719,-5.852916025695042,1.8095166010383605,-0.5585422224074108,-3.3554733395580385,1.0373948106577977,-0.5732994160222162,0.07962859943046485,-1.5995753048208774,0.8891928484865255,-0.46489991912622886,0.13046978055584718,2.4003293701021544,-2.341216786023468,0.8510428063851956,32.21095777759259,0.0,0.0,2.0,1.0
18,puretc,EU28 as Home,1.8,0.965072868670565,0.7550357582741309,7.438026361279845e-05,0.7550357582741309,0.022199107550248634,0.6430656460819928,0.0157969172839871,0.8505456634760473,32.192141509907984,33.04268717338403,0.5209554664888764,3.9319310729636885,1.1526597515985888,0.5948773596659607,0.6397851700379518,0.23750267086340673,0.1007927932866823,26.202477368195517,7.336666666666667,2.723535977654026,1.1037973556793084,3.8273333333333333,20.55466666666667,172.40933333333336,14.488533333333333,149.53086666666664,3.0832000000000006,25.861400000000003,-0.014987152204620678,-0.567245881461443,-0.9742591860337211,-5.636289516107688,1.811107948766498,-0.577358490092017,-3.340137461766531,1.0732858008251647,-0.5926128266159694,0.08303948657182425,-1.6722889944078854,0.9194159305635063,-0.4860333964351668,0.1349043628773495,2.651145031976382,-2.538445756370523,0.8505456634760473,32.192141509907984,0.0,0.0,2.0,1.0
19,puretc,EU28 as Home,1.9000000000000001,0.96399740956091,0.796208454632479,7.205107119965051e-05,0.796208454632479,0.022199107550248634,0.6430656460819928,0.015573132611840448,0.8500716153018439,32.17419935046636,33.0242709657682,0.5090881717201278,3.936317631525999,1.126402319015174,0.5955410194115524,0.6252109507621925,0.22880449002744052,0.10214820296354321,26.231709493408374,7.336666666666666,2.684953411519004,1.1423799218143353,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333333,149.53086666666667,3.0832,25.861400000000003,-0.015444388302588036,-0.5845517238180383,-0.974259186033719,-5.4424247777526915,1.8126276859141177,-0.595300649533641,-3.3254795558294354,1.1075681443459224,-0.6110290342317981,0.08635630941220718,-1.7433362023491537,0.9482514596925044,-0.5066825281931356,0.13913535187380408,2.9108686990061954,-2.7372655367249443,0.8500716153018439,32.17419935046636,0.0,0.0,2.0,1.0
20,puretc,EU28 as Home,2.0,0.9629713332355112,0.8373365099278924,7.140496185610031e-05,0.8373365099278924,0.022199107550248634,0.6430656460819928,0.015357607603053948,0.8496190878487793,32.15707172471769,33.00669081256647,0.4977482064541926,3.94051190210453,1.1013116492988813,0.5961755871496893,0.6112843446075649,0.2206118441209116,0.10332841153634198,26.259660207159623,7.336666666666667,2.6477948884374625,1.1795384448958803,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333333,149.53086666666667,3.0831999999999997,25.8614,-0.015880391410640723,-0.6010539227662176,-0.9742591860337205,-5.267908128662146,1.8140805435402805,-0.612428275282312,-3.311455448232813,1.140347696413837,-0.6286091874335327,0.0895837773476752,-1.8127911012749005,0.9757929264535297,-0.5268688719033592,0.1431764652617633,3.1791423241159613,-2.9373196708911693,0.8496190878487793,32.15707172471769,0.0,0.0,2.0,1.0
21,puretc,EU28 as Home,2.1,0.9619914545388119,0.8784228866641363,7.04926139580455e-05,0.8784228866641363,0.022199107550248634,0.6430656460819928,0.015149859201751164,0.8491867096934073,32.14070672591604,32.989893435609446,0.4869012192734886,3.9445256837745695,1.0773117369194793,0.5967828480090076,0.5979631646138533,0.21288497604786827,0.10435109458197606,26.286408138753142,7.336666666666663,2.6119771250677837,1.2153562082655578,3.8273333333333333,20.554666666666655,172.4093333333333,14.488533333333326,149.53086666666664,3.083199999999999,25.861399999999996,-0.016296547322337197,-0.6168049289435512,-0.9742591860337183,-5.110001785846831,1.8154706431335161,-0.6287932740839608,-3.298028696633004,1.1717166705367141,-0.6454065643905551,0.09272626221820623,-1.8807234697592383,1.0021217856673736,-0.5466127079823736,0.14703965477094988,3.4555681962707556,-3.138329954450083,0.8491867096934073,32.14070672591604,0.0,0.0,2.0,1.0
22,puretc,EU28 as Home,2.2,0.9610545927087759,0.9194703185022937,7.008926692469742e-05,0.9194703185022937,0.022199107550248634,0.6430656460819928,0.014949442328069535,0.8487731070555735,32.1250523581169,32.973825465172474,0.47651589707565833,3.948370913357531,1.054333298886182,0.5973646079582983,0.58520895517438,0.20558808447930965,0.10523198351527538,26.31203283543612,7.336666666666666,2.5774233854875828,1.2499099478457643,3.8273333333333333,20.554666666666666,172.4093333333333,14.488533333333333,149.53086666666667,3.0831999999999993,25.8614,-0.01669423576551454,-0.6318569634072854,-0.9742591860337169,-4.966416749884523,1.8168021495571236,-0.6444476418830973,-3.2851582093895004,1.2017683567519484,-0.6614745348275264,0.09578783369426125,-1.947197824844545,1.027319893099875,-0.5659327876372591,0.15073693096107782,3.73988739315892,-3.3399840551118305,0.8487731070555735,32.1250523581169,0.0,0.0,2.0,1.0
23,puretc,EU28 as Home,2.3000000000000003,0.9601581027963637,0.9604812352433397,7.071724585282641e-05,0.9604812352433397,0.022199107550248634,0.6430656460819928,0.01475594644398561,0.8483771388835658,32.110065433870425,32.95844257275399,0.46656339519261186,3.952057467357313,1.0323125138359461,0.5979223612527891,0.5729862921654607,0.19868875445708972,0.10598505354271764,26.336600114453322,7.336666666666666,2.5440628891099295,1.2832704442234142,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333327,149.53086666666664,3.0831999999999997,25.861399999999996,-0.017074605291249403,-0.6462534974492924,-0.9742591860337169,-4.835307203021459,1.8180785103746095,-0.6594345661295762,-3.272813593381219,1.2305799430634217,-0.6768574272460128,0.09877228167635077,-2.0122754769217246,1.0514551551224816,-0.584846930095212,0.1542782576205397,4.031742302473834,-3.5420710213415045,0.8483771388835658,32.110065433870425,0.0,0.0,2.0,1.0
24,puretc,EU28 as Home,2.4000000000000004,0.9592993859916457,1.0014579489672077,7.105171442647076e-05,1.0014579489672077,0.022199107550248634,0.6430656460819928,0.014568991863959027,0.8479976812382323,32.095703413416786,32.94370109465502,0.45701728817901105,3.9555951514317407,1.011190913148672,0.5984575914291264,0.5612627225097663,0.1921576522871947,0.10662278964848101,26.360175320929713,7.336666666666666,2.5118301746039333,1.3155031587294135,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333331,149.53086666666667,3.0831999999999993,25.861400000000007,-0.017438781688608188,-0.660037140846438,-0.9742591860337217,-4.715105722924611,1.819303145315061,-0.6737965865832152,-3.2609619565605215,1.258228063790579,-0.691598905344982,0.10168314632834807,-2.0760135040550125,1.0745946311305306,-0.6033717245017176,0.1576734742623312,4.330871361892523,-3.7443623538636275,0.8479976812382323,32.095703413416786,0.0,0.0,2.0,1.0
25,puretc,EU28 as Home,2.5,0.9584760617447217,1.0424025753932948,7.125938256631184e-05,1.0424025753932948,0.022199107550248634,0.6430656460819928,0.014388227005975548,0.8476337036674972,32.08192729537082,32.929560999038316,0.44785324764497464,3.958992980056965,0.9909146681237484,0.59897166232296,0.550008368522815,0.1859681468110519,0.1071563490259845,26.382818527537687,7.336666666666666,2.480664625948907,1.346668707384437,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666667,3.0831999999999993,25.8614,-0.017787795302228338,-0.6732468909174977,-0.9742591860337209,-4.604496987571076,1.8204791972200511,-0.6875727046291829,-3.2495731039395004,1.2847831699176098,-0.7057390009616853,0.10452373701702444,-2.1384656111715086,1.0967998575167877,-0.6215227796350512,0.16093161001853126,4.637026135278447,-3.946657224887357,0.8476337036674972,32.08192729537082,0.0,0.0,2.0,1.0
26,puretc,EU28 as Home,2.6,0.9576860269467221,1.0833169093450208,7.178517028351075e-05,1.0833169093450208,0.022199107550248634,0.6430656460819928,0.014213326793060737,0.8472842957901219,32.06870262288565,32.91598691867578,0.4390488539071414,3.9622589170459936,0.9714341732414787,0.5994657788109697,0.5391956966017287,0.18009603170581584,0.10759570933375173,26.4045828053068,7.336666666666667,2.450510196840406,1.3768231364929313,3.8273333333333333,20.554666666666666,172.40933333333336,14.488533333333333,149.53086666666667,3.0832,25.861400000000003,-0.018122556356802263,-0.6859171985842374,-0.9742591860337246,-4.50238092727205,1.8216094426526226,-0.7007973771143483,-3.2386214980914723,1.3103075011637593,-0.7193130813242234,0.1072971357605692,-2.199682285470792,1.118125200715357,-0.6393147690744607,0.16406064198514037,4.949934586821795,-4.148797305901583,0.8472842957901219,32.06870262288565,0.0,0.0,2.0,1.0
27,puretc,EU28 as Home,2.7,0.9569272871583188,1.1242028414102267,7.249726833817199e-05,1.1242028414102267,0.022199107550248634,0.6430656460819928,0.01404398790856822,0.8469485930284812,32.05599667272675,32.90294526575523,0.43058335838728184,3.9654005596061577,0.952703520449128,0.599941090304616,0.5287992254270769,0.1745192114192602,0.10794982852628542,26.425518782198072,7.336666666666665,2.421314592657641,1.4060187406757028,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666667,3.0831999999999997,25.8614,-0.018443926836900146,-0.6980806889371671,-0.9742591860337173,-4.407812008894507,1.822696529005707,-0.7135033272732514,-3.228081992374854,1.3348604321088438,-0.7323547342447725,0.11000625301504963,-2.259711433238238,1.1386223674763278,-0.6567616162833371,0.16706815700718838,5.269362382574409,-4.3506320183445375,0.8469485930284812,32.05599667272675,0.0,0.0,2.0,1.0
28,puretc,EU28 as Home,2.8000000000000003,0.9561980881795585,1.1650620555200581,7.326734206960947e-05,1.1650620555200581,0.022199107550248634,0.6430656460819928,0.013879929305580038,0.8466258350942093,32.04378066888391,32.89040650397812,0.4224375899943754,3.9684245836804424,0.9346802920230421,0.6003986068336431,0.518795410990749,0.16921753513580998,0.10822674222714525,26.445670946846164,7.336666666666666,2.3930293582888504,1.4343039750444935,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666664,3.0832,25.861399999999996,-0.01875266502649828,-0.7097660621227032,-0.9742591860337193,-4.319991595239496,1.8237427828479005,-0.725719331116089,-3.2179336421630893,1.3584941373602462,-0.7448934960218807,0.11265380266407288,-2.3185981384412835,1.1583368175857154,-0.6738764244477282,0.16996082532309756,5.595048631439573,-4.552047513124192,0.8466258350942093,32.04378066888391,0.0,0.0,2.0,1.0
29,puretc,EU28 as Home,2.9000000000000004,0.9554967209262271,1.2058959282992698,7.369861155324446e-05,1.2058959282992698,0.022199107550248634,0.6430656460819928,0.013720888642901757,0.8463152799014617,32.03202652429078,32.87834180419224,0.4145938038241706,3.971337542970989,0.9173252258031281,0.6008393199334963,0.5091624607839524,0.16417257164110916,0.10843369130829733,26.46508297326999,7.336666666666666,2.3656092636635964,1.4617240696697409,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333333,149.53086666666667,3.0832,25.8614,-0.019049508394797184,-0.7210012304727457,-0.974259186033719,-4.238218944868663,1.8247504866507294,-0.7374734757092227,-3.20815456594606,1.381259836174472,-0.756958195807762,0.1152423434732689,-2.3763849063918894,1.1773130054298488,-0.6906715472942963,0.17274516965068135,5.926786592360517,-4.752923292706187,0.8463152799014617,32.03202652429078,0.0,0.0,2.0,1.0
30,puretc,EU28 as Home,3.0,0.9548215673704008,1.246705973829508,7.431033852054392e-05,1.246705973829508,0.022199107550248634,0.6430656460819928,0.013566621444663474,0.846016224064741,32.02070761664302,32.86672384070776,0.40703556694788967,3.974145672526449,0.9006019624903256,0.601264172929277,0.4998801935343741,0.1593674489755008,0.1085772046464318,26.483796411974406,7.336666666666667,2.339012158860133,1.4883211744732077,3.8273333333333333,20.554666666666666,172.4093333333333,14.488533333333333,149.53086666666664,3.0831999999999997,25.8614,-0.019335154305905294,-0.7318125883891933,-0.97425918603372,-4.1618821450783035,1.8257218109943831,-0.7487923833569781,-3.1987233944912212,1.4032062574301314,-0.7685761592922375,0.11777427888821768,-2.4331117327184124,1.195593118228468,-0.7071586091362766,0.17542738005017705,6.264399213459041,-4.953143329402498,0.846016224064741,32.02070761664302,0.0,0.0,2.0,1.0
31,puretc,EU28 as Home,3.1,0.954171258965082,1.2874934468113175,7.473137066636251e-05,1.2874934468113175,0.022199107550248634,0.6430656460819928,0.013416899368653703,0.8457280732783806,32.00980145217821,32.85552952545659,0.3997475590096187,3.9768542222868013,0.8844766044508102,0.6016739601051107,0.49092979431992567,0.15478666288172044,0.1086631593869957,26.50184624867787,7.336666666666666,2.3131986755500056,1.5141346577833255,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333333,149.53086666666664,3.0831999999999997,25.8614,-0.019610193192618173,-0.7422224830509357,-0.9742591860337197,-4.090465157545062,1.8266585842504617,-0.7596985478217917,-3.1896239570022047,1.4243744310697792,-0.7797704745434118,0.12025187257152958,-2.4888169069995496,1.213212761646512,-0.7233487384413257,0.17801268088131064,6.607652492938041,-5.152637811378464,0.8457280732783806,32.00980145217821,0.0,0.0,2.0,1.0
32,puretc,EU28 as Home,3.2,0.9535443776194157,1.3282595477120365,7.534562696986327e-05,1.3282595477120365,0.022199107550248634,0.6430656460819928,0.013271509013517719,0.8454502100249988,31.99928465859805,32.84473486862305,0.392715601043518,3.979468694968828,0.8689177794766019,0.602069513988722,0.4822938499591468,0.15041599297465108,0.10869688316167311,26.51926915360914,7.336666666666665,2.2881320213479137,1.5392013119854295,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666667,3.083199999999999,25.861399999999996,-0.01987523522450273,-0.7522540086502025,-0.9742591860337216,-4.02349771092428,1.8275627209237324,-0.7702153414019506,-3.180836996431715,1.4448073625666886,-0.7905651313769511,0.12267725653825257,-2.5435361746494527,1.230209036673505,-0.7392523242421427,0.18050651591025035,6.956399445250597,-5.351308879247867,0.8454502100249988,31.99928465859805,0.0,0.0,2.0,1.0
33,puretc,EU28 as Home,3.3000000000000003,0.952939717955404,1.3690053764949668,7.557747630963877e-05,1.3690053764949668,0.022199107550248634,0.6430656460819928,0.013130250514633159,0.8451821099137462,31.989137388332768,32.834319498246515,0.3859264382012084,3.9819937489241903,0.8538961600508157,0.6024515393605064,0.4739560821788081,0.1462423299632385,0.1086831841831425,26.536096170128786,7.336666666666667,2.2637777377275596,1.5635555956057867,3.8273333333333333,20.554666666666666,172.40933333333334,14.48853333333333,149.53086666666667,3.0832,25.8614,-0.020130799519280526,-0.7619268131751675,-0.9742591860337211,-3.9605804894720706,1.8284358423299218,-0.7803626116672326,-3.172347747692406,1.4645414584134784,-0.8009805017534859,0.12505244401092253,-2.5973038273204225,1.2466134179064792,-0.7548793330506719,0.18291350335202047,7.310442216050009,-5.549098143575562,0.8451821099137462,31.989137388332768,0.0,0.0,2.0,1.0
34,puretc,EU28 as Home,3.4000000000000004,0.9523561707440602,1.4097320559574835,7.612710478344654e-05,1.4097320559574835,0.022199107550248634,0.6430656460819928,0.012992936399955794,0.8449232901886617,31.979341369643514,32.824264659832174,0.37936770184656604,3.9844336778280556,0.8393843794790609,0.6028206858275147,0.4659013010625443,0.14225358515902922,0.1086264169615775,26.55235591138497,7.336666666666666,2.240103502758778,1.5872298305745607,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666667,3.0831999999999997,25.8614,-0.02037736359448456,-0.7712589700963985,-0.9742591860337185,-3.901362407830135,1.8292794426609507,-0.7901586303564869,-3.1641427875524855,1.4836102750405367,-0.8110353401678267,0.12737933914123,-2.6501525033581825,1.262454892622122,-0.7702392508625031,0.18523789646128727,7.669584482635987,-5.745958572812629,0.8449232901886617,31.979341369643514,0.0,0.0,2.0,1.0
35,puretc,EU28 as Home,3.5,0.9517925439421273,1.4504405147326256,7.624536881665338e-05,1.4504405147326256,0.022199107550248634,0.6430656460819928,0.012859390959491998,0.8446732304383407,31.969876905577742,32.81455013601608,0.3730279202355263,3.986793155873604,0.8253570555194486,0.6031776605668677,0.45811541816671875,0.1384386301846676,0.10853054941542477,26.568079526306484,7.336666666666665,2.2170790223987087,1.6102543109346388,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333333,149.53086666666664,3.0832,25.861399999999996,-0.02061543906709232,-0.780269843507833,-0.9742591860337181,-3.8455139550149626,1.8300951467186342,-0.7996230944222589,-3.1562050555267973,1.5020503427469514,-0.8207498639839201,0.12965973898076089,-2.7021126070980177,1.2777648087949363,-0.7853409143813362,0.18748429487395465,8.03372497101166,-5.941809492907586,0.8446732304383407,31.969876905577742,0.0,0.0,2.0,1.0
36,puretc,EU28 as Home,3.6,0.9512479166212179,1.4911316923634526,7.707262591804446e-05,1.4911316923634526,0.022199107550248634,0.6430656460819928,0.012729448860805199,0.8444315296867955,31.960728819671335,32.80516034935813,0.3668962829134168,3.989075753751154,0.8117902690909846,0.6035230038023871,0.45058515717689446,0.13478714265293137,0.10839916300117503,26.583290810054176,7.336666666666665,2.194675791792184,1.63265754154116,3.8273333333333333,20.554666666666662,172.40933333333336,14.48853333333333,149.5308666666667,3.0831999999999993,25.861400000000003,-0.020845422218722563,-0.7889744321973089,-0.9742591860337231,-3.792764302168284,1.8308841969330458,-0.8087711803286659,-3.148524032768929,1.5198895676077164,-0.8301396506418683,0.13189534910317102,-2.7532137790212623,1.2925672532761765,-0.8001929383046688,0.18965623281344854,8.402662974298254,-6.136627741406501,0.8444315296867955,31.960728819671335,0.0,0.0,2.0,1.0
37,puretc,EU28 as Home,3.7,0.9507213600092288,1.5318064349104186,7.771001204398e-05,1.5318064349104186,0.022199107550248634,0.6430656460819928,0.012602954895961733,0.8441977827599575,31.95188177656783,32.79607955932779,0.3609627172918931,3.991285101623429,0.7986617337067698,0.6038572647557083,0.4432981479519344,0.13128958742467706,0.10823552146742511,26.598013954114307,7.336666666666666,2.1728670516428314,1.6544662816905062,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666667,3.0832,25.8614,-0.021067711952559232,-0.7973878341757794,-0.9742591860337184,-3.7428639076256904,1.8316478555529236,-0.81761822343217,-3.141087897933758,1.537156320493441,-0.8392204406722144,0.13408778073635552,-2.8034838857170845,1.306886613405173,-0.8148034217666974,0.19175728859331992,8.776244345794524,-6.3303768456000995,0.8441977827599575,31.95188177656783,0.0,0.0,2.0,1.0
