,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
49,global,US as Home,4.9,4.940961615816032,0.0,1.0,4.9,0.018967789768514702,0.7401534307632966,0.018967474119668253,0.9535391253108438,5.853901240942886,6.807440366253729,0.2173868334782855,0.7319627799623566,0.6990542061577116,0.09320048116260167,0.24541781424054457,0.09319893018461602,1.5509746969996346e-06,4.82041793722099,8.083999999999998,3.0699489111820393,5.108881795169218e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.6666,24.278000000000002,-1.5574471655611544,-9.561371582114504,-0.8599269220134799,-0.8789692718861749,-0.829325153232404,-23.069998759057114,-23.580864248538465,-22.249018801654053,-26.82785963374627,4.2407907490105146e-06,-7.455173362200569,-38.78557400305496,-1.7159391652037095,-5.777735392305869,46.04014688245853,-22.084742840679844,0.9535391253108438,5.853901240942886,0.0,0.0,1.0,1.0
50,global,US as Home,5.0,5.039377324827676,0.0,1.0,5.0,0.018967789768514702,0.7401534307632966,0.018967482127729602,0.934917053566266,5.739577910100038,6.674494963666303,0.21314141227492417,0.717668030568374,0.6854021394633536,0.09138033735462488,0.2406249665064454,0.09137885524632076,1.4821052411755326e-06,4.726278360355653,8.083999999999998,3.0699502073134624,4.979268653267552e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.8372333333333,4.6666,24.278000000000002,-1.5581951558315958,-9.565963592086746,-0.8599269220134799,-0.8783045106118252,-0.8293251348240122,-23.18432208989996,-23.6797966731379,-22.35927327172135,-26.960805036333696,4.133200581013519e-06,-7.547210644182874,-39.26439789852464,-1.7371231630987927,-5.849063990003811,47.43391940143069,-22.42575659081058,0.934917053566266,5.739577910100038,0.0,0.0,1.0,1.0
51,global,US as Home,5.1000000000000005,5.137881896236037,0.0,1.0,5.1000000000000005,0.018967789768514702,0.7401534307632966,0.01896748584212699,0.916992603561188,5.629537370238877,6.546529973800065,0.20905501949876962,0.7039087454792385,0.6722614629445585,0.08962837396814394,0.23601165314608322,0.08962693782675533,1.4361384564462318e-06,4.635665140035328,8.083999999999998,3.0699508085010607,4.9191498923052046e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5588875271142275,-9.570214149827907,-0.85992692201348,-0.8776708275725944,-0.8293251306275267,-23.294362629761125,-23.775023206818588,-22.46539774051729,-27.088770026199935,4.083296798906844e-06,-7.63754848037515,-39.734380599450375,-1.7579160036795423,-5.919075522677061,48.83445005512929,-22.760628370701262,0.916992603561188,5.629537370238877,0.0,0.0,1.0,1.0
52,global,US as Home,5.2,5.236468919566182,0.0,1.0,5.2,0.018967789768514702,0.7401534307632966,0.018967503239664292,0.8997283935379888,5.523550129866586,6.423278523404575,0.20511913972917928,0.6906562524388322,0.659604793431324,0.08794094017809054,0.23156826071650938,0.0879396117356731,1.3284398604346463e-06,4.548389452099178,8.083999999999998,3.069953624350465,4.6375649519307956e-05,3.07,31.11066666666666,161.85333333333332,22.18216666666666,141.8372333333333,4.6666,24.278,-1.5595292925282176,-9.574154031531373,-0.85992692201348,-0.877066127105319,-0.8293251339189888,-23.400349870133414,-23.866742287184312,-22.5676133552839,-27.212021476595424,3.849556983293034e-06,-7.72624416089295,-40.195819416358916,-1.7783308732728575,-5.987814389981022,50.24148865169155,-23.08955324125024,0.8997283935379888,5.523550129866586,0.0,0.0,1.0,1.0
53,global,US as Home,5.300000000000001,5.335132538330548,0.0,1.0,5.300000000000001,0.018967789768514702,0.7401534307632966,0.018967497863276787,0.8830895426591634,5.42140205096561,6.304491593624773,0.20132583254175423,0.67788381525976,0.6474065967779714,0.0863146316781285,0.22728582491400348,0.08631330333711444,1.3283384093331827e-06,4.464275222570739,8.083999999999998,3.0699527541642255,4.724583576676119e-05,3.07,31.11066666666666,161.8533333333333,22.18216666666666,141.8372333333333,4.6666,24.278,-1.560124940931074,-9.577810794879715,-0.8599269220134799,-0.8764884886071443,-0.8293251335077318,-23.50249794903439,-23.955138952515256,-22.666126330491373,-27.330808406375226,3.9217899386878585e-06,-7.813352441305034,-40.64900071895085,-1.7983803748351557,-6.055323027305486,51.65479764474357,-23.41271989935206,0.8830895426591634,5.42140205096561,0.0,0.0,1.0,1.0
54,global,US as Home,5.4,5.433867402645703,0.0,1.0,5.4,0.018967789768514702,0.7401534307632966,0.018967500894080044,0.8670435725606459,5.322893744616645,6.189937317177291,0.19766768682596672,0.6655664800063227,0.635643040961632,0.08474627109520312,0.22315597900117978,0.08474498043184957,1.2906608489838769e-06,4.383158114679697,8.083999999999998,3.069953244709836,4.67552901540221e-05,3.07,31.11066666666666,161.85333333333332,22.18216666666666,141.8372333333333,4.666599999999999,24.278,-1.5606784954055735,-9.581209138103592,-0.8599269220134798,-0.8759361712266726,-0.829325135807527,-23.601006255383354,-24.040385906319123,-22.761129134218777,-27.44536268282271,3.8810704245939576e-06,-7.898925666563435,-41.094195545904846,-1.8180765564770467,-6.121642001820022,53.07415183660502,-23.73030831515523,0.8670435725606459,5.322893744616645,0.0,0.0,1.0,1.0
55,global,US as Home,5.5,5.5326686169428925,0.0,1.0,5.5,0.018967789768514702,0.7401534307632966,0.01896750689292212,0.8515601933354758,5.2278392571244146,6.07939945045989,0.1941377794995248,0.6536809359817347,0.6242918633193917,0.08323289028910826,0.21917090719776905,0.08323164899776908,1.2412889804092498e-06,4.304884613378579,8.083999999999998,3.0699542156424218,4.578435756565765e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.6666,24.278000000000002,-1.5611935687467027,-9.584371240623328,-0.8599269220134798,-0.8754075896033903,-0.8293251573929045,-23.696060742875584,-24.12264447942365,-22.852801560350578,-27.555900549540112,3.8004746647501975e-06,-7.983013882029192,-41.53166448269791,-1.837430937017863,-6.186810098518576,54.499335851027695,-24.04249216998689,0.8515601933354758,5.2278392571244146,0.0,0.0,1.0,1.0
56,global,US as Home,5.6000000000000005,5.6315316717406585,0.0,1.0,5.6000000000000005,0.018967789768514702,0.7401534307632966,0.01896751183683292,0.836610817854349,5.136063088368086,5.972673906222435,0.19072963850845304,0.6422053911457697,0.6133322515670763,0.08177171448947268,0.21532330290973847,0.08177051630294659,1.1981842890057373e-06,4.229311204892542,8.083999999999998,3.069955015830864,4.498416913507312e-05,3.07,31.110666666666653,161.85333333333327,22.18216666666666,141.8372333333333,4.666599999999999,24.277999999999995,-1.5616734207722442,-9.587317114886089,-0.8599269220134799,-0.8749012263026515,-0.8293251555980304,-23.787836911631913,-24.20206549219772,-22.941311689472215,-27.662626093777565,3.7340521520379255e-06,-8.065664923674717,-41.961656562044965,-1.8564545267473136,-6.250864390125996,55.93015083550286,-24.349438168225486,0.836610817854349,5.136063088368086,0.0,0.0,1.0,1.0
57,global,US as Home,5.7,5.73045244901574,0.0,1.0,5.7,0.018967789768514702,0.7401534307632966,0.01896751509149974,0.8221689855464563,5.047402793447202,5.869571778993659,0.1874372066702145,0.6311194503710061,0.6027447275290204,0.08036014679418468,0.21160632791015926,0.08035898308004019,1.1637119972992211e-06,4.15630357496307,8.083999999999998,3.0699555426095384,4.4457390453379974e-05,3.07,31.11066666666666,161.85333333333332,22.18216666666666,141.8372333333333,4.6666,24.278000000000002,-1.562120980295108,-9.590064741256882,-0.8599269220134799,-0.8744157510970122,-0.8293251538222093,-23.8764972065528,-24.27879009712677,-23.02681682787174,-27.76572822100634,3.690325004912509e-06,-8.146924562568856,-42.38440993422671,-1.8751578606812689,-6.313840349073527,57.366401958260504,-24.65130645353451,0.8221689855464563,5.047402793447202,0.0,0.0,1.0,1.0
58,global,US as Home,5.800000000000001,5.829427148250741,0.0,1.0,5.800000000000001,0.018967789768514702,0.7401534307632966,0.01896751428595022,0.8082097143796265,4.9617050044031235,5.76991471878275,0.18425481143928685,0.6204040136405593,0.5925110499127613,0.07899575520695615,0.20801357820619984,0.07899460789598882,1.1473088441559236e-06,4.085735938418411,8.084,3.0699554122286634,4.458777132770653e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666667,141.83723333333333,4.666600000000001,24.278000000000006,-1.5625388976390873,-9.59263039041966,-0.8599269220134798,-0.8739498929444399,-0.8293251307855083,-23.962194995596874,-24.352950483375388,-23.109464292734074,-27.86538528121725,3.7011477350690214e-06,-8.226836574488344,-42.80015244064061,-1.8935510145840515,-6.3757719014474254,58.80790820461764,-24.948250784136764,0.8082097143796265,4.9617050044031235,0.0,0.0,1.0,1.0
59,global,US as Home,5.9,5.92845229346212,0.0,1.0,5.9,0.018967789768514702,0.7401534307632966,0.01896752429294264,0.7947098892084404,4.87882781433884,5.6735377035472805,0.18117713474468106,0.610041174488049,0.582614117315081,0.07767625970573097,0.20453904998733846,0.07767517253902716,1.0871647650298828e-06,4.017490370339299,8.083999999999998,3.069957031893743,4.296810624191553e-05,3.07,31.110666666666667,161.85333333333332,22.18216666666666,141.83723333333327,4.666600000000001,24.278000000000002,-1.5629295603383309,-9.595028719758426,-0.8599269220134799,-0.8735025468252379,-0.8293251315711518,-24.04507218566116,-24.42467057967336,-23.189392195466922,-27.96176229645272,3.566701674784234e-06,-8.305442869324647,-43.20910150418149,-1.9116436347536978,-6.436691527278859,60.25449114530645,-25.240418552394168,0.7947098892084404,4.87882781433884,0.0,0.0,1.0,1.0
60,global,US as Home,6.0,6.0275246663286675,0.0,1.0,6.0,0.018967789768514702,0.7401534307632966,0.01896752392304453,0.7816476185274797,4.798636828443131,5.5802844469706105,0.1781991878026156,0.6000141351894045,0.5730378872267332,0.07639952144409688,0.20117711119025378,0.07639845065688619,1.070785298414993e-06,3.9514562475456625,8.083999999999996,3.069956972024501,4.302797548435914e-05,3.07,31.110666666666656,161.8533333333333,22.18216666666666,141.8372333333333,4.6666,24.278,-1.563295136704478,-9.59727304082155,-0.8599269220134798,-0.8730726452446826,-0.8293251540653124,-24.125263171556867,-24.494066641264084,-23.266730095820837,-28.055015553029392,3.5716713333577843e-06,-8.38278355326683,-43.611466651386145,-1.9294449523344408,-6.496630308735441,61.705984551511975,-25.527951995292785,0.7816476185274797,4.798636828443131,0.0,0.0,1.0,1.0
61,global,US as Home,6.1000000000000005,6.126641276441829,0.0,1.0,6.1000000000000005,0.018967789768514702,0.7401534307632966,0.01896753093006882,0.7690020403638591,4.72100397233948,5.490006012703339,0.17531628694014306,0.5903071253586457,0.5637672982881056,0.07516353238612408,0.1979224742050251,0.07516250668876308,1.0256955775718683e-06,3.887529712500566,8.083999999999998,3.069958106134739,4.189386524560727e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5636376013527786,-9.599375476029977,-0.85992692201348,-0.8726591317319369,-0.829325131238276,-24.202896027660522,-24.561247813294408,-23.341599629754665,-28.14529398729666,3.4775305087775266e-06,-8.458897015720956,-44.00744687098289,-1.9469638033227357,-6.55561799748348,63.16223788498494,-25.81098682144197,0.7690020403638591,4.72100397233948,0.0,0.0,1.0,1.0
62,global,US as Home,6.2,6.225799405070839,0.0,1.0,6.2,0.018967789768514702,0.7401534307632966,0.018967532345918716,0.7567541708857062,4.645812701804363,5.40256687269007,0.17252402946441842,0.5809053206973425,0.55478819269165,0.07396640496077152,0.19477016863285893,0.07396540112088225,1.0038381533574823e-06,3.825613138226223,8.083999999999998,3.069958335294764,4.1664705222741464e-05,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.8372333333333,4.666600000000001,24.278000000000006,-1.5639587308687575,-9.6013469320743,-0.8599269220134799,-0.8722611651551201,-0.8293251323042065,-24.278087298195636,-24.626316693140918,-23.41411513611566,-28.23273312730993,3.4585082749893914e-06,-8.533820065301613,-44.39723419477338,-1.9642086598680994,-6.613683120080967,64.62309291486525,-26.089654224145935,0.7567541708857062,4.645812701804363,0.0,0.0,1.0,1.0
63,global,US as Home,6.300000000000001,6.324996499121237,0.0,1.0,6.300000000000001,0.018967789768514702,0.7401534307632966,0.018967535293814095,0.7448855878448539,4.572949920249982,5.317835508094836,0.1698182758123629,0.5717947828907844,0.5460872587802825,0.07280636440889407,0.19171552113403895,0.07280538762783463,9.767793896825398e-07,3.765614732483897,8.083999999999998,3.069958812421458,4.118757853042461e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.6666,24.278000000000002,-1.564260156019338,-9.60319742044567,-0.8599269220134799,-0.8718778389724748,-0.8293251017205187,-24.350950079750017,-24.689369746382063,-23.484384120216426,-28.317464491905163,3.4189026988373783e-06,-8.607587944570382,-44.78101167848423,-1.98118763366542,-6.670852989399829,66.08841215426074,-26.364079657166535,0.7448855878448539,4.572949920249982,0.0,0.0,1.0,1.0
64,global,US as Home,6.4,6.424230241888758,0.0,1.0,6.4,0.018967789768514702,0.7401534307632966,0.018967550080271497,0.7333796458899593,4.502313439690239,5.235693085580198,0.16719512837450998,0.5629623883057934,0.5376519629508961,0.07168173970436817,0.18875413152120918,0.07168083389138366,9.058115260486592e-07,3.707448068205839,8.084,3.0699612056588763,3.8794341113364736e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.8372333333333,4.666600000000001,24.278000000000006,-1.5645433445945984,-9.604935952099101,-0.8599269220134799,-0.8715084640029285,-0.8293251337864572,-24.421586560309763,-24.75049780027295,-23.552507803784,-28.399606914419802,3.2202436933692624e-06,-8.680234473717379,-45.158954846653295,-1.9979085090258084,-6.727153815978714,67.5580480833758,-26.63438379629437,0.7333796458899593,4.502313439690239,0.0,0.0,1.0,1.0
65,global,US as Home,6.5,6.523498434050378,0.0,1.0,6.5,0.018967789768514702,0.7401534307632966,0.018967551780189315,0.7222198794149709,4.4338021756188555,5.1560220550338265,0.16465091712041718,0.554395779590076,0.5294705034297746,0.07059095739125977,0.18588185653125208,0.0705900716885004,8.857013433399909e-07,3.6510317647477297,8.084,3.0699614807962416,3.851920375717466e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.278000000000002,-1.5648096545978987,-9.6065708639946,-0.8599269220134799,-0.8711522260734228,-0.8293251515685148,-24.490097824381145,-24.809786378721018,-23.618581498270935,-28.479277944966174,3.197404965460393e-06,-8.751792047102036,-45.531233259081525,-2.014378742080379,-6.7826107053420515,69.03187765970162,-26.900683150750123,0.7222198794149709,4.4338021756188555,0.0,0.0,1.0,1.0
66,global,US as Home,6.6000000000000005,6.6227990512602615,0.0,1.0,6.6000000000000005,0.018967789768514702,0.7401534307632966,0.01896755245900436,0.7113909977199006,4.367322256431343,5.078713254151244,0.1621821818367882,0.5460833058662398,0.5215317531554478,0.06953253396875612,0.18309478977310242,0.0695316640344206,8.699329487269773e-07,3.5962890940300745,8.083999999999998,3.069961590664719,3.840933526805775e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.8372333333333,4.6666,24.278000000000002,-1.5650603200589652,-9.608109732001848,-0.8599269220134799,-0.8708084175995494,-0.8293251317781408,-24.556577743568656,-24.86731611619682,-23.68269506613493,-28.556586745848758,3.1882849531594815e-06,-8.822291756116249,-45.89800817117829,-2.030605489059372,-6.837247753218623,70.5097787178386,-27.16308903086157,0.7113909977199006,4.367322256431343,0.0,0.0,1.0,1.0
67,global,US as Home,6.7,6.722130245647959,0.0,1.0,6.7,0.018967789768514702,0.7401534307632966,0.018967558070832856,0.7008790762562153,4.302788197505443,5.003667273761658,0.15978565733613892,0.538013972927921,0.5138252122139688,0.06850506954966203,0.18038924502914258,0.06850423273809868,8.368102608789186e-07,3.5431476525495667,8.083999999999998,3.0699624989578673,3.750104212791576e-05,3.07,31.110666666666667,161.85333333333335,22.182166666666664,141.8372333333333,4.666600000000001,24.278000000000006,-1.5652964579576454,-9.609559413406023,-0.8599269220134799,-0.8704764880411947,-0.8293251569692263,-24.621111802494557,-24.92316310242129,-23.74493330497285,-28.631632726238344,3.112888953937798e-06,-8.89176346365275,-46.25943469914795,-2.0465956234323537,-6.891088103254305,71.99162188163243,-27.421708721898213,0.7008790762562153,4.302788197505443,0.0,0.0,1.0,1.0
68,global,US as Home,6.800000000000001,6.821490253144829,0.0,1.0,6.800000000000001,0.018967789768514702,0.7401534307632966,0.0189675600612161,0.6906702399622875,4.2401148180254715,4.930785057987759,0.15745826207181352,0.5301774049054284,0.5063409712280457,0.06750724297930372,0.17776174340217954,0.06750642544038062,8.175376616057345e-07,3.49153910892414,8.083999999999998,3.06996282110803,3.717889195577584e-05,3.07,31.11066666666666,161.85333333333332,22.18216666666666,141.83723333333333,4.6666,24.278000000000002,-1.565519107234537,-9.610926286399163,-0.8599269220134799,-0.8701557646290857,-0.8293251528995293,-24.683785181974528,-24.97739914767368,-23.805376243191127,-28.704514942012242,3.0861477746668697e-06,-8.96023580895911,-46.61566219159317,-2.0623557370254533,-6.944153950773907,73.47730110847894,-27.67664553736341,0.6906702399622875,4.2401148180254715,0.0,0.0,1.0,1.0
69,global,US as Home,6.9,6.920877457135828,0.0,1.0,6.9,0.018967789768514702,0.7401534307632966,0.018967551722780154,0.680751768026667,4.179224023268352,4.859975791295019,0.15519708399005683,0.5225637966282837,0.4990696658613317,0.06653780576987356,0.175208997343211,0.06653697072050603,8.350480322403925e-07,3.4413988901714734,8.084,3.0699614715043775,3.8528495607730305e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666667,141.83723333333333,4.666600000000002,24.278000000000006,-1.5657292113809615,-9.612216143197731,-0.85992692201348,-0.8698457028996158,-0.8293251305996097,-24.74467597673165,-25.030092112485313,-23.864099507430367,-28.77532420870498,3.198176268814912e-06,-9.027736318687063,-46.96683413264927,-2.0778921655813183,-6.9964666288440505,74.96670526568757,-27.92799894860336,0.680751768026667,4.179224023268352,0.0,0.0,1.0,1.0
70,global,US as Home,7.0,7.020290368065588,0.0,1.0,7.0,0.018967789768514702,0.7401534307632966,0.018967594293782447,0.6711119007639333,4.1200436189892455,4.791155519753179,0.15299936949701468,0.5151638764760295,0.49200244133943655,0.06559557737024045,0.17272789819577322,0.06559490136749685,6.760018559153998e-07,3.392665937059071,8.084,3.069968361763002,3.1638236985550945e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.83723333333333,4.666600000000001,24.278000000000006,-1.5659276308401011,-9.61343426617481,-0.8599269220134799,-0.8695458512184838,-0.8293251555953226,-24.803856381010753,-25.081306164745154,-23.92117460909466,-28.844144480246822,2.6262270222954243e-06,-9.09429145374946,-47.31308565947941,-2.0932109995440578,-7.0480466445871315,76.45972228051998,-28.17586330110546,0.6711119007639333,4.1200436189892455,0.0,0.0,1.0,1.0
71,global,US as Home,7.1000000000000005,7.119727550964484,0.0,1.0,7.1000000000000005,0.018967789768514702,0.7401534307632966,0.01896757047493751,0.6617387467568422,4.06250060222444,4.724239348981282,0.15086251437451362,0.5079688757907698,0.48513092323765944,0.06467944127126293,0.17031550594035488,0.06467869348851014,7.477816512423671e-07,3.3452825026673287,8.084,3.0699645066035526,3.5493396446158644e-05,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.8372333333333,4.6666,24.278,-1.5661151717160604,-9.61458560410879,-0.8599269220134799,-0.8692556213950867,-0.829325131640433,-24.86139939777556,-25.131101991392317,-23.97666918027064,-28.91106065101872,2.9462374705468974e-06,-9.159926619132307,-47.65455377968361,-2.1083180863176647,-7.0989136867856475,77.95626087049322,-28.420333013460723,0.6617387467568422,4.06250060222444,0.0,0.0,1.0,1.0
72,global,US as Home,7.2,7.219187715686114,0.0,1.0,7.2,0.018967789768514702,0.7401534307632966,0.01896757171018162,0.652621857398833,4.006530827613471,4.6591526850123035,0.14878405193234642,0.5009704889847537,0.4784471793821102,0.06378833992630624,0.16796903581897704,0.06378760660000707,7.333252249805633e-07,3.2991938896738304,8.083999999999998,3.0699647065319295,3.5293468066366355e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.666600000000001,24.278000000000002,-1.5662925591165626,-9.615674608530702,-0.8599269220134798,-0.8689746363031244,-0.8293251349183138,-24.91736917238653,-25.17953707450719,-24.03064728141511,-28.9761473149877,2.9296417375368478e-06,-9.224666279011139,-47.99136199654004,-2.123219056762068,-7.149086715097005,79.45621659384568,-28.66149482792802,0.652621857398833,4.006530827613471,0.0,0.0,1.0,1.0
73,global,US as Home,7.300000000000001,7.318669627472353,0.0,1.0,7.300000000000001,0.018967789768514702,0.7401534307632966,0.018967583887576252,0.643750832581199,3.9520704475305304,4.595821280111729,0.14676164585543147,0.49416084945605937,0.471943696848208,0.0629212716845975,0.16568585026002808,0.06292058872202669,6.829616262502039e-07,3.2543482917435425,8.083999999999998,3.069966677483842,3.3322516151238866e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.666599999999999,24.278,-1.5664604705902307,-9.616705439000036,-0.8599269220134798,-0.8687024344111053,-0.8293251342222598,-24.97182955246947,-25.22666585799643,-24.0831695871158,-29.039478719888272,2.7660362307280195e-06,-9.288533948777928,-48.32363323099972,-2.137919323357984,-7.198583953874391,80.95950027350418,-28.899434375023198,0.643750832581199,3.9520704475305304,0.0,0.0,1.0,1.0
74,global,US as Home,7.4,7.418172141189617,0.0,1.0,7.4,0.018967789768514702,0.7401534307632966,0.018967584250004277,0.635115963568837,3.899059858782673,4.53417582235151,0.14479308103892988,0.48753249872953514,0.46561335248902697,0.06207728686195625,0.16346344853161376,0.062076614246344065,6.726146835774893e-07,3.2106965903032427,8.084,3.0699667361440257,3.326385595717666e-05,3.07,31.11066666666667,161.85333333333338,22.182166666666674,141.83723333333336,4.666600000000001,24.278000000000006,-1.566619527679416,-9.617681911246478,-0.8599269220134799,-0.8684386144977884,-0.8293251311109807,-25.024840141217325,-25.272539961165144,-24.134293624105265,-29.10112417764849,2.7611669455307464e-06,-9.351552266301287,-48.65148619527199,-2.152424096608711,-7.2474229473932255,82.46602208077644,-29.13423439949905,0.635115963568837,3.899059858782673,0.0,0.0,1.0,1.0
75,global,US as Home,7.5,7.517694193052144,0.0,1.0,7.5,0.018967789768514702,0.7401534307632966,0.018967585762238455,0.6267081727460168,3.847443332701217,4.474151505447233,0.14287625599252013,0.4810783608812477,0.4594493885096028,0.06125548448427102,0.16129945816639962,0.0612548256566774,6.588266907393357e-07,3.1681921861110207,8.083999999999998,3.0699669809041685,3.301909582476892e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.6666,24.277999999999995,-1.5667703015346919,-9.618607531638,-0.8599269220134798,-0.8681828275882814,-0.8293251540844142,-25.076456667298782,-25.317208355722578,-24.18407396852346,-29.16114849455277,2.740849810556334e-06,-9.413743031870267,-48.97503377068309,-2.1667383942338865,-7.295620590807441,83.97569274824515,-29.365973940435495,0.6267081727460168,3.847443332701217,0.0,0.0,1.0,1.0
76,global,US as Home,7.6000000000000005,7.617234760352098,0.0,1.0,7.6000000000000005,0.018967789768514702,0.7401534307632966,0.018967588575264416,0.6185183691100933,3.797165058433465,4.415683427543558,0.14100917639964547,0.47479172085183663,0.4534453917553072,0.06045500952614909,0.15919162769035478,0.06045436827379385,6.412514885522761e-07,3.1267908564366036,8.084,3.069967436201797,3.256379820232821e-05,3.07,31.11066666666667,161.85333333333335,22.182166666666667,141.83723333333333,4.6666,24.278000000000002,-1.5669133280450058,-9.619485590066848,-0.8599269220134799,-0.8679346442820557,-0.8293251334457269,-25.126734941566536,-25.36071751587304,-24.232562413185413,-29.21961657245644,2.7030563097829585e-06,-9.475127226082334,-49.294385102624474,-2.1808670452867265,-7.343193144012637,85.48843947615856,-29.59472937951863,0.6185183691100933,3.797165058433465,0.0,0.0,1.0,1.0
77,global,US as Home,7.7,7.716792920476593,0.0,1.0,7.7,0.018967789768514702,0.7401534307632966,0.018967590908317865,0.610538553323329,3.748175927000177,4.358714480323506,0.13918994730957004,0.4686661981564016,0.4475952686037194,0.059675049563408446,0.15713781780801103,0.0596744239242461,6.256383265960408e-07,3.08645058192504,8.084,3.0699678138142743,3.218618571195246e-05,3.07,31.110666666666663,161.85333333333332,22.18216666666666,141.8372333333333,4.666600000000001,24.278000000000006,-1.5670490915420492,-9.620319059908535,-0.8599269220134799,-0.8676937952068821,-0.8293251326742641,-25.175724072999824,-25.403111600266946,-24.27980817035515,-29.276585519676495,2.6717113276175652e-06,-9.53572508701389,-49.609645553196025,-2.194814707916176,-7.390156291452975,87.0041743606997,-29.82057455697873,0.610538553323329,3.748175927000177,0.0,0.0,1.0,1.0
78,global,US as Home,7.800000000000001,7.816367787374052,0.0,1.0,7.800000000000001,0.018967789768514702,0.7401534307632966,0.018967593918514183,0.6027607505017551,3.7004269795469953,4.303187730048751,0.1374167681483741,0.4626957300860346,0.44189322892140787,0.05891483263413674,0.1551359957701503,0.05891422431497343,6.083183630066323e-07,3.0471314359686255,8.084,3.0699683010245824,3.169897540447349e-05,3.07,31.110666666666663,161.85333333333332,22.18216666666666,141.8372333333333,4.6666,24.278000000000002,-1.567178046732788,-9.621110732668525,-0.8599269220134799,-0.867459947449039,-0.8293251361318219,-25.223473020453003,-25.444432568261224,-24.325858001311204,-29.33211226995125,2.6312688163887543e-06,-9.595556108904871,-49.92091649351138,-2.2085858690641422,-7.436525141101736,88.52282336209811,-30.04358058144564,0.6027607505017551,3.7004269795469953,0.0,0.0,1.0,1.0
79,global,US as Home,7.9,7.915958535642167,0.0,1.0,7.9,0.018967789768514702,0.7401534307632966,0.01896759570835826,0.5951774886419726,3.6538723444690646,4.249049833111037,0.13568792650489367,0.4568745507844692,0.4363337660812798,0.058173624574530784,0.15318422835847129,0.05817302939803297,5.951757219290904e-07,3.0087954469139784,8.083999999999996,3.0699685907168126,3.1409283178713094e-05,3.07,31.110666666666653,161.85333333333327,22.182166666666657,141.83723333333327,4.666599999999999,24.277999999999995,-1.5673006129446974,-9.621863182652953,-0.8599269220134799,-0.8672328105830437,-0.8293251517060465,-25.270027655530935,-25.48472032472755,-24.370756377727023,-29.386250166888964,2.6072219521111606e-06,-9.654639093131921,-50.22829581605036,-2.222184856197874,-7.482314263965394,90.04431193625493,-30.263816169724834,0.5951774886419726,3.6538723444690646,0.0,0.0,1.0,1.0
80,global,US as Home,8.0,8.015564375510216,0.0,1.0,8.0,0.018967789768514702,0.7401534307632966,0.01896759682231677,0.5877813847397613,3.6084666965391134,4.196248081278875,0.13400179322140746,0.45119717471794263,0.4309116411756273,0.05745072691412171,0.15128067634324424,0.05745014250763779,5.844057264665173e-07,2.9714064892010725,8.083999999999998,3.0699687710147106,3.122898528536607e-05,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.666599999999999,24.278,-1.5674171832699983,-9.622578823106318,-0.8599269220134798,-0.8670120527293286,-0.8293251316847253,-25.315433303460885,-25.524012834455682,-24.414545609166865,-29.439051918721127,2.5922557279622893e-06,-9.712992167288942,-50.531877807215835,-2.2356158417016774,-7.527537708870948,91.56857643449966,-30.481347566748745,0.5877813847397613,3.6084666965391134,0.0,0.0,1.0,1.0
