,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
1166,OECD37 as Home,PC_hybrid,16.6,0.823660744906339,10.150066701043015,0.8852474053989898,10.150066701043015,0.034960483691909544,0.7795968539285809,0.012832576144888036,8.44388841502002,16.506788456923047,24.950676871943067,0.23029549553218087,2.6266882492330232,0.7975685602826474,0.31151885958940223,0.22548400369770039,0.02071914962326112,0.04156175169866218,20.759121703608013,16.496000000000002,1.5157753391834115,2.613733687515807,4.129509026699227,74.84466666666667,118.11933333333337,53.10644933936101,110.91295066063903,11.226700000000001,17.717900000000007,-0.7830235260595331,-7.156890882372937,-0.9009650076580339,0.2627165189434318,0.43938910833131306,-7.824541543076954,2.2815939565387353,3.8159288124304354,-8.684623128056934,0.22603258849743246,-26.893604779065917,2.726380621357726,-6.053917713812197,0.4197115385173031,0.332827212085072,0.885247405398981,163.40940971234795,-29.20918336363847,8.44388841502002,16.506788456923047,1
1167,OECD37 as Home,PC_hybrid,16.7,0.8235684972208308,10.209924667830855,0.8858106669915037,10.209924667830855,0.034947778688739356,0.7795968539285809,0.012790509782252595,8.443415555909956,16.50309123626526,24.946506792175214,0.22904804146748764,2.6269824638762023,0.7932483275308215,0.3112450897639954,0.22426261230102543,0.020539367712556305,0.0414122069595361,20.761720257235584,16.496,1.510806488473155,2.6172018317216077,4.128008320194767,74.84466666666665,118.11933333333336,53.10517373883222,110.9142262611678,11.226700000000001,17.717900000000004,-0.783412979736082,-7.159935967367171,-0.9009581165638672,0.262782791441807,0.4394796514937134,-7.828238763734742,2.2832653334128103,3.8185478108757813,-8.688793207824787,0.2266030721452107,-26.95458235183905,2.727976321836403,-6.067644144723531,0.41995385799864976,0.333760847342887,0.885810666991495,164.57004177681281,-29.301950755285556,8.443415555909956,16.50309123626526,1
1168,OECD37 as Home,PC_hybrid,16.8,0.8234772496655238,10.269781035576331,0.886368422702353,10.269781035576331,0.03493521015561147,0.7795968539285809,0.01274881060019365,8.442947797385909,16.499434507495558,24.942382304881466,0.2278140411967251,2.6272735535544665,0.7889746884956067,0.3109743899472402,0.2230543936123681,0.020362110529210165,0.041263825105852574,20.764291238074954,16.496,1.505881008887807,2.620642724552926,4.126523733440723,74.84466666666667,118.11933333333334,53.10391184009128,110.9154881599087,11.226700000000001,17.717900000000007,-0.783798189579685,-7.162947367154084,-0.9009512993436491,0.2628483629293847,0.4395692350477907,-7.831895492504444,2.2849191852417867,3.821139181576658,-8.692917695118535,0.22717034485031928,-27.015229908535144,2.729554906775463,-6.081296286963223,0.420193577006433,0.334691838848467,0.886368422702345,165.73122795168044,-29.394254974724532,8.442947797385909,16.499434507495558,1
1169,OECD37 as Home,PC_hybrid,16.900000000000002,0.8233869860525368,10.329635829639908,0.8869207529184389,10.329635829639908,0.034922775902758954,0.7795968539285809,0.01270747340774991,8.442485057305575,16.49581760867186,24.938302665977435,0.226593278052314,2.627561567826329,0.7847468928051867,0.3107067088134515,0.22185913549091715,0.020187329194232762,0.04111659264061308,20.766835082989143,16.496,1.500998287274481,2.624056720508803,4.125055007783286,74.84466666666665,118.11933333333337,53.10266342328246,110.91673657671757,11.226700000000003,17.717900000000004,-0.7841792246238614,-7.165925637815542,-0.9009445548149929,0.2629132444782297,0.4396578741803948,-7.835512391328141,2.286555786306387,3.8237033596289223,-8.696997334022566,0.2277344402662954,-27.075551008060252,2.7311166502398296,-6.094874941663168,0.42043073720781154,0.335620198347211,0.886920752918432,166.8929621952288,-29.486100590337834,8.442485057305575,16.49581760867186,1
1170,OECD37 as Home,PC_hybrid,17.0,0.8232976905416791,10.389489074848196,0.8874677364683933,10.389489074848196,0.034910473787067735,0.7795968539285809,0.01266649311517345,8.442027255282191,16.49223989220926,24.93426714749145,0.22538553999801564,2.627846555207206,0.7805642061271889,0.31044199617417034,0.22067663033044074,0.02001497603236802,0.04097049626617552,20.769352219654348,16.496,1.4961577224355445,2.6274441676437017,4.123601890079249,74.84466666666665,118.11933333333336,53.101428273234006,110.91797172676598,11.226699999999997,17.717900000000007,-0.7845561524120872,-7.1688713232565116,-0.9009378818206271,0.2629774469283035,0.4397455837593576,-7.839090107790742,2.2881754051919927,3.826240771035721,-8.70103285250855,0.22829539153195788,-27.135549151972647,2.732661820470967,-6.108380897045907,0.42066537938390747,0.336545937504254,0.887467736468387,168.05523856407083,-29.577492103861886,8.442027255282191,16.49223989220926,1
1171,OECD37 as Home,PC_hybrid,17.1,0.8232093476311605,10.449340795507936,0.8880094506601777,10.449340795507936,0.03489830171083974,0.7795968539285809,0.012625864731418803,8.441574312637838,16.488700724492652,24.930275037130492,0.22419061950575137,2.6281285631967304,0.7764259097420811,0.3101802029468554,0.21950667493867962,0.01984500453617054,0.040825522880944855,20.771843066800297,16.496,1.4913587248320348,2.6308054077178817,4.1221641325499165,74.84466666666665,118.11933333333334,53.10020617933408,110.91919382066591,11.226700000000001,17.717900000000004,-0.7849290390378164,-7.17178495553664,-0.90093127922773,0.2630409808935118,0.4398323783418285,-7.842629275507349,2.2897783049357017,3.828751832943883,-8.705024962869508,0.2288532312817383,-27.195227785710006,2.73419068004074,-6.121814928700893,0.42089754345324853,0.337469067905419,0.888009450660172,169.2180512110319,-29.668433951663182,8.441574312637838,16.488700724492652,1
1172,OECD37 as Home,PC_hybrid,17.2,0.823121942148596,10.509191015419548,0.8885459713175987,10.509191015419548,0.03488625762059462,0.7795968539285809,0.012585583361707493,8.441126152358276,16.48519948550187,24.926325637860145,0.22300831343633526,2.628407638305223,0.7723313001301192,0.30992128112460215,0.2183490704205714,0.019677369331339907,0.04068165957611264,20.774308034443195,16.496,1.4866007162959813,2.6341407763435782,4.1207414926395565,74.84466666666665,118.11933333333332,53.09899693541029,110.9204030645897,11.226700000000001,17.717899999999997,-0.7852979491831834,-7.1746670551911125,-0.90092474592729,0.2631038567675819,0.4399182721823578,-7.846130514498132,2.2913647431689874,3.8312369538730167,-8.708974362139855,0.22940799165575454,-27.25459029978394,2.735703486000612,-6.135177799853383,0.4211272684944718,0.338389601058133,0.888545971317593,170.38139438308346,-29.75893050598299,8.441126152358276,16.48519948550187,1
1173,OECD37 as Home,PC_hybrid,17.3,0.8230354592422998,10.56903975789026,0.8890773728157747,10.56903975789026,0.03487433950590971,0.7795968539285809,0.012545644205165464,8.44068269904914,16.481735568448897,24.92241826749804,0.22183842292397613,2.6286838260793206,0.7682796885713502,0.30966518374684926,0.2172036220651656,0.019512026143262313,0.04053889363244758,20.776747524111283,16.496,1.481883129751341,2.6374506031270397,4.119333732878384,74.84466666666667,118.11933333333336,53.09780033961328,110.92159966038673,11.226700000000001,17.7179,-0.7856629461565178,-7.17751813154101,-0.9009182808334804,0.2631660847297346,0.44000327924072224,-7.849594431551104,2.292934972255768,3.8336965339374487,-8.712881732501963,0.22995970430963564,-27.313640030942942,2.7372004900259697,-6.148470261626214,0.421354592768306,0.339307548392341,0.889077372815771,171.54526241933056,-29.848986076154237,8.44068269904914,16.481735568448897,1
1174,OECD37 as Home,PC_hybrid,17.400000000000002,0.8229498843728501,10.628887045746822,0.8896037281155912,10.628887045746822,0.034862545398296294,0.7795968539285809,0.012506042552530766,8.440243878893577,16.478308379426572,24.918552258320148,0.2206807532644102,2.62895717112683,0.7642704007581899,0.3094118648710429,0.21607013923609394,0.019348931764711162,0.04039721251713633,20.77916192906349,16.496,1.4772054089432323,2.640735211806592,4.117940620749826,74.84466666666665,118.11933333333334,53.096616194304,110.92278380569599,11.226700000000001,17.717900000000004,-0.7860240919286253,-7.180338682993822,-0.9009118828830567,0.2632276747501962,0.4400874131895067,-7.853021620573429,2.2944892394264116,3.8361309650613613,-8.716747741679853,0.23050840042410725,-27.372380263304564,2.7386819385560326,-6.161693053294675,0.4215795537388753,0.340222921261384,0.889603728115587,172.70964974905482,-29.938604909789003,8.440243878893577,16.478308379426572,1
1175,OECD37 as Home,PC_hybrid,17.5,0.8228652033049212,10.688732901347823,0.8901251087971743,10.688732901347823,0.034850873370110426,0.7795968539285809,0.012466773783929012,8.439809619611172,16.474917337068437,24.91472695667961,0.21953511380653215,2.6292277171408016,0.7603027764201138,0.30916127954520356,0.21494843526546503,0.01918804402466056,0.04025660388067271,20.781551634501422,16.496,1.4725670081751723,2.643994920386686,4.116561928561863,74.84466666666665,118.11933333333337,53.095444305944255,110.9239556940558,11.226700000000003,17.717900000000007,-0.7863814471679401,-7.1831291973342735,-0.9009055510347752,0.2632886365955447,0.44017068742146387,-7.8564126629315645,2.296027786907686,3.838540631187424,-8.720573043320393,0.23105411071433868,-27.430814229458026,2.7401480729293923,-6.174846902534701,0.42180218809433545,0.341135730942877,0.890125108797172,173.87455088980735,-30.02779119393969,8.439809619611172,16.474917337068437,1
1176,OECD37 as Home,PC_hybrid,17.6,0.8227814020993709,10.748577346595646,0.8906415850924206,10.748577346595646,0.034839321533498495,0.7795968539285809,0.012427833366714484,8.439379850418149,16.47156187221936,24.91094172263751,0.21840131784739714,2.6294955069228756,0.7563761689600246,0.3089133837813937,0.2138383273510603,0.019029321758168075,0.04011705555379874,20.783917017774684,16.496,1.4679673920540703,2.6472300412684096,4.1151974333224866,74.84466666666665,118.11933333333334,53.09428448499076,110.92511551500922,11.226700000000001,17.717900000000004,-0.7867350712745902,-7.185890152005876,-0.9008992842688219,0.2633489798338728,0.4402531150566323,-7.85976812778064,2.297550852048616,3.840925908478951,-8.72435827736249,0.23159686543906688,-27.488945111537895,2.7415991295152935,-6.187932525664584,0.4220225317668705,0.342045988639552,0.890641585092419,175.0399604455539,-30.11654905623183,8.439379850418149,16.47156187221936,1
1177,OECD37 as Home,PC_hybrid,17.7,0.822698467105572,10.808420402948064,0.8911532259166092,10.808420402948064,0.03482788803937418,0.7795968539285809,0.012389216853374137,8.438954501988814,16.46824142761643,24.907195929605244,0.21727918253047188,2.629760582405911,0.7524899451018712,0.3086681345300137,0.21273963645671085,0.018872724777284078,0.03997855554449281,20.786258448580195,16.496000000000002,1.4634060352426508,2.650440881376204,4.113846916618852,74.84466666666665,118.11933333333334,53.09313654579269,110.92626345420732,11.226700000000001,17.7179,-0.7870850224133764,-7.188622014383658,-0.9008930815862668,0.2634087138398239,0.4403347089492588,-7.863088572383571,2.2990586674428144,3.8432871655161165,-8.728104070394757,0.23213669440949636,-27.546776042270164,2.743035339841066,-6.200950627880426,0.4222406199520787,0.342953705480098,0.891153225916607,176.20587310486619,-30.204882565972767,8.438954501988814,16.46824142761643,1
1178,OECD37 as Home,PC_hybrid,17.8,0.8226163849539834,10.868262091429457,0.8916600988991275,10.868262091429457,0.03481657107642789,0.7795968539285809,0.01235091987949297,8.438533506418185,16.464955457579855,24.90348896399804,0.21616852874701906,2.6300229846759304,0.7486434845491193,0.3084254896549307,0.21165218721574228,0.018718213842948438,0.03984109203500856,20.78857628915522,16.496,1.4588824222191232,2.653627742281151,4.112510164500278,74.84466666666665,118.11933333333334,53.09200030649189,110.92739969350812,11.226699999999997,17.717900000000004,-0.7874313575457371,-7.191325242038201,-0.9008869420085307,0.2634678477994459,0.4404154816944909,-7.8663745424201466,2.3005514610468865,3.845624763486075,-8.731811036001961,0.23267362699798655,-27.604310105991125,2.744456930715476,-6.2139019034855085,0.42245648712775885,0.343858892519979,0.891660098899125,177.37228363916213,-30.292795735233156,8.438533506418185,16.464955457579855,1
1179,OECD37 as Home,PC_hybrid,17.900000000000002,0.8225351425489463,10.928102432641715,0.8921622704133417,10.928102432641715,0.03480536887016568,0.7795968539285809,0.01231293816177815,8.43811679718577,16.461703427713385,24.899820224899155,0.2150691810405015,2.630282753993404,0.7448361796536804,0.3081854079093846,0.2105758078373761,0.01856575063783544,0.03970465337896139,20.79087089446474,16.495999999999995,1.454396047043794,2.656790920320935,4.1111869673647226,74.84466666666665,118.11933333333332,53.09087558892668,110.92852441107333,11.2267,17.717900000000004,-0.787774132460712,-7.19400028299153,-0.9008808645768706,0.26352639071492084,0.44049544563487975,-7.8696265722866166,2.3020294562955144,3.847939056367526,-8.735479775100846,0.2332076921465288,-27.661550339640105,2.745864124348309,-6.226787036113772,0.42267016707213134,0.344761560742231,0.892162270413340,178.53918690099133,-30.380292519905026,8.43811679718577,16.461703427713385,1
