,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
37,puretp,EU28 as Home,3.7,0.9841645128055777,1.1317162934833807,0.004923812756973155,1.1317162934833807,0.014139898006472723,0.53231362217253,0.014139898006472721,0.8589174617767208,31.739875371577448,32.59879283335417,0.4235115667431425,3.8556561942907863,0.7756719312449686,0.17282521553441055,1.465172358234093,0.17282521553441055,-3.0633974325485e-17,25.905955874200572,20.667533912713846,2.437850388697291,0.0,2.437850388697291,31.609062978596143,172.40933333333328,11.372472536392648,152.6469274636073,3.0831999999999997,25.861399999999993,-0.006827971563436709,-1.021494012281151,-0.993359873964449,-2.712255021509106,0.2686303510344243,-1.0296246284225532,-2.811271767565337,0.27843728402576673,-1.0365071666458334,0.0,-1.3394897205028473,0.059003972176693655,-0.6716011314848963,0.06057019483220845,14.458428655886923,-4.199507173395566,0.8589174617767208,31.739875371577448,0.0,0.0,2.0,1.0
38,puretp,EU28 as Home,3.8000000000000003,0.9840804813113242,1.149190856702731,0.004987645697600344,1.149190856702731,0.01407088749636687,0.5310779835515186,0.014070887496366868,0.8588807922679425,31.734455474284236,32.59333626655218,0.4200590857868524,3.855985432150379,0.7675627681730929,0.17057973200842974,1.4691688216266636,0.1705797320084297,3.0421963943898375e-17,25.909981586185992,20.8942380664306,2.4259523326569474,0.0,2.425952332656948,31.810368992337544,172.40933333333334,11.340770769779306,152.6786292302207,3.0831999999999997,25.8614,-0.006864058851970596,-1.0268278551423888,-0.993359454355324,-2.6903523627559363,0.2692480950526762,-1.0350445257157652,-2.8032495921873455,0.2805467503448007,-1.0419637334478224,0.0,-1.3527850319386994,0.05819513451203461,-0.6789361079911516,0.060894205216323445,14.986972792364647,-4.276108683545413,0.8588807922679425,31.734455474284236,0.0,0.0,2.0,1.0
39,puretp,EU28 as Home,3.9000000000000004,0.9840002972194097,1.16627047335656,0.005066455104113894,1.16627047335656,0.014004298352205659,0.5298796595433083,0.014004298352205659,0.8588458002217482,31.729284159794382,32.58812996001613,0.4167382137459699,3.856299648204161,0.759776391261794,0.1684303048535234,1.473043288494934,0.1684303048535234,0.0,25.91384302489547,21.116279513625088,2.414471742704876,0.0,2.414471742704876,32.00777928898461,172.40933333333334,11.310075790354734,152.70932420964527,3.0831999999999993,25.861400000000003,-0.006898492438719289,-1.0319166374688107,-0.9933590539141508,-2.669589063732821,0.2698444065087123,-1.0402158402056187,-2.7955136866095955,0.2825729779531514,-1.0471700399838682,0.0,-1.3656488429013336,0.05739142807190002,-0.6860485808926882,0.0612034065038581,15.518012276010367,-4.350775781545519,0.8588458002217482,31.729284159794382,0.0,0.0,2.0,1.0
40,puretp,EU28 as Home,4.0,0.9839237552656768,1.1829682133321577,0.005145083293204081,1.1829682133321577,0.013940005002286891,0.5287169790056715,0.01394000500228689,0.8588123962613442,31.724348130913082,32.58316052717443,0.41354160095273307,3.8565996396493047,0.7522941455346969,0.16637102358783054,1.4768012282998106,0.1663710235878305,9.006299318507419e-17,25.917548812253415,21.333792096218758,2.403386969107614,0.0,2.4033869691076144,32.201393360687334,172.40933333333334,11.280339998539755,152.73906000146025,3.0831999999999993,25.861400000000003,-0.006931360667274579,-1.0367735024508962,-0.9933586716218443,-2.649886285474425,0.2704199232507232,-1.0451518690869186,-2.788049959446777,0.2845194754905478,-1.0521394728255729,0.0,-1.3781020326281614,0.056592712895469924,-0.6929486616285807,0.06149858669377936,16.05135910621903,-4.423591714205976,0.8588123962613442,31.724348130913082,0.0,0.0,2.0,1.0
41,puretp,EU28 as Home,4.1000000000000005,0.9838504858538407,1.1992965467477443,0.005215080750498856,1.1992965467477443,0.013877890393979948,0.527588368822845,0.013877890393979951,0.8587804192660209,31.719623501041998,32.57840392030802,0.4104625050984985,3.856886848723597,0.7450989028513381,0.16439647411525077,1.4804480581023827,0.16439647411525082,-5.966245395486776e-17,25.92111168520959,21.546905233113304,2.392677830899154,0.0,2.3926778308991534,32.39130829147727,172.40933333333328,11.251518755873652,152.7678812441263,3.0831999999999997,25.861399999999993,-0.006962822421120141,-1.0414220049326175,-0.9933583056377466,-2.631138775250705,0.2709774532723216,-1.0498764989580032,-2.7808402566880304,0.28639500804843365,-1.056896079691981,0.0,-1.390163595815082,0.05580354593908295,-0.6996456929108805,0.061781168002622386,16.587153830306097,-4.494549886954169,0.8587804192660209,31.719623501041998,0.0,0.0,2.0,1.0
42,puretp,EU28 as Home,4.2,0.9837804248359312,1.2152674199544808,0.005296069309310418,1.2152674199544808,0.013817845271681001,0.5264923466086493,0.013817845271681001,0.8587498413975455,31.715106087033124,32.57385592843067,0.40749454572559135,3.857161521213272,0.7381745747431864,0.16250161430966875,1.483988459294348,0.16250161430966875,0.0,25.924536138787634,21.755744092325592,2.3823254913936736,0.0,2.3823254913936736,32.577618779417506,172.40933333333334,11.223570151712751,152.79582984828724,3.0831999999999997,25.8614,-0.006992905400711323,-1.0458663066546152,-0.9933579556461856,-2.6133034007311142,0.2715162127048972,-1.0543939129668765,-2.773875401918019,0.28819927431057124,-1.0614440715693334,0.0,-1.4018522244603848,0.05502080114227155,-0.7061487240016939,0.06205139504289449,17.1250432685341,-4.563778899624964,0.8587498413975455,31.715106087033124,0.0,0.0,2.0,1.0
43,puretp,EU28 as Home,4.3,0.9837133606784085,1.2308922731027736,0.005391674732663334,1.2308922731027736,0.013759767672822859,0.5254275167314516,0.013759767672822859,0.8587205704775751,31.71078220678514,32.56950277726271,0.4046318589678003,3.85742448123617,0.7315063616254776,0.16068181534124087,1.4874270685970001,0.16068181534124087,0.0,25.927830365866335,21.960429241696456,2.3723123712929404,0.0,2.3723123712929404,32.76041670560586,172.4093333333333,11.196454859921996,152.822945140078,3.0831999999999997,25.861400000000003,-0.007021700577274728,-1.0501199104148744,-0.9933576205948019,-2.5963124190076337,0.272037359695026,-1.0587177932148606,-2.767142565536666,0.2899366624437434,-1.065797222737288,0.0,-1.413184959222103,0.05424554894841153,-0.7124661253654075,0.06231008114813934,17.664962770521893,-4.6313270798138255,0.8587205704775751,31.71078220678514,0.0,0.0,2.0,1.0
44,puretp,EU28 as Home,4.4,0.9836490639609089,1.2461820671571624,0.005476819696660596,1.2461820671571624,0.013703562209590224,0.5243925618506343,0.013703562209590221,0.8586925065016429,31.706637030651,32.56532953715264,0.40186899693641004,3.8576766237341737,0.7250805337385272,0.15893279934135562,1.4907683105978131,0.15893279934135562,5.860083579721465e-17,25.93100286555711,22.16107725503532,2.36262202484731,0.0,2.3626220248473104,32.93979156635449,172.40933333333328,11.170135885741505,152.84926411425846,3.0831999999999997,25.861399999999996,-0.007049306583137404,-1.0541974423012355,-0.99335729934129,-2.5800981613068217,0.2725423726713097,-1.062862969349002,-2.760628823845078,0.29161228863263844,-1.0699704628473583,0.0,-1.4241777113168295,0.05347962124608909,-0.7186057601428559,0.06255810898607642,18.206916730273402,-4.6972252481664185,0.8586925065016429,31.706637030651,0.0,0.0,2.0,1.0
45,puretp,EU28 as Home,4.5,0.9835874226448256,1.2611473506273763,0.005615290385673913,1.2611473506273763,0.013649139544409229,0.5233862374474922,0.013649139544409229,0.858665600683593,31.702663301262433,32.56132890194603,0.39920083793457667,3.857918383905803,0.7188842400849876,0.15725058593754926,1.4940162093070282,0.15725058593754926,0.0,25.934058890256193,22.357800851768026,2.353239049425232,0.0,2.353239049425232,33.11583050042208,172.4093333333333,11.144578393367391,152.8748216066326,3.0831999999999997,25.8614,-0.007075771636617934,-1.0581060750230589,-0.9933569913293441,-2.5646173397287817,0.2730314257347069,-1.0668366987375677,-2.7543249004367816,0.29322786009954527,-1.073971098053974,0.0,-1.4348457673689117,0.05272203165921662,-0.7245751426338612,0.06279590870123922,18.750724012034205,-4.761551908646665,0.858665600683593,31.702663301262433,0.0,0.0,2.0,1.0
46,puretp,EU28 as Home,4.6000000000000005,0.9835282670220276,1.2757981709900443,0.006989723138487718,1.2757981709900443,0.013596415990861333,0.5224073682221146,0.013596415990861333,0.8586397790530124,31.698850047141413,32.55748982619443,0.3966226311418861,3.858150423565827,0.712905565228414,0.15563149494392792,1.4971746635774092,0.15563149494392792,0.0,25.93700506924283,22.550708754215815,2.344149016707075,0.0,2.344149016707075,33.28861807223197,172.40933333333334,11.119749584514748,152.89965041548527,3.0832,25.861400000000007,-0.007101168703938026,-1.0618566310292592,-0.9933566957141402,-2.549818450382815,0.27350547890241067,-1.070649952858588,-2.748220267179761,0.29478698775258394,-1.0778101738055739,0.0,-1.4452032991913952,0.05197355975747604,-0.7303813026163873,0.06302413312903077,19.296336713402688,-4.824350232817024,0.8586397790530124,31.698850047141413,0.0,0.0,2.0,1.0
47,puretp,EU28 as Home,4.7,0.983471458488288,1.2901442649978834,0.0015016281260259736,1.2901442649978834,0.013545312987916823,0.5214548417434347,0.013545312987916825,0.8586149812038458,31.695188305538775,32.55380328674262,0.3941299273854403,3.858373282975338,0.7071333785456803,0.1540721036044694,1.500247332245497,0.15407210360446946,-2.88208809673475e-17,25.939847081996525,22.73990615807696,2.335338382038081,0.0,2.335338382038081,33.458236611832675,172.4093333333333,11.095618510424726,152.92378148957525,3.0831999999999997,25.861399999999996,-0.0071255573851865895,-1.0654579533939017,-0.9933564118059008,-2.5356578084258605,0.2739652048353655,-1.074311694461226,-2.742305585757979,0.2962924685763326,-1.0814967132573798,0.0,-1.4552637280599472,0.05123439392127637,-0.7360309061769139,0.06324331532757652,19.84367445235854,-4.8856711251730145,0.8586149812038458,31.695188305538775,0.0,0.0,2.0,1.0
48,puretp,EU28 as Home,4.800000000000001,0.9834168610660398,1.3041948828889096,0.0015249369913549536,1.3041948828889096,0.013495756797750247,0.520527605880972,0.013495756797750247,0.858591147865877,31.691669286190443,32.55026043405632,0.3917185698103772,3.85858749247658,0.7015572987023493,0.15256923121436786,1.503237684927708,0.15256923121436786,0.0,25.94259041633151,22.925494530691577,2.326794432328921,0.0,2.326794432328921,33.624765960373,172.40933333333328,11.07215598270879,152.94724401729118,3.0831999999999997,25.861399999999996,-0.007148996142217053,-1.0689187124210482,-0.9933561389276585,-2.5220941103292684,0.2744113204420323,-1.0778307138095577,-2.7365718987407845,0.29774714002245517,-1.0850395659436813,0.0,-1.4650396788808642,0.05050486656543991,-0.7415302468577779,0.06345397841043349,20.39267584488613,-4.945559997078411,0.858591147865877,31.691669286190443,0.0,0.0,2.0,1.0
49,puretp,EU28 as Home,4.9,0.9833643766559482,1.3179589655102348,0.0015582570877443653,1.3179589655102348,0.013447678078986442,0.5196246636036321,0.013447678078986443,0.8585682362945242,31.68828664298397,32.5468548792785,0.3893846534123227,3.858793434132732,0.6961676002357576,0.1511199110471926,1.506148964043137,0.15111991104719263,1.4263064771941295e-17,25.94523944917583,23.10757199171361,2.3185052124793333,0.0,2.318505212479333,33.788283743865065,172.40933333333336,11.049334419936168,152.9700655800639,3.0831999999999997,25.861400000000007,-0.00717152716654611,-1.0722451720180408,-0.9933558765914818,-2.5090944272603437,0.2748441686774722,-1.0812133570160292,-2.731011586781033,0.29915279435575215,-1.0884451207215022,0.0,-1.4745431608742974,0.04978450820754639,-0.7468853104299596,0.0636564995030297,20.943226163366944,-5.004074165197675,0.8585682362945242,31.68828664298397,0.0,0.0,2.0,1.0
0,EC_hybrid,EU28 as Home,0.0,1.0,0.0,0.5,0.0,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.8658,32.7695,33.6353,0.8961,3.7945999999999995,1.9827,0.5741,1.1005,0.5741,0.0,25.287300000000002,7.336666666666666,3.8273333333333333,0.0,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333333,149.53086666666667,3.0831999999999997,25.861400000000003,0.0,0.0,,inf,,0.0,-3.794599999999999,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-8.642109688312067e-15,-8.642109688312067e-15,0.8658,32.7695,0.0,0.0,2.0,1.0
1,EC_hybrid,EU28 as Home,0.1,0.9973212319045097,0.07465931591684966,0.0,0.1,0.022199107550248634,0.6430656460819928,0.021278121226851753,0.8535842012006619,32.59417136511892,33.44775556631958,0.8359293476184709,3.8047921558370272,1.849567143759784,0.5756420114547087,1.0266044493406177,0.513332079965882,0.02234025128734512,25.3552207564164,7.336666666666667,3.6685466953073593,0.15878663802597334,3.8273333333333333,20.554666666666666,172.4093333333333,14.488533333333331,149.5308666666666,3.0832000000000006,25.8614,-0.012044253501774438,-0.1750939074886053,-0.9348645088547131,-20.264929860404205,0.424725608459628,-0.1753286348810832,-3.8005747942429835,0.07965492370813365,-0.18754443368042217,0.01077012427118107,-0.21430680906217137,0.06936964736133845,-0.062286044239949996,0.010178492420258875,0.04304565469944249,-0.048196123492252274,0.8535842012006619,32.59417136511892,0.0,0.0,2.0,1.0
2,EC_hybrid,EU28 as Home,0.2,0.9949941082832103,0.14905299432956914,0.00010374170469141489,0.2,0.022199107550248634,0.6430656460819928,0.0204520455429064,0.8412293417578548,32.44224003209696,33.283469373854814,0.7832719486810038,3.813690923805875,1.7330580210354043,0.5769883411576855,0.9619359217982865,0.46232233920227117,0.03991460981744353,25.414522346902523,7.336666666666665,3.5261235373554634,0.30120979597788355,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.5308666666666,3.0831999999999997,25.8614,-0.023879960327339998,-0.32644153903587636,-0.9301633899488662,-10.817539601366674,0.4240722688095751,-0.32725996790303924,-3.8059417312991926,0.14920161186608283,-0.3518306261451869,0.02072088873662392,-0.41491258117794017,0.12978448328194478,-0.12059002464762311,0.019043060323943727,0.16547367526905976,-0.17686281877464838,0.8412293417578548,32.44224003209696,0.0,0.0,2.0,1.0
3,EC_hybrid,EU28 as Home,0.30000000000000004,0.9929574259072085,0.2232288596314782,8.834965158613313e-05,0.30000000000000004,0.022199107550248634,0.6430656460819928,0.019706056480569223,0.8287231532597651,32.30956203327328,33.13828518653305,0.7368114716172874,3.8215132904948974,1.6302601325472554,0.5781718178656831,0.9048778311737805,0.41903630964969946,0.053843509133169994,25.466650774978028,7.336666666666666,3.3975080604439527,0.429825272889388,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333333,149.53086666666664,3.0831999999999997,25.8614,-0.03551174004428739,-0.45832030083446246,-0.9254009221946472,-7.667520747048258,0.42319841912034495,-0.45993796672672005,-3.810871393848192,0.2103358833386082,-0.4970148134669543,0.029960141841461785,-0.6034437793065484,0.18277518765407558,-0.17538465575914636,0.0268182978134263,0.3585635151174265,-0.3668408247247165,0.8287231532597651,32.30956203327328,0.0,0.0,2.0,1.0
4,EC_hybrid,EU28 as Home,0.4,0.9911635204659847,0.29722474289972123,7.860717268627708e-05,0.4,0.022199107550248634,0.6430656460819928,0.01902833027840519,0.8160541687178566,32.19292472083157,33.008978889549425,0.6955201514014756,3.8284298419457667,1.5388994578548216,0.5792182502137418,0.8541679797090994,0.3819495059481669,0.06494658574014327,25.512742829872764,7.336666666666667,3.28066173774632,0.5466715955870146,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333333,149.53086666666664,3.0832,25.861399999999996,-0.046942351413466185,-0.5740315997361017,-0.9205745575997624,-6.0919057760535535,0.42213317996269806,-0.5765752791684307,-3.8154891904181376,0.26439092203226977,-0.6263211104505757,0.03857639131724688,-0.7812583037164023,0.22953939212838792,-0.2270645971588835,0.033679931379217244,0.6149397604541272,-0.6038999718705534,0.8160541687178566,32.19292472083157,0.0,0.0,2.0,1.0
5,EC_hybrid,EU28 as Home,0.5,0.9895745772328793,0.3710709280758294,7.001597629132125e-05,0.5,0.022199107550248634,0.6430656460819928,0.018409315344388128,0.8032111599088245,32.0897899158656,32.89300107577443,0.6585844707558044,3.8345770872678813,1.457176018488487,0.5801482912034183,0.8088072872076361,0.3499005920277095,0.07383335597070162,25.553708211371188,7.336666666666665,3.173937785649061,0.6533955476842731,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333333,149.53086666666667,3.0831999999999993,25.8614,-0.05817330847022521,-0.6761731403435859,-0.9156824319037358,-5.146019180084894,0.4208999631360656,-0.679710084134399,-3.8198845014211784,0.3124335898424846,-0.7422989242255724,0.046643063652617056,-0.9494998775875154,0.271031304048468,-0.27596226008892416,0.039767970270068904,0.9284171359400594,-0.8772529249355876,0.8032111599088245,32.0897899158656,0.0,0.0,2.0,1.0
6,EC_hybrid,EU28 as Home,0.6000000000000001,0.9881603574635014,0.44479196489977135,6.429611837673522e-05,0.6000000000000001,0.022199107550248634,0.6430656460819928,0.017841205985224932,0.7901829474899448,31.998135202438647,32.78831814992859,0.6253522786592941,3.840064996879979,1.3836468730027702,0.5809785786930892,0.7679948472989099,0.3219915675249698,0.08096376853068832,25.590279764824515,7.336666666666665,3.075990429775307,0.7513429035580247,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666667,3.0832,25.8614,-0.06920509293213155,-0.766807520128519,-0.9107217557215905,-4.51500275661653,0.41951706564623764,-0.771364797561354,-3.8241253878765775,0.35532334039757885,-0.8469818500714084,0.05422168333501076,-1.10914073943637,0.30801675516818977,-0.3223602155581646,0.045194783699306164,1.2936833824101213,-1.178694877398739,0.7901829474899448,31.998135202438647,0.0,0.0,2.0,1.0
7,EC_hybrid,EU28 as Home,0.7000000000000001,0.9868963027814245,0.5184080108886719,6.0808446206530334e-05,0.7000000000000001,0.022199107550248634,0.6430656460819928,0.0173175565215225,0.7769580883946192,31.91632353662203,32.69328162501665,0.5952949156266254,3.8449834995890333,1.317142315827374,0.5817227183666431,0.7310814135108817,0.29751875043269227,0.08668949985635065,25.623056777831067,7.336666666666664,2.985708374838013,0.8416249584953364,3.8273333333333333,20.55466666666666,172.4093333333333,14.48853333333333,149.53086666666664,3.0831999999999993,25.8614,-0.08003743520529533,-0.8475988688879754,-0.905689831573669,-4.063892924302801,0.41799927288435446,-0.8531764633779702,-3.828261808658052,0.3937629957867408,-0.9420183749833484,0.06136426849616372,-1.2610136140878774,0.34111983405854646,-0.3665004863726478,0.050051943139913575,1.70621518221124,-1.5018780123026292,0.7769580883946192,31.91632353662203,0.0,0.0,2.0,1.0
8,EC_hybrid,EU28 as Home,0.8,0.9857623919095571,0.591935772967086,6.096228004240371e-05,0.8,0.022199107550248634,0.6430656460819928,0.016832994272404304,0.7635247507313974,31.84302409180089,32.606548842532284,0.5679793621103152,3.849406338833173,1.2567042531593817,0.5823918671596808,0.6975351947354111,0.2759240052697365,0.09128262223385078,25.65253067832607,7.336666666666666,2.9021653205090443,0.9251680128243045,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.53086666666664,3.0831999999999997,25.8614,-0.09066939962476096,-0.9198962704218036,-0.9005831016313447,-3.7252294679034486,0.4163581068265908,-0.9264759081991123,-3.8323341269385196,0.4283288843189226,-1.0287511574677168,0.06811515594351647,-1.405837239013674,0.37085080164087686,-0.40859196610020576,0.05441431832408331,2.1620516551238107,-1.8419097776773716,0.7635247507313974,31.84302409180089,0.0,0.0,2.0,1.0
9,EC_hybrid,EU28 as Home,0.9,0.9847420185632789,0.6653892483374624,5.55856584318966e-05,0.9,0.022199107550248634,0.6430656460819928,0.016383002488595335,0.7498704061112265,31.777136090754578,32.5270064968658,0.5430477078569982,3.8533950298335533,1.2015407771097761,0.5829953319526282,0.6669166415540972,0.25675980455335495,0.09495589042663985,25.67911140513098,7.336666666666667,2.8245825370570623,1.0027507962762727,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333333,149.53086666666664,3.0832,25.861399999999996,-0.10109958840874643,-0.9848125745535437,-0.8953981110951812,-3.4615126250094024,0.41460295997198277,-0.9923639092454231,-3.836371953314927,0.45950176691715683,-1.108293503134199,0.07451241648775908,-1.544235636651725,0.3976340815724239,-0.4488160203696198,0.05834418422570858,2.657804835365289,-2.1949333237913304,0.7498704061112265,31.777136090754578,0.0,0.0,2.0,1.0
10,EC_hybrid,EU28 as Home,1.0,0.9838214463146404,0.7387802739803238,5.593845580577227e-05,1.0,0.022199107550248634,0.6430656460819928,0.015963754034515294,0.7359818008958384,31.71775104243312,32.45373284332896,0.5202015023740301,3.8570006927724885,1.1509915397355088,0.5835408469194872,0.6388592270534763,0.23966365820693925,0.09787727833392,25.703139624293932,7.336666666666666,2.752300190588092,1.075033142745242,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333333,149.53086666666667,3.0832000000000006,25.8614,-0.11132609621833031,-1.04326419705717,-0.8901304945967563,-3.250260577208805,0.4127409612162045,-1.051748957566879,-3.8404011486525924,0.4876811639859042,-1.1815671566710435,0.08058896586532083,-1.6767544547270585,0.4218215556479432,-0.4873312360148281,0.061893171872430125,3.190450603553268,-2.557962522441042,0.7359818008958384,31.71775104243312,0.0,0.0,2.0,1.0
11,EC_hybrid,EU28 as Home,1.1,0.9829891152351065,0.8121189569114939,5.4581927860651117e-05,1.1,0.022199107550248634,0.6430656460819928,0.015571982850095324,0.7218446589972853,31.66410614017842,32.3859507991757,0.49919000081618403,3.860266549434198,1.1045017460308537,0.5840349512544598,0.6130550116038506,0.22433929384423545,0.10018058393758832,25.724903366759975,7.336666666666665,2.6847551818630344,1.142578151470308,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333333,149.53086666666667,3.0832,25.8614,-0.12134665023169232,-1.0960188803703426,-0.8847757369134772,-3.077155385459631,0.41077776102151836,-1.1053938598215822,-3.844441621636175,0.5132048674486285,-1.2493492008242981,0.08637344018638471,-1.8038731092795892,0.4437100371173979,-0.5242769503196166,0.06510483217636188,3.757367967712028,-2.9286276905653863,0.7218446589972853,31.66410614017842,0.0,0.0,2.0,1.0
12,EC_hybrid,EU28 as Home,1.2000000000000002,0.9822353055669615,0.8854140445989314,5.214086105767773e-05,1.2000000000000002,0.022199107550248634,0.6430656460819928,0.015204883310819562,0.7074435605180013,31.61556123351007,32.32300479402807,0.4798009853679964,3.863229084205742,1.0616018454292229,0.58448316482436,0.5892433706031471,0.2105425028392525,0.10197323268793611,25.744645765307506,7.336666666666667,2.6214637950295265,1.205869538303808,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333333,149.53086666666667,3.0832000000000006,25.8614,-0.13115858812528958,-1.1437197007548365,-0.8793286459011981,-2.932656346358453,0.40871749884993347,-1.1539387664899294,-3.8485108640893486,0.5363580143376048,-1.3122952059719282,0.09189089559348529,-1.9260152560767345,0.463549577173488,-0.5597762944247409,0.0680158547310874,4.356219597088441,-3.305078310116643,0.7074435605180013,31.61556123351007,0.0,0.0,2.0,1.0
13,EC_hybrid,EU28 as Home,1.3,0.9815517144279932,0.958673077878679,4.9673928572187394e-05,1.3,0.022199107550248634,0.6430656460819928,0.014860030725333753,0.6927616300576117,31.571570558639326,32.26433218869694,0.46185370043367757,3.8659195885683233,1.0218919002899816,0.5848902218407932,0.5672023181868788,0.1980704504570642,0.10334211678173784,25.762575347073142,7.336666666666665,2.562007990667642,1.2653253426657065,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333333,149.5308666666666,3.0831999999999997,25.861399999999993,-0.14075894309277803,-1.186913860655476,-0.8737837836047232,-2.8101479137414516,0.40656327076890436,-1.1979294413606745,-3.85262233473998,0.5573851574822584,-1.3709678113030606,0.0971633712033545,-2.0435567954353924,0.4815542023343454,-0.5939385198461522,0.07065764328991785,4.984987134073398,-3.685832897195961,0.6927616300576117,31.571570558639326,0.0,0.0,2.0,1.0
14,EC_hybrid,EU28 as Home,1.4000000000000001,0.9809313595751203,1.0319028243879806,4.614464718912781e-05,1.4000000000000001,0.022199107550248634,0.6430656460819928,0.014535317531743475,0.6777804975226246,31.53167579295889,32.20945629048151,0.44519315729152587,3.868364450743617,0.9850289844458298,0.5852601146818928,0.5467415127768376,0.18675341769430243,0.10435797812033928,25.778867963761414,7.336666666666666,2.5060244054362046,1.3213089278971264,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.53086666666664,3.0831999999999993,25.8614,-0.15014431673715975,-1.22606026315395,-0.8681345639622225,-2.7049181461579677,0.4043167742287862,-1.2378242070411112,-3.8567905234617506,0.5764925291869218,-1.4258437095184888,0.10221035230065834,-2.1568333349284803,0.49790414770604974,-0.6268611674329955,0.07305664344874847,5.641794541435911,-4.069777169736986,0.6777804975226246,31.53167579295889,0.0,0.0,2.0,1.0
15,EC_hybrid,EU28 as Home,1.5,0.9803681923988157,1.1051091237381152,4.410874443534066e-05,1.5,0.022199107550248634,0.6430656460819928,0.014228902726511842,0.6624797715699471,31.495480584811784,32.15796035638173,0.4296858032123729,3.870586611663905,0.9507176007467601,0.585596314171783,0.5276969383274371,0.17644849950854216,0.1050787780448605,25.79367649426255,7.336666666666666,2.4531956331427556,1.374137700190576,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333331,149.53086666666664,3.0832,25.861399999999996,-0.15931103822111922,-1.261555086890717,-0.8623740794418222,-2.6134995998304507,0.40197893738488466,-1.2740194151882172,-3.861026567410015,0.5938594200982372,-1.4773396436182722,0.107049137732395,-2.2661451013108582,0.5127558229628078,-0.6586314949677804,0.07523580493765632,6.3250387040790335,-4.456014092175225,0.6624797715699471,31.495480584811784,0.0,0.0,2.0,1.0
16,EC_hybrid,EU28 as Home,1.6,0.9798570517722979,1.178297387261119,4.303201245687871e-05,1.6,0.022199107550248634,0.6430656460819928,0.013939170004997184,0.6468368790570321,31.46264715940092,32.10948403845795,0.41521588251179126,3.8726056960416715,0.9187016295682718,0.5859017894106161,0.5099264353355946,0.16703459430303186,0.10555226591519967,25.807131718103243,7.336666666666666,2.403243007781561,1.424090325551772,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.53086666666664,3.0831999999999997,25.8614,-0.16825504154126542,-1.2937355422915704,-0.8564944092460031,-2.5332949346359537,0.3995496304412766,-1.3068528405990811,-3.865341846561165,0.6096392035555276,-1.525815961542051,0.11169515593737944,-2.3717621756608414,0.5262428572080212,-0.6893279987057865,0.07721473493165733,7.033261903573555,-4.843873240760005,0.6468368790570321,31.46264715940092,0.0,0.0,2.0,1.0
17,EC_hybrid,EU28 as Home,1.7000000000000002,0.9793934797442199,1.251472379486302,4.217829336934826e-05,1.7000000000000002,0.022199107550248634,0.6430656460819928,0.0136646941535635,0.6308265733353995,31.432884138389078,32.063710711724475,0.40168260063340877,3.874438699541888,0.8887580540964841,0.5861791117395768,0.4933062180527467,0.15840850310240479,0.1058179857956991,25.819346894778263,7.336666666666666,2.3559208092197803,1.4714125241135552,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666664,3.0831999999999997,25.8614,-0.17697190304028582,-1.3228921502041526,-0.8504867471307124,-2.462314369306492,0.3970278435432631,-1.3366158616109232,-3.86974688716899,0.6239647060597235,-1.5715892882755256,0.11616221802720805,-2.473928193725236,0.5384808244080328,-0.7190214888418478,0.0790103914056756,7.765182488451059,-5.2328477564327995,0.6308265733353995,31.432884138389078,0.0,0.0,2.0,1.0
