,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
26,puretc,OECD37 as Home,2.6,0.8403781232893204,0.8981415776683961,1.0,0.8981415776683961,0.04923389194140185,0.8194977073856359,0.032394109706776086,8.253750332232066,21.68091944582151,29.934669778053575,6.496141412868536,1.0835241598578766,1.430837948175128,20.924164388256226,7.579665572726413,7.9269793610436645,22.355002336431355,22.007688548114103,6.0704666666666665,16.583599999999993,3.9941462154845877,2.0763204511820685,0.3446161253090656,0.1899655886308312,57.17132249647864,42.46523419445662,69.15735999999998,113.73991666666662,13.781209999999998,18.49478,-0.22258858436343354,-1.810109868311196,-0.8412264737290431,0.9751986571632657,1.5003964494842552,-1.969580554178492,2.283252336431353,3.5129085481141047,-2.3413202219464253,0.10330599281722352,-7.621477965724968,3.2163040452192204,4.043502467377296,-2.5822937185824704,7.116454133471388,18.42878152894828,1.1372961987606787,3.2521379168732265,3.0,1.0
27,puretc,OECD37 as Home,2.7,0.8372555368490441,0.9294455450399568,1.0,0.9294455450399568,0.04923389194140185,0.8194977073856359,0.03202374742942704,8.249697463117425,21.640602147630037,29.890299610747462,6.392518890973874,1.0875652174566321,1.4080140859484251,21.002202106870513,7.480084108430506,7.800532976922299,22.41021619281894,22.089767324327145,6.0704666666666665,16.583599999999997,3.9484810898854574,2.1219855767812055,0.3352418650148167,0.19137439570672748,56.49385899199886,41.751612239199915,69.15735999999998,113.73991666666662,13.781209999999996,18.494779999999995,-0.2175990906306089,-1.8439286770498113,-0.8424805923788315,0.9802052283706454,1.506896008183817,-2.0098978523699635,2.338466192818938,3.594987324327146,-2.385690389252538,0.10596557191757294,-7.843079663878429,3.2851529450818715,4.293852027360921,-2.7171768129751457,7.103220552484102,18.39451182548553,1.1464769106333224,3.246090322144506,3.0,1.0
28,puretc,OECD37 as Home,2.8000000000000003,0.8342438821435292,0.9606188751786047,1.0,0.9606188751786047,0.04923389194140185,0.8194977073856359,0.0316645536571116,8.246012073035695,21.601645859669993,29.847657932705687,6.292219115905287,1.0914913725952131,1.3859220908330983,21.078020919756277,7.3837104885005,7.678141206738386,22.463943010589375,22.16951229235149,6.0704666666666665,16.583599999999997,3.9041930245764958,2.1662736420901636,0.3262806242092824,0.19262781104697657,55.84053085254789,41.06543535033701,69.15736,113.73991666666663,13.781210000000002,18.49478,-0.2120781457357131,-1.876486365779737,-0.8437289808608729,0.9851177451421599,1.5132742106584864,-2.0488541403300076,2.3921930105893736,3.674732292351493,-2.4283320672943134,0.1085658526104809,-8.061023632580277,3.3517996347017673,4.548225774871417,-2.852426767710924,7.090433703791144,18.361398980719493,1.1555783692445523,3.240246878950499,3.0,1.0
29,puretc,OECD37 as Home,2.9000000000000004,0.8313368890944328,0.9916674763510585,1.0,0.9916674763510585,0.04923389194140185,0.8194977073856359,0.031315994606415404,8.242671584355525,21.563976638732065,29.806648223087592,6.195086613828578,1.0953080657732812,1.3645277182141093,21.151725889554005,7.290394679601859,7.559614332042687,22.516253607768114,22.247033955327286,6.0704666666666665,16.583599999999997,3.8612162048455962,2.2092504618210635,0.31770764716522976,0.1937381586236414,55.210048102532824,40.405160221405424,69.15736,113.73991666666664,13.78121,18.494780000000002,-0.20605161478993184,-1.9078569148838205,-0.8449714740892867,0.9899413805830667,1.5195360927392538,-2.086523361267936,2.4445036077681124,3.752253955327287,-2.469341776912408,0.11110922071844986,-8.275422228453792,3.4163587991986533,4.806475179027764,-2.9879323726813958,7.078069316583384,18.329380142922254,1.1646022677721413,3.2345964958098095,3.0,1.0
30,puretc,OECD37 as Home,3.0,0.8285293133384088,1.0225971278837762,1.0,1.0225971278837762,0.04923389194140185,0.8194977073856359,0.030977572440700527,8.239657840764854,21.527533109604427,29.767190950369283,6.100971683243573,1.0990196548762083,1.3437979948887933,21.2234011723105,7.199991338119782,7.444769678132366,22.56719916719929,22.322420827186708,6.0704666666666665,16.5836,3.8194892481654614,2.2509774185011997,0.3094998669278113,0.1947165575756787,54.601214224795626,39.76935919609916,69.15736,113.73991666666666,13.78121,18.49478,-0.1995408262393149,-1.9381025916098604,-0.8462084241892807,0.9946787757140644,1.5256864944006252,-2.122966890395574,2.4954491671992898,3.827640827186709,-2.508799049630717,0.11359791463574798,-8.48639112931668,3.4789247402178365,5.068394768285025,-3.123625905761904,7.0661072453185225,18.298403143163764,1.173550595446332,3.2291299664406647,3.0,1.0
31,puretc,OECD37 as Home,3.1,0.8258158976984384,1.0534130745075805,1.0,1.0534130745075805,0.04923389194140185,0.8194977073856359,0.030648818955397596,8.236952142501833,21.492253097171297,29.729205239673128,6.009735996536072,1.102630746801766,1.3237024528628285,21.29313573280372,7.112366743337838,7.333438449398901,22.61683818566655,22.395766479605484,6.0704666666666665,16.583599999999997,3.7789544255993883,2.291512241067272,0.30163602851146626,0.19557326245702736,54.01291191718353,39.156703512733706,69.15735999999998,113.73991666666666,13.781209999999998,18.49478,-0.19256731789145282,-1.9672852383324795,-0.8474398529664908,0.9993338366528832,1.5317299445065022,-2.1582469028287043,2.545088185666547,3.9009864796054856,-2.5467847603268723,0.11603406123858295,-8.694035798490338,3.5395941458247733,5.333831710609974,-3.259426164075889,7.054527081897129,18.268415132595603,1.1824250606047042,3.223837964575695,3.0,1.0
32,puretc,OECD37 as Home,3.2,0.8231918911182161,1.0841202645701946,1.0,1.0841202645701946,0.04923389194140185,0.8194977073856359,0.030329295556935636,8.234537784990197,21.45808041773521,29.692618202725406,5.921248624825921,1.1061454927150585,1.3042122537845953,21.361009735061614,7.02739411754098,7.225460878610516,22.66522198884621,22.467155227776672,6.0704666666666665,16.583599999999997,3.739557659203347,2.3309090074633154,0.2940963917886974,0.1963176251410238,53.44410055342561,38.565959021677244,69.15736,113.73991666666662,13.781209999999998,18.494779999999995,-0.18515046641138305,-1.9954607337192636,-0.8486659119596138,1.0039096933636378,1.5376707417675806,-2.1924195822647903,2.5934719888462077,3.9723752277766735,-2.5833717972745944,0.11841966693014372,-8.89845906288705,3.598454347347856,5.6026244094715185,-3.3952681028100993,7.043310384817818,18.23936835507493,1.1912274001723793,3.218712062660282,3.0,1.0
33,puretc,OECD37 as Home,3.3000000000000003,0.8206526863732404,1.1147234372055193,1.0,1.1147234372055193,0.04923389194140185,0.8194977073856359,0.030018590627340545,8.232398309711204,21.424960229022425,29.65735853873363,5.835387721564348,1.1095680488467499,1.2853005597737652,21.427103440934253,6.944955770411098,7.120688281338113,22.71240400070802,22.536671489781003,6.0704666666666665,16.5836,3.7012481970848357,2.3692184695818232,0.2868627065037011,0.19695825705460396,52.8938091742115,37.995977398208026,69.15736,113.73991666666666,13.781209999999998,18.49478,-0.17730921001555616,-2.0226829442043037,-0.8498865930150035,1.0084099422799253,1.5435129187008025,-2.2255397709775764,2.640654000708018,4.041891489781005,-2.6186314612663715,0.12075662857332903,-9.09975612466,3.6555912216328714,5.8746413486607025,-3.5310826286014834,7.0324391528825,18.21121619466906,1.199959156828704,3.213744034353364,3.0,1.0
34,puretc,OECD37 as Home,3.4000000000000004,0.8181942815529537,1.1452268368904959,1.0,1.1452268368904959,0.04923389194140185,0.8194977073856359,0.02971631775412111,8.230519843604284,21.39284510165044,29.623364945254725,5.752036545942063,1.1129019360434969,1.26694165753849,21.491484842236638,6.8649384819855594,7.018978203480552,22.758426499775126,22.604386778280134,6.0704666666666665,16.583599999999993,3.6639783951504263,2.406488271516239,0.27991792259443654,0.19750298693840973,52.36113127558325,37.44568939448932,69.15735999999997,113.73991666666662,13.781209999999996,18.49478,-0.16905978547156109,-2.048998823893831,-0.8511021541890538,1.0128368858497112,1.5492603339957405,-2.2576548983495606,2.6866764997751247,4.109606778280135,-2.6526250547452754,0.123046738855484,-9.298022769784058,3.711078636012016,6.149720882702637,-3.6668248191630983,7.021897818069443,18.183918336402876,1.20862202553484,3.208926765247566,3.0,1.0
35,puretc,OECD37 as Home,3.5,0.815812614130574,1.175634600028729,1.0,1.175634600028729,0.04923389194140185,0.8194977073856359,0.02942211164699704,8.228887876791543,21.36168638097951,29.590574257771053,5.671086795422626,1.1161509202335766,1.2491116923980956,21.55422666360682,6.787237715656203,6.920198487820722,22.803338356004915,22.670377583840395,6.0704666666666665,16.5836,3.627703213644319,2.442763453022344,0.2732462493495541,0.197959079954863,51.84521576232315,36.914094290234075,69.15735999999998,113.73991666666664,13.781209999999998,18.49478,-0.1604188334479003,-2.0744555970985417,-0.8523125797723712,1.0171938419254374,1.5549166254512863,-2.288813619020491,2.731588356004913,4.175597583840396,-2.6854157422289475,0.12529171007178697,-9.493346614728939,3.764993275319765,6.42774784174098,-3.8024370598039323,7.0116704101836085,18.157433423832583,1.2172174666079336,3.2042529571469265,3.0,1.0
36,puretc,OECD37 as Home,3.6,0.8135041450344778,1.2059506320678044,1.0,1.2059506320678044,0.04923389194140185,0.8194977073856359,0.029135630350506373,8.227490091189013,21.331441857911358,29.55893194910037,5.592435139343858,1.1193182057620716,1.2317879047752787,21.615390784830904,6.7117533451059295,6.824223044119137,22.84717868960618,22.734708990592974,6.0704666666666665,16.583599999999997,3.592380489959588,2.4780861767070754,0.26683294561391435,0.19833315212664196,51.34526917445183,36.40026111128464,69.15735999999998,113.73991666666664,13.781209999999996,18.49477999999999,-0.15140076237042177,-2.0990945430090493,-0.853518069413641,1.0214830296640964,1.5604852421865314,-2.319058142088643,2.77542868960618,4.239928990592976,-2.717058050899631,0.12749315079182288,-9.685814408273647,3.8174013247645027,6.708581327520256,-3.937881120158873,7.0017430746874805,18.131725579224653,1.2257470165015327,3.199716278686704,3.0,1.0
37,puretc,OECD37 as Home,3.7,0.8112653006331328,1.2361784390292239,1.0,1.2361784390292239,0.04923389194140185,0.8194977073856359,0.028856550568124174,8.226313689016997,21.302068508493527,29.528382197510524,5.5159855097471135,1.122407182076402,1.2149491347734027,21.67504266024544,6.638392691823515,6.7309346445205165,22.88999179501884,22.79744984232184,6.0704666666666665,16.5836,3.557970362108877,2.5124963045577835,0.2606643318093532,0.19863135301991372,50.86054595817545,35.90331761901997,69.15735999999998,113.73991666666662,13.781210000000002,18.494779999999995,-0.14202029636034497,-2.1229569957831345,-0.8547185989858789,1.0257074508470112,1.5659694365489125,-2.3484314915064743,2.8182417950188388,4.302669842321841,-2.747607802489476,0.12965259539880836,-9.87550564653372,3.8683709696879456,6.992119869563875,-4.07310829531903,6.992101689579216,18.106758232219498,1.2342119994377818,3.1953102762740295,3.0,1.0
38,puretc,OECD37 as Home,3.8000000000000003,0.8090929876255534,1.2663216297826185,1.0,1.2663216297826185,0.04923389194140185,0.8194977073856359,0.02858456717048702,8.225347989066748,21.27352927519607,29.498877264262816,5.441645329840141,1.1254207043275104,1.1985749914589805,21.733237426274584,6.5670660341676514,6.640220321299122,22.931812417733564,22.858658130602095,6.0704666666666665,16.583599999999997,3.524435208089199,2.546031458577471,0.254727556105625,0.19885928373412473,50.39034626737059,35.422447183459994,69.15735999999998,113.73991666666663,13.78121,18.494779999999995,-0.13228994147779372,-2.1460788804639797,-0.85591437978587,1.0298690366181191,1.5713723373364263,-2.3769707248039325,2.8600624177335625,4.363878130602096,-2.777112735737184,0.13177150250856562,-10.062501059026847,3.9179605888818108,7.2782325509858135,-4.208090198396825,6.982734091250495,18.082499883916658,1.2426138978162529,3.1910293912794105,3.0,1.0
39,puretc,OECD37 as Home,3.9000000000000004,0.806984154059032,1.2963832224406837,1.0,1.2963832224406837,0.04923389194140185,0.8194977073856359,0.02831939266681278,8.224582203958771,21.245787344451898,29.47036954841067,5.369328309538666,1.1283616851953584,1.182646468606734,21.790031330297584,6.497689994734024,6.5519747781454,22.972677798904318,22.918393015492942,6.0704666666666665,16.583599999999993,3.4917395807087708,2.5787270859578864,0.24901067828575132,0.19902214373849175,49.93401379674724,34.95688575825515,69.15735999999998,113.73991666666664,13.781209999999998,18.49478,-0.12222223330250404,-2.168495424173132,-0.857105477038378,1.0339701499042737,1.5766968810720818,-2.404712655548103,2.9009277989043163,4.423613015492943,-2.8056204515893306,0.1338512539114025,-10.246875000127366,3.966228625104878,7.566814935319431,-4.34279216144318,6.9736281961703455,18.058919242784114,1.250954007788426,3.186868101667785,3.0,1.0
40,puretc,OECD37 as Home,4.0,0.8049358368010358,1.3263662814007868,1.0,1.3263662814007868,0.04923389194140185,0.8194977073856359,0.028060754100423007,8.22400576781788,21.21880678815191,29.442812555969788,5.298953016591062,1.1312330230180507,1.167145629975989,21.84548034273503,6.430186039609112,6.466098646567051,23.012625972711017,22.97671336575308,6.0704666666666665,16.583599999999997,3.4598498248094756,2.610616841857192,0.24350253282758694,0.19912475226317616,49.490929302547876,34.505914537193995,69.15735999999998,113.73991666666664,13.781210000000002,18.49478,-0.11182935186282483,-2.1902406673531476,-0.8582918860136742,1.0380133369012008,1.5819458732445308,-2.431693211848092,2.940875972711016,4.481933365753083,-2.8331774440302127,0.13589317415905622,-10.42869824415662,4.01323244373408,7.857779536318994,-4.477178471128304,6.96477221144681,18.035985769929123,1.2592335563710695,3.182821018222787,3.0,1.0
41,puretc,OECD37 as Home,4.1000000000000005,0.8029454465270968,1.3562737887148317,1.0,1.3562737887148317,0.04923389194140185,0.8194977073856359,0.027808395099425665,8.223609692445034,21.19255634357731,29.416166036022343,5.230441611544045,1.134037192611779,1.152055330674641,21.899632255286214,6.364478804155824,6.382496942218686,23.051687585960856,23.033669447897992,6.0704666666666665,16.5836,3.4287343301130386,2.6417323365536234,0.23819265192562958,0.19917151386985416,49.06051309700473,34.06886183543426,69.15736,113.73991666666662,13.781210000000003,18.49478,-0.10112189540709482,-2.211344461218553,-0.8594737604072666,1.042000355090435,1.587121971516375,-2.4579436564226924,2.9799375859608546,4.5388894478979935,-2.8598239639776573,0.13789851008500464,-10.608040631528317,4.059021706182368,8.151017599602799,-4.61122706430015,6.956155875536092,18.013672892040713,1.2674538169089415,3.1788834515365965,3.0,1.0
42,puretc,OECD37 as Home,4.2,0.8010104842585302,1.3861083721437,1.0,1.3861083721437,0.04923389194140185,0.8194977073856359,0.027562071656078796,8.223385266872713,21.16700570888327,29.390390975755984,5.1637203339178654,1.13677663138565,1.137359324243939,21.952534137274302,6.300496965303515,6.301079658161805,23.08989346151824,23.089310768659953,6.0704666666666665,16.583599999999997,3.3983630108227527,2.6721036558439066,0.2330712184040235,0.19916651181261613,48.642216876086245,33.64509416831445,69.15735999999998,113.73991666666664,13.781209999999998,18.494780000000006,-0.09011005378799186,-2.2318355022747784,-0.8606512097665301,1.045933075302778,1.5922277246623526,-2.483494291116731,3.018143461518239,4.594530768659954,-2.8855990242440157,0.13986846007019227,-10.784969290692617,4.103644776104676,8.446432073054243,-4.744916039874376,6.947769242287647,17.99195485255078,1.275616024585066,3.1750508563324913,3.0,1.0
43,puretc,OECD37 as Home,4.3,0.7991285335998483,1.4158726250440006,1.0,1.4158726250440006,0.04923389194140185,0.8194977073856359,0.0273215527033213,8.223323975110576,21.142125456632854,29.36544943174343,5.098719680541673,1.1394537445661457,1.1230423019385756,22.004232436536963,6.238173425107819,6.221761982480248,23.12727473847554,23.14368618110311,6.0704666666666665,16.583599999999997,3.368707376708884,2.701759289957783,0.22812904839097697,0.19911353780109264,48.235523875483736,33.234015876986355,69.15735999999998,113.73991666666664,13.78121,18.494780000000002,-0.07880376389095933,-2.251741428885656,-0.8618242847134323,1.0498134854398582,1.597265549845206,-2.5083745433671467,3.055524738475537,4.648906181103111,-2.9105405682565717,0.1418041659275111,-10.959547584406392,4.147148845517828,8.74393928115674,-4.878222100358301,6.9396026525629,17.970806638137926,1.2837213225476753,3.171318818494928,3.0,1.0
44,puretc,OECD37 as Home,4.4,0.797297305516651,1.4455688963587123,1.0,1.4455688963587123,0.04923389194140185,0.8194977073856359,0.02708661969852257,8.223417721913549,21.117887641651965,29.341305363565514,5.03537392937521,1.142070835683996,1.1090897878438106,22.054771637043693,6.177444765059206,6.14446371721902,23.163861424887504,23.19684247272769,6.0704666666666665,16.5836,3.339740481785608,2.7307261848810573,0.2233575377117746,0.19901610529872146,47.839947373910256,32.83506710773097,69.15736,113.73991666666666,13.78121,18.494779999999995,-0.06721251186457255,-2.2710883617025015,-0.8629930204102099,1.0536435112988094,1.6022377376945314,-2.532612358348036,3.092111424887502,4.70206247272769,-2.9346846364344863,0.14370671272342017,-11.131835803362296,4.189578847028943,9.043461696264838,-5.011123206271015,6.93164693375503,17.95020449540417,1.2917707881585185,3.167683146247795,3.0,1.0
45,puretc,OECD37 as Home,4.5,0.7955147850765096,1.475199652806632,1.0,1.475199652806632,0.04923389194140185,0.8194977073856359,0.02685706518472167,8.22365963176289,21.094267764004083,29.317927395766972,4.973619723166947,1.1446298888240332,1.0954878269124835,22.104190053876636,6.11824961199098,6.069107550079431,23.199677880789118,23.24881994270067,6.0704666666666665,16.5836,3.3114367469139108,2.759029919752756,0.21874856158101155,0.19887743253282392,47.455027541468624,32.447720167516295,69.15736,113.73991666666666,13.78121,18.494779999999995,-0.055344487210533866,-2.2898993711239815,-0.8641575848793445,1.0574245035629093,1.6071464937549245,-2.5562322359959175,3.127927880789116,4.754039942700672,-2.958062604233028,0.14557713713051046,-11.301894555113755,4.2309739837726665,9.34490332058149,-5.143608630526534,6.92389404410755,17.93012759940347,1.299765587655341,3.164140164600613,3.0,1.0
46,puretc,OECD37 as Home,4.6000000000000005,0.7937789041854209,1.5047669708449978,1.0,1.5047669708449978,0.04923389194140185,0.8194977073856359,0.026632691859750326,8.224042385426872,21.071240452469304,29.295282837896174,4.913397813682797,1.14713303061944,1.082223369148249,22.152528754899308,6.060530844302237,5.995621182831046,23.234752124047557,23.299661785518747,6.0704666666666665,16.583599999999993,3.2837718450258206,2.7866948216408374,0.21429452167430507,0.1987005423985984,47.08032922874766,32.07147688248116,69.15735999999998,113.73991666666664,13.781209999999994,18.49478,-0.0432082756247244,-2.308197947937135,-0.8653179957839998,1.0611582929921444,1.611993907555613,-2.5792595475306968,3.163002124047555,4.804881785518749,-2.980707162103826,0.14741643207742083,-11.469779570371697,4.271375261611404,9.648196559459432,-5.275659486937368,6.916335655877571,17.910554384598907,1.3077067295493006,3.1606860678703956,3.0,1.0
47,puretc,OECD37 as Home,4.7,0.7920877937911006,1.5342728657202058,1.0,1.5342728657202058,0.04923389194140185,0.8194977073856359,0.026413312317909606,8.224559516062909,21.04878281794622,29.27334233400913,4.854651350634622,1.149582163918747,1.06928389272554,22.199824486422425,6.004233514553369,5.923935243360162,23.269108379147966,23.349406650341173,6.0704666666666665,16.583599999999997,3.2567226692735214,2.813743997393148,0.20998824702286004,0.1984882176686999,46.71544094049385,31.705867186327765,69.15735999999998,113.7399166666666,13.781209999999998,18.49477999999999,-0.030811555337224683,-2.326005351914984,-0.8664743491292104,1.0648463405688455,1.6167819838892592,-2.6017171820537826,3.197358379147964,4.854626650341174,-3.002647665990871,0.14922554614942352,-11.635545956606165,4.310819593967752,9.953263800607088,-5.407264081368184,6.908964256042378,17.891465395254286,1.3155952600205316,3.157317422691933,3.0,1.0
48,puretc,OECD37 as Home,4.800000000000001,0.7904396432736573,1.56371942333556,1.0,1.56371942333556,0.04923389194140185,0.8194977073856359,0.02619874851859004,8.22520469092878,21.02687260317386,29.25207729410264,4.797326564614047,1.151979164694745,1.0566575544123413,22.246113475753628,5.949305729308792,5.853984119026388,23.30277103016597,23.398092640448372,6.0704666666666665,16.583599999999997,3.230267267510991,2.8401993991556704,0.20582300049364433,0.19824305207698792,46.35997339557822,31.350447322671776,69.15736,113.73991666666663,13.781210000000002,18.49478,-0.01816184306668389,-2.3433421067955376,-0.8676266982540317,1.0684901795824657,1.6215126286171324,-2.6236273968261408,3.2310210301659694,4.903312640448373,-3.0239127058973594,0.15100538537177355,-11.799245917445935,4.3493430236839785,10.26003744708297,-5.538409483528342,6.901772538971908,17.87284171269778,1.3234321519568726,3.1540308904760797,3.0,1.0
49,puretc,OECD37 as Home,4.9,0.7888327598998184,1.5931085535130753,1.0,1.5931085535130753,0.04923389194140185,0.8194977073856359,0.025988830815486086,8.225972047145977,21.005488983621543,29.23146103076752,4.74137206336885,1.1543257915855851,1.0443330345682624,22.291429684326477,5.8956978549544345,5.785705097937113,23.33576271889474,23.445755475912062,6.0704666666666665,16.583599999999997,3.2043847225975712,2.8660819440690917,0.20179242271126302,0.19796744844283828,46.0135574093876,31.004797403060977,69.15735999999998,113.73991666666662,13.781210000000002,18.49477999999999,-0.005266127621988637,-2.3602273840015293,-0.8687751186172026,1.0720912009313506,1.6261876717041697,-2.645011016378458,3.2640127188947368,4.950975475912063,-3.0445289692324806,0.15275681885829973,-11.96093035832464,4.386979298060497,10.568449070072864,-5.669085895186892,6.894753669309486,17.854665636078312,1.3312183778364908,3.1508233475432315,3.0,1.0
50,puretc,OECD37 as Home,5.0,0.7872655361344993,1.6224418192750485,1.0,1.6224418192750485,0.04923389194140185,0.8194977073856359,0.025783398770115765,8.226855973609204,20.984612144648622,29.211468118257827,4.686739259956585,1.1566237288512966,1.0322996314495114,22.33580563724289,5.843362988807882,5.719038891406097,23.3681052686924,23.492429366094186,6.0704666666666665,16.583599999999997,3.179055252703744,2.8914114139629126,0.19789054039675993,0.19766364423390206,45.675844763896265,30.66852197474885,69.15736,113.73991666666663,13.78121,18.494779999999995,0.00786882348626139,-2.3766793564562247,-0.8699196671540252,1.075650752677422,1.6308088370552065,-2.6658878553513787,3.2963552686923983,4.997649366094187,-3.0645218817421735,0.154480669755378,-12.12064730229005,4.423760593207647,10.8784350930707,-5.799283418632049,6.887901143180512,17.83692032295133,1.3389548304286925,3.1476918216972933,3.0,1.0
51,puretc,OECD37 as Home,5.1000000000000005,0.785736431826046,1.6517210646695972,1.0,1.6517210646695972,0.04923389194140185,0.8194977073856359,0.02558229752576396,8.227851164978603,20.964223053885647,29.19207421886425,4.633381320749311,1.1588746087334165,1.0205470294967658,22.37927285506466,5.792255929482727,5.653928350246076,23.399819884561424,23.538147463798076,6.0704666666666665,16.583599999999997,3.1542597642236583,2.9162069024430113,0.19411167856434208,0.19733371728393798,45.34650181129775,30.341243375033436,69.15735999999998,113.73991666666663,13.781209999999998,18.494779999999995,0.02123670323060156,-2.392715393878186,-0.8710604104516261,1.0791701592239182,1.635377818891246,-2.6862769461143543,3.3280698845614225,5.043367463798077,-3.083915781135751,0.15617774355320868,-12.278444616811372,4.459717899385189,11.18993447274997,-5.928994652986086,6.881208713479803,17.8195895958028,1.3466424514988002,3.144633458082847,3.0,1.0
52,puretc,OECD37 as Home,5.2,0.7842440673378976,1.6809479590669034,1.0,1.6809479590669034,0.04923389194140185,0.8194977073856359,0.02538538123612757,8.228952947271566,20.944304713259278,29.173257660530844,4.581253662608393,1.1610798703150074,1.0090654088427307,22.421859128229407,5.742333532923401,5.590319071451124,23.430924537072137,23.582938998544414,6.0704666666666665,16.5836,3.1299802745220497,2.9404863921446167,0.19045049478884404,0.19697958622844772,45.02521471924885,30.022606705804307,69.15736,113.73991666666664,13.781210000000003,18.49478,0.03483177978681373,-2.408351094703081,-0.8721974668313552,1.0826504414643945,1.6398962081965935,-2.706195286740723,3.3591745370721355,5.088158998544415,-3.1027323394691564,0.1578487974198175,-12.434368290048306,4.494878796244661,11.502877453814559,-6.058216418101929,6.874670800831005,17.802659006270385,1.3542821464405614,3.141645706988892,3.0,1.0
53,puretc,OECD37 as Home,5.300000000000001,0.7827870197307891,1.7101239503911656,1.0,1.7101239503911656,0.04923389194140185,0.8194977073856359,0.025192509836146258,8.230156343230489,20.924839448657373,29.154995791887863,4.530314128081124,1.1632410566965676,0.997845483900886,22.46359425587747,5.693555184777692,5.5281596119820104,23.461439739778356,23.626835312574038,6.0704666666666665,16.5836,3.106199513782407,2.964267152884252,0.18690194872783367,0.19660306186380702,44.71168380478739,29.712273965099406,69.15736,113.73991666666663,13.78121,18.49478,0.048648076210548785,-2.4236024298800825,-0.8733308585636105,1.086092928646846,1.644365535583091,-2.725660551342628,3.3896897397783547,5.132055312574039,-3.120994208112137,0.1594945655555493,-12.588461581722195,4.529272220767397,11.817214485203866,-6.186940414468579,6.868281603957621,17.786113531358765,1.361874739272867,3.138725917298606,3.0,1.0
54,puretc,OECD37 as Home,5.4,0.7813639689554912,1.7392505833623642,1.0,1.7392505833623642,0.04923389194140185,0.8194977073856359,0.02500355007162358,8.231456780209776,20.905810866343227,29.137267646553003,4.480522414509903,1.165359597035461,0.9868783776212663,22.504505836769194,5.645882011545364,5.46740079213117,23.49138421439046,23.669865433804656,6.0704666666666665,16.583599999999997,3.082901051957749,2.987565614708914,0.18346127430250117,0.19620582444508539,44.40562488569708,29.409925178636655,69.15735999999998,113.73991666666663,13.781209999999998,18.494779999999995,0.06268002663644201,-2.438484215747073,-0.8744606322513714,1.0894987926010595,1.6487872615178247,-2.744689133656774,3.4196342143904594,5.175085433804657,-3.1387223534469975,0.1611157488408227,-12.74076642976052,4.562925005530412,12.1328934180972,-6.3151608985561865,6.862035741848222,17.769939236391743,1.3694210383615535,3.135871629951484,3.0,1.0
55,puretc,OECD37 as Home,5.5,0.7799736913508868,1.7683291050470102,1.0,1.7683291050470102,0.04923389194140185,0.8194977073856359,0.02481837442726387,8.232850096966832,20.88720377535969,29.120053872326523,4.431839769929912,1.167436812417256,0.9761555545089818,22.544619382667598,5.5992765823471675,5.407995324438894,23.52077493717658,23.712056195084855,6.0704666666666665,16.583599999999997,3.0600691665991415,3.010397500067522,0.18012394860931422,0.19578943084994244,44.10676722360408,29.11525616551932,69.15736,113.73991666666663,13.781210000000002,18.49478,0.07692253199822696,-2.4530101897781735,-0.8755868664165212,1.0928690561678642,1.6531627967169846,-2.7632962246403103,3.4490249371765778,5.217276195084857,-3.1559361276734776,0.1627130223919412,-12.891324139886668,4.595862000372144,12.449858416426695,-6.442875279167665,6.855928228286698,17.754123209055738,1.3769218686801352,3.133080566303954,3.0,1.0
56,puretc,OECD37 as Home,5.6000000000000005,0.7786149493166907,1.7973609799487535,1.0,1.7973609799487535,0.04923389194140185,0.8194977073856359,0.024636861216710562,8.234331948664913,20.869002717604637,29.10333466626955,4.38422963184305,1.1694740780396167,0.9656689613203557,22.58396145030586,5.553703709882667,5.349898593163406,23.549630411626218,23.753435528345477,6.0704666666666665,16.583599999999997,3.0376888539572944,3.0327778127093636,0.1768857087975688,0.19535535145196706,43.81485338269285,28.82797821726807,69.15735999999997,113.7399166666666,13.781209999999998,18.494779999999995,0.09137029280119813,-2.467194168914127,-0.8767095665336084,1.0962049279827943,1.657493479495701,-2.781497282395364,3.4778804116262165,5.258655528345479,-3.17265533373045,0.1642870333296812,-13.040173169936928,4.62810866342313,12.768068883454072,-6.570076898618608,6.849953989370392,17.738652309963943,1.3843779592945207,3.130350407640696,3.0,1.0
