,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
437,Unilateral,World as Home,6.2,1.5304715280877397,3.809640097600224,0.0015441076200805055,6.2,0.4187264493785372,0.9990676280767985,0.1683872779434496,5.948359313266587,0.12371222769345559,6.072071540960042,6.019724352832915,0.008749115814826076,0.005617859906839516,0.037980029954232754,6.028473468647741,6.025342212739755,0.04359788986107227,0.04672914576905883,0.27915096346084844,0.1999999933333333,0.11225818417305122,0.16689277928779722,0.0031532538655104163,0.005595861949315659,74.28313679249044,61.69926248977532,182.4254204454377,0.49938833639161206,32.175999999000005,0.08353038949536759,-0.13703209248527592,0.029779347387047114,0.0009049112096085898,-0.0021524296015202815,-0.002032933930007639,0.023712227693455587,-0.056402109138927736,-0.053270853230941176,-26.203927459039956,0.2718689020970998,-53.90273320002982,-0.07127200509424197,50.6138685659463,-25.124733301616974,0.0,0.10762963809330636,5.948359313266587,0.016082589600149227,4.0,1.0
444,Unilateral,World as Home,6.300000000000001,1.5023084252214767,3.838809559567459,0.0015725172290860577,6.300000000000001,0.4229938873187197,0.9990676280767985,0.16681682477158608,5.948919779409293,0.1225686919739897,6.071488471383282,6.018590132543256,0.008873556512979105,0.005616801404769101,0.03840796584936643,6.027463689056235,6.024206933948025,0.044024767254135524,0.047281522362345535,0.28199592205918717,0.19999999333333332,0.11121121540227855,0.17078470665690862,0.003123256658596542,0.005750299854382562,73.11108697481863,60.560520349223026,182.42923670292294,0.4969701215830242,32.175999999000005,0.08302101692025246,-0.13403885871013266,0.028045326206966904,0.0008612521859297272,-0.0021360914825994007,-0.002011809248643782,0.022568691973989696,-0.05597523174586448,-0.05271847663765447,-26.204510528616716,0.27708635790874725,-53.9087962867173,-0.06972914869505797,51.8338253343502,-25.128079344736065,0.0,0.10663476201737104,5.948919779409293,0.015933929956618662,4.0,1.0
451,Unilateral,World as Home,6.4,1.4748466493846075,3.8672651177473343,0.0015934440262656852,6.4,0.42732474760115147,0.9990676280767985,0.16526858099547034,5.949473189433356,0.12144326450588389,6.07091645393924,6.017470506286029,0.009000746470214295,0.005615756522463459,0.03882947741794374,6.026471252756243,6.0230862628084925,0.044445233940407204,0.04783022388815804,0.28488316221860266,0.19999999333333332,0.11017905289518969,0.17470410932341296,0.0030936937777981664,0.005907052692416128,71.96529802761235,59.450524588662915,182.43313696391186,0.494515967447521,32.175999999,0.08250637947263632,-0.1310827554973546,0.02637006391561049,0.0008182864705040705,-0.0021199996207584546,-0.001990826589465726,0.02144326450588388,-0.0555547650595928,-0.05216977511184197,-26.20508254606076,0.2822908596343763,-53.91478248031293,-0.06819368013468656,53.05380340419735,-25.13142547514853,0.0,0.10565564012011898,5.949473189433356,0.015787624385764906,4.0,1.0
458,Unilateral,World as Home,6.5,1.4480608609058265,3.895031304945732,0.001601673996079992,6.5,0.4317184576753115,0.9990676280767985,0.16374194984395965,5.95001959675144,0.12033540048156346,6.070354997233004,6.01636535397694,0.009130707682040851,0.005614725147854876,0.03924431299706476,6.0254960616589806,6.021980079124795,0.044859038144919636,0.04837502067910561,0.2878123022387513,0.19999999333333335,0.1091612988043601,0.1786510034343912,0.0030645535499984906,0.00606615413204236,70.84487261884283,58.36823359559763,182.43712191840757,0.49202619843039463,32.175999999,0.08198650885967404,-0.12816351844366913,0.024750994539593403,0.000775993159313936,-0.0021041635477173607,-0.001969994643728024,0.02033540048156346,-0.05514096085508037,-0.051624978320894396,-26.205644002766995,0.2874823203224314,-53.92069237990109,-0.06666534721713839,54.27380315713576,-25.13477125453076,0.0,0.10469179841896022,5.95001959675144,0.015643602062603252,4.0,1.0
465,Unilateral,World as Home,6.6000000000000005,1.4219324407047382,3.922130143728739,0.0014945767173145763,6.6000000000000005,0.436173470907426,0.9990676280767985,0.16223667197857994,5.950559091533602,0.11924480872158497,6.069803900255187,6.015274481496071,0.009263433053154408,0.005613707099782482,0.039652131656470614,6.024537914549225,6.020888188595854,0.0452658387562531,0.04891556470962502,0.29078231103046087,0.19999999333333332,0.10815778023747549,0.18262453079298538,0.003035830595273501,0.0062276024578809056,69.74918290001106,57.31287514424804,182.4411913785107,0.48950169095744156,32.175999999,0.08146154934372563,-0.12528068624069633,0.023186020635617647,0.0007343610412857059,-0.0020885962283124383,-0.00194932664188524,0.01924480872158496,-0.05473416024374691,-0.051084434290374986,-26.20619509974481,0.29265956434456375,-53.92652698158807,-0.06514422982748005,55.493823674805974,-25.138116742733075,0.0,0.10374298358777892,5.950559091533602,0.015501825133806046,4.0,1.0
472,Unilateral,World as Home,6.7,1.3964362216407271,3.9485816297981478,0.0015531229833238365,6.7,0.44068942172428144,0.9990676280767985,0.16075208257882023,5.951091573413253,0.11817090257930364,6.069262475992557,6.014198080192024,0.009398951785755215,0.0056127025568208375,0.0400527116108072,6.023597031977779,6.019810782748845,0.04566541416762804,0.049451663396562415,0.29379294487825813,0.19999999333333332,0.10716805398086626,0.18662489089739184,0.003007512153190013,0.006391439632565201,68.67732551554273,56.283419900226676,182.44534623664956,0.4869426521868139,32.175999999000005,0.08093150317673538,-0.12243481539645273,0.021672709568572403,0.0006933676218195902,-0.002073306028875331,-0.0019288298471322944,0.018170902579303636,-0.05433458483237197,-0.05054833560343759,-26.206736524007443,0.2978228611724645,-53.93228522049237,-0.06362997777468361,56.713867194760525,-25.141460399183664,0.0,0.10280868524399417,5.951091573413253,0.015362217335309472,4.0,1.0
479,Unilateral,World as Home,6.800000000000001,1.3715550589470473,3.974407605087321,0.0014224810860328377,6.800000000000001,0.4452646945973233,0.9990676280767985,0.1592879328741267,5.951617161846335,0.1171134090933676,6.068730570939703,6.013135897163336,0.009537254738610336,0.005611711282951663,0.04044571861965192,6.022673151901946,6.018747608446287,0.04605742990260358,0.04998297335826225,0.29684312676311764,0.1999999933333333,0.10619195418749824,0.19065117257561937,0.0029795930366831183,0.006557661701927219,67.62871875925478,55.27915619269954,182.44958624391663,0.48434999758468333,32.175999999,0.0803965171957987,-0.11962528738109945,0.02020916290418115,0.0006530023966324985,-0.0020583056659801086,-0.0019085173175192754,0.017113409093367588,-0.05394256909739643,-0.05001702564173775,-26.207268429060296,0.30297109961838786,-53.93796840868426,-0.062122664720127285,57.93393249076077,-25.144802583957986,0.0,0.1018886659112298,5.951617161846335,0.015224743182137786,4.0,1.0
486,Unilateral,World as Home,6.9,1.3472665922031153,3.9996281827287365,0.00135862435540759,6.9,0.44989870461547754,0.9990676280767985,0.15784363618966324,5.952135995007764,0.11607181364151746,6.068207808649282,6.01208764210433,0.009678364203083899,0.005610733007249494,0.040830915949898024,6.021766006307414,6.017698375111579,0.046441648957147516,0.05050928015298192,0.299932466744327,0.1999999933333333,0.10522908974081793,0.19470337700350906,0.002952061734060189,0.00672630246902371,66.6025563684387,54.299164664106755,182.4539121049283,0.48172405860065515,32.175999999,0.0798566150550426,-0.11685138286972752,0.018793225605214087,0.0006132456384505074,-0.0020436041195462593,-0.0018883971749344283,0.016071813641517455,-0.05355835004285249,-0.049490718847018084,-26.207791191350715,0.3081044031630451,-53.94357805989012,-0.06062200492945559,59.15401905623877,-25.148143683219182,0.0,0.10098247786812019,5.952135995007764,0.015089335773397269,4.0,1.0
493,Unilateral,World as Home,7.0,1.3235511915720095,4.0242634723108734,0.0013681437039047457,7.0,0.45459049023315534,0.9990676280767985,0.15641873325528954,5.95264798083247,0.1150456949030258,6.067693675735496,6.0110534901484005,0.009822292027990225,0.005609767893156179,0.04120803999012348,6.0208757821763905,6.016663258041556,0.04681780788327966,0.0510303320181137,0.30306032379150033,0.19999999333333332,0.10427915446073481,0.1987811693307655,0.002924909360593499,0.006897382667396726,65.59814314402321,53.3426403870515,182.45832418492793,0.479065380110558,32.175999999,0.07931186264854623,-0.11411361305709455,0.017422955524709887,0.0005740811821623582,-0.0020292113686375037,-0.0018684789564225885,0.015045694903025791,-0.053182191116720345,-0.0489696669818863,-26.2083053242645,0.3132225144905656,-53.94911319801252,-0.05912782432774207,60.37412854348201,-25.151482441344346,0.0,0.10008975456563245,5.95264798083247,0.014955940337393354,4.0,1.0
500,Unilateral,World as Home,7.1000000000000005,1.3003904590579263,4.048332557958023,0.0013929042493026939,7.1000000000000005,0.45933897640037163,0.9990676280767985,0.15501280055374692,5.953153127375757,0.11403466398678633,6.067187791362544,6.0100334142324385,0.009969046419031905,0.005608815915415285,0.041576821363692756,6.020002460651471,6.015642230147853,0.047185637279108045,0.05154586778272466,0.3062259812046546,0.19999999333333332,0.1033418660024126,0.20288411520224203,0.0028981276104194814,0.007070918808612424,64.61482686157869,52.40882671778595,182.4628227474334,0.4763745713093768,32.175999999,0.07876233707515655,-0.1114119537134588,0.016096529683431143,0.0005354941082623777,-0.002015137630641038,-0.001848772568566813,0.014034663986786322,-0.05281436172089196,-0.04845413121727535,-26.208811208637457,0.3183251061967872,-53.95457392931108,-0.05763997894191916,61.59426145544516,-25.154818409046698,0.0,0.0992101576685041,5.953153127375757,0.014824506318282223,4.0,1.0
507,Unilateral,World as Home,7.2,1.277766316629644,4.071851840533066,0.001406828986901388,7.2,0.46414318036666674,0.9990676280767985,0.15362538814178356,5.953651920251949,0.11303832609472082,6.06669024634667,6.009026423458495,0.01011863701626933,0.005607876149279177,0.04193699640542969,6.019145060474765,6.014634299607774,0.047544872554708864,0.05205563342169901,0.3094287838168233,0.19999999333333332,0.10241692440368645,0.20701185941313685,0.0028717072339533834,0.007246929782315946,63.651953715142405,51.496972514701916,182.46740814769024,0.4736521890890335,32.175999999,0.078208102862853,-0.10874382557225637,0.014812188524010665,0.0004974692853318155,-0.002001392975996721,-0.0018292876790051934,0.013038326094720817,-0.05245512644529114,-0.04794436557830099,-26.20930875365333,0.3234120036909214,-53.95996552160796,-0.056158301639797355,62.81441314846088,-25.158154771558998,0.0,0.09834334370240712,5.953651920251949,0.014694982392313708,4.0,1.0
514,Unilateral,World as Home,7.300000000000001,1.255661095033426,4.0948413814122215,0.0014184734516564461,7.300000000000001,0.4690020507135344,0.9990676280767985,0.1522560684517112,5.954143693865216,0.1120562847426875,6.066199978607903,6.008033851309357,0.01027107538337867,0.005606949839210069,0.0422883169731679,6.018304926692736,6.013640801148568,0.04789526681237797,0.052559392356546566,0.3126680306823426,0.1999999933333333,0.10150404461943366,0.21116398606290895,0.0028456405281452107,0.00742543485523346,62.70890193821152,50.606363795568996,182.47208068088898,0.47089882925334203,32.175999999,0.07764923075198549,-0.10611280695363945,0.01356823906846012,0.0004599914990896082,-0.001987986712339718,-0.0018100332095157632,0.012056284742687495,-0.05210473218762204,-0.04744060664345344,-26.209799021392094,0.3284830088285554,-53.96528079852479,-0.05468259934278937,64.03459154822114,-25.161486051307534,0.0,0.09748896772613813,5.954143693865216,0.014567317016549376,4.0,1.0
521,Unilateral,World as Home,7.4,1.2340575103677762,4.117317464336338,0.001412729541533415,7.4,0.4739147056201294,0.9990676280767985,0.15090436971196636,5.9546291406302005,0.11108814114781904,6.06571728177802,6.00705429015043,0.010426374087825166,0.005606035671544161,0.042630532588568956,6.0174806642382555,6.012660325821974,0.04823656826011312,0.05305690667639412,0.31594313392065493,0.1999999933333333,0.10060291213528177,0.21534022178537315,0.002819917664455319,0.007606456423369848,61.78503533439288,49.736279546901386,182.4768408117661,0.4681149915007766,32.175999999,0.07708577040873879,-0.10351521106255746,0.012363051632087221,0.00042304547761157045,-0.0019749284382510005,-0.0017910182282005,0.01108814114781903,-0.05176343073988689,-0.046943092323605884,-26.210281718221978,0.33353814629853407,-53.970527261896216,-0.053212664668217266,65.25478981481932,-25.164817057465605,0.0,0.09664668279860256,5.9546291406302005,0.014441458349216474,4.0,1.0
528,Unilateral,World as Home,7.5,1.2129378473540027,4.139297638891998,0.0013883290428680132,7.5,0.4788804146067962,0.9990676280767985,0.14956978666003815,5.955107967457209,0.1101334575573655,6.065241425014575,6.006088321733537,0.010584554304928386,0.005605134189196721,0.04296341987504297,6.016672876038466,6.0116934559227335,0.04856855406423969,0.053547974179971355,0.31925360654532803,0.1999999933333333,0.09971319010956019,0.21954041643576783,0.0027945291481358122,0.007790025156792574,60.87971112646673,48.885999206421936,182.48168916338525,0.46530108976980444,32.17599999899999,0.07651775287914833,-0.10095262311013897,0.011195012977094777,0.00038661444746017175,-0.0019622265700875653,-0.0017722503703731457,0.0101334575573655,-0.051431444935760316,-0.04645202482002865,-26.210757574985422,0.3385776311892269,-53.975701761334584,-0.05174820675891981,66.47501205663,-25.168145178136896,0.0,0.095816108074908,5.955107967457209,0.014317349482457517,4.0,1.0
535,Unilateral,World as Home,7.6000000000000005,1.1922882800508487,4.160796486993595,0.0014687981353183688,7.6000000000000005,0.4838977100783463,0.9990676280767985,0.14825201581206435,5.955580332261991,0.10919195391835651,6.0647722861803475,6.005135617859554,0.010745612168234097,0.005604245085878522,0.043286702838228025,6.015881230027788,6.0107398629454325,0.048890947924106545,0.05403231500646212,0.32259847015957954,0.1999999933333333,0.09883467621969613,0.22376379393988338,0.0027694688349087625,0.007976143333325334,59.992438085188695,48.054950585425296,182.48662564592527,0.46245795569769077,32.175999999000005,0.07594529212534701,-0.09842421481961594,0.01006276231090293,0.00035068766596529124,-0.0019498916107175798,-0.001753740276844876,0.009191953918356505,-0.05110905107589346,-0.045967683993537886,-26.211226713819652,0.34360097394646916,-53.980806020495464,-0.050289162142757055,67.69525687823699,-25.17147128484856,0.0,0.09499699990897016,5.955580332261991,0.014194954009386347,4.0,1.0
542,Unilateral,World as Home,7.7,1.1720924492854103,4.181828989388557,0.0016099732955844413,7.7,0.48896579291391673,0.9990676280767985,0.14695057700319197,5.956045990984362,0.10826321855946325,6.064309209543825,6.004196661219157,0.010909566998897767,0.005603368812056805,0.04360016159879738,6.0151062282180545,6.009800030031214,0.04920353041085418,0.054509728597695144,0.3259771920161725,0.19999999333333332,0.09796705035579081,0.2280101416603817,0.0027447276643551054,0.008164839334542661,59.12261901460237,47.24246766294714,182.4916508281948,0.4595860421195866,32.175999999,0.0753684242845887,-0.09593130929951776,0.008964833669627652,0.0003152493649025225,-0.001937931853887616,-0.001735495527604944,0.008263218559463242,-0.05079646858914583,-0.04549027040230486,-26.211689790456173,0.34860840732768783,-53.98583741911463,-0.04883524664316163,68.91552787189376,-25.17479319964056,0.0,0.09418900014673302,5.956045990984362,0.014074218412730223,4.0,1.0
549,Unilateral,World as Home,7.800000000000001,1.1523355204087795,4.202412821335965,0.001570729634059841,7.800000000000001,0.4940837268207123,0.9990676280767985,0.14566503329673186,5.956505666305455,0.10734689191629071,6.063852558221746,6.003269985518278,0.011076430533084842,0.005602503999324281,0.04390355579255738,6.014346416051363,6.008872489517603,0.04950605979188166,0.054979986325642216,0.3293891479199167,0.19999999333333332,0.09711002122672102,0.2322791266931957,0.0027202965021624025,0.00835613403092244,58.26970004615072,46.44793076736399,182.49676515550038,0.45668587960140405,32.175999999000005,0.07478720005314918,-0.09347005358589477,0.00789987885354128,0.00028028578020534994,-0.0019263565202595745,-0.0017175248419413148,0.007346891916290704,-0.050493939208118344,-0.04502001267435779,-26.212146441778252,0.35360006010004186,-53.990803781843404,-0.04738624396775255,70.13581769984916,-25.17811609204716,0.0,0.09339179596717291,5.956505666305455,0.013955095949117792,4.0,1.0
556,Unilateral,World as Home,7.9,1.133002797219015,4.2225602167442915,0.0016143354160256611,7.9,0.4992505394860325,0.9990676280767985,0.14439496246992498,5.956958760906881,0.10644260412161172,6.063401365028493,6.0023567860535385,0.011246218504908189,0.0056016517631820245,0.04419666542179556,6.013603004558447,6.00795843781672,0.049798317184977584,0.05544288392670375,0.3328336896623514,0.19999999333333332,0.09626330735065024,0.23657038231170113,0.0026961677166247723,0.008550050788283416,57.43315041795294,45.67074721303032,182.50196904727372,0.45375801912033453,32.175999999,0.07420167311273457,-0.09104366146080523,0.00686658940435411,0.0002457827419979285,-0.001915173860832698,-0.0016998359221693632,0.006442604121611711,-0.05020168181502242,-0.04455711507329626,-26.212597634971505,0.35857606151208854,-53.9956986709805,-0.045941897941556356,71.35613380190914,-25.18143518566308,0.0,0.0926050655858022,5.956958760906881,0.013837538535809523,4.0,1.0
563,Unilateral,World as Home,8.0,1.11408224781216,4.242284175187308,0.0015946636289670083,8.0,0.5044647513303869,0.9990676280767985,0.14314006833445284,5.9574055575378395,0.10555009463814612,6.062955652175986,6.00145648400186,0.011418926737522714,0.005600811563447996,0.044479233439667046,6.012875410739383,6.007057295565308,0.05008004500311504,0.05589816017718976,0.3363098308571596,0.19999999333333332,0.09542671126870143,0.24088311958845818,0.0026723352287556226,0.00874659150876709,56.6125342393997,44.910417363148184,182.5072624159935,0.4508032991047475,32.175999999000005,0.07361195339051327,-0.08865063447129451,0.005863828897084004,0.00021173026590240744,-0.0019043936766323206,-0.0016824387095240208,0.005550094638146111,-0.049919953996884966,-0.04410183882281025,-26.213043347824012,0.3635360966912795,-54.000525157067464,-0.044502116523240105,72.57647342451392,-25.18475238785808,0.0,0.09182858233518712,5.9574055575378395,0.013721512302958995,4.0,1.0
570,Unilateral,World as Home,8.1,1.0955587681702963,4.2615989781241215,0.0016099738599851822,8.1,0.5097257910443407,0.9990676280767985,0.14189983822221908,5.957845946836027,0.10466894325301544,6.062514890089043,6.000569291029268,0.011594583100364441,0.005599983597657834,0.04475106386777672,6.012163874129632,6.0061692746269255,0.050351047465434555,0.056345646968141164,0.3398171906313885,0.19999999333333335,0.09459989120214712,0.24521729942924136,0.002648789283654174,0.008945793816710268,55.807285586323864,44.166325862634935,182.51264610142496,0.447822043296653,32.175999999000005,0.07301804693975435,-0.0862915736411729,0.004890326178653408,0.0001781122735703101,-0.0018940233708114316,-0.0016653395576421575,0.004668943253015437,-0.04964895153456545,-0.04365435203185884,-26.213484109910958,0.3684807563713062,-54.00528207422015,-0.04306653298741218,73.79683884579131,-25.188066653779213,0.0,0.09106198063012344,5.957845946836027,0.013606962622892007,4.0,1.0
577,Unilateral,World as Home,8.200000000000001,1.0774225429033666,4.280517160327249,0.0015295314634538267,8.200000000000001,0.5150317480780832,0.9990676280767985,0.1406740790634642,5.958280098541381,0.10379896641601817,6.062079064957399,5.999694856650569,0.011773169525804648,0.005599167538724015,0.04501188974247504,6.011468026176374,6.005294024189293,0.05061105728119905,0.05678505926827969,0.34335449528517714,0.1999999933333333,0.09378271843781562,0.24957177684736154,0.002625525851369086,0.009147643674435562,55.01705751784137,43.43806442259655,182.51811958066324,0.4448153343409326,32.175999999,0.07242010998218001,-0.08396558471121551,0.003945115448895812,0.00014492172194894556,-0.0018840731123458622,-0.001648549314211907,0.003798966416018165,-0.049388941718800955,-0.04321493973172032,-26.2139199350426,0.3734094091301765,-54.00997127110321,-0.04163515236413539,75.01722833438284,-25.191379075184557,0.0,0.09030510078193581,5.958280098541381,0.013493865634082362,4.0,1.0
584,Unilateral,World as Home,8.3,1.0596586637945578,4.29905003871423,0.0015355248645906286,8.3,0.520382254548813,0.9990676280767985,0.13946224047929648,5.958707968792542,0.10293972332363041,6.061647692116172,5.998833260884325,0.011954721213430579,0.005598363461323228,0.04526153157069792,6.010787982097756,6.004431624345648,0.05085989503202115,0.0572162527841285,0.3469214995633271,0.19999999333333332,0.09297482605644938,0.25394667350687766,0.0026025344318376933,0.009352186781592886,54.241282662910265,42.72502574993021,182.52368392208066,0.4417833807045053,32.175999999000005,0.0718181237225082,-0.08167291730764603,0.0030269898894998907,0.00011214175354193485,-0.0018745496842868749,-0.0016320734285347172,0.0029397233236304054,-0.049140103967978854,-0.042783746215871506,-26.214351307883828,0.3783229031836193,-54.01459228880654,-0.04020754212115417,76.23764357446903,-25.194689152766692,0.0,0.08955755929155845,5.958707968792542,0.013382164032071953,4.0,1.0
