,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
17,puretc,OECD37 as Home,1.7000000000000002,0.8798968121816222,0.5132936641249815,9.43245404164881e-05,0.5132936641249815,0.04923373048464461,0.8194979893402318,0.03781803334139412,10.659200318526885,24.99372915753211,35.65292947605899,9.349870147435391,1.19360586998378,2.059395365177839,23.05005509647601,10.54347601741917,11.40926551261323,25.10945046165385,24.243660966459792,7.001666666666665,19.127533333333332,5.378208411973012,1.6234582546936578,0.5790531002382789,0.1812189147129864,77.88768083105619,61.847806246936756,79.76626666666665,131.18786666666665,15.89528,21.331919999999997,1.0011638717008953,-2.1477137344741783,-1.4513457552061149,1.2441638408820535,1.8495810740142518,-2.2848108424678912,1.9586504616538498,2.911740966459792,-1.57427052394101,0.06660990627371122,-5.270817947018487,2.7294327581876656,1.2092500710671772,-1.3162731257872196,8.090950766999077,22.184829327328,2.5682495515278085,2.80889983020411,3.0,1.0
18,puretc,OECD37 as Home,1.8,0.8749320180957647,0.5398815287993173,9.30192444294818e-05,0.5398815287993173,0.04923373048464461,0.8194979893402318,0.03736091708987715,10.71668146574682,24.899443112553932,35.616124578300756,9.206972910732226,1.2003789760555386,2.027920927316909,23.180852432560183,10.407351886787765,11.234893838049135,25.208773359877092,24.381231408615722,7.001666666666665,19.127533333333332,5.313200629919279,1.6884660367473958,0.5633110428133279,0.1859170027402077,76.84518476523785,60.70483592893321,79.76626666666664,131.1878666666666,15.895279999999998,21.331919999999997,1.0939069223810263,-2.2304416701170027,-1.476713538920956,1.2773910719254151,1.8927179743078233,-2.3790968874460674,2.057973359877092,3.049311408615722,-1.6110754216992476,0.0695538032134636,-5.515626450207034,2.8501384031041033,1.2937637396369515,-1.4428370868901492,8.06809199038399,22.122152137410396,2.64858947536283,2.7772909751435373,3.0,1.0
19,puretc,OECD37 as Home,1.9000000000000001,0.8701194337391018,0.5661230389706287,9.210119990756139e-05,0.5661230389706287,0.04923373048464461,0.8194979893402318,0.036920025538537904,10.775300765766502,24.808048423618196,35.5833491893847,9.069603679626134,1.2070182083933418,1.9976640838103148,23.309064495715294,10.276621888019475,11.06726776343645,25.306728579525608,24.516082704108637,7.001666666666665,19.127533333333336,5.250500207906982,1.7511664587596867,0.5483579876499688,0.19026696133101553,75.84583965378066,59.612589453029095,79.76626666666665,131.1878666666666,15.895279999999998,21.331919999999997,1.189760261494368,-2.31018588743941,-1.5028684844320397,1.311511096751309,1.9370144076011264,-2.4704915763818036,2.1559285795256073,3.184162704108637,-1.6438508106153051,0.07241724586906717,-5.754573115061124,2.967799030995324,1.374906338908512,-1.5724936504302227,8.045872027033175,22.061226529432663,2.7294287387333265,2.746821894185535,3.0,1.0
20,puretc,OECD37 as Home,2.0,0.8654505545610091,0.592025713320415,9.11348758145067e-05,0.592025713320415,0.04923373048464461,0.8194979893402318,0.036494517704551234,10.834987323130083,24.719382185374183,35.554369508504266,8.937469682559522,1.2135297556458653,1.9685603490150199,23.434810796658013,10.150999438205387,10.906030031574542,25.403371145673034,24.64834055230388,7.001666666666665,19.127533333333332,5.189987547413802,1.8116791192528632,0.5341412047059835,0.1942971159020729,74.88711001615384,58.56792062095561,79.76626666666665,131.18786666666662,15.895280000000001,21.33192,1.2886372989299486,-2.3871291179829868,-1.5298369007714474,1.346562701436013,1.9825203863534002,-2.5591578146258165,2.252571145673034,3.316420552303878,-1.6728304914957377,0.07520363277477193,-5.987853064185136,3.082569853305676,1.4521948570567005,-1.7050263271484307,8.024256757720988,22.001958950829785,2.8107305654090955,2.7174232345443987,3.0,1.0
21,puretc,OECD37 as Home,2.1,0.8609174868729129,0.6175969284874792,9.061251867301578e-05,0.6175969284874792,0.04923373048464461,0.8194979893402318,0.036083605431625934,10.895674342724272,24.633293312941227,35.5289676556655,8.810296262488416,1.219919465005635,1.9405492271771316,23.558204252150286,10.03021572749405,10.750845489665547,25.49875347932742,24.77812371715592,7.001666666666665,19.12753333333333,5.131550562526731,1.870116104139939,0.5206121617876303,0.19803321026916795,73.96664205592603,57.5679207793823,79.76626666666664,131.18786666666665,15.895279999999998,21.331919999999997,1.3904542966503428,-2.4614396561235354,-1.5576471004592582,1.3825867156284326,2.0292887063733316,-2.6452466870587727,2.347953479327419,3.446203717155921,-1.6982323443345066,0.07791619355981128,-6.215655450775277,3.194596092433386,1.5251828758918815,-1.840238736469585,8.0032143915866,21.94426223325259,2.8924599511376723,2.689031079688638,3.0,1.0
22,puretc,OECD37 as Home,2.2,0.856512976656702,0.6428438103806436,9.022166916284306e-05,0.6428438103806436,0.04923373048464461,0.8194979893402318,0.03568655094906638,10.957299468630557,24.54964305620663,35.506942524837186,8.687825408005764,1.2261927473644678,1.9135738888982226,23.679349353429668,9.914018155370233,10.601399296903987,25.592923242327892,24.905542100794136,7.001666666666665,19.127533333333332,5.075084332809386,1.9265823338572847,0.5077261502556785,0.2014986373924649,73.08225161231587,56.60990133923163,79.76626666666664,131.18786666666665,15.895279999999996,21.331919999999997,1.4951308775184657,-2.5332714044819715,-1.586330525048343,1.4196265835710153,2.077376295345499,-2.7288969437933694,2.4421232423278916,3.573622100794136,-1.7202574751628177,0.08055798908898593,-6.438163940471329,3.304011719506578,1.593449204440219,-1.9779566896599783,7.98271565539974,21.88805611152135,2.974583813230818,2.66158694468528,3.0,1.0
23,puretc,OECD37 as Home,2.3000000000000003,0.8522301163420729,0.667773331575216,8.876264045325483e-05,0.667773331575216,0.04923373048464461,0.8194979893402318,0.035302660936449064,11.019802420855086,24.468299403212132,35.488101824067215,8.569816095615648,1.2323549471683357,1.8875812465243935,23.7983493085795,9.802171042783984,10.457397342140041,25.685930555103894,25.030704255747835,7.001666666666665,19.127533333333332,5.020490259223042,1.9811764074436253,0.49544199435026326,0.20471474289317487,72.23190502889909,55.69136912131128,79.76626666666664,131.18786666666665,15.895279999999993,21.331919999999997,1.6025874483065659,-2.602769105576742,-1.6159183165611437,1.4577271083296621,2.126840397474365,-2.8102405967878674,2.535130555103894,3.698784255747835,-1.7390981759327886,0.0831319362223013,-6.655554051452608,3.410946255536435,1.6566235379302205,-2.11801189281911,7.962732477546806,21.833263615206434,3.05706994330828,2.6350357880056996,3.0,1.0
24,puretc,OECD37 as Home,2.4000000000000004,0.8480626321742049,0.6923922730352315,8.917763128646114e-05,0.6923922730352315,0.04923373048464461,0.8194979893402318,0.03493128624180393,11.08312774195353,24.389142514308226,35.47227025626176,8.456041105746614,1.2384108910770435,1.8625212528437631,23.91529732657038,9.694451996823657,10.318562358590377,25.77781857941414,25.153708217647424,7.001666666666665,19.12753333333333,4.967676024048412,2.03399064261825,0.4837216598079857,0.20770093650406218,71.4137132756566,54.810016519418305,79.76626666666664,131.18786666666662,15.895279999999996,21.33192,1.7127485337354695,-2.6700640459457676,-1.6464462443590215,1.4969366088799803,2.177744283658035,-2.8893974856917737,2.627018579414141,3.8217882176474234,-1.754929743738245,0.08564079637317401,-6.86799706914568,3.515517208949407,1.7143457400428201,-2.2602599777914576,7.943239368064058,21.77981485258418,3.1398883738894727,2.6093276617240444,3.0,1.0
25,puretc,OECD37 as Home,2.5,0.844004636892975,0.7167072152633838,8.94122770773906e-05,0.7167072152633838,0.04923373048464461,0.8194979893402318,0.03457181760175101,11.147222557059425,24.3120600052028,35.459282562262224,8.346287613567108,1.2443652014357094,1.8383470312190324,24.03028267079513,9.590652815002818,10.18463464478614,25.868629702014164,25.27464787223084,7.001666666666665,19.12753333333333,4.916554982234294,2.085111684432377,0.47253004859045555,0.21047493379323168,70.62591770346896,53.96370297795361,79.76626666666664,131.18786666666662,15.895279999999996,21.331919999999993,1.8255402486747667,-2.735278439379173,-1.6779516573992834,1.5373057836297432,2.230153845462343,-2.9664799947972007,2.717829702014164,3.94272787223084,-1.767917437737779,0.08808719175041435,-7.075657248995864,3.6178358321441366,1.766288830580999,-2.4045659083834434,7.924212306379312,21.727643960901297,3.2230102506801144,2.5844160443015025,3.0,1.0
26,puretc,OECD37 as Home,2.6,0.8400506348250236,0.7407245585105973,9.052002569482e-05,0.7407245585105973,0.04923373048464461,0.8194979893402318,0.034223682560145935,11.212036932710937,24.236947026708794,35.448983959419735,8.240355714404485,1.2502222562081147,1.8150145507973838,24.14338988533057,9.4905779706126,10.05537026520187,25.958404436127953,25.393612141538686,7.001666666666665,19.127533333333332,4.86704572318952,2.134620943477144,0.46183470984158026,0.21305291383421113,69.86687901596235,53.150440327129985,79.76626666666665,131.18786666666665,15.895280000000001,21.33192,1.9408909031900192,-2.7985256410417976,-1.7104743764985222,1.5788882633247272,2.284138737278105,-3.0415929732912055,2.807604436127953,4.0616921415386855,-1.7782160405802685,0.09047361491177663,-7.278692915559798,3.718006666440937,1.8121513376061469,-2.550805815877811,7.905628797935671,21.67668926163324,3.306408134775265,2.5602577650755536,3.0,1.0
27,puretc,OECD37 as Home,2.7,0.836195439600125,0.7644505234552009,9.132207369591305e-05,0.7644505234552009,0.04923373048464461,0.8194979893402318,0.03388634317864103,11.277522962761154,24.163704687216004,35.44122764997716,8.138058158442728,1.2559862805545046,1.7924825680752015,24.254700563421927,9.394044438997232,9.930540726517929,26.04718313149713,25.510686843976433,7.001666666666665,19.12753333333333,4.81907174519544,2.182594921471228,0.45160564862344504,0.21544967878602755,69.13506843734956,52.36838079526934,79.76626666666664,131.18786666666662,15.89528,21.33192,2.058729921790882,-2.859911730922626,-1.744055731178678,1.6217401862128933,2.339771298207937,-3.1148353127839954,2.896383131497128,4.178766843976433,-1.7859723500228455,0.09280243398841015,-7.477255420210671,3.816129325611983,1.851663883487533,-2.698861818225507,7.887467517517254,21.62689228250791,3.3900554452439002,2.536812404708093,3.0,1.0
28,puretc,OECD37 as Home,2.8000000000000003,0.8324343367650608,0.787891162949595,9.285988930265329e-05,0.787891162949595,0.04923373048464461,0.8194979893402318,0.03355929454323051,11.34363671803623,24.092243130012417,35.43587984804864,8.039218032667454,1.2616610747718515,1.7707121163250215,24.364288093661525,9.300879107439306,9.809930148992477,26.135000209986547,25.625949168433376,7.001666666666665,19.127533333333332,4.77256124301753,2.2291054236491425,0.441815045967646,0.21767873436560883,68.42906098803967,51.61580754088832,79.76626666666664,131.18786666666662,15.89528,21.33192,2.17899043827975,-2.919533169802114,-1.7787422681069127,1.6659223125111007,2.3971310565315243,-3.186296869987583,2.984200209986547,4.294029168433376,-1.7913201519513606,0.09507589325251309,-7.671492200967346,3.9122940732385194,1.8845604128307814,-2.8486337417834915,7.869709103465424,21.578199935191847,3.473927614570806,2.5140431948205704,3.0,1.0
29,puretc,OECD37 as Home,2.9000000000000004,0.8287627897168406,0.8110524453023636,9.3838301713978e-05,0.8110524453023636,0.04923373048464461,0.8194979893402318,0.03324205945862005,11.410335781481878,24.022475936224936,35.43281171770681,7.943669336531959,1.2672504280251695,1.7496666323913006,24.472225649669355,9.210919764557127,9.69333596892326,26.221892282060654,25.739476077694523,7.001666666666665,19.12753333333333,4.727446353376839,2.2742203132898324,0.43243710502434834,0.21975248906867345,67.74752090389947,50.891117066215664,79.76626666666664,131.18786666666665,15.89528,21.331919999999993,2.3016065173736537,-2.977481698435577,-1.814581657663235,1.7114981815061017,2.4563000779640385,-3.2560640637750637,3.071092282060654,4.407556077694522,-1.7943882822931911,0.09729614110146234,-7.861544390790091,4.006589053877564,1.9106104417157155,-3.0000227953052008,7.85233479747526,21.530560785705894,3.5580009840066182,2.4919151505190404,3.0,1.0
30,puretc,OECD37 as Home,3.0,0.825176660652623,0.833940068035206,9.43352159378992e-05,0.833940068035206,0.04923373048464461,0.8194979893402318,0.03293419120267216,11.477580565458272,23.95432431411902,35.43190487957729,7.851255880173804,1.2727577621613402,1.729311714012434,24.57857931168273,9.124013642335145,9.580567594186238,26.307891025695163,25.85133707384407,7.001666666666665,19.127533333333332,4.683663546667374,2.3180031199992945,0.4234479216214452,0.22168227956512956,67.08920476816638,50.19282072754059,79.76626666666665,131.18786666666662,15.895279999999998,21.33192,2.426514528334002,-3.0338410243098095,-1.8516263137273328,1.7585359586739162,2.517367213018405,-3.3242156858809793,3.1570910256951628,4.519417073844071,-1.7952951204227148,0.09946520275968651,-8.047547743948925,4.0990944211943106,1.9295902945616867,-3.1529424081665556,7.83532750985716,21.483927975299082,3.642253055601111,2.470396338819939,3.0,1.0
31,puretc,OECD37 as Home,3.1,0.8216720086036691,0.8565596185627489,9.57598004969029e-05,0.8565596185627489,0.04923373048464461,0.8194979893402318,0.032635267941077135,11.545333121951588,23.887713254144884,35.43304637609647,7.7618308397594555,1.2781864162377525,1.7096150218812964,24.683413561168045,9.040017255997208,9.471445861640753,26.393028583049343,25.961599977405797,7.001666666666665,19.12753333333333,4.641152832650813,2.360513834015848,0.4148252920683323,0.22347852775522212,66.45294693989199,49.519527576980366,79.76626666666662,131.1878666666666,15.895279999999996,21.33191999999999,2.553652029776517,-3.088690189691161,-1.8899311077262753,1.8071075630609819,2.580425620038612,-3.390826745855115,3.242228583049343,4.629679977405797,-1.794153623903533,0.10158501172779388,-8.229632379182151,4.1898873050712915,1.9413020593894756,-3.307309069921508,7.818670885393421,21.438256659091763,3.7266622365581674,2.449456595053122,3.0,1.0
32,puretc,OECD37 as Home,3.2,0.8182451596556298,0.8789165595919481,9.709020735365232e-05,0.8789165595919481,0.04923373048464461,0.8194979893402318,0.032344891766319134,11.613557944937343,23.822572856923767,35.43613080186111,7.6752556060332475,1.2835395206517475,1.6905460260275043,24.78678885009943,8.958795126684995,9.365801632060752,26.477334876126935,26.070328370751177,7.001666666666665,19.12753333333333,4.599857623785188,2.401809042881476,0.4065485544145282,0.22515079964308557,65.83765524189907,48.86993832504295,79.76626666666664,131.18786666666665,15.895279999999996,21.331919999999993,2.6829588967021465,-3.14210261519458,-1.9295553441862232,1.8572899805231153,2.6455752662570924,-3.455967143076233,3.326534876126935,4.738408370751177,-1.7910691981388922,0.10365740983650806,-8.407924055393678,4.279039825001938,1.945559551777474,-3.4630473749747974,7.802349653664423,21.393504966645875,3.8112082912729206,2.4290678902778926,3.0,1.0
33,puretc,OECD37 as Home,3.3000000000000003,0.8148926443028062,0.9010161616650296,9.863150090681274e-05,0.9010161616650296,0.04923373048464461,0.8194979893402318,0.032062687804338574,11.68222095656004,23.75883713725745,35.44105809381749,7.591399936113022,1.2888200762918374,1.6720760392518093,24.888763129470004,8.880220012404859,9.26347597536483,26.560839168721813,26.17758320576184,7.001666666666665,19.127533333333336,4.55972460818084,2.4419420584858207,0.3985985087601134,0.22670789289082524,65.24230697982486,48.24283978599529,79.76626666666667,131.18786666666665,15.89528,21.331919999999997,2.814375943165929,-3.1941472194428595,-1.9705617177221595,1.9091647516462011,2.712921738742685,-3.519702862742548,3.410039168721813,4.845663205761841,-1.7861419061825146,0.10568414722195418,-8.582542884542125,4.366620541813482,1.9421965740306932,-3.6200850816579444,7.786349348097771,21.349633231617016,3.895871608462268,2.4092039056404344,3.0,1.0
34,puretc,OECD37 as Home,3.4000000000000004,0.811611292271339,0.9228636312845291,0.00010025552577250487,0.9228636312845291,0.04923373048464461,0.8194979893402318,0.03178830251187208,11.751291054176836,23.696445822543275,35.447736876720114,7.510140303272863,1.294030787892092,1.6541778536504854,24.989388631152018,8.804171091164955,9.164318156923349,26.643566484802502,26.283419419044108,7.001666666666665,19.127533333333332,4.52070350746036,2.4809631592063144,0.39095723921333303,0.22815787659971495,64.66594343647483,47.63709784452235,79.76626666666665,131.18786666666662,15.895280000000003,21.331919999999993,2.947847217473817,-3.2448870765653495,-2.0130196184421307,1.962820380545267,2.782580517834813,-3.5820941774567245,3.4927664848025017,4.951499419044108,-1.7794631232798892,0.10766688854926865,-8.753605844013434,4.452691817039908,1.9310453649790942,-3.7783614078034153,7.770656774462532,21.30660527633341,3.980634279714304,2.3898405462098644,3.0,1.0
35,puretc,OECD37 as Home,3.5,0.8083980580636722,0.9444640116753326,0.0001017540530111992,0.9444640116753326,0.04923373048464461,0.8194979893402318,0.031521401382077895,11.820738142170203,23.635341032497315,35.45607917466752,7.4313605302324515,1.299174323248162,1.6368258801031645,25.088716873689645,8.730534853480613,9.068186410335617,26.72554275379281,26.387891196937808,7.001666666666665,19.127533333333336,4.482746750469166,2.5189199161974973,0.3836080568909195,0.22950819980848897,64.1076633332811,47.0516494760729,79.76626666666667,131.18786666666665,15.895280000000005,21.331919999999993,3.0833174610914553,-3.2943822398154334,-2.057001936510328,2.0183505849307286,2.8546732242215507,-3.643198967502684,3.5747427537928083,5.055971196937808,-1.7711208253324813,0.10960722413535162,-8.921224635301652,4.537314223611873,1.9119612133581825,-3.937815785219714,7.755259192545084,21.264386168007427,4.065478949625119,2.3709548644898875,3.0,1.0
36,puretc,OECD37 as Home,3.6,0.8052500125858438,0.9658221541372085,0.00010332953594091571,0.9658221541372085,0.04923373048464461,0.8194979893402318,0.03126166838855131,11.890532736908892,23.57546711587167,35.46599985278056,7.354951560965499,1.304253317087701,1.619996098011534,25.186798737041766,8.659204878053199,8.974947658977033,26.8067948350533,26.49105205412947,7.001666666666665,19.127533333333332,4.445809394207368,2.555857272459306,0.3765354238629284,0.2307657457718864,63.56662012337249,46.4854989135716,79.76626666666665,131.18786666666665,15.895280000000001,21.33192,3.2207314804246283,-3.3426899524918303,-2.102584927655548,2.0758542638242083,2.9293275169631556,-3.7030728841283285,3.655994835053299,5.1591320541294685,-1.7612001472194407,0.11150666903994377,-9.085505324705625,4.62054667151179,1.8848240001403123,-4.09838661016978,7.740144285476009,21.222942134632078,4.150388451432882,2.3525249812395943,3.0,1.0
37,puretc,OECD37 as Home,3.7,0.8021645529602222,0.9869428606627513,0.00010466248528102445,0.9869428606627513,0.04923373048464461,0.8194979893402318,0.03100880568124557,11.960648791871325,23.516774638336297,35.47742343020762,7.2808093582384865,1.3092700196291018,1.603665592212802,25.283677675801922,8.590079377867589,8.884474950451288,26.887343268014725,26.592947695431025,7.001666666666665,19.127533333333332,4.409849080585839,2.591817586080835,0.369724789608005,0.23193681883734177,63.04201992117608,45.93771456026651,79.76626666666665,131.18786666666665,15.89528,21.331919999999997,3.360038204675292,-3.389861521805691,-2.1498546880817204,2.135440222781176,3.0066854170159965,-3.761765361663702,3.7365432680147244,5.261027695431025,-1.749776569792381,0.11336666055025968,-9.246552114146407,4.702440739346443,1.8494973827723495,-4.26002693032419,7.7253011788655055,21.182243359380042,4.235347613005819,2.3345312789562542,3.0,1.0
38,puretc,OECD37 as Home,3.8000000000000003,0.7991390812792412,1.0078307889186608,0.00010564111823032813,1.0078307889186608,0.04923373048464461,0.8194979893402318,0.03076253005867661,12.03106008517196,23.459214270358014,35.490274355529976,7.208836368418107,1.31422680307261,1.5878128756170815,25.37939950018916,8.523063171490717,8.796649244035189,26.96721237580624,26.69362630326177,7.001666666666665,19.12753333333333,4.374825534728563,2.6268411319381095,0.36316257781733824,0.23302728194063319,62.53311287873335,45.40741915033351,79.76626666666664,131.18786666666662,15.895279999999998,21.331919999999997,3.501185857770602,-3.435947332720769,-2.198899959708605,2.197222654842378,3.0868945486136457,-3.819325729641985,3.816412375806241,5.361706303261769,-1.736925644470027,0.11518857976550256,-9.404463529826108,4.783049057815816,1.8058799076763867,-4.422683649228025,7.710718909044044,21.14225978062516,4.320341176127917,2.3169544897328533,3.0,1.0
39,puretc,OECD37 as Home,3.9000000000000004,0.7961713391531762,1.0284904911962764,0.00010772205163024515,1.0284904911962764,0.04923373048464461,0.8194979893402318,0.030522574962988925,12.101744028472398,23.40274314953175,35.50448717800415,7.138939239623123,1.3191256056982243,1.5724173866092355,25.474001640867893,8.458064845321347,8.711356626232359,27.04641902747713,26.79312724656612,7.001666666666665,19.127533333333332,4.3407008486965495,2.6609658179701166,0.35683605228204646,0.23404249546624908,62.0391961509531,44.89379209695932,79.76626666666664,131.18786666666662,15.89528,21.33192,3.644127233615025,-3.480991814201583,-2.2498217932678575,2.2613281666783225,3.1701205080943295,-3.875796850468248,3.895619027477128,5.461207246566119,-1.7227128219958558,0.11697373296068281,-9.55933676637506,4.862416320553412,1.7538452992480704,-4.586319836990963,7.696388042989346,21.102965533670524,4.405355985483052,2.299777615861229,3.0,1.0
40,puretc,OECD37 as Home,4.0,0.7932588711525775,1.0489263255865042,0.00010918134105564721,1.0489263255865042,0.04923373048464461,0.8194979893402318,0.03028868585089748,12.172675104454303,23.347314669797296,35.5199897742516,7.07103174760848,1.3239688053838252,1.5574601335019111,25.567530017699564,8.395000552992304,8.62849188111039,27.124990151201477,26.89149882308339,7.001666666666665,19.12753333333333,4.307438823176512,2.6942278434901534,0.3507333709833193,0.23498751168511514,61.55960327128341,44.396057746612925,79.76626666666662,131.18786666666662,15.895279999999994,21.331919999999997,3.788810473824896,-3.5250416620589595,-2.3027189451605694,2.3278856295857038,3.2565285395043757,-3.931225330202704,3.9741901512014763,5.559578823083388,-1.7072102257484048,0.11872338222883283,-9.711260625721325,4.940593523332812,1.6933375714418621,-4.750878167123567,7.682298097868221,21.06433187531006,4.490377006586082,2.282982794487237,3.0,1.0
41,puretc,OECD37 as Home,4.1000000000000005,0.7903997494536641,1.0691426947074538,0.00011056731639626905,1.0691426947074538,0.04923373048464461,0.8194979893402318,0.030060623738648172,12.243834236033887,23.292892269476226,35.53672650551012,7.005029673241148,1.328758012291816,1.5429225662522215,25.66001572497839,8.333787685532963,8.54795223949337,27.202938291230613,26.988773737270204,7.001666666666665,19.127533333333332,4.2750054716196235,2.726661195047048,0.34484333646507676,0.23586689125650834,61.09371046766451,43.9134913243019,79.76626666666667,131.18786666666662,15.895280000000001,21.33192,3.9351925871405102,-3.568134911559059,-2.3577108682952015,2.397043375384822,3.346313181312082,-3.985647730523773,4.052138291230612,5.656853737270204,-1.6904734944898863,0.12043871569519593,-9.860326349457946,5.017618484170856,1.6242329042395052,-4.916332591374792,7.668441049832627,21.02633680470549,4.575393186201259,2.266555464770737,3.0,1.0
42,puretc,OECD37 as Home,4.2,0.7875919276864072,1.0891437779867261,0.00011249900172014338,1.0891437779867261,0.04923373048464461,0.8194979893402318,0.02983816077692779,12.315200382306141,23.239437134307412,35.55463751661355,6.940854783453848,1.3334951300036362,1.5287874533036194,25.751495523295258,8.274349913457485,8.469642236757467,27.280282976598876,27.084990653298895,7.001666666666665,19.127533333333332,4.243368390937075,2.758298275729591,0.3391555117305473,0.23668492354246468,60.640926675421646,43.445407991278906,79.76626666666665,131.18786666666662,15.895280000000001,21.331919999999997,4.0832273772131185,-3.6103107885797177,-2.414918967639753,2.4689558791477135,3.439674577448735,-4.039102865692588,4.129482976598876,5.753070653298895,-1.67256248338645,0.12212087736841815,-10.006618260263707,5.093533070279809,1.5464596895485527,-5.082642563028713,7.654808219089143,20.988956522461514,4.660392163216997,2.250480611845899,3.0,1.0
43,puretc,OECD37 as Home,4.3,0.7848333605482379,1.1089335802728475,0.00011515533109138104,1.1089335802728475,0.04923373048464461,0.8194979893402318,0.02962107981196356,12.3867522307922,23.18691047058607,35.57366270137827,6.878433517459239,1.3381821578868127,1.515038592212421,25.842008022992843,8.216615675346052,8.39347210967166,27.357046615205263,27.180190180879656,7.001666666666665,19.127533333333332,4.21249669908281,2.7891699675838524,0.33366012007182794,0.2374456175153579,60.200691865423636,42.9911606187678,79.76626666666665,131.18786666666665,15.89528,21.33192,4.232867897976576,-3.6516079136071715,-2.4744706592493584,2.5437869582447727,3.536823865874894,-4.091629529413929,4.206246615205263,5.8482701808796556,-1.6535372986217354,0.12377096774812968,-10.15021613989231,5.168379989006173,1.4599751455947172,-5.249762321194288,7.641390848842726,20.952167018049696,4.745361381949473,2.2347434525363736,3.0,1.0
44,puretc,OECD37 as Home,4.4,0.7821224308873972,1.1285162323693614,0.00011706312453546008,1.1285162323693614,0.04923373048464461,0.8194979893402318,0.029409176761410142,12.458473799082583,23.135281637037558,35.59375543612014,6.817694155109388,1.3428204569051736,1.501660185952795,25.93157950602233,8.16051461201456,8.319354341062184,27.433239691975125,27.274399962927504,7.001666666666665,19.127533333333332,4.182361372935067,2.819305293731594,0.32834790809427217,0.23815259721804555,59.7724811085199,42.550143504273024,79.76626666666664,131.18786666666662,15.89528,21.331919999999997,4.384074785931046,-3.6920579613659115,-2.5365160560583138,2.6217233119948666,3.6380052891495396,-4.143258362962442,4.282439691975124,5.942479962927504,-1.6334445638798627,0.12539002302991187,-10.291201318202697,5.242191123517338,1.3646778117349418,-5.4176714904523084,7.628182189842894,20.915949785490408,4.830291609239688,2.219331851547151,3.0,1.0
45,puretc,OECD37 as Home,4.5,0.779457366307765,1.147895577084157,0.00011891376990164084,1.147895577084157,0.04923373048464461,0.8194979893402318,0.029202256082249252,12.530346813854376,23.084517036291967,35.61486385014634,6.7585701127866376,1.3474117320552892,1.4886375688672038,26.02024289804694,8.105981844841926,8.24720768165384,27.508880466914146,27.36765463010223,7.001666666666665,19.127533333333332,4.152934603773695,2.848732062892974,0.3232102312665943,0.2388092975962291,59.355794690201385,42.12178173412698,79.76626666666665,131.18786666666662,15.895279999999998,21.331919999999993,4.536805069785266,-3.731694446761894,-2.601208788929462,2.702960215405264,3.743471626961937,-4.194022963708033,4.358080466914146,6.03573463010223,-1.612336149853661,0.1269790469961647,-10.42964870405745,5.315003284260258,1.2605219582677425,-5.586333845160831,7.615174670119481,20.880284062963362,4.915172143734895,2.204232973328604,3.0,1.0
46,puretc,OECD37 as Home,4.6000000000000005,0.7768365428538386,1.1670753930292332,0.00012072853490527452,1.1670753930292332,0.04923373048464461,0.8194979893402318,0.0290001326270002,12.602354483478127,23.034585896396695,35.63694037987482,6.7009979796833825,1.3519575123767111,1.4759567741388657,26.10802772677493,8.052955492060093,8.176954753822248,27.583984500913797,27.459985239151642,7.001666666666665,19.127533333333332,4.124190061257052,2.8774766054096172,0.31823895704003635,0.23941889346147802,58.95016124886212,41.705534028051964,79.76626666666665,131.18786666666665,15.895279999999996,21.33192,4.691017659448665,-3.770548209173588,-2.66871776777507,2.787711166661471,3.8534998698321075,-4.243954103603304,4.4331845009137965,6.128065239151642,-1.590259620125181,0.1285389945887382,-10.565630891713287,5.386849930672587,1.147457460258697,-5.755718437783837,7.602361375849911,20.8451508932436,4.999993107628216,2.189435003153097,3.0,1.0
47,puretc,OECD37 as Home,4.7,0.774258455728571,1.1860594282965362,0.00012260998720690686,1.1860594282965362,0.04923373048464461,0.8194979893402318,0.02880263021250018,12.67448157050875,22.985459713522786,35.65994128403153,6.644917187233682,1.3564591929599568,1.4636044609810095,26.194960933187495,8.001376380193639,8.108521648214692,27.658565394168505,27.551420126147452,7.001666666666665,19.12753333333333,4.096102689884244,2.9055639767824237,0.313426413384069,0.23998432527353167,58.5551343032341,41.30088879887859,79.76626666666665,131.18786666666662,15.89528,21.331919999999997,4.84667370549099,-3.8086478954507323,-2.7392288476279743,2.8762101293422884,3.968394026320139,-4.293080286477213,4.507765394168505,6.219500126147452,-1.567258715968471,0.13007078065956557,-10.699218605151263,5.457761898028816,1.0254302987010664,-5.925799215706809,7.589735915282275,20.810532750587935,5.084745655226476,2.174926962934851,3.0,1.0
