,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
311,EC_hybrid,US and EU as Home,5.1000000000000005,0.9884837075809279,2.24704441208787,0.13003820682200812,5.1000000000000005,0.033280433604813794,0.7920029009761621,0.014649541769420852,0.0,26.705046403566904,26.705046403566904,3.1617970194156624,0.7558949322016604,0.8303563117383951,21.95699821028207,3.9176919516173228,3.9921533311540576,22.787354522020465,22.71289314248373,4.997645034880476,12.979964399534081,2.197788821655884,2.8367794451129638,0.14059729008159377,0.1917318685379385,62.40454407504361,150.16766590918454,43.44495301674975,133.7592090842203,12.91672433884544,22.45132482337175,-1.8052751333333332,-0.15421857329382122,-0.027843166085019036,-0.1813632082147219,0.0351030807458293,-0.15511259643309572,-1.010363477979535,0.1955571424837288,-5.570939596433099,-11.168500688446393,0.18934472586604223,31.446465861402682,-12.225256540161217,7.0,1.0
317,EC_hybrid,US and EU as Home,5.2,0.987222234617979,2.2891139790380284,0.13145323445790708,5.2,0.033280433604813794,0.7920029009761621,0.014489349272889947,0.0,26.68800087796993,26.68800087796993,3.1311454483807055,0.7566157407848113,0.8223065459510018,21.977936031262168,3.887761189165517,3.9534519943317075,22.80024257721317,22.734551772046977,4.9978358339792806,12.973220315870819,2.1738213575388663,2.8602325434263673,0.13778749520236716,0.19195900936778487,62.37212014434123,150.17339898048613,43.391103835625636,133.75752362607835,12.952837937979536,22.44405500343835,-1.8052751333333332,-0.17105704525464707,-0.030808622118794305,-0.1785035931563926,0.038871930991839165,-0.1721581220300692,-0.997475422786831,0.21721577204697695,-5.587985122030073,-11.372374343548373,0.19160285136937927,32.304103254289544,-12.360170817989085,7.0,1.0
323,EC_hybrid,US and EU as Home,5.300000000000001,0.9859899485185746,2.331151750878556,0.13360177166826037,5.300000000000001,0.033280433604813794,0.7920029009761621,0.014332472025746694,0.0,26.671339218355413,26.671339218355413,3.1011528797230676,0.7573213997385863,0.8144298484472767,21.99843379057374,3.858474279461654,3.915582728170344,22.812863639021014,22.755755190312325,4.998022394317579,12.966541648878092,2.150348386886969,2.8831860942634524,0.135063608961047,0.19215768213509446,62.34001072124257,150.17900468684547,43.33781792284338,133.75571012923075,12.98854274505303,22.436945888597336,-1.8052751333333332,-0.1874955390574347,-0.03368986289430001,-0.1757210399421454,0.042539556835794815,-0.18881978164458602,-0.9848543609789857,0.2384191903123245,-5.60464678164459,-11.57623494038572,0.19383201619043755,33.16429571002067,-12.494642952242996,7.0,1.0
329,EC_hybrid,US and EU as Home,5.4,0.9847854702600719,2.3731582422527433,0.13531724777183618,5.4,0.033280433604813794,0.7920029009761621,0.014178804760792625,0.0,26.655043481674127,26.655043481674127,3.0717979448548784,0.7580125988990996,0.806720607373675,22.01851152635923,3.829810543753978,3.8785185522285532,22.825232133732904,22.77652412525833,4.998204912974047,12.95992712863779,2.127354279864564,2.9056561407873556,0.13242208229389285,0.1923294893968914,62.30820970028707,150.18448895002047,43.28508415388874,133.7537784889689,13.02384726285223,22.429990021582398,-1.8052751333333332,-0.20355315669896062,-0.03649130331027885,-0.17301117438872837,0.04611115029433279,-0.20511551832587216,-0.9724858662670961,0.2591881252583299,-5.620942518325876,-11.78007854449394,0.19603294795037773,34.02704470678475,-12.628643386050639,7.0,1.0
335,EC_hybrid,US and EU as Home,5.5,0.9836080023298617,2.4151347469903564,0.13748759085334997,5.5,0.033280433604813794,0.7920029009761621,0.014028247464966533,0.0,26.639103539921297,26.639103539921297,3.043059466174827,0.75868970172678,0.7991732610338552,22.038179796302845,3.8017491679016073,3.8422327272086823,22.8373530573367,22.796869498029626,4.998383499778632,12.953375355657512,2.104824151929165,2.927658288937688,0.12985952581582283,0.19247588192363213,62.27671035305219,150.18985507014696,43.232890215196804,133.75173259520864,13.058760622801355,22.423183266331478,-1.8052751333333332,-0.2192411944132218,-0.03921590731122244,-0.17037164593456705,0.049590088139911705,-0.22105546007870203,-0.9603649426633005,0.27953349802962535,-5.636882460078706,-11.98390656682858,0.19820633676786126,34.892265822996876,-12.762173425695305,7.0,1.0
341,EC_hybrid,US and EU as Home,5.6000000000000005,0.9824565484436113,2.457081919721162,0.13884047560020488,5.6000000000000005,0.033280433604813794,0.7920029009761621,0.013880703766515486,0.0,26.623506533049046,26.623506533049046,3.0149174927424167,0.7593531917159015,0.7917825698791476,22.057452644794175,3.774270684458318,3.806700062621564,22.84923521467332,22.816805836510078,4.9985582953919545,12.946885041355666,2.0827436731348294,2.94920738106229,0.12737273349123335,0.19259825005238293,62.245506484347814,150.19510727375095,43.181224803670474,133.7495786193301,13.093291302152121,22.416520308645737,-1.8052751333333332,-0.23457355469156585,-0.04186701930270047,-0.167799421629444,0.05298026083261767,-0.23665246695095377,-0.9484827853266786,0.2994698365100774,-5.6524794669509575,-12.18771836911472,0.2003528561363248,35.759916788469006,-12.895221969907949,7.0,1.0
347,EC_hybrid,US and EU as Home,5.7,0.9813302703314346,2.4990008342508974,0.14148284097460273,5.7,0.033280433604813794,0.7920029009761621,0.01373608132234139,0.0,26.608241699497828,26.608241699497828,2.987352749212225,0.7600034671724988,0.7845434717867676,22.076341641701603,3.747356216384724,3.771896220998993,22.860885113488372,22.836345108874102,4.998729417182877,12.94045489287642,2.0610991035313946,2.9703177074329012,0.12495865560887413,0.19269789025887513,62.214591878434376,150.2002490874952,43.13007657647083,133.7473212042521,13.127447741199347,22.40999671907336,-1.8052751333333332,-0.24956199332921528,-0.044447541587197374,-0.1652920168661494,0.05628502133482576,-0.2519173005021713,-0.9368328865116275,0.31900910887410205,-5.667744300502175,-12.391514771868273,0.20247315544510225,36.6299373207803,-13.027785450691859,7.0,1.0
353,EC_hybrid,US and EU as Home,5.800000000000001,0.9802283329544987,2.5408920168912354,0.14255910592790522,5.800000000000001,0.033280433604813794,0.7920029009761621,0.01359429272513834,0.0,26.593298284107256,26.593298284107256,2.9603470793880855,0.7606409297685662,0.777451198546741,22.094858454666873,3.7209880091566516,3.7377982779348264,22.872309653213616,22.85549938443544,4.998896982650108,12.93408372523622,2.039877439677718,2.991002756501359,0.12261441893031626,0.19277602754991438,62.183960838196185,150.20528404194383,43.0794351011484,133.7449652431097,13.161237749872443,22.403608060447723,-1.8052751333333332,-0.2642181850692705,-0.046960299286975676,-0.1628469472637566,0.05950764872926233,-0.2668607158927436,-0.9254083467863836,0.3381633844354397,-5.682687715892747,-12.595294459692774,0.20456784452077992,37.502276607577464,-13.159857389564023,7.0,1.0
359,EC_hybrid,US and EU as Home,5.9,0.9791499120131191,2.5827566175751713,0.1439612199506436,5.9,0.033280433604813794,0.7920029009761621,0.013455252338036365,0.0,26.57866564135913,26.57866564135913,2.9338827784512698,0.7612659800139829,0.7705011004905761,22.11301471757497,3.695148758465253,3.704383878941846,22.883515818065547,22.874280697588954,4.99906110825712,12.927770314018415,2.019065939087559,3.011275704213868,0.12033726545582768,0.19283381871006125,62.15360747693277,150.21021563655464,43.02928967043478,133.74251549180647,13.194669292654732,22.39734993240761,-1.8052751333333332,-0.278553625279032,-0.049408027093638986,-0.1604617828007377,0.06265132994453997,-0.2814933586408692,-0.9142021819344528,0.3569446975889541,-5.697320358640873,-12.799058602570277,0.20663753840009425,38.376887777171376,-13.291432985741537,7.0,1.0
365,EC_hybrid,US and EU as Home,6.0,0.9780942163596105,2.624595239509974,0.14638494051673745,6.0,0.033280433604813794,0.7920029009761621,0.013318879142398791,0.0,26.56433354131122,26.56433354131122,2.907943126868957,0.7618790040212907,0.7636887867071793,22.130821646101545,3.669822130890248,3.671631913576136,22.894510432808723,22.892700650122837,4.999221905991086,12.921513529020238,1.9986525466853222,3.031149001768294,0.11812459391845419,0.19287235494724161,62.123526360901295,150.21504723628303,42.97963036304738,133.73997662273266,13.227749781866953,22.391218102737042,-1.8052751333333332,-0.29257933393196117,-0.05179332265547029,-0.158134195615716,0.06571909842865488,-0.2958254586887783,-0.9032075671912771,0.3753646501228367,-5.711652458688782,-13.002806543749372,0.20868281370363428,39.253727796955644,-13.422506311955582,7.0,1.0
371,EC_hybrid,US and EU as Home,6.1000000000000005,0.9770604991927597,2.666408617007934,0.14813659666155854,6.1000000000000005,0.033280433604813794,0.7920029009761621,0.013185095310209494,0.0,26.55029232401825,26.55029232401825,2.8825120748129844,0.7624803666672414,0.7570100421643917,22.148289839071715,3.644992441480226,3.639522116977376,22.905299881236107,22.910770205738956,4.999379481617279,12.9153122681858,1.978625680034535,3.0506346046203716,0.11597392911359251,0.19289266462053728,62.09371219168236,150.21978201913066,42.93044750836523,133.7373529699901,13.260486430936439,22.38520857410991,-1.8052751333333332,-0.3063057093936768,-0.0541186262341597,-0.1558620089138587,0.06871380622217722,-0.30986667598174833,-0.8924181187638922,0.3934342057389557,-5.725693675981752,-13.206537845637516,0.21070422792585908,40.13275328268583,-13.553072737884037,7.0,1.0
377,EC_hybrid,US and EU as Home,6.2,0.976048089153277,2.7081974522230814,0.1498132306602159,6.2,0.033280433604813794,0.7920029009761621,0.013053825726335795,0.0,26.536533324856048,26.536533324856048,2.857574090921174,0.763070393089019,0.7504607879904401,22.165428740968114,3.6206444840101932,3.6080348789116146,22.915889528958555,22.928499134057134,4.9995339298900605,12.909165427349043,1.958974156020051,3.069744073185674,0.11388290723001557,0.1928957133801689,62.06415966071135,150.22442283224672,42.88173143254245,133.73464814968906,13.292886415760506,22.379317766949033,-1.8052751333333332,-0.31974211850733225,-0.056386156217558527,-0.15364330380497943,0.0716380389087921,-0.32362567514395124,-0.8818284710414446,0.41116313405713356,-5.739452675143955,-13.410253258460724,0.21270232516566223,41.01391368215863,-13.683131255057818,7.0,1.0
383,EC_hybrid,US and EU as Home,6.300000000000001,0.9750562996168038,2.7499623529924784,0.15306942142234026,6.300000000000001,0.033280433604813794,0.7920029009761621,0.012924998722597149,0.0,26.523047644408283,26.523047644408283,2.8331144515290556,0.7636494211787483,0.7440371574324469,22.182248166774894,3.596763872707804,3.5771516089615023,22.926285324207342,22.94589758795364,4.999685348347056,12.903071977978476,1.9396873068076719,3.088488392629119,0.11184928926445352,0.19288241808091966,62.03486382305649,150.2289726064111,42.833473109065956,133.73186613169514,13.324956466592901,22.37354199349622,-1.8052751333333332,-0.33289810309435736,-0.05859811712810237,-0.15147610176383097,0.07449438208165221,-0.33711135559171623,-0.8714326757926578,0.4285615879536415,-5.75293835559172,-13.613952115119169,0.21467762352117703,41.89716889930138,-13.812677999891122,7.0,1.0
