,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
484,puretp,OECD and China as Home,8.0,0.7175050744143845,1.4795639133866638,0.018873816952241548,1.4795639133866638,0.07876850745593915,0.8727987685132793,0.07876850745593916,13.678479324470924,13.661125673599239,27.339604998070165,4.224025772038037,0.1884890016057367,5.004875260607986,17.922214925349486,4.412514773643774,9.228901032646023,22.92709018595747,18.110703926955225,5.569982886356763,18.19162928167357,5.569982886356763,-1.1460265880947728e-14,0.18848900160573673,-2.0336104687962815e-16,143.01456887681707,70.71332270035016,120.69832301353169,66.88466554568625,12.871499519999682,13.273403497949566,-2.11128889147329,-2.1086103356599732,-0.49968283043671036,2.458511468936639,1.5383380757918297,-2.4666323264007612,12.136186185957472,7.593845926955225,-4.936396001929836,-11.028319872653903,0.0,20.924201149279103,-6.299646862709378,6.0,1.0
490,puretp,OECD and China as Home,8.1,0.7170149897726203,1.49275379178875,0.019240877269199173,1.49275379178875,0.07860545149159137,0.8725488512170594,0.07860545149159136,13.6738070524699,13.656459329229143,27.330266381699044,4.175905130025415,0.18602584293865965,5.020531354531359,17.947803655096973,4.361930972964075,9.196436484556774,22.968335009628333,18.13382949803563,5.5585534546132935,18.22607412614844,5.558553454613292,0.0,0.18602584293865962,-8.624347489419004e-17,143.00439266490164,70.7146050195756,120.69801312311449,66.91348519908799,12.827581008686067,13.279918353588716,-2.1146401253735028,-2.1119573179075197,-0.4996828300544438,2.462208741360193,1.5401092225713364,-2.4712986707708566,12.177431009628334,7.616971498035632,-4.945734618300957,-11.14531988005253,0.0,21.264821796388123,-6.351469845816713,6.0,1.0
496,puretp,OECD and China as Home,8.200000000000001,0.7165366936782334,1.5058905333951889,0.019662555025047296,1.5058905333951889,0.07844535223460804,0.8723025949003852,0.07844535223460804,13.669245627925326,13.651903691685243,27.32114931961057,4.1287549981123925,0.18361876016816117,5.035932292261065,17.972843355718474,4.312373758280554,9.164687290373458,23.00877564797954,18.156462115886637,5.547330168697778,18.26000889687375,5.547330168697777,0.0,0.18361876016816117,0.0,142.99436141736314,70.71585518677094,120.69774583546753,66.94190188655939,12.784287796004646,13.286281086102507,-2.117909644230247,-2.115222688782062,-0.49968282968263633,2.4658400364103867,1.5418431486300705,-2.475854308314757,12.21787164797954,7.6396041158866375,-4.954851680389432,-11.261939254862217,0.0,21.606080030033905,-6.402690384968657,6.0,1.0
502,puretp,OECD and China as Home,8.3,0.7160698108357959,1.518974890255394,0.02010059851630084,1.518974890255394,0.0782881298764379,0.8720599195351401,0.07828812987643789,13.664791580953597,13.647455295486106,27.3122468764397,4.082548205982097,0.1812659878340559,5.0510838916358045,17.997349511725822,4.263814193816153,9.133632097617902,23.048433403361628,18.17861549955988,5.536307488822768,18.293444849989758,5.536307488822766,1.1479602931131426e-14,0.1812659878340559,0.0,142.98447197720998,70.71707419197159,120.69751951209555,66.96992420593199,12.741606214349092,13.292496236804949,-2.1211000925053263,-2.1184090893904273,-0.4996828293208999,2.4694070452002563,1.5435408984489367,-2.4803027045138943,12.257529403361628,7.661757499559879,-4.9637541235602995,-11.378180656618788,1.1102230246251565e-16,21.947959596178247,-6.453318596951443,6.0,1.0
508,puretp,OECD and China as Home,8.4,0.7156139859497805,1.532007197888093,0.020539357004566917,1.532007197888093,0.07813370923903563,0.8718207501763752,0.07813370923903563,13.660441625448316,13.643110858694373,27.30355248414269,4.037259082961603,0.1789658579250045,5.065991634621493,18.021336802200047,4.216224940886607,9.103250717583094,23.08732843682154,18.20030266012505,5.525480197213077,18.32639253220661,5.525480197213077,0.0,0.1789658579250045,0.0,142.9747213954193,70.71826297544499,120.69733257540754,66.99756018283296,12.699523498339186,13.298568114284603,-2.1242139728595433,-2.121519019218329,-0.4996828289688673,2.47291136300513,1.5452034617597905,-2.4846471413056275,12.29642443682154,7.683444660125051,-4.972448515857312,-11.494045332972625,0.0,22.290444837586943,-6.503363787111463,6.0,1.0
514,puretp,OECD and China as Home,8.5,0.7151688580963357,1.5449882690829486,0.020980911416328726,1.5449882690829486,0.07798201540605229,0.8715850103206417,0.07798201540605228,13.65619241494843,13.63886703909458,27.29505945404301,3.9928625353789817,0.17671674925635236,5.0806612436202006,18.044820356980896,4.169579284635334,9.073523778999181,23.1254816006011,18.22153710623725,5.5148430957151335,18.358862708805738,5.514843095715132,0.0,0.17671674925635233,1.1035202488186213e-16,142.96510675775713,70.71942251042562,120.69718317037574,67.02481785428652,12.658027069335223,13.304501174185237,-2.127253821552496,-2.1245550113076597,-0.49968282862617464,2.4763546182574703,1.5468318660537395,-2.4888909609054206,12.334577600601099,7.704679106237251,-4.980941545956991,-11.609535293818979,0.0,22.633523124944087,-6.5528347508504075,6.0,1.0
520,puretp,OECD and China as Home,8.6,0.7147341186806344,1.5579182827477411,0.021579288419151514,1.5579182827477411,0.07783297867496504,0.8713526296824128,0.077832978674965,13.65204109631084,13.63472098716337,27.28676208347421,3.949334197046039,0.17451710233598083,5.095097626719623,18.067812962565007,4.12385129938202,9.044431823765661,23.16291058928463,18.242330064900987,5.504391339824254,18.390865248464227,5.504391339824251,1.1497657447102511e-14,0.17451710233598078,5.462232142055747e-17,142.95562515629618,70.72055359478027,120.69707033430394,67.05170501730954,12.617104298453683,13.310299101009242,-2.1302218129454893,-2.1275192372611467,-0.4996828282925029,2.4797382519215483,1.5484269633414438,-2.4930370128366306,12.372006589284629,7.725472064900988,-4.989238916525792,-11.724652959795726,1.1102230246251565e-16,22.97717618010496,-6.601741931172686,6.0,1.0
526,puretp,OECD and China as Home,8.700000000000001,0.7143094139220496,1.5707981050907867,0.022081747502157113,1.5707981050907867,0.0776865295725968,0.8711235365515934,0.07768652957259681,13.647984379100906,13.630669416640613,27.27865379574152,3.9066514101953067,0.1723654522364913,5.1093064344677765,18.0903296742256,4.079016862431798,9.015957844663083,23.199636108693376,18.26269512646209,5.494120114498295,18.42241026024659,5.494120114498296,0.0,0.1723654522364913,2.7039302835517094e-17,142.9462740310349,70.72165721296804,120.69699178276353,67.07822888671075,12.57674419635223,13.315966378176405,-2.1331204256490475,-2.130414172544746,-0.49968282796750585,2.483063833971611,1.5499897865534515,-2.497088583359387,12.408732108693377,7.745837126462092,-4.997347204258482,-11.839398284459172,0.0,23.321396481972805,-6.650091828490318,6.0,1.0
532,puretp,OECD and China as Home,8.8,0.7138944248780603,1.5836278587668187,0.022569707889744238,1.5836278587668187,0.07754260128076823,0.8708976616439545,0.07754260128076826,13.644019299871086,13.626709367838444,27.27072866770953,3.86479175957603,0.17026036720994256,5.123292864810845,18.112384045520063,4.035052126785972,8.988084624386875,23.23567691033091,18.282644412730004,5.484024782018422,18.453507489311125,5.484024782018424,0.0,0.17026036720994264,-5.354462137615338e-17,142.93705074821372,70.7227342317512,120.69694586396157,67.1043967344908,12.536935402479038,13.321506979033504,-2.1359518962977915,-2.133242050955499,-0.49968282765086774,2.486332827495929,1.5515212554231372,-2.501048632161556,12.44477291033091,7.765786412730005,-5.00527233229047,-11.953772639065296,0.0,23.666172757340746,-6.697892544060907,6.0,1.0
538,puretp,OECD and China as Home,8.9,0.7134889053475979,1.5964082441215743,0.023052915681307455,1.5964082441215743,0.07740113062563092,0.8706749397584592,0.0774011306256309,13.64014358515901,13.622838570178798,27.26298215533781,3.8237323390170435,0.16820041732103844,5.13706108751305,18.133986315923778,3.9919327563380818,8.960793426530094,23.271047403436828,18.302186733244817,5.474100940780739,18.484166052524277,5.474100940780738,0.0,0.16820041732103838,5.3020114555068707e-17,142.92795238603674,70.72378525395887,120.69693250870597,67.1302162275322,12.497665164844936,13.326923738912456,-2.1387179615469454,-2.136004606945364,-0.4996828273423335,2.4895464769149136,1.5530220361199223,-2.504919429821202,12.480143403436829,7.785328733244818,-5.0130188446621915,-12.067780963402722,0.0,24.011482569889388,-6.745156514302413,6.0,1.0
544,puretp,OECD and China as Home,9.0,0.713092500382134,1.6091397964767395,0.023471848160150674,1.6091397964767395,0.07726205463515859,0.8704553044512405,0.07726205463515859,13.63635391735045,13.619053710256445,27.255407627606893,3.783453746436691,0.1661843431943174,5.1506168407204465,18.15515194912954,3.949638089631008,8.934070587157137,23.305768789849985,18.321336292323856,5.464344236091783,18.51439534771215,5.464344236091782,0.0,0.1661843431943174,0.0,142.9189768773164,70.7248113177306,120.69694863305091,67.15569348966892,12.458924725106657,13.33222134722048,-2.141421096326953,-2.1387043123048843,-0.4996828270415694,2.4927063120996533,1.5544932069660498,-2.508704289743555,12.514864789849986,7.804478292323857,-5.020593372393108,-12.181420274556103,0.0,24.357327179104658,-6.791886681051032,6.0,1.0
550,puretp,OECD and China as Home,9.1,0.712704961785205,1.6218226355136396,0.023889393192657968,1.6218226355136396,0.07712531379765009,0.8702386932378204,0.0771253137976501,13.632647994449005,13.615352488995487,27.248000483444493,3.743935000641375,0.16421083711376544,5.1639643801446535,18.175891491289452,3.9081458377551406,8.907899380786029,23.339855871434104,18.340102328403216,5.454750526006806,18.54420412621867,5.454750526006807,0.0,0.16421083711376544,-7.799801714877212e-17,142.91012158351344,70.72581306207931,120.69699367079359,67.18083557536852,12.420702617701513,13.337402781729113,-2.144063044028356,-2.141342908212792,-0.4996828267483286,2.495813560502757,1.5559354663238227,-2.5124055110045127,12.548951871434104,7.8232443284032165,-5.028000516555508,-12.294694033196723,0.0,24.70368953939928,-6.838093385377402,6.0,1.0
556,puretp,OECD and China as Home,9.200000000000001,0.7123260470228101,1.6344574256436335,0.02420951632803943,1.6344574256436335,0.0769908511626907,0.8700250462724283,0.07699085116269071,13.62902356455239,13.611732657350588,27.240756221902977,3.7051561530241264,0.16227865561543708,5.177107856907368,18.19621529618395,3.8674348086395636,8.882264009931493,23.37332315309132,18.35849395179939,5.445315848310222,18.57360077558576,5.445315848310223,0.0,0.16227865561543708,-7.725194255532421e-17,142.90138401984842,70.72679111968293,120.6970669394808,67.20564915953021,12.382988058223681,13.342470982296655,-2.1466455064938885,-2.1439220943527215,-0.4996828264623704,2.498869411041147,1.5573495028305235,-2.516025342649412,12.58241915309132,7.84163595179939,-5.035244778097024,-12.407604726796926,0.0,25.05055413323821,-6.883786074021262,6.0,1.0
562,puretp,OECD and China as Home,9.3,0.7119555089566176,1.6470447264819383,0.024654329344805652,1.6470447264819383,0.07685861059743226,0.8698143036507157,0.07685861059743225,13.625478327813655,13.60819191839258,27.233670246206234,3.6670979226418376,0.1603865995904884,5.190051554151289,18.216134035602064,3.827484522232326,8.857149476793126,23.406185589753353,18.376520635192552,5.436036299808928,18.6025936963931,5.4360362998089276,0.0,0.16038659959048834,0.0,142.89276178607895,70.72774615041685,120.69716750041127,67.23014077271512,12.345770658635198,13.347429004734183,-2.1491702141146893,-2.1464435989204933,-0.49968282618345505,2.5018750664584672,1.558736032791794,-2.5195660816074206,12.615281589753353,7.859662635192553,-5.042330753793767,-12.520154787040926,0.0,25.397908076212953,-6.9289734160808125,6.0,1.0
568,puretp,OECD and China as Home,9.4,0.7115930655914011,1.6595847225924447,0.025134769777979564,1.6595847225924447,0.07672853689064998,0.8696064056191712,0.07672853689065,13.622009646950957,13.604727638185482,27.226737285136437,3.629742583515436,0.15853355254684995,5.202800285546228,18.2356601228371,3.788276136062286,8.832542869061665,23.438460408383328,18.39419367538395,5.426908052897898,18.63119130536275,5.426908052897898,0.0,0.15853355254685,-5.0532143118163424e-17,142.88425281803583,70.72867896115469,120.69729333623313,67.25431631887535,12.309041595708507,13.352280528373486,-2.1516391319368435,-2.1489093844691767,-0.4996828259113206,2.5048318175880975,1.5600959110524104,-2.5230303618145182,12.647556408383329,7.87733567538395,-5.049263714863564,-12.632343763409413,0.0,25.745747618809204,-6.97366058370987,6.0,1.0
574,puretp,OECD and China as Home,9.5,0.7112384699589828,1.6720777678108232,0.025597735002966762,1.6720777678108232,0.07660057770636557,0.8694012957556287,0.07660057770636555,13.618615216018906,13.601337513709426,27.219952729728334,3.5930726660580588,0.1567184263134566,5.215358336272754,18.25480438286385,3.7497910923715154,8.808431002330813,23.470162719136603,18.411522809177306,5.417927473118015,18.659401531204132,5.417927473118014,0.0,0.15671842631345656,5.005998710976145e-17,142.87585500304337,70.72959023738251,120.69744308646007,67.27818167342154,12.272791777544377,13.357028702999852,-2.154053983599531,-2.151321172451197,-0.4996828256457343,2.507740836591209,1.5614298731275993,-2.526420486290574,12.679258719136604,7.894664809177307,-5.056048270271667,-12.744172146971664,0.0,26.094064659473787,-7.017854217545752,6.0,1.0
580,puretp,OECD and China as Home,9.600000000000001,0.7108915361961163,1.6845244459230648,0.02610691273707918,1.6845244459230648,0.07647468337510298,0.8691989207212216,0.07647468337510295,13.615293310685916,13.598019822820454,27.213313133506368,3.5570701450799773,0.15494012466361287,5.227729110336711,18.273574805878393,3.7120102697435904,8.784799255416688,23.501303916215104,18.428514930542008,5.409091096493313,18.68723182069004,5.409091096493311,0.0,0.15494012466361282,7.439376531377412e-17,142.86756595380726,70.73048043837069,120.69761677526189,67.30174311895746,12.237010792858353,13.36167570510025,-2.156416074201927,-2.153680266309975,-0.499682825386511,2.5106031126936137,1.5627384383903453,-2.5297381771795457,12.710399916215104,7.911656930542009,-5.062687866493633,-12.855643962990037,1.1102230246251565e-16,26.442840790833227,-7.061564841700118,6.0,1.0
586,puretp,OECD and China as Home,9.700000000000001,0.7105520422523601,1.6969250230152035,0.026600729537806206,1.6969250230152035,0.0763508046908493,0.8689992267849832,0.07635080469084933,13.61204185714036,13.594772494337946,27.206814351478307,3.5217183919204857,0.15319762424384675,5.239916569821267,18.29198117487457,3.6749160161643326,8.761634961741752,23.53189774469584,18.44517879911842,5.400395502567968,18.714689711648646,5.400395502567971,0.0,0.1531976242438468,-4.9139527034591455e-17,142.8593835925799,70.73135017285823,120.6978133577991,67.32500638137158,12.201689678798019,13.366224347469393,-2.158726953061435,-2.1559882133973205,-0.49968282513344403,2.513419731429981,1.5640222680359432,-2.5329855056620545,12.74099374469584,7.928320799118421,-5.069186648521693,-12.966760605948942,0.0,26.792066582531387,-7.104799624492644,6.0,1.0
592,puretp,OECD and China as Home,9.8,0.7102197100763261,1.7092799652453459,0.027143315005701843,1.7092799652453459,0.07622889178949226,0.8688021580382226,0.07622889178949224,13.608858241942333,13.59159291813763,27.200451160079965,3.487002296547715,0.15148997731098024,5.25192557804046,18.310036036833885,3.6384922738586956,8.738927874588175,23.561961614874345,18.461526014144866,5.391837240703337,18.741783096525744,5.391837240703335,0.0,0.1514899773109802,-7.303630821145236e-17,142.85130621268823,70.73220027378875,120.69803026577509,67.34797658266558,12.166821234199883,13.370678403836406,-2.160988548312631,-2.1582469394016144,-0.4996828248862839,2.516191943270436,1.5652822383219929,-2.5361650818623698,12.771057614874346,7.944668014144867,-5.075549839920036,-13.077520145603579,0.0,27.14174548443739,-7.147561283580268,6.0,1.0
598,puretp,OECD and China as Home,9.9,0.7098944584972857,1.72158945215185,0.02767062079476667,1.72158945215185,0.07610890301854877,0.8686076707955593,0.07610890301854877,13.60574173485883,13.588480364912929,27.194222099771757,3.4529043796786043,0.14981615660285452,5.263757909086585,18.327742533636822,3.602720536281459,8.716662288765189,23.591500442723408,18.477558690239675,5.383413383628299,18.768518002498777,5.383413383628299,0.0,0.14981615660285452,0.0,142.84333123660352,70.73303082973472,120.69826958201294,67.3706600166796,12.132394031202114,13.375038436443601,-2.163201446226156,-2.1604570298497117,-0.49968282464493324,2.51892038084311,1.566518505927546,-2.539277635087071,12.800596442723409,7.960700690239676,-5.081778900228244,-13.187930162814641,0.0,27.49184415445874,-7.189865080552048,6.0,1.0
5,puretp,US and EU as Home,0.0,0.9999999802910098,0.0,0.3106010483568661,0.0,0.033280433604813794,0.7920029009761621,0.0332804336048138,5.415825346629775,26.860158735306694,32.27598408193647,7.728876386377293,0.7493867577669535,2.0297701752088737,21.76795080656573,8.478263144144247,9.758646561586167,23.797720981774603,22.51733756433268,4.9959115362872755,13.53180067466764,4.995911536287276,0.0,0.7493867577669536,0.0,65.05764137180009,150.11557828875908,48.04348925637347,134.8537469143939,9.758646369253098,22.5173371205387,-5.337022471408995e-08,-2.6469330449356535e-07,-0.13800028053283636,1.5545755150845597,0.8155791792446717,-2.6469330549616643e-07,2.9817746032279047e-06,1.5643326811698444e-06,-1.918063532002634e-06,9.846438331351237e-08,0.0,4.18254470697032e-05,4.18254470697032e-05,7.0,1.0
11,puretp,US and EU as Home,0.1,0.9952233684953218,0.023695715522687608,1.0,0.023695715522687608,0.03283183611149447,0.7896813921197252,0.03283183611149446,5.402875215809444,26.7959316697693,32.19880688557874,7.440375344754362,0.7141616217735167,2.069831918533015,21.974437669716735,8.154536966527878,9.510207263287377,24.04426958824975,22.688599291490252,4.929165164063519,13.677209568946719,4.929165164063518,0.0,0.7141616217735165,0.0,65.03090576147477,150.13370398549873,47.97404802006598,134.9523294177544,9.641085525208858,22.597146783944268,-0.012919242720745574,-0.06407387388057574,-0.8321853744023499,3.1945376686238127,2.2190367533301103,-0.06422733023070037,0.24655158824975132,0.1712632914902521,-0.0771791144212628,-0.09451807004566337,0.0,0.006051821218287387,-0.005811368780806128,7.0,1.0
17,puretp,US and EU as Home,0.2,0.9908169477857288,0.04685048235952592,1.0,0.04685048235952592,0.032410188618207325,0.7874536307951933,0.03241018861820733,5.390901144127809,26.73654543674079,32.1274465808686,7.170017933808471,0.6816391746216081,2.1081616652124087,22.167628730418684,7.8516571084300795,9.27817959902088,24.27579039563109,22.849267905040293,4.866407272479257,13.816653086767605,4.866407272479258,0.0,0.6816391746216083,-8.08842272819117e-17,65.00535924682895,150.1505384558427,47.90770457845423,135.04791972524575,9.528896390035063,22.67137700893661,-0.024809727520230543,-0.12304555201134489,-0.832193662679239,3.218488387975806,2.234638501895948,-0.1236135632592088,0.4780723956310915,0.33193190504029246,-0.1485394191314029,-0.18818314869369335,0.0,0.023471763939470376,-0.02219217933649308,7.0,1.0
23,puretp,US and EU as Home,0.30000000000000004,0.9867406004312592,0.0695144317597747,1.0,0.0695144317597747,0.032012989360071666,0.7853132672918408,0.03201298936007167,5.379800287173511,26.681489972281263,32.06129025945477,6.916173377486901,0.6515317171106363,2.1448740164356392,22.34871236237256,7.567705094597537,9.06104739392254,24.4935863788082,23.000244079483195,4.807269196250794,13.950540161818934,4.807269196250796,0.0,0.6515317171106364,-1.570444128550884e-16,64.98091421784788,150.16620729105287,47.84421666397335,135.14066212648092,9.421677208303308,22.74056551014318,-0.035786011478049405,-0.17748318811685426,-0.832196424880146,3.241183905377001,2.249267164112453,-0.17866902771873683,0.6958683788081999,0.48290807948319525,-0.21469574054523122,-0.2810451641312133,0.0,0.05145173527094336,-0.04755081410460918,7.0,1.0
29,puretp,US and EU as Home,0.4,0.9829598273526036,0.09173079954329075,1.0,0.09173079954329075,0.03163805304509931,0.7832545989436711,0.0316380530450993,5.369483834761917,26.63032481616465,31.999808650926568,6.6774063371648,0.623590974925903,2.1800729129312875,22.518738744562622,7.300997312090702,8.857479250096087,24.69881165749391,23.142329719488526,4.7514287598529865,14.079237780381337,4.751428759852984,0.0,0.6235909749259029,3.051144673663411e-16,64.95749257776569,150.18082032671012,47.78337017894133,135.2306897045738,9.319070096637281,22.8051829243234,-0.04594616560327682,-0.22787317211968014,-0.832197805527628,3.262735559295663,2.2630158540711447,-0.2298341838353508,0.9010936574939095,0.6249937194885256,-0.2761773490734356,-0.3731477643410832,1.1102230246251565e-16,0.08923305654750427,-0.08057165759425372,7.0,1.0
35,puretp,US and EU as Home,0.5,0.9794447732583225,0.11353708685115098,1.0,0.11353708685115098,0.031283460403250335,0.7812724803464449,0.031283460403250335,5.359874627356347,26.582667290355634,31.94254191771198,6.452447454273439,0.5976015051064124,2.213853004145805,22.678640388373754,7.050048959379851,8.666300458419244,24.892493392519558,23.276241893480165,4.6986028844861565,14.203076822486485,4.698602884486157,0.0,0.5976015051064124,0.0,64.9350243855135,150.19447413809675,47.72497482202732,135.31812552942645,9.220754774503263,22.86564339765319,-0.05537473697197591,-0.27463482106540055,-0.8321986335468221,3.2832353329153254,2.2759614993695956,-0.27749170964436587,1.0947753925195585,0.7589058934801649,-0.3334440822880218,-0.46452914731169326,0.0,0.13613695391767303,-0.12013124324412154,7.0,1.0
41,puretp,US and EU as Home,0.6000000000000001,0.9761695129752308,0.1349659956190929,1.0,0.1349659956190929,0.030947517672930934,0.7793622510216323,0.03094751767293093,5.350905420765006,26.538183892654654,31.88908931341966,6.240168644276592,0.5733753482989081,2.246300508791001,22.829246258440445,6.8135439925755,8.486469153067592,25.075546767231447,23.402621606739352,4.648541640776151,14.322356744614131,4.64854164077615,0.0,0.5733753482989081,1.4422640843272826e-16,64.91344663790217,150.20725377409255,47.66886094836123,135.40308460257458,9.126442957171342,22.922311903887564,-0.06414488714510053,-0.31813098475339624,-0.8321991852429159,3.3027648247023533,2.2881705567553716,-0.3219751073453452,1.2778287672314477,0.8852856067393517,-0.38689668658034293,-0.5552231076917336,0.0,0.1915469188196894,-0.16527206807901346,7.0,1.0
47,puretp,US and EU as Home,0.7000000000000001,0.973111437185239,0.1560461903761329,1.0,0.1560461903761329,0.03062872218187496,0.7775196674501189,0.03062872218187496,5.342517374526493,26.496582799741695,31.83910017426819,6.0395623049891505,0.5507476414831443,2.2774941806281452,22.971295227739525,6.590309946472295,8.317056485617297,25.24878940836767,23.52204286922267,4.60102319539509,14.437349971722844,4.601023195395091,0.0,0.5507476414831443,0.0,64.89270222789656,150.21923435375373,47.614876611412804,135.48567538171736,9.035873567174663,22.975511021345437,-0.0723202131624717,-0.3586770770818926,-0.832199579030263,3.3213973145890616,2.2997012263781196,-0.3635762002583043,1.451071408367671,1.0047068692226695,-0.4368858257318138,-0.6452601540047249,0.0,0.2548969883104579,-0.2151785908409977,7.0,1.0
53,puretp,US and EU as Home,0.8,0.9702505739211558,0.1768029517501803,1.0,0.1768029517501803,0.030325737276767926,0.7757408647850125,0.030325737276767933,5.334658325080755,26.457605302848716,31.792263627929472,5.8497289103375465,0.529573522650762,2.3075067515887544,23.105455293140835,6.379302432988308,8.1572356619263,25.41296204472959,23.635028815791596,4.555850166569591,14.5483045087735,4.555850166569591,0.0,0.529573522650762,-1.3665756260120748e-16,64.87273972062127,150.23048326873678,47.56288439187641,135.56599660200524,8.948811590268276,23.025530405208094,-0.079956699472375,-0.39655075677720597,-0.8321998741306669,3.3391964854047984,2.3106080684410157,-0.40255369715128353,1.6152440447295895,1.117692815791596,-0.48372237207053104,-0.7346661225624631,0.0,0.32569179602921994,-0.26913134489077656,7.0,1.0
59,puretp,US and EU as Home,0.9,0.9675694118807023,0.19725858601386528,1.0,0.19725858601386528,0.030037364377323187,0.7740222823890428,0.030037364377323187,5.327282406611067,26.421023927299412,31.748306333910477,5.669856097666039,0.5097245344707516,2.336404904977369,23.232323049761693,6.1795806321367905,8.006261002643408,25.56872795473906,23.742047584232445,4.512845468528224,14.6554485694211,4.512845468528224,0.0,0.5097245344707516,0.0,64.85351177257171,150.24106016222953,47.51276022283462,135.64414419341784,8.865040966855785,23.072626551692935,-0.0871032983043058,-0.43199480579231453,-0.8322001034356397,3.3562217166021937,2.320937612222983,-0.43913507270058716,1.7710099547390605,1.2247115842324447,-0.5276796660895258,-0.8234660255919213,0.0,0.4034608327780594,-0.32652522186605637,7.0,1.0
65,puretp,US and EU as Home,1.0,0.9650524844014197,0.21743289019779144,1.0,0.21743289019779144,0.029762532864877643,0.7723606788502189,0.029762532864877643,5.320348994680304,26.386637193400496,31.7069861880808,5.499214733960825,0.49108705218394655,2.3642496809299316,23.35243499698367,5.990301786144771,7.863464414890757,25.7166846779136,23.843522049167618,4.471850870121144,14.758989806661832,4.471850870121144,0.0,0.49108705218394655,0.0,64.83497548716889,150.25101829953164,47.464392299076465,135.7202067970839,8.784366023015862,23.117028667524306,-0.09380312826705925,-0.46522307383664924,-0.8322002866790819,3.372526032022829,2.3307319640308353,-0.4735218065995035,1.9189666779136019,1.3261860491676174,-0.5689998119192019,-0.9116807876248405,0.0,0.48777474569213375,-0.3868340042090318,7.0,1.0
71,puretp,US and EU as Home,1.1,0.9626859260919862,0.2373436239334277,1.0,0.2373436239334277,0.02950027441967223,0.7707530421422788,0.029500274419672224,5.313821554540556,26.354263904553957,31.668085459094513,5.3371438740503505,0.4735597012620901,2.3910983111437116,23.466282122695212,5.8107035753124405,7.728242185194063,25.857380433838923,23.939841823957302,4.432723213492973,14.859121030523555,4.432723213492973,0.0,0.47355970126209007,2.530490117308729e-16,64.81709144313118,150.2604060705624,47.41767754583553,135.79426765832991,8.706607130288564,23.158945179239517,-0.10009472522652274,-0.4964266821906225,-0.8322004364274682,3.388156935624668,2.3400305284124725,-0.5058950954460428,2.0596624338389233,1.4225058239573016,-0.6079005409054901,-0.9993300077294007,0.0,0.578251809329038,-0.44959149238931156,7.0,1.0
77,puretp,US and EU as Home,1.2000000000000002,0.960457404892862,0.25700643929009204,1.0,0.25700643929009204,0.02924971806591911,0.7691966133230733,0.029249718065919115,5.307667509464946,26.32374249423965,31.631410003704595,5.183046466773559,0.45705216123651277,2.4170034244191414,23.574308231101693,5.6400986280100724,7.6000498911927,25.991311655520835,24.031360392338204,4.395333691839412,14.956018761075024,4.395333691839412,0.0,0.45705216123651277,-1.8514885683556844e-16,64.79982367854123,150.2692669356264,47.37252245207746,135.86640426243883,8.631600512651787,23.1985633869995,-0.10601227927504571,-0.5257751989715432,-0.8322005610561255,3.4031575301099393,2.348868715310224,-0.53641650576035,2.1935936555208357,1.5140243923382037,-0.6445759962954085,-1.0864301272366124,0.0,0.6745414439998023,-0.51439070225464,7.0,1.0
83,puretp,US and EU as Home,1.3,0.958355951302643,0.2764356437791027,1.0,0.2764356437791027,0.029010070644270514,0.7676888129787222,0.029010070644270514,5.301857816797119,26.294928923403525,31.596786740200642,5.036375936002668,0.441483112346315,2.442013800461738,23.676913995998078,5.477859048348983,7.478389736464406,26.118927796459815,24.118397108344393,4.359564947021581,15.049847822324537,4.359564947021581,0.0,0.441483112346315,0.0,64.78313857931471,150.2776398058373,47.32884121839334,135.936692785759,8.55919329396118,23.236051087038504,-0.11158613610401459,-0.5534191257254106,-0.8322006663603349,3.4175682069287174,2.3572774634903957,-0.5652300765964746,2.321209796459815,1.6010611083443926,-0.6791992597993612,-1.1729981961931273,0.0,0.7763049909679717,-0.5808900098638562,7.0,1.0
89,puretp,US and EU as Home,1.4000000000000001,0.9563716853935053,0.295643925279942,1.0,0.295643925279942,0.028780615683249255,0.7662272740861169,0.028780615683249255,5.296366252367525,26.26769313147094,31.56405938383846,4.896637628840769,0.4267798192362434,2.4661746872325145,23.774466091192277,5.323417448077012,7.362812316073283,26.24064077842479,24.201245910428522,4.325310948520181,15.140759437671539,4.325310948520181,0.0,0.4267798192362434,0.0,64.76700555414266,150.2855601187703,47.28655531786747,136.00520276085396,8.489246393223016,23.271561200968467,-0.11684356025399555,-0.5794936828185784,-0.8322007564816568,3.4314249853393224,2.365285792386262,-0.5924658685290609,2.4429227784247907,1.6839099104285218,-0.7119266161615414,-1.2590476959435062,0.0,0.8832407146225869,-0.6487811395764831,7.0,1.0
