,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
2,puretp,OECD37 as Home,2.0,0.9090678426969037,0.4701263656678232,0.2971208049007096,0.4701263656678232,0.04715128653021564,0.8126817669320897,0.04715128653021564,8.223982460548573,22.54958374622574,30.773566206774312,5.929734008695299,0.46251726927155307,3.1104395195358236,21.27087571584477,6.392251277966852,9.040173528231122,24.381315235380594,21.733392985116325,28.888921341709136,85.36859275886403,28.888921341709136,0.0,0.46251726927155307,0.0,455.74096744717065,612.6857497980768,390.44514008903184,647.0011515720911,11.005855345799537,19.974570238324954,-0.3831123354039791,-1.0504671833684691,-0.7327567617165043,2.8683848742134614,2.1555664177365985,-1.1009192537742614,4.309561235380595,3.238597985116325,-1.5024347932256887,28.580449899007714,0.0,0.395647239716128,-0.2628662566931254,3.0,1.0
3,puretp,China as Home,2.0,0.9348636973344528,0.44846850448918774,0.18233389501925734,0.44846850448918774,0.07662489726923913,0.9176000735705737,0.07662489726923914,7.273617221324611,23.93350506179441,31.20712228311902,3.851986080989548,0.9814079760577111,0.7494654828272704,25.624262863813016,4.8333940570472596,4.601451563816818,26.373728346640284,26.605670839870726,61.66324610931716,21.733761327734438,61.66324610931718,0.0,0.9814079760577114,-3.1336067775748997e-16,263.7594749110476,804.7416480396602,297.00277013103124,740.1563220634429,6.029224394064568,25.312806362169155,-0.24096783715897496,-0.7928936559193451,-0.7669245925002243,3.160902226983896,2.1589377276773747,-0.8197409382055909,3.378586346640283,2.3076188398707274,-1.0688677168809804,60.73605318100856,0.0,0.48230828924572205,-0.32695462180492735,5.0,1.0
4,puretp,OECD and China as Home,2.0,0.7932490948491442,0.5762447226065801,0.09160530683205109,0.5762447226065801,0.12425632080113161,0.9192652685963222,0.12425632080113161,14.382358915341486,14.364112264569307,28.74647117991079,10.73777253903494,0.7033003668487613,2.76615313068725,14.539244200581424,11.441072905883702,13.503925669722191,17.305397331268672,15.242544567430185,43.31930205397561,58.08638640193549,43.319302053975605,0.0,0.7033003668487613,0.0,719.4720957390762,348.6285588908335,689.0365325940768,349.66815246975966,16.899561748439382,12.496407817633612,-1.5798172695366157,-1.5778129826063019,-0.49968291113237184,1.845711373279747,1.3388997425472222,-1.7636457354306927,6.514493331268673,4.725686567430186,-3.529529820089209,43.39109544165793,0.0,0.6064406653675204,-0.37334565146865695,6.0,1.0
5,puretp,US and EU as Home,2.0,0.9415444973116558,0.44193035894756805,0.019457499913089635,0.44193035894756805,0.03198260145053314,0.7851478144839861,0.031982601450533145,5.255149549024526,26.063276053097475,31.318425602122,4.031883226306719,0.3795532784293059,2.3577224491456863,24.54926577595341,4.411436504736025,6.389605675452405,26.906988225099095,24.928819054382714,23.852732734317208,69.33646401131135,23.85273273431721,0.0,0.379553278429306,-4.5798296496612487e-17,322.7170523994664,745.803394736659,271.1302096186166,765.9529993110816,7.797909683035403,23.63932852339169,-0.1559560865220427,-0.7734749500971402,-0.8322012362546051,3.2470747871250554,2.518361306218044,-0.7968829469025245,3.1092702250990953,2.411483054382714,-0.9575603978780016,23.517080154855222,0.0,0.3527725473055532,-0.23992462260687014,7.0,1.0
0,EC_hybrid,US as Home,2.0,1.0220973977729773,0.43788739906718144,0.00289729264479883,2.0,0.015920602214279298,0.7935787194577492,0.015371893118832292,0.0,28.101376950008355,28.101376950008355,2.1738628107802622,0.4037792785014734,0.565453097622194,24.958281343760724,2.5776420892817358,2.7393159084024563,25.523734441382917,25.3620606222622,13.957855098435768,39.5289060354489,13.47641715160201,0.47454677974920495,0.19277745294515541,0.006566705619332243,191.49626378189095,876.7165280919378,162.33871433859713,875.9522316844215,3.9993596009928507,25.92249616417469,-1.4933482666666666,0.3087994181470213,0.07316389479713942,-0.4149487719875136,-0.2681478173743648,0.3054309500083541,-1.732250558617082,-1.1194133777378,-4.174613049991645,13.190264677186926,0.00886812374458501,2.488524788294386,-1.86314039517726,1.0,1.0
1,EC_hybrid,EU28 as Home,2.0,0.9859271690104361,0.4258321295123474,0.20254612911496925,2.0,0.01793157380221561,0.7443193822124692,0.01728954451326292,0.0,31.118897964766635,31.118897964766635,1.4909402430266256,0.522092230613807,0.5121518148408537,28.593714132645715,2.0130324736404326,2.0030920578674793,29.10586594748657,29.115806363259523,16.81116580897003,33.500500145881524,16.208722399112254,0.6148759500912104,0.24779709427644125,0.008782671250779618,131.02479018816376,937.5175873794666,111.71586548998337,925.2925670032281,2.8278838384915512,28.706064541184503,-0.31192706,-0.21974500895766985,-0.1912594621106185,0.24902335752565116,0.6948117505141904,-0.2213040352333664,0.2881419474865723,0.8039583632595217,-1.1570880352333681,15.9138213658625,0.009235746473650663,1.0267966486439106,-0.7362931267168072,2.0,1.0
2,EC_hybrid,OECD37 as Home,2.0,1.017671221168202,0.5050922547259523,0.018369485155382535,2.0,0.04923433442991369,0.8194978536383585,0.04741381208846548,0.0,23.858554528538786,23.858554528538786,4.91124006795984,0.87959931407109,1.081747035246354,16.98596796242417,5.79083938203093,5.992987103206194,18.067714997670524,17.86556727649526,30.14711846123174,82.19361065252015,29.029601276659456,1.1042455202114898,0.38205749651475257,0.014006450768885688,455.36084591163035,612.3190007604737,394.9405571196319,645.432117317288,9.125901872267102,18.1812736671336,-2.875165,0.2098871074553996,0.024716703485334904,-0.23808158556446224,-0.07475280367247894,0.2080515285387854,-2.004039002329474,-0.6292277235047408,-8.417446471461215,28.417035954319463,0.009848834172141996,2.073037297778936,-1.6163089099582897,3.0,1.0
3,EC_hybrid,China as Home,2.0,1.0543971342793643,0.4541095525967793,0.11554682294672274,2.0,0.07965173832255106,0.920722352568248,0.07714521710303407,0.0,25.41758393406069,25.41758393406069,3.2544679067225895,1.7430106019997096,0.2802218916130648,20.1398840931714,4.997478508722299,3.534689798335654,20.420105984784463,21.88289469517111,64.06266642682314,20.899034948075112,62.03827301928522,1.9293762845525724,0.8318318171659429,0.02578962601389734,263.61827056309596,804.2845991307847,300.0346728759856,739.4628149821709,5.332103196822222,23.073261456325522,-2.5075814,0.6823272201262666,0.09686477115433145,-0.37545691964840927,-0.3521455687529511,0.6643379340606899,-2.575036015215538,-2.415157304828888,-6.85840606593931,60.43322758361979,0.008635999982477327,2.9212069799735207,-2.2714408757269475,5.0,1.0
4,EC_hybrid,OECD and China as Home,2.0,1.0731593925597607,0.631868896023168,0.0073922246552592386,2.0,0.13140001135129872,0.9238958298235058,0.12667754897948574,0.0,16.707293947340876,16.707293947340876,6.985021740048476,1.201901924516673,0.5753779441700821,7.94499168802177,8.18692366456515,7.560399684218559,8.520369632191851,9.146893612538443,45.73789392983428,54.69308481383137,44.08214023334638,1.5463704724780387,0.4637495088897567,0.016513153389657725,718.6607667884231,348.08135447989986,696.5061301412387,347.52926723865045,12.890695334586082,9.81607479304051,-5.382748333333333,0.6006104746152329,0.037224410824911215,-0.14583962304180823,-0.08799474373997979,0.5795359473408759,-2.270534367808148,-1.3699643874615557,-15.568707052659125,42.811495195787494,0.010450871004733964,2.3026891451358305,-2.0191347006932308,6.0,1.0
5,EC_hybrid,US and EU as Home,2.0,1.0035663486216087,0.466872195557388,0.6758176813047014,2.0,0.033280433604813794,0.7920029009761621,0.032066647352779525,0.0,26.908012717725416,26.908012717725416,3.6024333124950796,0.7441339324417917,0.9460769367161248,21.615368388890875,4.346567244936871,4.548510249211205,22.561445325607,22.359502321332666,24.812494643981204,67.0775612287584,23.906046658311258,0.9086631501765415,0.33717623266528685,0.012183780015199232,322.4927663358418,745.558033847018,274.18376177389973,764.7394961055309,6.6883048111884404,22.439244101616207,-1.8052751333333332,0.047939023930502214,0.008914671368323131,-0.2303052957575732,-0.02940284356267412,0.0478537177254168,-1.2362726743929997,-0.157833678667334,-5.367973282274587,23.435618362299223,0.009556038788646193,1.897339941825299,-1.425252115678525,7.0,1.0
0,EP_hybrid,US as Home,2.0,1.0287565870399893,0.4226654701766824,1.9906500827318259,1.4514220572166716,0.015390952292252146,0.7878913156754513,0.015390952292252142,0.0,28.192771652176717,28.192771652176717,2.184394411730366,0.19526927127989246,1.1605221724581203,24.652586129635534,2.3796636830102584,3.3449165841884865,25.813108302093653,24.847855400915428,13.492622699118028,40.633633951610435,13.492622699118026,0.0,0.1952692712798924,0.0,191.56987410018866,876.6593803237406,160.97496652949656,877.2449863784775,4.364373023378407,25.644928492576717,-1.4933482666666666,0.40251784803035884,0.09718452905861846,-0.3533675093999142,-0.40008112717151995,0.39682565217671595,-1.442876697906346,-1.6336185990845706,-4.0832183478232835,13.194777264905696,0.0,2.4328915827801287,-1.8235027004626643,1.0,1.0
1,EP_hybrid,EU28 as Home,2.0,0.9901552407536751,0.4095359019443765,1.9874256172302662,1.3996911426980516,0.017311089951967548,0.7374378122423523,0.017311089951967545,0.0,31.185552064017752,31.185552064017752,1.503212006820832,0.2523493879355878,1.059968106588987,28.370022450370488,1.7555613947564197,2.563180113409819,29.429990556959474,28.622371838306076,16.228514356814266,34.419418148176575,16.22851435681426,0.0,0.25234938793558775,3.2941655517214615e-17,131.09053684434812,937.4634642788483,110.44238929164477,926.514108684906,3.153565530124129,28.44393761652147,-0.31192706,-0.15388806267207877,-0.14182421408495705,0.5614889052475728,0.2847708862127064,-0.15464993598224908,0.6122665569594758,0.3105238383060751,-1.0904339359822508,15.921479747729995,0.0,0.9677602663291143,-0.6937666570297487,2.0,1.0
2,EP_hybrid,OECD37 as Home,2.0,1.0372017133653966,0.4776500986391904,1.990482627858202,1.5148518120045869,0.04753390382150733,0.8139697955126911,0.04753390382150733,0.0,24.086405555534487,24.086405555534487,4.930453534069921,0.38695518033765147,2.3815829647757,16.38741222843631,5.317408714407573,7.312036498845621,18.76899519321201,16.774367408773962,29.100057042837467,84.74131896275547,29.100057042837467,0.0,0.38695518033765147,0.0,455.52451654987357,612.1958161086438,391.82816862129584,648.3698440560154,9.939088199977677,17.58323178122831,-2.875165,0.44398603700472533,0.053226384439913586,-0.1590748670825231,-0.21007479586658873,0.4359025555344864,-1.3027588067879883,-1.7204275912260378,-8.189595444465514,28.426041244327454,0.0,2.013379893182864,-1.5760997665191951,3.0,1.0
