,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
377,puretp,US and EU as Home,6.2,0.9098380788420051,1.2862505755148614,0.0001757644542320173,1.2862505755148614,0.019886276991484115,0.691755871704828,0.019886276991484115,5.165908496907943,25.620678910069433,30.786587406977375,3.022607552563649,0.20433978001052047,3.2509439088859247,24.308695972586165,3.2269473325741695,6.273551461449573,27.55963988147209,24.513035752596686,2.991655120153763,19.718883736559253,2.991655120153763,0.0,0.20433978001052047,0.0,63.97164431199354,150.43817007250163,40.15775334124985,142.0905888855711,9.595746646799032,22.565725510875247,-0.23856171256656236,-1.1831632406115165,-0.8322017327914418,2.5257992716627586,1.3399366441904283,-1.2394800899305665,3.761921881472091,1.9956997525966855,-1.489398593022628,2.9387619345764593,0.0,10.336196348451072,-3.8577880579004233,7.0,1.0
383,puretp,US and EU as Home,6.300000000000001,0.9095479830062771,1.2996394355358465,0.00018011177078540978,1.2996394355358465,0.019813134074516122,0.6909536648567928,0.019813134074516122,5.165084873423747,25.616594092685617,30.781678966109364,3.0008400814623446,0.2023822652536876,3.260051578006294,24.318405686468413,3.203222346716032,6.260891659468639,27.578457264474707,24.520787951722102,2.980669027563342,19.767822248480364,2.980669027563342,0.0,0.2023822652536876,0.0,63.96394326863724,150.4390479746015,40.10027154056219,142.14227101619076,9.594591490295588,22.565857196190226,-0.23931095710706612,-1.186879170502427,-0.8322017357280227,2.5300953410029936,1.3407230952435745,-1.2435649073143829,3.7807392644747075,2.003451951722102,-1.4943070338906388,2.9264918639103032,0.0,10.56551458644965,-3.9049370215567674,7.0,1.0
389,puretp,US and EU as Home,6.4,0.9092663378809198,1.3128820296090893,0.0001860202306497762,1.3128820296090893,0.01974148959834585,0.6901639509562691,0.019741489598345843,5.16428511704129,25.61262764583634,30.77691276287763,2.979574955756061,0.2004754239834673,3.2690076644913795,24.32785348210078,3.1800503797395283,6.24858262024744,27.59686114659216,24.528328906084248,2.9699076407823926,19.815990850644894,2.9699076407823917,0.0,0.2004754239834672,2.219025501819831e-17,63.95637599886908,150.4398959352714,40.0437488706556,142.19308227336384,9.593456399830366,22.565984390290723,-0.24003826128497616,-1.1904862856542613,-0.8322017385611019,2.5343279117469995,1.3414907666182847,-1.2475313541636588,3.7991431465921615,2.0109929060842475,-1.4990732371223743,2.9143508632912964,1.1102230246251565e-16,10.795563480854614,-3.951465027377775,7.0,1.0
395,puretp,US and EU as Home,6.5,0.9089927324314899,1.3259807282736613,0.00018971855639998624,1.3259807282736613,0.019671297646203633,0.6893864366829299,0.01967129764620364,5.163508071415868,25.60877383455042,30.772281905966288,2.958795625177499,0.1986173983761954,3.2778162845849548,24.337051262017997,3.157413023553694,6.236611909762454,27.61486754660295,24.535668660394194,2.95936409470066,19.863407872888747,2.959364094700661,0.0,0.19861739837619544,8.833267835578403e-17,63.948939192370176,150.4407156012805,39.98816110205478,142.24304547254832,9.59234087885553,22.56610734019208,-0.24074469641054527,-1.19398989930399,-0.832201741296531,2.538497808011798,1.3422405833716777,-1.2513851654495802,3.817149546602952,2.0183326603941936,-1.503704094033715,2.9023372166400616,0.0,11.026342938714832,-3.9973754304408105,7.0,1.0
401,puretp,US and EU as Home,6.6000000000000005,0.9087268832905033,1.3389376783971145,0.0001956066885455263,1.3389376783971145,0.019602514268604865,0.6886208390569082,0.019602514268604865,5.162752941853829,25.605028717489965,30.767781659343793,2.9384859220556163,0.19680639700648636,3.2864810025415703,24.346007404803316,3.1352923190621027,6.224966924597187,27.632488407344887,24.542813801809803,2.9490318072415427,19.910090922886994,2.949031807241543,0.0,0.19680639700648636,0.0,63.94162943526523,150.44150800413775,39.93348477167682,142.2921820518157,9.591244415289786,22.566226200620665,-0.24143100331676387,-1.1973936856638363,-0.8322017439387127,2.542606664078691,1.3429730622102112,-1.2551302825100343,3.8347704073448874,2.025477801809803,-1.50820434065621,2.8904490048891724,0.0,11.257826521584331,-4.042680303334292,7.0,1.0
407,puretp,US and EU as Home,6.7,0.9084685150548666,1.3517553565287357,0.00019969242403115102,1.3517553565287357,0.019535097126610574,0.6878668821596764,0.019535097126610577,5.162018955537774,25.601388461813883,30.763407417351658,2.918630347048089,0.19504070993604053,3.2950053028379087,24.354730065335506,3.11367105698413,6.2136356498859975,27.649735368173413,24.549770775271547,2.9389044374867197,19.95605716378044,2.93890443748672,0.0,0.19504070993604056,-4.375113028815707e-17,63.93444342547866,150.44227415093644,39.879697094307204,142.34051284564566,9.590166513821801,22.56634112264047,-0.24209790159250869,-1.2007012135843818,-0.8322017464918476,2.546656029883082,1.3436887171263494,-1.2587705381861163,3.8520173681734136,2.032434775271547,-1.512578582648345,2.878684327043087,0.0,11.48998985739186,-4.08739122151588,7.0,1.0
413,puretp,US and EU as Home,6.800000000000001,0.9082173131951331,1.3644358125894345,0.00020410460310135806,1.3644358125894345,0.019469005447185665,0.6871242972402919,0.019469005447185665,5.161305227768904,25.597848679797533,30.759153907566436,2.8992141981060877,0.19331871527038882,3.303392764386474,24.363228474803268,3.0925329133764765,6.2026069624925615,27.66662123918974,24.55654719007366,2.9289758835460384,20.001323339328838,2.928975883546039,0.0,0.19331871527038882,0.0,63.92737807029414,150.4430152578459,39.82677602233465,142.3880583065844,9.589106710544126,22.56645228867689,-0.2427462111519105,-1.2039165494862323,-0.8322017489603926,2.5506470086498303,1.3443882155750007,-1.2623103202024666,3.8689032391897413,2.039211190073658,-1.5168320924335674,2.8670414153883628,0.0,11.722822606395699,-4.131515529061198,7.0,1.0
419,puretp,US and EU as Home,6.9,0.9079730739404086,1.3769813489212304,0.00021216291276505444,1.3769813489212304,0.0194042004766149,0.6863928284278201,0.019404200476614904,5.16061118787035,25.594406541129718,30.755017729000066,2.8802232026093226,0.19163885581775728,3.31164644150048,24.37150878805138,3.07186205842708,6.1918696441098025,27.683155229551858,24.563147643869137,2.919240336346905,20.045905328620034,2.9192403363469053,0.0,0.1916388558177573,1.300576799321912e-16,63.920430225257974,150.4437320086982,39.774700448037116,142.4348374508256,9.588064533788698,22.56655980130473,-0.24337646544603161,-1.2070423390566496,-0.8322017513476018,2.554581383211523,1.3450718748551862,-1.2657524588702813,3.885437229551858,2.0458116438691363,-1.520968270999937,2.855518383020675,0.0,11.956290574445179,-4.175067817742992,7.0,1.0
425,puretp,US and EU as Home,7.0,0.9077354699054737,1.389393886159453,0.00021627907569714418,1.389393886159453,0.019340645013736477,0.6856722281108661,0.019340645013736474,5.159935913291514,25.5910574703572,30.750993383648712,2.861644133941686,0.1899996755574409,3.3197697866949984,24.37958056753567,3.0516438094991267,6.181413920636684,27.699350354230667,24.56958024309311,2.909692232066057,20.089818582023852,2.909692232066057,0.0,0.18999967555744088,6.473881415227386e-17,63.91359713868905,150.44442571586833,39.72345017042158,142.4808692559522,9.58703957080336,22.566663857380256,-0.24398951635539917,-1.2100828072557746,-0.8322017536578387,2.558459832786432,1.3457404456182387,-1.2691015296427999,3.9016323542306672,2.05224424309311,-1.524992616351291,2.8441137006228456,0.0,12.190395223436761,-4.218051677586761,7.0,1.0
431,puretp,US and EU as Home,7.1000000000000005,0.9075043130521281,1.4016757771223523,0.00021881490741718768,1.4016757771223523,0.01927830231300936,0.6849622449666649,0.019278302313009355,5.159278876890053,25.58779885308124,30.74707772997129,2.8434636064273078,0.18839973110904726,3.3277657833006686,24.387449539547692,3.031863337536355,6.171229389727976,27.715215322848362,24.57584927065674,2.9003260615680215,20.133078674484327,2.900326061568021,0.0,0.18839973110904723,-2.1484828742509688e-17,63.906875772251425,150.44509700477246,39.67300468543486,142.52617217503547,9.586031365837716,22.566764550715867,-0.24458585566117919,-1.2130403931061593,-0.8322017558940058,2.562284081814009,1.346394228489641,-1.2723601469187606,3.9174973228483623,2.0585132706567393,-1.5289082700287118,2.8328253815998354,0.0,12.425104672785777,-4.260481704469618,7.0,1.0
437,puretp,US and EU as Home,7.2,0.9072793716538438,1.4138289200463539,0.00022462449869709096,1.4138289200463539,0.019217138303702395,0.6842626496637677,0.019217138303702398,5.158639426855566,25.584627456603265,30.74326688345883,2.8256693410046534,0.18683768865843067,3.33563737312501,24.3951225986446,3.0125070296630843,6.161306714129664,27.73075997176961,24.581960287303033,2.8911367223145543,20.17569986635958,2.891136722314555,0.0,0.1868376886584307,4.278379582405191e-17,63.900263446419125,150.44574674042624,39.623345257017995,142.5707634018006,9.58503951696287,22.566862011063943,-0.24516608740457932,-1.2159180923917696,-0.8322017580593477,2.566055273483606,1.3470336900098103,-1.2755315433967347,3.9330419717696117,2.064624287303033,-1.5327191165411733,2.821651842466961,0.0,12.660402961352988,-4.302366728873173,7.0,1.0
443,puretp,US and EU as Home,7.300000000000001,0.9070604136594265,1.425855316265905,0.0002285094434002513,1.425855316265905,0.01915711951398703,0.6835732117672959,0.01915711951398703,5.158016909946907,25.581540041128832,30.73955695107574,2.808249381270877,0.18531225739954812,3.343387525198723,24.40260665754037,2.993561638670425,6.1516369064696,27.745994182739093,24.58791891493992,2.882119201569184,20.217696477536798,2.882119201569184,0.0,0.18531225739954812,0.0,63.8937575116695,150.44637579594817,39.57445320034662,142.6146601111284,9.58406362675043,22.56695636939222,-0.24573081600041363,-1.2187189027494996,-0.8322017601570331,2.5697744946331866,1.3476593119543319,-1.2786189588711672,3.948276182739093,2.0705829149399193,-1.536429048924262,2.8105914205654483,0.0,12.896276917096891,-4.343715276206024,7.0,1.0
449,puretp,US and EU as Home,7.4,0.9068471709872455,1.4377568422902396,0.0002333244663043065,1.4377568422902396,0.019098214088448195,0.6828937117798798,0.019098214088448195,5.157410569980436,25.57853285631312,30.735943426293556,2.791192506355158,0.18382222210872845,3.3510192503602214,24.409909612051585,2.9750147284638864,6.14221175671538,27.760928862411806,24.593731834160312,2.8732687330367854,20.259082180753104,2.8732687330367854,0.0,0.18382222210872845,0.0,63.88735554398782,150.44698523799244,39.52631078183079,142.65787888285243,9.583103331598178,22.567047785698872,-0.24628073833117484,-1.221446280416046,-0.832201762190487,2.573442403526207,1.3482717098937167,-1.2816261436868785,3.963210862411806,2.076395834160312,-1.5400425737064474,2.799642664598474,0.0,13.13272690397811,-4.38453170765876,7.0,1.0
455,puretp,US and EU as Home,7.5,0.9066395305247676,1.449535499877732,0.0002385127232289686,1.449535499877732,0.01904039062834904,0.6822239281967447,0.01904039062834904,5.156820090979466,25.575604335047974,30.73242442602744,2.774487267699706,0.18236637137198786,3.3585350036445734,24.41703507197389,2.956853639071694,6.133022271344279,27.77557007561846,24.599401443345876,2.8645806040785797,20.299870659702098,2.86458060407858,0.0,0.18236637137198786,0.0,63.881054808526784,150.4475753671532,39.47890003996777,142.7004356093602,9.582158221279018,22.567136305072978,-0.24681615123789585,-1.2241016975949648,-0.8322017641616013,2.5770608330064357,1.348870999676028,-1.2845546649520259,3.977852075618461,2.0820654433458756,-1.543561573972564,2.788803656657108,0.0,13.369713623763507,-4.424832573722648,7.0,1.0
461,puretp,US and EU as Home,7.6000000000000005,0.9064372325043748,1.4611930491351948,0.00024259970553480964,1.4611930491351948,0.018983619935759574,0.6815636580621872,0.018983619935759578,5.156244739552423,25.57275084002739,30.728995579579813,2.7581234648309034,0.1809436046150599,3.3659376238574543,24.423990678988336,2.9390670694459633,6.124061088688357,27.78992830284579,24.604934283603395,2.856050447096461,20.340074563678012,2.856050447096462,0.0,0.18094360461505996,-4.20751999451487e-17,63.874853102194606,150.44814723226202,39.432204637771115,142.742345646517,9.581227965329195,22.5672220848393,-0.24733772938828685,-1.2266885003472154,-0.8322017660735916,2.5806302677436332,1.3494577962779923,-1.2874081599726104,3.992210302845791,2.087598283603395,-1.5469904204201903,2.778073090848129,0.0,13.60724158973568,-4.464620831331928,7.0,1.0
467,puretp,US and EU as Home,7.7,0.9062401124622174,1.4727314906053224,0.00024775897311349034,1.4727314906053224,0.01892787332708768,0.6809126978687313,0.018927873327087688,5.155684052938792,25.56997007615873,30.72565412909752,2.7420908631677494,0.1795528362326608,3.3732296040857443,24.430781437642423,2.92164369940041,6.115320467253493,27.804011041728167,24.610334273875083,2.847673962573244,20.37970650511697,2.8476739625732455,0.0,0.17955283623266086,-6.285942368440737e-17,63.86874804793392,150.44870141316605,39.386208179581665,142.7836238623533,9.580312207190088,22.567305211974908,-0.2478459013483631,-1.22920881417546,-0.8322017679287101,2.584151894778513,1.3500324112260569,-1.2901889238412707,4.006293041728167,2.0929982738750823,-1.5503318709024825,2.7674493675849776,0.0,13.845291569349497,-4.503906781450067,7.0,1.0
473,puretp,US and EU as Home,7.800000000000001,0.9060480391286642,1.4841524628050577,0.00025243967141793094,1.4841524628050577,0.018873122959460222,0.6802708476178287,0.018873122959460226,5.15513766248141,25.567260215061395,30.722397877542804,2.726379487107551,0.17819301620689615,3.3804132848731254,24.437411425744706,2.904572503314447,6.106792771980676,27.81782471061783,24.615604441951604,2.839446974197734,20.418778854691872,2.839446974197735,0.0,0.17819301620689615,-2.087023718144346e-17,63.86273726546325,150.44923833204044,39.34089457722376,142.8242846806544,9.57941058981949,22.567385749806068,-0.24834100982346435,-1.231664338750437,-0.8322017697288508,2.587627088870579,1.3505950590256328,-1.292898784938604,4.020106710617831,2.0982684419516033,-1.5535881224571995,2.75693081144174,0.0,14.083837241689068,-4.542702785225769,7.0,1.0
479,puretp,US and EU as Home,7.9,0.9058607756790362,1.4954578389384476,0.00025567582153804914,1.4954578389384476,0.018819342340580223,0.6796379171288345,0.018819342340580223,5.154604898926698,25.564617937526204,30.719222836452904,2.710980195682424,0.17686317000504787,3.3874913234812865,24.443887635884693,2.887843365687472,6.098471519163711,27.831378959365978,24.62075080588974,2.831365518707696,20.457303452631752,2.831365518707696,0.0,0.17686317000504787,0.0,63.85681872613716,150.44975894839908,39.29624867338114,142.8643423499747,9.578522808920576,22.567463842259865,-0.2488236693130999,-1.2340581217247697,-0.8322017714768459,2.591056272281805,1.3511463112327833,-1.295541062473795,4.033660959365978,2.1034148058897415,-1.5567631635470995,2.7465161241889113,0.0,14.322884917008258,-4.581011676876932,7.0,1.0
485,puretp,US and EU as Home,8.0,0.9056781984567841,1.5066492957580877,0.0002609949162904003,1.5066492957580877,0.018766505761536725,0.679013719730208,0.01876650576153673,5.154085414644504,25.56204151945746,30.716126934101965,2.695883827440433,0.1755623383844533,3.394465917202771,24.450213913209854,2.871446165824886,6.090349744643204,27.844679830412623,24.625776251594306,2.823425739898148,20.495291844101065,2.8234257398981484,0.0,0.17556233838445331,-1.2425358022667018e-16,63.85099022573354,150.4502636652241,39.25225550330104,142.90381030401295,9.577648533860035,22.56753954978362,-0.24929420232412672,-1.2363917625934169,-0.8322017731744189,2.594440689475184,1.3516863783975508,-1.2981174805425404,4.046961830412624,2.108440251594306,-1.5598590658980385,2.7362037401247608,0.0,14.562411317923072,-4.618844760816197,7.0,1.0
491,puretp,US and EU as Home,8.1,0.9055001291801916,1.5177284816952388,0.0002632483338798325,1.5177284816952388,0.018714588540360188,0.678398075421697,0.018714588540360188,5.15357870631275,25.55952846459466,30.71310717090741,2.681081788065172,0.17428961655879088,3.4013394155337324,24.45639560965246,2.855371404623963,6.082421203598905,27.857735025186194,24.630685226211252,2.815623941099856,20.53275520100981,2.8156239410998563,0.0,0.17428961655879088,0.0,63.84524976936366,150.450753166581,39.20890073303566,142.94270176251732,9.576787465404554,22.567612974987153,-0.24975307189784052,-1.2386675578415836,-0.8322017748237623,2.5977810624918622,1.352215659251243,-1.3006305354053396,4.060017025186195,2.113349226211252,-1.5628788290925932,2.7259922965437764,0.0,14.802411162631083,-4.6562081719313255,7.0,1.0
497,puretp,US and EU as Home,8.200000000000001,0.9053264137928319,1.5286971250674326,0.0002666255720860538,1.5286971250674326,0.018663566593636643,0.6777908060822376,0.018663566593636643,5.153084339258541,25.557076617147654,30.710160956406195,2.6665656744049206,0.17304412642950362,3.408114064643673,24.462437402489225,2.8396098008344244,6.074679739048594,27.8705514671329,24.635481528918728,2.807956513272822,20.569704559605125,2.807956513272822,0.0,0.17304412642950362,0.0,63.839595355727596,150.4512280214542,39.16617021298601,142.98102965761856,9.575939303359142,22.56768420321813,-0.25020067838901977,-1.2408874930563587,-0.8322017764268043,2.6010782518748856,1.3527344817893956,-1.3030823828523452,4.072833467132899,2.1181455289187276,-1.565825043593808,2.7158803576714305,0.0,15.042874320987904,-4.693109581086057,7.0,1.0
503,puretp,US and EU as Home,8.3,0.9051569125054827,1.5395567914598236,0.00027163796997557656,1.5395567914598236,0.018613416947010384,0.6771917417950042,0.018613416947010394,5.152601919159368,25.554684021446807,30.707285940606177,2.6523274520789473,0.17182503057141116,3.414791981209324,24.468343557517976,2.8241524826503586,6.067119433288271,27.8831355387273,24.640168588089388,2.800420012846506,20.60615044373274,2.8004200128465078,0.0,0.1718250305714112,-1.0238815147192497e-16,63.834025059690475,150.45168873715573,39.12405043448362,143.01880629283565,9.575103758953576,22.567753310573366,-0.2506373851612942,-1.2430533703646718,-0.8322017779853028,2.6043331319219662,1.353243136173328,-1.3054749785531925,4.085417538727299,2.1228325880893877,-1.5687000593938265,2.705866550064637,-2.220446049250313e-16,15.283788963529371,-4.729556883274729,7.0,1.0
509,puretp,US and EU as Home,8.4,0.9049915949007445,1.5503092038828779,0.0002768641968858832,1.5503092038828779,0.01856411730088106,0.6766007159518359,0.018564117300881054,5.152131362787828,25.55235026472008,30.704481627507906,2.638359037659756,0.17063150198859608,3.421374830414988,24.47411528892007,2.8089905396483523,6.059733868074744,27.895490119335058,24.644746790908666,2.7930110875349947,20.64210309687016,2.7930110875349934,0.0,0.17063150198859603,2.0403223124763487e-16,63.82853678116341,150.45213528156478,39.08252805605402,143.05604319726496,9.574280517174513,22.56782029223472,-0.2510632736174985,-1.245165593489504,-0.8322017794999786,2.6075473864808902,1.353741566455212,-1.3078087352799201,4.097772119335058,2.127410790908666,-1.5715043724920967,2.695949237374774,1.1102230246251565e-16,15.525112529582561,-4.765566211505519,7.0,1.0
515,puretp,US and EU as Home,8.5,0.9048301366563556,1.5609556773563003,0.0002845451934631241,1.5609556773563003,0.01851564614475269,0.6760175668519762,0.018515646144752693,5.15167175012669,25.550070784078667,30.70174253420536,2.624653540873675,0.1694628046221936,3.4278653788405147,24.47976198768468,2.7941163454958686,6.05251891971419,27.907627366525194,24.64922479230687,2.785726530934688,20.677572661172345,2.785726530934689,0.0,0.16946280462219365,0.0,63.82312911306829,150.45256909514657,39.041590535406044,143.0927529415766,9.573469366960246,22.56788536427199,-0.2514791821080602,-1.2472283202875138,-0.8322017809742205,2.6107202957012747,1.3542306756412283,-1.3100882159213327,4.109909366525194,2.131888792306871,-1.5742434657946447,2.6861275732791676,0.0,15.766891996015426,-4.8011296218214365,7.0,1.0
521,puretp,US and EU as Home,8.6,0.9046725933860147,1.5714980183584475,0.0002938235437141325,1.5714980183584475,0.018467982708769103,0.6754421373555831,0.0184679827087691,5.15122324243802,25.54784637931289,30.69906962175091,2.6112032205372735,0.16831816028567528,3.4342648748108013,24.485282454132683,2.7795213808229486,6.045468095348075,27.919547328943484,24.65360061441836,2.778563212815219,20.712568737797227,2.7785632128152185,0.0,0.16831816028567528,-6.077474047834077e-17,63.817799911043146,150.45298972994385,39.001225228151974,143.12894596668696,9.572669986656475,22.56794845949158,-0.251884970051094,-1.2492408535331674,-0.8322017824079013,2.613854092580416,1.3547101443580207,-1.3123126206871092,4.121829328943484,2.1362646144183586,-1.576916378249095,2.6763997862617304,0.0,16.009062775116778,-4.836268922962368,7.0,1.0
527,puretp,US and EU as Home,8.700000000000001,0.904518726409739,1.58193749664373,0.0003027779115787672,1.58193749664373,0.018421106795891765,0.67487427307128,0.018421106795891772,5.150785163040767,25.54567369437647,30.696458857417237,2.5980014541870524,0.16719687454649468,3.4405756928124234,24.490683683404267,2.765198328733547,6.038577146999476,27.93125937621669,24.65788055795076,2.771518116250168,20.74710095852665,2.7715181162501694,0.0,0.16719687454649473,-2.0187611257449666e-17,63.81254770120116,150.45339821102752,38.96142013008597,143.16463389530838,9.571882155180175,22.56800973165413,-0.2522812547720624,-1.2512062548946075,-0.8322017838035664,2.6169486201153376,1.3551806108571502,-1.3144853056235277,4.133541376216691,2.1405445579507614,-1.5795271425827657,2.6667648642800432,0.0,16.25165037974697,-4.8709820128053325,7.0,1.0
533,puretp,US and EU as Home,8.8,0.9043684349417984,1.5922757740246976,0.0003087855300153013,1.5922757740246976,0.018374998900338,0.6743138239828989,0.018374998900338002,5.150357227609773,25.54355131913922,30.693908546748993,2.585041474966489,0.16609825534450082,3.446799631934147,24.49596882087906,2.75113973031099,6.031841106900636,27.94276845281321,24.66206707622356,2.7645883155019084,20.781178591268343,2.7645883155019093,0.0,0.16609825534450084,-1.408271879348326e-16,63.8073707806903,150.45379488164514,38.9221634291853,143.19982738379986,9.571105617103546,22.568069232246774,-0.25266829822512327,-1.253125823551518,-0.8322017851624673,2.620004756591118,1.3556422739078635,-1.3166076808607805,4.145050452813209,2.144731076223561,-1.58207745325101,2.657221483669784,0.0,16.494640708474748,-4.905277254440741,7.0,1.0
539,puretp,US and EU as Home,8.9,0.9042216574341486,1.6025141353082506,0.00032082460405777953,1.6025141353082506,0.018329640450965336,0.6737606476272182,0.018329640450965336,5.149939263402221,25.541478396871234,30.691417660273455,2.5723167372945506,0.16502163759731117,3.4529382663741823,24.501139902054874,2.737338374891862,6.0252550036687325,27.954078168429056,24.666161539652183,2.757771021855689,20.81481041492439,2.757771021855689,0.0,0.16502163759731117,0.0,63.802267456502506,150.45417989693578,38.883443853918735,143.23453639650378,9.570340118475375,22.568126984540367,-0.2530462611870819,-1.2550003568875296,-0.8322017864854805,2.623023611052539,1.3560952126703538,-1.3186806031287652,4.156360168429057,2.148825539652183,-1.5845683397265482,2.6477683160478223,0.0,16.73800926662582,-4.939165348940134,7.0,1.0
545,puretp,US and EU as Home,9.0,0.9040782134379571,1.612654064243031,0.0003253953448681771,1.612654064243031,0.018285013141001043,0.6732146011277136,0.018285013141001043,5.149530758937673,25.539452390850077,30.68898314978775,2.5598211824110146,0.1639663959501167,3.458993647082891,24.506202281319293,2.723787578361131,6.0188148294939054,27.965195928402185,24.67016867726941,2.7510634971620025,20.84800531165295,2.751063497162003,0.0,0.1639663959501167,0.0,63.79723630124833,150.4545540081242,38.845250313743776,143.26877144922287,9.569585445187252,22.568183101218636,-0.25341561047194006,-1.256832170098833,-0.8322017877745364,2.62600532056058,1.3565398934107,-1.3207066091499229,4.167477928402185,2.1528326772694086,-1.5870028502122544,2.638404298907613,0.0,16.981769744106305,-4.97264737263862,7.0,1.0
551,puretp,US and EU as Home,9.1,0.9039380436720068,1.6226970182248792,0.0003297108632088325,1.6226970182248792,0.018241099069372737,0.6726755430423458,0.01824109906937273,5.1491315476248305,25.537472474854713,30.686604022479543,2.5475485718262836,0.16293190247287248,3.4649673396591147,24.51115792938958,2.710480474299156,6.012515911485398,27.976125269048694,24.674089831862453,2.7444630531351244,20.880771989325712,2.7444630531351244,0.0,0.16293190247287245,1.5933371517591144e-16,63.79227566251501,150.45491736532185,38.80757171737577,143.30254235628558,9.568841349377253,22.568237604798284,-0.2537765007433997,-1.2586220302507016,-0.8322017890304529,2.6289509558723463,1.3569763986043992,-1.3226865251452864,4.178407269048694,2.156753831862453,-1.5893819775204605,2.6291280468965983,0.0,17.225899555824704,-5.005733801051126,7.0,1.0
557,puretp,US and EU as Home,9.200000000000001,0.9038011040732035,1.6326443544114257,0.0003333786925078638,1.6326443544114257,0.018197881567878223,0.6721433437017189,0.018197881567878226,5.148741506116827,25.535538037137872,30.6842795432547,2.535493037106845,0.1619175662742454,3.470860734804534,24.516008367507297,2.6974106033810905,6.006353771911379,27.986869102311832,24.67792593378154,2.737967185678254,20.91311842800445,2.7379671856782544,0.0,0.16191756627424542,-1.9851758326662518e-17,63.78738398703692,150.45527005248485,38.770397833004125,143.3358581005894,9.56810759805554,22.568290507872728,-0.25412904739469455,-1.260370509643836,-0.8322017902538963,2.6318616002084605,1.3574047680873782,-1.3246209628621273,4.189151102311833,2.160589933781541,-1.5917064567453032,2.619938310505785,0.0,17.470372984068202,-5.038435208262157,7.0,1.0
563,puretp,US and EU as Home,9.3,0.9036671896036355,1.6424973678458952,0.0003377205624386731,1.6424973678458952,0.01815534410578441,0.6716178719487751,0.018155344105784416,5.148360052428256,25.533646191302864,30.68200624373112,2.5236492678491964,0.1609228388333655,3.476675879215173,24.520759616914287,2.684572106682562,6.00032514706437,27.99743549612946,24.68168245574765,2.7315734259174653,20.94505280622082,2.7315734259174658,0.0,0.16092283883336556,-5.936357317439077e-17,63.78256006354145,150.4556129590058,38.733718580752395,143.36872848841273,9.56738400953122,22.56834194385087,-0.25447378011817784,-1.2620802353239229,-0.8322017914469487,2.6347370345279484,1.3578255603533242,-1.3265128086971352,4.199717496129459,2.1643464557476513,-1.593979756268883,2.610834204996279,0.0,17.71521671376504,-5.0707492900749624,7.0,1.0
569,puretp,US and EU as Home,9.4,0.9035363512925492,1.652257298592946,0.00034440500136935037,1.652257298592946,0.01811347051680208,0.6710989980316616,0.01811347051680208,5.147987333840213,25.531797667800404,30.679785001640617,2.5120113703922615,0.1599471421542068,3.482413796557892,24.525410541177504,2.6719585125464684,5.994425166950153,28.007824337735396,24.68535768333171,2.7252793364904835,20.976583036218333,2.7252793364904835,0.0,0.1599471421542068,0.0,63.777802167466916,150.45594569867276,38.6975236975782,143.40116198864055,9.566670325120038,22.568391854800918,-0.2548105692939181,-1.2637505644320022,-0.8322017926094001,2.6375790655829974,1.358238521063484,-1.328361332199595,4.210106337735397,2.168021683331709,-1.596200998359386,2.6018141660681904,0.0,17.9603765659551,-5.102693942870964,7.0,1.0
575,puretp,US and EU as Home,9.5,0.9034083545377727,1.6619254475525438,0.0003519088317676866,1.6619254475525438,0.018072245475252303,0.6705865996489939,0.0180722454752523,5.147622683868326,25.52998916115537,30.677611845023698,2.500574562507714,0.15898997922935584,3.488076571695225,24.52996797256982,2.65956454173707,5.988651134202939,28.018044544265045,24.68895795179918,2.7190826324208315,21.007716774246255,2.719082632420831,0.0,0.1589899792293558,3.932623120839206e-17,63.773109265929975,150.4562693188446,38.66180385548887,143.4331679415695,9.5659663898895,22.568440397826688,-0.2551400204617343,-1.2653845001844846,-0.8322017937435605,2.6403871278359157,1.3586443105565422,-1.330169838844629,4.2203265442650455,2.171621951799178,-1.5983741549763053,2.5928774879020313,0.0,18.205892197303942,-5.134263505046931,7.0,1.0
581,puretp,US and EU as Home,9.600000000000001,0.9032831982886875,1.6714971440145168,0.00036322062720227876,1.6714971440145168,0.018031680015203555,0.6700808807699888,0.01803168001520355,5.147266101234002,25.528220665026492,30.675486766260494,2.4893409613705257,0.15805144186777578,3.4936620849417275,24.53443159444414,2.6473924032383014,5.983003046312254,28.02809367938587,24.692483036311916,2.7129849771124763,21.038441745507253,2.712984977112476,1.8161108185109286e-14,0.15805144186777575,3.9204536747050216e-17,63.76848299852482,150.45658390260934,38.62657229561054,143.46473457035347,9.565272449778725,22.5684875853914,-0.25546213787813543,-1.2669820636918347,-0.8322017948496494,2.6431600779350255,1.3590428476680763,-1.3319383349735077,4.230375679385869,2.175147036311916,-1.6004992337395088,2.5840287510827276,0.0,18.451755222461387,-5.165444300760311,7.0,1.0
