regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
OECD37 as Home,Unilateral,3,11.823798234462771,-1181.3860978603389,28.6,28.6,0.14523968217892075,0.9911338334277674,0.8194978536383585,0.003656111827068591,0.0,9.013283402859402,9.013283402859402,0.9435735836626717,6.7328627053096595,0.2078309983913862,1.1290161154957075,7.676436288972331,1.151404582054058,1.3368471138870937,7.861878820805367,122.20545352140344,14.126228874819956,0.45079361523425004,121.75465990616921,0.005649496873188139,6.7272132084364715,91.87470066666667,123.29863979999995,520.6508230418997,15.025251903473697,13.781205100000001,1.2086552924177647,-2.875165,-7.447138861060052,-0.6292136564018544,-0.8053619190397496,-0.4570797085419464,-14.637219597140598,-18.734906886112906,-10.632916179194634,-23.2627175971406,-66.58783498684357,0.9243073955830214,351.4436819498359,-372.7096739557848
OECD37 as Home,Unilateral,3,11.915542968750028,-1190.5292968750032,28.8,28.8,0.14245483653996308,0.9918439569984668,0.8194978536383585,0.003598076044280428,0.0,8.926454201859288,8.926454201859288,0.9366122122733618,6.724651846515369,0.20629769055926406,1.058892452511331,7.66126405878873,1.142909902832626,1.265190143070595,7.783544299026699,122.29301079176064,14.125431670453855,0.4436378821567412,121.84937290960389,0.005518800334688797,6.719133046180679,91.87470066666667,123.29863979999999,523.4838628375223,14.95082822367011,13.781205100000001,1.1745630333433463,-2.875165,-7.4596288085975555,-0.630592487530129,-0.805435926423503,-0.45873484370267176,-14.724048798140712,-18.806563856929404,-10.7112507009733,-23.349546798140715,-67.1278683453548,0.9261810295370035,356.5172424255338,-375.42196149725737
OECD37 as Home,Unilateral,3,12.006203125000027,-1199.6953125000023,29.0,29.0,0.13985943455882274,0.9924729754660896,0.8194978536383585,0.0035432905811598717,0.0,8.844764335079477,8.844764335079477,0.9298213264274666,6.7147789567934675,0.20480193377913478,0.9953621180794021,7.644600283220934,1.1346232602066013,1.2001640518585368,7.71014107487287,122.37056791322759,14.124687049321563,0.43688290907316363,121.93368500415443,0.005395364632746854,6.709383592160721,91.87470066666664,123.29863979999998,526.1601619359956,14.884904670423188,13.7812051,1.1431138148146733,-2.875165,-7.4711597537632475,-0.6318803773206967,-0.80540307018428,-0.46026823421032226,-14.805738664920524,-18.871589948141462,-10.784653925127131,-23.431236664920526,-67.6624677669244,0.9279368496711683,361.60913176366904,-377.99150179779605
OECD37 as Home,Unilateral,3,12.09591653060916,-1208.555422592166,29.200000000000003,29.200000000000003,0.13742809510985565,0.9930337631862508,0.8194978536383585,0.00349135365332591,0.0,8.76754785771648,8.76754785771648,0.9231872677122601,6.703517764639263,0.20334071965652606,0.9375021057084747,7.626705032351523,1.1265279873687861,1.1408428253650007,7.641019870347737,122.43971227634002,14.123988294427326,0.43047915651584534,122.00923311982416,0.0052783499078104,6.698239414731453,91.87470066666664,123.29863979999998,528.7006291102828,14.826131961777632,13.781205099999998,1.113937285382669,-2.875165,-7.481865199709842,-0.6330895126193679,-0.8052810221096547,-0.4616966953955001,-14.882955142283521,-18.930911174634996,-10.853775129652263,-23.50845314228352,-68.19231585961504,0.9295896103652661,366.71830627945525,-380.43714756657516
OECD37 as Home,Unilateral,3,12.18479425048831,-1217.5028625488303,29.400000000000002,29.400000000000002,0.13514037312528124,0.9935365139865414,0.8194978536383585,0.003441939354342623,0.0,8.694266307619074,8.694266307619074,0.9166986956532587,6.691088020928713,0.20191155034476752,0.8845680406923653,7.6077867165819715,1.1186102459980263,1.0864795910371328,7.575656061621078,122.50170076617421,14.123329968918558,0.42438644066453557,122.07731432550966,0.005167070122082244,6.68592095080663,91.87470066666667,123.29863979999998,531.1221315458861,14.773441745418566,13.7812051,1.0867366731516885,-2.875165,-7.491852202379265,-0.6342297073341754,-0.8050838776969558,-0.46303374543123876,-14.956236692380926,-18.985274408962866,-10.919138938378921,-23.581734692380927,-68.71796273358267,0.931151275784792,371.84385272120284,-382.7741214936783
OECD37 as Home,Unilateral,3,12.272928619384798,-1226.3170806884805,29.6,29.6,0.13297950160468638,0.9939894366564213,0.8194978536383585,0.003394778351327413,0.0,8.62447628293663,8.62447628293663,0.9103459327489545,6.67766859480147,0.20051229428270154,0.8359494611035022,7.588014527550424,1.110858227031656,1.0364617553862037,7.513618055904972,122.55754551530497,14.12270759162599,0.4185715531411565,122.13897396216382,0.005060954213012965,6.672607640588457,91.87470066666667,123.29863979999996,533.4385292806359,14.725973708657415,13.781205100000001,1.0612699141244988,-2.875165,-7.501208147431216,-0.6353090084810835,-0.8048230493521122,-0.46429044535013286,-15.02602671706337,-19.035292244613796,-10.981176944095028,-23.65152471706337,-69.23986712483492,0.9326317263028367,376.9849642926535,-385.0149460472725
OECD37 as Home,Unilateral,3,12.36039600372318,-1235.0005378723172,29.8,29.8,0.13093158026558122,0.9943992241058701,0.8194978536383585,0.0033496458600525657,0.0,8.557808945477046,8.557808945477046,0.9041207128757149,6.663407124549862,0.19914113077848478,0.7911399772729742,7.567527837425577,1.1032618436541997,0.9902811080514591,7.454547101822836,122.60807175042913,14.122117429615367,0.41300677835618244,122.19506497207294,0.004959522223469303,6.658447602326393,91.87470066666667,123.29863979999998,535.6613255700091,14.683026408801883,13.781205100000001,1.037337290877219,-2.875165,-7.5100051837192545,-0.6363340856599922,-0.8045079004371156,-0.4654759465982078,-15.092694054522955,-19.08147289194854,-11.040247898177164,-23.718192054522955,-69.75840823574049,0.9340392064596558,382.14092232914726,-387.170023148535
OECD37 as Home,Unilateral,3,12.447265625000036,-1243.6890625000026,30.0,30.0,0.12898482948514492,0.9947714213706444,0.8194978536383585,0.003306349405971989,0.0,8.493949971391633,8.493949971391633,0.8980155127216187,6.648425897138756,0.1977964027515727,0.7497121587788756,7.546441409860375,1.0958119154731913,0.9475085615304484,7.398138055917632,122.65396316691309,14.12155630194835,0.4076683844598842,122.2462947824532,0.0048623600404820244,6.643563537098273,91.87470066666664,123.29863979999998,537.8003108595132,14.64401870479052,13.781205099999998,1.0147706626383628,-2.875165,-7.518304103761566,-0.6373105923612707,-0.8041461779500952,-0.4665979789015574,-15.156553028608368,-19.12424543846955,-11.096656944082369,-23.782051028608368,-70.2739347687143,0.9353807594401807,387.31108203448173,-389.2482219504577
OECD37 as Home,Unilateral,3,12.533585940361048,-1252.3333987236051,30.200000000000003,30.200000000000003,0.12712949121987194,0.9951106085322579,0.8194978536383585,0.0032647298089234977,0.0,8.432639535586345,8.432639535586345,0.8920244721581094,6.632829666038867,0.19647681945327367,0.7113085779361217,7.524854138196976,1.088501291611383,0.9077853973893953,7.344138243974989,122.69578448257765,14.121021564760257,0.40253674475478113,122.29324773782288,0.004769123201569154,6.628060542837297,91.87470066666664,123.29863979999998,539.8635424779073,14.608470586475649,13.7812051,0.9934307739119809,-2.875165,-7.52615527540011,-0.6382432060649837,-0.8037444146125508,-0.4676629498180207,-15.217863464413655,-19.163968602610602,-11.150656756025011,-23.843361464413654,-70.78668164768038,0.9366622373686444,392.4948611881612,-391.2568313074796
OECD37 as Home,Unilateral,3,12.61941159625852,-1260.9584865239322,30.400000000000002,30.400000000000002,0.125356926634656,0.9954206937767306,0.8194978536383585,0.0032246434692669045,0.0,8.37364509092615,8.37364509092615,0.8861414767724819,6.616705072824384,0.1951810341264093,0.675617507202867,7.502846549596867,1.0813225108988913,0.8707985413292763,7.2923225800272515,122.73401757144319,14.120510861242122,0.3975941536005624,122.33642341784262,0.004679498331645317,6.61202557449274,91.87470066666668,123.29863979999999,541.8582410452655,14.575972460939937,13.781205100000001,0.9731956621717589,-2.875165,-7.533602862224041,-0.639136073748882,-0.8033080727151931,-0.46867649626621316,-15.27685790907385,-19.200955458670723,-11.202472419972748,-23.90235590907385,-71.29692816309658,0.9378888803349757,397.6917311054197,-393.20241019337664
OECD37 as Home,Unilateral,3,12.704782019726956,-1269.5017678196837,30.6,30.6,0.12365985345597513,0.9957049617090812,0.8194978536383585,0.003185969498485456,0.0,8.316771039218535,8.316771039218535,0.8803616301687206,6.600127584942584,0.19390796829348725,0.6423738558137742,7.480489215111304,1.074269598462208,0.8362818241072614,7.242501440756358,122.76906742084074,14.120022197609782,0.39282570560754476,122.3762417152332,0.004593220004707543,6.595534364937876,91.87470066666667,123.29863979999995,543.7904527811539,14.546180088951989,13.781205100000001,0.9539625257470784,-2.875165,-7.540684104021112,-0.6399926869887321,-0.8028418362100543,-0.4696433724148216,-15.333731960781465,-19.23547217589274,-11.252293559243641,-23.959229960781464,-71.80486945058522,0.9390651200221325,402.90120926588475,-395.090443278192
OECD37 as Home,Unilateral,3,12.736105405455387,-1272.5773898800765,30.8,30.8,0.12305276479390578,0.99580369071379,0.8194978536383585,0.003172065044691977,0.0,8.296330979815567,8.296330979815567,0.8782587359512242,6.59392335136351,0.193444785970136,0.6307041065306731,7.472182087314734,1.0717035219213602,0.8241488925008091,7.224627457894183,122.78124057283016,14.119847482415254,0.39111130536764693,122.39012926746251,0.004562250112210084,6.5893611012513,91.87470066666667,123.29863979999995,544.4871709135408,14.535832909760995,13.781205100000001,0.9471156816150047,-2.875165,-7.543205511762787,-0.6402995540497575,-0.802663468317032,-0.46998843322778694,-15.354172020184434,-19.24760510749919,-11.270167542105817,-23.979670020184436,-71.99133354488457,0.9394862717478393,408.12047319066716,-395.7720419649532
OECD37 as Home,Unilateral,3,12.874300626252884,-1286.3868798187648,31.0,31.0,0.12046743800324825,0.9962069233997038,0.8194978536383585,0.003112443250228213,0.0,8.208715780942192,8.208715780942192,0.8690934647048271,6.56586315791174,0.1914260483680588,0.5823331099576219,7.434956622616567,1.060519513072886,0.7737591583256807,7.148196267869362,122.83095861452625,14.119104172280647,0.38376001920782965,122.44719859531843,0.0044297830170214455,6.561433374894718,91.87470066666667,123.29863979999998,547.4880423126751,14.49357257431933,13.781205100000001,0.9181552490048064,-2.875165,-7.553873346857687,-0.6416090173240705,-0.8018351328795944,-0.47145320416719755,-15.441787219057808,-19.297994841674317,-11.346598732130637,-24.06728521905781,-72.81455699559494,0.9412815840575582,413.35625585892234,-398.7126181518687
OECD37 as Home,Unilateral,3,12.958509342480701,-1294.7972039949352,31.200000000000003,31.200000000000003,0.11896160307005173,0.9964291388599288,0.8194978536383585,0.0030774134209660066,0.0,8.157250246609543,8.157250246609543,0.8635972541649851,6.548280691501009,0.19021545605852144,0.5551568448848909,7.411877945665995,1.0538127102235066,0.7453723009434123,7.103437536385901,122.85835747851452,14.118671902248087,0.3794408889073733,122.47891658960714,0.004352227856064949,6.543928463644945,91.87470066666667,123.29863979999998,549.2621714230208,14.470283539929305,13.781205100000003,0.901434701969868,-2.875165,-7.5600344780065845,-0.6423737660298395,-0.8013011078668661,-0.47230296378483766,-15.493252753390458,-19.326381699056586,-11.3913574636141,-24.118750753390458,-73.31660702536352,0.9423283020849643,418.601040644214,-400.45472063259274
OECD37 as Home,Unilateral,3,13.04238613891604,-1303.1569732666044,31.400000000000002,31.400000000000002,0.11751002294494085,0.9966347044982953,0.8194978536383585,0.0030434367978622637,0.0,8.107329746906048,8.107329746906048,0.8581882304459558,6.5304566411459195,0.18902406747016687,0.529660807844028,7.388644871591875,1.0472122979161227,0.7186848753141949,7.060117448989947,122.88370344211474,14.11825578917223,0.3752516174936846,122.50845182462105,0.004277217839087636,6.526179423306831,91.87470066666667,123.29863979999999,550.9915292930891,14.448739470869128,13.781205100000001,0.8854196900824269,-2.875165,-7.565936831806289,-0.6431124446323954,-0.8007502324815775,-0.4731198265418187,-15.543173253093952,-19.353069124685803,-11.434677551010052,-24.168671253093954,-73.81697148249549,0.9433377504593544,423.8568586362084,-402.1553921217808
OECD37 as Home,Unilateral,3,13.125953613281283,-1311.6141113281278,31.6,31.6,0.11610882823592932,0.9968252184917212,0.8194978536383585,0.0030104467908215827,0.0,8.058848711819676,8.058848711819676,0.8528632189946104,6.512428265066132,0.1878511833776695,0.5057060443813435,7.365291484060742,1.0407144023722799,0.693557227759013,7.0181343094474755,122.90719355836698,14.117854747451377,0.37118399449857614,122.53600956386842,0.004204601769602225,6.50822366329653,91.87470066666664,123.29863979999995,552.6793484808081,14.428772872054685,13.7812051,0.8700567588624385,-2.875165,-7.571599839713329,-0.6438269084094644,-0.8001847839763931,-0.4739062856764519,-15.591654288180324,-19.378196772240987,-11.476660690552524,-24.217152288180323,-74.31576405781618,0.9443123625480366,429.12338519455204,-403.81757930002414
OECD37 as Home,Unilateral,3,13.209231372833294,-1319.8432056427032,31.8,31.8,0.11475457119883778,0.9970020842592403,0.8194978536383585,0.0029783837440718643,0.0,8.011712919699406,8.011712919699406,0.8476193270872131,6.494228525767365,0.18669616663129085,0.4831689002133928,7.3418478528545785,1.034315493718504,0.6698650668446837,6.977397425980758,122.9290008669293,14.117467805212902,0.36723066444649216,122.5617702024828,0.004134243303644917,6.490094282463721,91.87470066666667,123.29863979999998,554.3285063697223,14.410236659776741,13.781205100000001,0.8552984260517289,-2.875165,-7.577040773110569,-0.6445188100530851,-0.7996067664934745,-0.47466455788455014,-15.638790080300595,-19.401888933155316,-11.517397574019242,-24.264288080300595,-74.81308284807503,0.945254319476187,434.40031745593916,-405.4439062025425
OECD37 as Home,Unilateral,3,13.292239507675202,-1328.177881431583,32.0,32.0,0.11344411821670643,0.997166545619554,0.8194978536383585,0.002947192835253453,0.0,7.9658362330067,7.9658362330067,0.8424537170329207,6.475886021730767,0.1855583922028071,0.46193810204022173,7.318339738763688,1.0280121092357277,0.6474964942430288,6.937824123770989,122.94927872895563,14.11709407484782,0.36338486781505625,122.58589386114058,0.004066016451930994,6.471820005278835,91.87470066666664,123.29863979999998,555.941634159731,14.393000477054358,13.7812051,0.841101804585008,-2.875165,-7.5822752442292884,-0.645189652860308,-0.7990179289993917,-0.47539664938512816,-15.6846667669933,-19.42425750575697,-11.55697087622901,-24.310164766993303,-75.30903078807012,0.946165618319263,439.6873721118766,-407.0367777833457
OECD37 as Home,Unilateral,3,13.374993480205564,-1336.4378917217282,32.2,32.2,0.11217468938440577,0.9973196991664713,0.8194978536383585,0.0029168253847186875,0.0,7.92114237850721,7.92114237850721,0.8373639193929726,6.457426684995404,0.18443731617499545,0.4419144579438862,7.294790604388377,1.021801235567968,0.6263517741188817,6.89934114293929,122.96816235297108,14.116732765319487,0.35964060246992585,122.60852175050117,0.00399980853594776,6.4534268764594565,91.87470066666664,123.29863979999996,557.5210499788749,14.37694939664122,13.7812051,0.8274288627566379,-2.875165,-7.5873171047071,-0.6458407690205957,-0.7984198359797025,-0.4761043386565955,-15.729360621492791,-19.445402225881118,-11.59545385706071,-24.35485862149279,-75.80368486721345,0.9470480391717925,444.98428348324364,-408.59831064992693
OECD37 as Home,Unilateral,3,13.457509330749541,-1344.6899955749543,32.4,32.4,0.11094373921251909,0.9974625240678934,0.8194978536383585,0.0028872363331972914,0.0,7.877561117891307,7.877561117891307,0.83234750061538,6.438873120943208,0.18333240253503383,0.4230080937978872,7.271220621558588,1.0156799031504138,0.606340496332921,6.8618812147410955,122.98577246904598,14.116383148922715,0.35599231266436554,122.62978015638161,0.003935514728489543,6.434937606214719,91.87470066666667,123.29863979999996,559.0688893347623,14.361980797977552,13.781205100000001,0.81424498617547,-2.875165,-7.592178971235329,-0.6464733793768079,-0.7978138601370577,-0.4767892472415536,-15.772941882108693,-19.465413503667076,-11.632913785258904,-24.398439882108693,-76.2971270062626,0.9479032236647836,450.29080184371526,-410.13045904782695
OECD37 as Home,Unilateral,3,13.539799804687533,-1352.9049804687538,32.6,32.6,0.10974898576947292,0.997595890854557,0.8194978536383585,0.0028583852033381278,0.0,7.835029563295088,7.835029563295088,0.8274022953708108,6.420245879105267,0.18224317434867485,0.40513821447037573,7.247648174476078,1.0096454697194857,0.5873813888190506,6.825384093575643,123.00221641243611,14.116044570214838,0.3524350075960375,122.64978140484007,0.003873040197223665,6.416372838908043,91.87470066666667,123.29863979999998,560.5870551169412,14.348003446095946,13.781205100000001,0.801519170662936,-2.875165,-7.596872150651509,-0.6470885773776398,-0.7972012348870776,-0.477452826973133,-15.815473436704913,-19.484372611180948,-11.669410906424357,-24.440971436704913,-76.78942072386056,0.9487326510387364,455.6066919519237,-411.63496308105084
OECD37 as Home,Unilateral,3,13.621877612918649,-1361.0844199985295,32.800000000000004,32.800000000000004,0.10858833530223366,0.9977205807831926,0.8194978536383585,0.0028302345180664253,0.0,7.793489765334403,7.793489765334403,0.8225262014114949,6.4015630698771195,0.1811691685759813,0.388231325469846,7.224089271288614,1.0036953699874762,0.5694004940458273,6.7897943953469655,123.01759051103365,14.11571642509042,0.34896406639259875,122.66862644464105,0.0038122966952678214,6.397750773181852,91.87470066666667,123.29863979999998,562.0772998959046,14.33493546228805,13.781205100000001,0.7892231094422357,-2.875165,-7.60140697339578,-0.6476873668177114,-0.7965830514289786,-0.47809640491779026,-15.857013234665597,-19.502353505954172,-11.705000604653033,-24.482511234665598,-77.28063047167362,0.9495376874761234,460.93173176113373,-413.1134281109876
OECD37 as Home,Unilateral,3,13.70375543212894,-1369.3302307128943,33.0,33.0,0.10745986216668375,0.9978372966852909,0.8194978536383585,0.0028027495024062405,0.0,7.752888201064683,7.752888201064683,0.8177171783474092,6.382840652767335,0.18010993580176937,0.37222043414819445,7.200557831114744,0.9978271141491786,0.5523303699499638,6.755061086915529,123.03198142300539,14.11539815554277,0.3455752013468162,122.68640622165857,0.0037532019519985415,6.379087450815337,91.87470066666667,123.29863979999998,563.5412418524617,14.322703187112063,13.7812051,0.7773308949650488,-2.875165,-7.60579290083996,-0.6482706713980257,-0.7959602759278372,-0.4787211969923393,-15.897614798935319,-19.519423630050035,-11.739733913084471,-24.52311279893532,-77.77082151418635,0.9503195974458215,466.26571127981083,-414.56733891231573
OECD37 as Home,Unilateral,3,13.785443815231346,-1377.6014127731346,33.2,33.2,0.10636181910895902,0.9979466695746433,0.8194978536383585,0.0027758985021584383,0.0,7.71317633308388,7.71317633308388,0.8129733669813409,6.364093166856683,0.17906506652028378,0.3570447327255891,7.1770665338380235,0.9920384335016247,0.5361097992458729,6.7211378995822715,123.04546695149354,14.115089252880626,0.34226450953899273,122.70320244195456,0.0036956805891336488,6.36039748626755,91.87470066666664,123.29863979999998,564.9803421059023,14.311240487897136,13.7812051,0.7658190506022815,-2.875165,-7.610038511368343,-0.6488393286616683,-0.7953337804453268,-0.4793283044631169,-15.937326666916121,-19.535644200754124,-11.77365710041773,-24.56282466691612,-78.26004730638526,0.9510795344439145,471.60843156157404,-415.99803566130174
OECD37 as Home,Unilateral,3,13.86695129394534,-1385.7076293945336,33.4,33.4,0.10529261737987058,0.9980492676141645,0.8194978536383585,0.002749652653194349,0.0,7.674310074691802,7.674310074691802,0.8082930753052423,6.345333930855089,0.17803418805076296,0.3426488804807407,7.153627006160331,0.9863272633560053,0.5206830685315037,6.6879828113358295,123.05811715021262,14.11478925230963,0.33902843206132427,122.7190887181513,0.003639663402095257,6.3416942674529935,91.87470066666668,123.29863979999996,566.3959211573865,14.300487818985896,13.781205100000001,0.754666250320345,-2.875165,-7.6141516018836635,-0.6493940995280614,-0.7947043555187485,-0.47991872690825055,-15.976192925308197,-19.551070931468495,-11.806812188664171,-24.601690925308198,-78.74834999575519,0.9518185530489766,476.95970380646247,-417.40672885159677
OECD37 as Home,Unilateral,3,13.948288696289094,-1393.85074462891,33.6,33.6,0.10425075602050644,0.9981456086248125,0.8194978536383585,0.002723984272852049,0.0,7.636247365965712,7.636247365965712,0.8036745271790596,6.326574237368041,0.17701690918157584,0.3289816922370744,7.1302487645471,0.9806914363606355,0.5059986014186503,6.655555929605115,123.0699958657825,14.114497713277256,0.33586355567924964,122.73413231010325,0.0035850839289839065,6.322989153439057,91.87470066666667,123.29863979999998,567.7892450552861,14.290390910751515,13.781205100000001,0.7438525230399917,-2.875165,-7.618139479646158,-0.6499357043860288,-0.7940726879491056,-0.480493402906498,-16.01425563403429,-19.56575539858135,-11.839239070394886,-24.63975363403429,-79.23578620245625,0.9525376563055717,482.31934855847067,-418.79458389905267
OECD37 as Home,Unilateral,3,14.02946093750003,-1401.8960937500037,33.800000000000004,33.800000000000004,0.10323491555293159,0.998236156263284,0.8194978536383585,0.002698869276059933,0.0,7.598951719497979,7.598951719497979,0.7991163269504826,6.3078254078178055,0.17601292250711242,0.3159970622226039,7.106941734768288,0.975129249457595,0.4920099847297163,6.62382247004041,123.08116026644315,14.11421424585791,0.3327669107362004,122.74839335570695,0.0035318835931537696,6.3042935242246525,91.87470066666667,123.29863979999998,569.1613939028098,14.280901170189974,13.781205100000001,0.7333601762381805,-2.875165,-7.622008620315608,-0.6504647738895091,-0.7934394340550572,-0.4810531597608453,-16.05155128050202,-19.579744015270283,-11.870972529959591,-24.677049280502022,-79.72237775464157,0.9532377297683768,487.6871949866871,-420.1625892095808
OECD37 as Home,Unilateral,3,14.11048075866702,-1410.1228805542016,34.0,34.0,0.10224377349263071,0.9983213410671853,0.8194978536383585,0.002674282718592322,0.0,7.562385575916842,7.562385575916842,0.7946166813017029,6.289095764246394,0.17502183303217894,0.30365129733659296,7.083712445548096,0.9696385143338819,0.4786731303687719,6.592747061582987,123.0916634368958,14.11393845931947,0.3297354216430794,122.76192801525272,0.0034800022426767128,6.285615762003717,91.87470066666667,123.29863979999998,570.513504037101,14.271973475305213,13.781205100000001,0.7231718419441054,-2.875165,-7.625765387370674,-0.650981944487388,-0.792805121121128,-0.4815988164491138,-16.08811742408316,-19.593080869631226,-11.902047938417013,-24.71361542408316,-80.2081939692511,0.9539196676577862,493.06308023936765,-421.51179665147123
OECD37 as Home,Unilateral,3,14.191352111816446,-1418.0773986816432,34.2,34.2,0.10127620296312068,0.9984015464860184,0.8194978536383585,0.002650203791842995,0.0,7.526517694841163,7.526517694841163,0.790174329820189,6.270394591295198,0.17404336313900465,0.2919054105867705,7.0605689211153875,0.9642176929591937,0.46594877372577514,6.562300001881969,123.10155265594251,14.113670017636313,0.32676652272704354,122.77478613321547,0.003429388726100969,6.266965202569097,91.87470066666667,123.29863979999998,571.8464945888562,14.263567639115506,13.781205100000001,0.713272489835878,-2.875165,-7.629415288777249,-0.651487754566493,-0.7921702843059979,-0.4821310752629246,-16.123985305158836,-19.605805226274224,-11.932494998118031,-24.749483305158837,-80.69325199643208,0.9545842350682164,498.44684886181795,-422.8430481788608
OECD37 as Home,Unilateral,3,14.27208209228519,-1426.1957092285193,34.4,34.4,0.10033111517429966,0.9984771261691003,0.8194978536383585,0.002626612002024747,0.0,7.491317458252654,7.491317458252654,0.7857878727100904,6.251729489220389,0.1730772045093257,0.28072289181289006,7.03751736193048,0.9588650772194162,0.45380009632221574,6.532452381033279,123.11087152806303,14.113408595606334,0.3238576871320061,122.78701384093104,0.003379992793735425,6.248349496426654,91.87470066666667,123.29863979999998,573.1612757218987,14.255646597813065,13.7812051,0.7036477668356023,-2.875165,-7.632963588429604,-0.6519827261271582,-0.7915353799306447,-0.4826506095515538,-16.15918554174735,-19.617953903677783,-11.962342618966721,-24.78468354174735,-81.17758829908571,0.9552321757388357,503.8383522701751,-424.15718277495574
OECD37 as Home,Unilateral,3,14.352677978515656,-1434.2802978515656,34.6,34.6,0.09940749036115451,0.9985484038987515,0.8194978536383585,0.0026034879959097733,0.0,7.45675607390692,7.45675607390692,0.7814559375753348,6.23310715388455,0.17212305485993828,0.27006992758695175,7.014563091459885,0.9535789924352731,0.44219298244689004,6.5031770814715015,123.11965997517704,14.113153887583584,0.3210065286313029,122.79865344654574,0.003331766851115755,6.229775387033435,91.87470066666667,123.29863979999996,574.4587035061063,14.248176417766146,13.7812051,0.6942842897568168,-2.875165,-7.636415197485872,-0.6524673483949626,-0.7909008141063981,-0.4831580474844106,-16.19374692609308,-19.629561017553108,-11.991617918528497,-24.81924492609308,-81.66124087067874,0.9558641899927385,509.23744827507323,-425.45499093051956
OECD37 as Home,Unilateral,3,14.433143768310579,-1442.2846893310582,34.800000000000004,34.800000000000004,0.09850441041442876,0.9986156737229233,0.8194978536383585,0.002580814438998619,0.0,7.422807873441759,7.422807873441759,0.7771773622027571,6.214534262021688,0.17118065820241007,0.25991559101493555,6.991711624224445,0.9483580204051671,0.43109624921734563,6.474449853036624,123.12795425299701,14.112905616477246,0.3182109099047298,122.80974334309228,0.003284667774684413,6.211249594247004,91.87470066666667,123.29863979999998,575.7395297785458,14.241126281619183,13.7812051,0.6851699477543144,-2.875165,-7.639774562269013,-0.6529420603591274,-0.7902669749825647,-0.48365395487626,-16.227695126558242,-19.64065775078265,-12.020345146963376,-24.853193126558242,-82.14422840657194,0.9564809118923111,514.6440006485041,-426.7371639204438
OECD37 as Home,Unilateral,3,14.513486206054715,-1450.3111206054723,35.0,35.0,0.09762098417586101,0.9986792079609348,0.8194978536383585,0.0025585741968981797,0.0,7.389447579832706,7.389447579832706,0.772950869017735,6.19601615397016,0.17024973313885766,0.2502308237059513,6.968967022987895,0.9432006021565926,0.42048055684480895,6.446246977676112,123.13578793812457,14.112663513171356,0.31546871830492285,122.82031921981964,0.0032386531102432956,6.1927775008599175,91.87470066666664,123.29863979999998,577.0045036756632,14.234467649260765,13.7812051,0.6762931214431239,-2.875165,-7.643045951580265,-0.6534072896968464,-0.7896341896516054,-0.4841388768828116,-16.261055420167295,-19.65127344315519,-12.048548022323889,-24.886553420167296,-82.62658643893167,0.957082959874072,520.0578787297576,-428.0043948949242
OECD37 as Home,Unilateral,3,14.593710216879877,-1458.364139974121,35.2,35.2,0.09675639449656113,0.9987392555774848,0.8194978536383585,0.0025367515600546614,0.0,7.3566521260519915,7.3566521260519915,0.7687753084203653,6.177557955384984,0.1693300264590389,0.2409888357876263,6.946333263805349,0.9381053348794043,0.41031886224666525,6.41854679117261,123.14319172756841,14.112427329506849,0.3127780168652677,122.83041371070314,0.0031936836161117863,6.174364271768872,91.87470066666667,123.29863979999998,578.2543023394139,14.228174428233494,13.781205100000001,0.6676431386392662,-2.875165,-7.646233288239249,-0.6538634278274603,-0.7890027639650098,-0.4846133127279474,-16.29385087394801,-19.661435137753333,-12.07624820882739,-24.91934887394801,-83.10833990537698,0.9576709041442248,525.4789570658291,-429.25730913473535
OECD37 as Home,Unilateral,3,14.673821044921912,-1466.41335449219,35.4,35.4,0.09590986961453349,0.9987960460913029,0.8194978536383585,0.002515331566567204,0.0,7.324399630670615,7.324399630670615,0.7646495434039841,6.1591641434090985,0.16842128772649156,0.23216465613110018,6.923813686813083,0.9330708311304756,0.4005859438575917,6.391328799540199,123.15019392067573,14.112196830412824,0.31013696080373937,122.84005695987199,0.003149721845966412,6.156014421563132,91.87470066666667,123.29863979999998,579.4895686541446,14.222222564092275,13.781205100000001,0.6592099665365055,-2.875165,-7.649340262139214,-0.6543108447298898,-0.7883729691322453,-0.48507773193817666,-16.326103369329385,-19.671168056142406,-12.1034662004598,-24.951601369329385,-83.58951595557168,0.9582452858753508,530.9071150825732,-430.49650144543756
