regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
China as Home,Unilateral,5,8.85319824295732,1.0,24.400000000000002,24.400000000000002,0.6014759649905973,0.6370103385503202,0.920722352568248,0.016302257997787326,0.0,19.19735061136408,19.19735061136408,0.7769134756462741,3.689711960810674,0.06689516381942837,14.663830011087697,4.466625436456948,0.8438086394657025,14.730725174907125,18.35354197189837,103.1873979574863,3.6242437198781605,2.6407539749692948,100.546643982517,0.04189600694145635,3.647815953869218,53.18623853333334,161.98700666666664,239.30610042692382,53.56367528946996,7.97793578,11.410128023584033,-2.5075814,-4.402167005255653,-0.4248068337646391,-0.631901880578943,-0.4545205239978431,-5.555895388635921,-8.264416825092876,-5.944510028101629,-13.07863938863592,-109.08682851951102,0.6882665072105514,390.68406051782824,-209.31847600790815
China as Home,Unilateral,5,8.897854822376443,1.0,24.5,24.5,0.5944283570401644,0.6455143147243778,0.920722352568248,0.01615134368926266,0.0,19.084549711422163,19.084549711422163,0.7738352998073378,3.7540096537233683,0.06663012133597888,14.490074636555455,4.527844953530706,0.8404654211433167,14.556704757891435,18.244084290278824,104.56493160268656,3.623614720221798,2.616307817868215,101.94862378481832,0.04134370680504201,3.712665946918326,53.18623853333334,161.98700666666664,243.5509901179667,52.39277169104975,7.977935780000001,11.212671351342877,-2.5075814,-4.469616156729327,-0.4297253495121553,-0.63969036416859,-0.45893151750557254,-5.668696288577838,-8.438437242108566,-6.053967709721174,-13.191440288577837,-109.57208002897114,0.6918633925773309,393.1535917785942,-214.50409358702544
China as Home,Unilateral,5,8.94325389666285,1.0,24.6,24.6,0.5869988013875231,0.6544057729870785,0.920722352568248,0.01599412305623407,0.0,18.964909086686323,18.964909086686323,0.7707522594340736,3.8223691690872568,0.0663646599978809,14.305422998167014,4.59312142852133,0.8371169194319544,14.371787658164894,18.12779216725427,106.00523231156302,3.6229638625399123,2.5908401181376743,103.41439219342536,0.040778144088472426,3.781591024998784,53.186238533333324,161.98700666666664,248.05044469095083,51.16851608850475,7.97793578,11.005681569998297,-2.5075814,-4.540289032563927,-0.43485100503928364,-0.6478327641454024,-0.4635431091530865,-5.788336913313678,-8.623354341835107,-6.170259832745728,-13.311080913313678,-110.06198351505414,0.6956169079067652,395.64495936942524,-220.02664695973883
China as Home,Unilateral,5,8.989519716548653,1.0,24.700000000000003,24.700000000000003,0.5791271806378144,0.6637429691208004,0.920722352568248,0.015829509321822137,0.0,18.837320725343012,18.837320725343012,0.7676596157143009,3.8954518451588864,0.06609837177563424,14.108110892693741,4.663111460873187,0.8337579874899351,14.174209264469376,18.003562737852626,107.5177367639242,3.62228725035784,2.564174832044064,104.95356193188015,0.040196511475379434,3.8552553336835067,53.18623853333333,161.98700666666662,252.84477973080695,49.882887303997734,7.977935780000001,10.787699862253001,-2.5075814,-4.614680519187277,-0.4402165983661346,-0.6563843900947383,-0.468386350873125,-5.915925274656988,-8.820932735530626,-6.294489262147373,-13.438669274656988,-110.5573664611369,0.6995535073499272,398.1595491794406,-225.9400649351037
China as Home,Unilateral,5,9.036813969570817,1.0,24.8,24.8,0.570735797767135,0.6736009558155139,0.920722352568248,0.015656093325212866,0.0,18.700349121047857,18.700349121047857,0.7645512100256622,3.9741144048122807,0.06583072638875798,13.895852779821169,4.738665614837943,0.8303819364144202,13.961683506209926,17.86996718463345,109.11460252036068,3.6215798388097435,2.5360836938452116,106.57851882651546,0.039595168725541356,3.9345192360867394,53.18623853333333,161.98700666666664,257.98613911019555,48.52555141102674,7.97793578,10.556844151060782,-2.5075814,-4.693429108624936,-0.44586454023961675,-0.6654167250251641,-0.4735013891928107,-6.052896878952144,-9.033458493790075,-6.4280848153665495,-13.575640878952143,-111.05931255873371,0.7037074839349876,400.69898436273456,-232.31414297574736
China as Home,Unilateral,5,9.085352799687273,1.0,24.900000000000002,24.900000000000002,0.5617213633792651,0.6840791539692729,0.920722352568248,0.015471995496773316,0.0,18.5520808611083,18.5520808611083,0.7614188173365385,4.059498597358777,0.06556101563118436,13.665602430781803,4.820917414695316,0.8269798329677228,13.731163446412987,17.72510102814058,110.81193447454828,3.6208349097515447,2.506262237682455,108.30567223686582,0.038969259414594115,4.020529337944183,53.186238533333324,161.98700666666664,263.54390439031334,47.08281924996727,7.97793578,10.310617385686463,-2.5075814,-4.777381948391958,-0.4518512237390466,-0.6750247658908025,-0.4789415978595026,-6.2011651388916995,-9.263978553587014,-6.57295097185942,-13.723909138891699,-111.5692779190936,0.7081245644733397,403.26519992363853,-239.24181826050645
China as Home,Unilateral,5,9.135436775166925,1.0,25.0,25.0,0.5519413099781179,0.69531430471958,0.920722352568248,0.015274611987011135,0.0,18.389867829401947,18.389867829401947,0.7582509669219772,4.153184080504413,0.06528825183047766,13.413144530145084,4.911435047426391,0.823539218752455,13.478432781975561,17.5663286106495,112.63188291403925,3.620043169908161,2.474288673770719,110.15759424026855,0.03831204870951943,4.114872031794894,53.18623853333334,161.98700666666662,269.61392672195973,45.53586307639992,7.977935780000001,10.045579723580904,-2.5075814,-4.867706086638481,-0.4582545142856102,-0.6853395858906354,-0.4847806541414416,-6.363378170598054,-9.51670921802444,-6.731723389350499,-13.886122170598053,-112.08930115456118,0.7128680713003599,405.8605545243023,-246.85157780674558
China as Home,Unilateral,5,9.187504016091648,1.0,25.1,25.1,0.5411893172946216,0.7075035284391752,0.920722352568248,0.015060160055523198,0.0,18.20986665391791,18.20986665391791,0.7550308708768049,4.257462501497198,0.06501098948504479,13.132362292058867,5.012493372374003,0.8200418603618497,13.19737328154391,17.389824793556066,114.60637877796681,3.619191139682725,2.439550247315103,112.16682853065171,0.037613739539048174,4.21984876195815,53.18623853333333,161.98700666666662,276.33506151426093,43.857541592061494,7.977935780000001,9.756763790972922,-2.5075814,-4.9660868991800236,-0.46518711553205966,-0.696550746598217,-0.49112516906572673,-6.543379346082091,-9.79776871845609,-6.908227206443932,-14.06612334608209,-112.62237307303855,0.7180299534289803,408.4880073094163,-255.32970702855204
China as Home,Unilateral,5,9.242235678421698,1.0,25.200000000000003,25.200000000000003,0.5291469542229434,0.7209497622630232,0.920722352568248,0.014822777603167836,0.0,18.006126970193254,18.006126970193254,0.7517322856092001,4.375879685732133,0.06472696892321167,12.813788029928709,5.127611971341333,0.8164592545324119,12.878514998851921,17.189667715660843,116.78449394603207,3.6182579651284668,2.401097374422865,114.38339657160921,0.03685912421034224,4.3390205615217905,53.18623853333333,161.98700666666664,283.92186519433085,42.00614369920606,7.97793578,9.436521028698598,-2.5075814,-5.075119585456881,-0.4728229707400437,-0.7089505330230971,-0.49813962961601205,-6.747119029806747,-10.11662700114808,-7.108384284339156,-14.269863029806746,-113.17317374888698,0.7237526274352565,411.1514180364935,-264.9643119508406
China as Home,Unilateral,5,9.300797184580777,1.0,25.3,25.3,0.5152742227339765,0.73616440155885,0.920722352568248,0.014552479221390798,0.0,17.76852453663395,17.76852453663395,0.748309939404709,4.514463598141879,0.0644322920805867,12.441318707006747,5.262773537546588,0.8127422314852957,12.505750999087335,16.955782305148627,119.24906782307609,3.617208185887459,2.357312548651959,116.89175527442414,0.03602224022477058,4.4784413579171085,53.18623853333332,161.98700666666664,292.738644788808,39.91125590371863,7.977935779999999,9.07191309859681,-2.5075814,-5.199194443418784,-0.48145704575369996,-0.7230340149628658,-0.5061028553465744,-6.98472146336605,-10.489391000912667,-7.342269694851371,-14.50746546336605,-113.74977274954426,0.7302785307299476,413.8561090846075,-276.24505697100733
China as Home,Unilateral,5,9.365501348937338,1.0,25.400000000000002,25.400000000000002,0.4985093320640607,0.7541477518636618,0.920722352568248,0.014229535354650012,0.0,17.477077185816594,17.477077185816594,0.7446731393091198,4.685098064428933,0.06411914995369726,11.983186832124842,5.429771203738053,0.8087922892628171,12.047305982078539,16.668284896553775,122.16213690879063,3.615971881282599,2.30499983835726,119.85713707043337,0.03505166275007403,4.65004640167886,53.18623853333333,161.98700666666664,303.5028198447071,37.43514718086128,7.97793578,8.63757196520281,-2.5075814,-5.346919975222179,-0.49166914526382394,-0.7397729924747554,-0.515562676748375,-7.276168814183407,-10.947836017921462,-7.629767103446223,-14.798912814183407,-114.3683114654523,0.738086330567218,416.61008561064887,-290.1373200065004
China as Home,Unilateral,5,9.442458175415531,1.0,25.5,25.5,0.476078608248333,0.7774967549651051,0.920722352568248,0.013802118846019399,0.0,17.079356028956912,17.079356028956912,0.7405793778068359,4.9189122739223565,0.06376666173600333,11.356097715491723,5.659491651729192,0.8043460395428392,11.419864377227727,16.27500998941408,125.94437202984415,3.614365830238585,2.23576391752427,123.70860811231988,0.033811901386603345,4.885100372535754,53.186238533333324,161.98700666666662,318.0919647055824,34.22024732796577,7.97793578,8.067451569662248,-2.5075814,-5.540709983985472,-0.5049730082112622,-0.7617001004846703,-0.5279486250622131,-7.673889971043089,-11.575277622772274,-8.023042010585918,-15.196633971043088,-115.07183704960623,0.7484323079675789,419.42746425812595,-309.1710448480426
China as Home,Unilateral,5,9.59776521934949,1.0,25.6,25.6,0.4185643428710424,0.8334143459628852,0.920722352568248,0.012715040754206833,0.0,16.01449588195246,16.01449588195246,0.7333488534268611,5.547550151217261,0.06314408647111114,9.670452790837103,6.280899004644122,0.7964929398979722,9.733596877308214,15.218002942054365,135.00229521558552,3.610437749726639,2.0596713914186404,132.94262382416687,0.03084470282188922,5.516705448395372,53.18623853333334,161.98700666666664,356.49880813938444,26.521012620085628,7.977935780000001,6.665753617195675,-2.5075814,-6.016716351586519,-0.537389126399461,-0.8155182436756343,-0.5583772925187911,-8.738750118047541,-13.261545122691787,-9.080049057945633,-16.26149411804754,-116.33361293859662,0.7747509512871186,422.3493169944522,-360.3610866133401
China as Home,Unilateral,5,9.59400099068454,1.0,25.700000000000003,25.700000000000003,0.4202127742812549,0.8318948593985077,0.920722352568248,0.012746274844230182,0.0,16.045999828654278,16.045999828654278,0.7335037949457123,5.528959955914401,0.06315742751694299,9.720378650277123,6.262463750860114,0.7966612224626552,9.783536077794066,15.249338606191525,134.75615813535177,3.6105474445000274,2.06473090816748,132.69142722718428,0.03092700470491503,5.4980329512094865,53.18623853333333,161.98700666666662,355.3773539466218,26.7302291382843,7.97793578,6.7046805954398465,-2.5075814,-6.0035039652948825,-0.5364911549187805,-0.8140242712858331,-0.5575304296723547,-8.707246171345723,-13.211605922205935,-9.048713393808473,-16.229990171345722,-116.3063137657802,0.7739956684486047,425.4008294681074,-358.8447417899355
China as Home,Unilateral,5,9.590070247582647,1.0,25.8,25.8,0.4219187663204844,0.8303169572819508,0.920722352568248,0.012778583556572359,0.0,16.078538844725962,16.078538844725962,0.7336667858703935,5.509755012151247,0.06317146164680354,9.77194558505744,6.24342179802164,0.796838247517197,9.835117046704243,15.281700597208687,134.50055849467773,3.6106611118313476,2.0699644997690436,132.4305939949087,0.03101228682274708,5.4787427253285,53.18623853333333,161.98700666666664,354.2180658887506,26.947488832857253,7.97793578,6.745046272421625,-2.5075814,-5.989802908799079,-0.5355600132462492,-0.8124750509903982,-0.55665248293436,-8.674707155274039,-13.160024953295759,-9.016351402791312,-16.197451155274038,-116.27760881137246,0.7732142976159931,428.4400954419292,-357.278586855779
China as Home,Unilateral,5,9.586130780727636,1.0,25.900000000000002,25.900000000000002,0.42361287711054585,0.8287446704895424,0.920722352568248,0.012810652215189691,0.0,16.110786211252638,16.110786211252638,0.733831359831887,5.490718610371871,0.0631856320820703,9.823050608966751,6.224549970203758,0.7970169919139573,9.886236241048822,15.31376921933862,134.24586846355396,3.610774134065,2.0751592057862798,132.17070925776767,0.03109708814812629,5.4596215222237445,53.186238533333324,161.98700666666664,353.0681809938155,27.163975359312456,7.977935779999999,6.785210592298705,-2.5075814,-5.976169833512787,-0.5346335191124161,-0.810933529218872,-0.5557791227423534,-8.642459788747363,-13.10890575895118,-8.984282780661378,-16.165203788747363,-116.24863799996118,0.7724386340684781,431.4672711906296,-355.7264886703449
China as Home,Unilateral,5,9.582195951219932,1.0,26.0,26.0,0.42528943128393665,0.8271834240514515,0.920722352568248,0.012842374844550463,0.0,16.14263596696295,16.14263596696295,0.7339969552033628,5.471913782642132,0.06319989046456702,9.87352533865284,6.205910737845495,0.7971968456679298,9.936725229117407,15.345439121294973,133.99296682637862,3.6108861321395485,2.080297859560028,131.9126689668186,0.031181127626681657,5.4407326550154504,53.186238533333324,161.98700666666664,351.93151229997125,27.378941750911487,7.977935779999999,6.825036751596672,-2.5075814,-5.962651176728903,-0.5337148131383399,-0.8094049596966781,-0.5549133094316486,-8.610610033037052,-13.058416770882594,-8.952612878705025,-16.13335403303705,-116.21950049707397,0.7716712481310731,434.482592303872,-354.19355604848454
China as Home,Unilateral,5,9.578265380552166,1.0,26.1,26.1,0.4269487527816776,0.8256330966645169,0.920722352568248,0.012873759027785155,0.0,16.174096596692177,16.174096596692177,0.7341635773218992,5.453335981829506,0.06321423725383613,9.923382800286888,6.187499559151405,0.7973778145757353,9.986597037540724,15.376718782116393,133.7418339336157,3.6109971264202363,2.0853816894588935,131.65645224415684,0.03126442365452936,5.422071558174976,53.18623853333333,161.98700666666662,350.80779555557183,27.592404709759943,7.97793578,6.864529852632286,-2.5075814,-5.949245210223967,-0.5328037634099232,-0.8078891492218501,-0.5540549172963032,-8.579149403307824,-13.008544962459277,-8.921333217883605,-16.101893403307823,-116.19019559866612,0.7709119635242497,437.4862668610341,-352.6793888104725
China as Home,Unilateral,5,9.574330387688356,1.0,26.200000000000003,26.200000000000003,0.4285946290291176,0.8240903083463323,0.920722352568248,0.012904877739461196,0.0,16.205241968565343,16.205241968565343,0.7343315867832491,5.4349420084527456,0.06322870349852426,9.972739669830787,6.169273595235994,0.7975602902817733,10.035968373329311,15.407681678283533,133.4919222720327,3.6111073693866076,2.090422516414618,131.4014997556181,0.03134716864698549,5.40359483980576,53.186238533333324,161.98700666666662,349.69442669097714,27.804829622105512,7.97793578,6.903777762447488,-2.5075814,-5.935922110051883,-0.5318983294812797,-0.8063827272583906,-0.5532020229753307,-8.548004031434658,-12.95917362667069,-8.890370321716466,-16.070748031434658,-116.16066016469796,0.77015902128821,440.4784228770271,-351.1804396227677
China as Home,Unilateral,5,9.570393096246088,1.0,26.3,26.3,0.4302262683625596,0.8225559438607131,0.920722352568248,0.012935717260122687,0.0,16.23605895878209,16.23605895878209,0.7345008876145191,5.416739998602587,0.06324328093500542,10.021574791629966,6.151240886217106,0.7977441685495246,10.084818072564971,15.438314790232553,133.2433751618716,3.611216807422339,2.0954181180536082,131.14795704381797,0.03142932514963699,5.38531067345295,53.18623853333333,161.98700666666664,348.5919060974264,28.01609466574245,7.97793578,6.942759558440024,-2.5075814,-5.922688980416226,-0.5309989811883382,-0.8048864982186824,-0.5523550685473972,-8.517187041217912,-12.91032392743503,-8.859737209767445,-16.039931041217912,-116.13091138076675,0.7694127594112015,443.45924795527816,-349.69734766212065
China as Home,Unilateral,5,9.566443904785533,1.0,26.400000000000002,26.400000000000002,0.4318477146289789,0.8210263266097768,0.920722352568248,0.01296635518996182,0.0,16.26662559469012,16.26662559469012,0.7346718899193442,5.398684220434619,0.06325800487474047,10.070011479461392,6.133356110353963,0.7979298947940846,10.133269484336132,15.468695699896012,132.99559704204674,3.6113257115038113,2.1003810645987127,130.895215977448,0.031511099264001696,5.367173121170618,53.18623853333333,161.98700666666664,347.497470316542,28.22670606759358,7.97793578,6.981570049778407,-2.5075814,-5.909513637402606,-0.5301035188189667,-0.8033968238862704,-0.5515119823979723,-8.486620405309882,-12.861872515663869,-8.829356300103987,-16.00936440530988,-116.10087753977129,0.7686713056843673,446.428802050358,-348.2263651640899
China as Home,Unilateral,5,9.562486725970205,1.0,26.5,26.5,0.4334574044311117,0.8195030449169383,0.920722352568248,0.012996763088638303,0.0,16.296913895100985,16.296913895100985,0.7348444233156288,5.380791531241184,0.06327286064719208,10.118005079896971,6.115635954556812,0.7981172839628209,10.181277940544163,15.498796611138154,132.7488452003137,3.61143397661373,2.1053067490843396,130.64353845122935,0.0315924147077013,5.349199116533482,53.186238533333324,161.98700666666664,346.412146833866,28.436445133066677,7.97793578,7.020170197153393,-2.5075814,-5.896409334264069,-0.5292128311665274,-0.8019152030652913,-0.5506736015960326,-8.456332104899015,-12.813864059455838,-8.799255388861845,-15.979076104899015,-116.07058895322905,0.7679353535853848,449.3872668004343,-346.76884586461154
China as Home,Unilateral,5,9.558517086206587,1.0,26.6,26.6,0.43505720761098576,0.8179844400563274,0.920722352568248,0.013026977335953491,0.0,16.326960495087228,16.326960495087228,0.7350186814085327,5.363040597374868,0.06328786492249051,10.165613351381324,6.0980592787834,0.7983065463310232,10.228901216303814,15.528653948756192,132.50285094463388,3.611541728455506,2.1102010645656133,130.3926498800683,0.031673368344363066,5.331367229030504,53.18623853333333,161.98700666666664,345.3346478868779,28.645540250394504,7.977935780000001,7.0586032574004856,-2.5075814,-5.883361386077492,-0.5283259086276835,-0.8004399753454471,-0.5498389760043125,-8.426285504912773,-12.766240783696187,-8.769398051243806,-15.949029504912772,-116.04001202611494,0.7672040276279659,452.3347230062037,-345.32303373223976
China as Home,Unilateral,5,9.554533459153738,1.0,26.700000000000003,26.700000000000003,0.4366477649185972,0.816470002260963,0.920722352568248,0.013057011036065096,0.0,16.35677872784303,16.35677872784303,0.7351947317602593,5.345423829177442,0.0633030235179949,10.212857143387327,6.080618560937701,0.7984977552782542,10.27616016690532,15.558280972564768,132.25753169937994,3.611649010398388,2.1150661337458163,130.14246556563413,0.031753995142984666,5.3136698340344575,53.18623853333332,161.98700666666664,344.26451798179016,28.854061608860363,7.977935779999999,7.096883221701397,-2.5075814,-5.870365042406429,-0.5274424171279495,-0.7989706032321112,-0.5490077917818247,-8.396467272156972,-12.71898183309468,-8.73977102743523,-15.919211272156971,-116.00913533205042,0.7664770153146628,455.27127243321195,-343.88829399487156
China as Home,Unilateral,5,9.550532708132849,1.0,26.8,26.8,0.43823033736494943,0.8149586200051152,0.920722352568248,0.013086888958730466,0.0,16.386393416046577,16.386393416046577,0.7353727149740323,5.327926830688951,0.06331834854017004,10.259775521843416,6.063299545662984,0.7986910635142024,10.323093870383586,15.587702352532368,132.01270741182603,3.611755907908816,2.1199059690037982,129.89280144282225,0.0318343616624177,5.296092469026533,53.186238533333324,161.98700666666662,343.2008871345113,29.062162253281173,7.977935779999999,7.135039172994126,-2.5075814,-5.857410428363708,-0.5265616744734058,-0.7975059695608419,-0.5481794079192692,-8.366852583953424,-12.672048129616416,-8.71034964746763,-15.889596583953423,-115.9779346701441,0.7657537214863623,458.19698075845486,-342.46343899812763
China as Home,Unilateral,5,9.546516865061005,1.0,26.900000000000002,26.900000000000002,0.4398041322092872,0.8134511365164832,0.920722352568248,0.013116597062781671,0.0,16.415790866693136,16.415790866693136,0.7355525425237025,5.3105579457964485,0.06333383236658253,10.3063465460064,6.046110488320151,0.798886374890285,10.369680378372983,15.616904491802849,131.7685146739031,3.611862367850139,2.1247182958527944,129.6437963780503,0.031914430195568146,5.278643515600881,53.186238533333324,161.98700666666662,342.1442673541901,29.26972608051566,7.977935779999999,7.1730507739134755,-2.5075814,-5.8445044477816275,-0.5256841394757759,-0.7960468538577926,-0.5473542567297592,-8.337455133306864,-12.625461621627018,-8.68114750819715,-15.860199133306864,-115.94642602892645,0.7650344903225667,461.111989997496,-341.04913408785444
China as Home,Unilateral,5,9.542480406280312,1.0,27.0,27.0,0.44137131414691505,0.8119455577327982,0.920722352568248,0.013146177102302498,0.0,16.445012571940428,16.445012571940428,0.7357344645825404,5.293292899056998,0.06334949653808916,10.352635711762789,6.029027363639538,0.7990839611206296,10.415985208300878,15.645928610819787,131.52463047343315,3.611968537204228,2.1295098779118553,129.3951205955213,0.03199431348056014,5.261298585576438,53.18623853333334,161.98700666666664,341.0931862295274,29.47702765091514,7.977935780000001,7.210969181506981,-2.5075814,-5.831629729986704,-0.524808620681479,-0.7945912909586512,-0.546531218839639,-8.308233428059573,-12.579156791699123,-8.652123389180211,-15.830977428059573,-115.91456606922588,0.7643183150355833,464.0163060564586,-339.64338954228015
China as Home,Unilateral,5,9.53842463048808,1.0,27.1,27.1,0.4429313636297428,0.8104424544462024,0.920722352568248,0.013175620131420696,0.0,16.474049805166658,16.474049805166658,0.7359184267477086,5.27613707263747,0.06336533637040159,10.39862896941108,6.012055499385179,0.7992837631181102,10.46199430578148,15.67476604204855,131.28114727132666,3.6120743815120653,2.1342792660659113,129.14686800526076,0.03207398775262115,5.244063084884849,53.18623853333333,161.98700666666664,340.0479751092912,29.68398837270564,7.97793578,7.248780812359325,-2.5075814,-5.818790885097744,-0.5239354213946676,-0.7931398005364179,-0.5457105805761086,-8.279196194833343,-12.53314769421852,-8.623285957951449,-15.801940194833342,-115.88236484405158,0.7636054161051401,466.91004647753243,-338.2466315971916
China as Home,Unilateral,5,9.534347054010961,1.0,27.200000000000003,27.200000000000003,0.4444852218215156,0.8089409890599544,0.920722352568248,0.013204944748990635,0.0,16.502921011971015,16.502921011971015,0.736104545798392,5.259079782818924,0.06338136191864559,10.444355321435053,5.9951843286173165,0.7994859077170376,10.507736683353698,15.703435104253977,131.03792938779475,3.612179965378425,2.1390294730877106,128.89889991470704,0.03215350374614745,5.226926279072776,53.18623853333333,161.98700666666664,339.00798697517206,29.89072357370779,7.977935780000001,7.2865074993923145,-2.5075814,-5.805980497763704,-0.5230640273171057,-0.7916915424717696,-0.5448918598066699,-8.250324988028986,-12.487405316646303,-8.594616895746022,-15.773068988028985,-115.8498024511014,0.7628953469656089,469.7932529549277,-336.8579792836435
China as Home,Unilateral,5,9.530247898115633,1.0,27.3,27.3,0.4460327851881736,0.8074413266818817,0.920722352568248,0.013234149813646384,0.0,16.53162514353286,16.53162514353286,0.7362928162489742,5.242121852586674,0.06339757271048901,10.489812901986726,5.978414668835648,0.7996903889594633,10.553210474697215,15.7319347545734,130.79500356816015,3.612285282596895,2.1437603140908017,128.65124325406933,0.03223285885007089,5.209888993736603,53.18623853333334,161.98700666666667,337.97327573908274,30.0972105203972,7.977935780000001,7.3241458102871455,-2.5075814,-5.793199731181067,-0.5221945077759066,-0.7902466462590996,-0.5440751229737913,-8.22162085646714,-12.441931525302786,-8.566117245426598,-15.74436485646714,-115.81688040942589,0.7621881388884456,472.66601628695327,-335.4774892864486
China as Home,Unilateral,5,9.526125769587233,1.0,27.400000000000002,27.400000000000002,0.44757456108163546,0.8059430384598695,0.920722352568248,0.013263245691509306,0.0,16.560172454603144,16.560172454603144,0.7364833067435252,5.225257416581619,0.06341397465644372,10.535017756621558,5.9617407233251445,0.799897281399969,10.598431731278001,15.760275173203176,130.55230034395245,3.612390368539966,2.1484734682521562,128.4038268757003,0.03231208173027301,5.192945334851346,53.18623853333333,161.98700666666664,336.94348740034366,30.30350826097373,7.97793578,7.36170719761197,-2.5075814,-5.780444694064936,-0.5213265884342491,-0.7888046697483442,-0.5432601137124761,-8.193073545396857,-12.396710268722,-8.537776826796822,-15.715817545396856,-115.78358728913716,0.7614835443832386,475.5283894740553,-334.104674550047
China as Home,Unilateral,5,9.521980066962014,1.0,27.5,27.5,0.44911075179763155,0.8044459871171354,0.920722352568248,0.013292236972183097,0.0,16.588567490846398,16.588567490846398,0.7366760501449068,5.208483972961146,0.06343057058612535,10.57997689715421,5.945160023106053,0.8001066207310321,10.643407467740337,15.788460870115356,130.30979747811665,3.612495237909554,2.1531696790279358,128.1566277990887,0.03239118545049688,5.176092787510648,53.18623853333333,161.98700666666664,335.91847296054794,30.50963569693417,7.97793578,7.399195753309897,-2.5075814,-5.767713994313408,-0.5204601651029362,-0.7873654531235093,-0.5424467355882906,-8.164678509153603,-12.351734532259664,-8.509591129884642,-15.687422509153603,-115.74991793995119,0.7607814557254163,478.38043845607035,-332.7393225560429
China as Home,Unilateral,5,9.51781043550294,1.0,27.6,27.6,0.45064146730659016,0.8029501229970328,0.920722352568248,0.013321126484753986,0.0,16.616813060398393,16.616813060398393,0.7368710680070332,5.191800037284692,0.06344736235540674,10.624694592751261,5.928671105291725,0.8003184303624399,10.688141955106667,15.816494630035955,130.06748692692113,3.6125998991352395,2.1578494046933536,127.9096375222278,0.032470178304494515,5.159329858980199,53.18623853333333,161.98700666666662,334.8981456438373,30.715599665450327,7.97793578,7.4366133496353655,-2.5075814,-5.75500699350092,-0.5195951850460802,-0.7859289215750085,-0.5416349405002525,-8.136432939601608,-12.307000044893334,-8.481557369964044,-15.659176939601608,-115.7158692037554,0.7600818077298233,481.2222324474174,-331.38130425856843
China as Home,Unilateral,5,9.513615344497731,1.0,27.700000000000003,27.700000000000003,0.45216724426077454,0.8014549760603492,0.920722352568248,0.013349925094886153,0.0,16.644919801641105,16.644919801641105,0.7370684373835077,5.175199491944722,0.06346435659889212,10.669187515713993,5.91226792932823,0.8005327939823998,10.732651872312886,15.844387007658716,129.82529255012093,3.61270438989877,2.1625144053448233,127.66277814477611,0.032549090642176357,5.1426504013025465,53.18623853333333,161.98700666666662,333.8821351443226,30.921464885730508,7.97793578,7.473972338437118,-2.5075814,-5.742319494116781,-0.5187313533535399,-0.7844945977515061,-0.5408244531605285,-8.108326198358895,-12.262490127687116,-8.453664992341283,-15.631070198358895,-115.68142825464406,0.7593843404857258,484.0538072380527,-330.03011411616046
China as Home,Unilateral,5,9.509395466599768,1.0,27.8,27.8,0.4536878139618423,0.7999608624584358,0.920722352568248,0.013378628452278569,0.0,16.67288347938574,16.67288347938574,0.7372681320782799,5.158684996429799,0.06348155106100328,10.713448799816655,5.895953128508079,0.8007496831392832,10.776930350877658,15.872133796246455,129.58326556012705,3.61280869279444,2.1671639762901043,127.41610158383693,0.032627911188672865,5.126057085241127,53.18623853333333,161.98700666666664,332.87060821314464,31.12718782722533,7.977935779999999,7.511265395671117,-2.5075814,-5.7296539805989894,-0.5178688301549937,-0.7830627595203611,-0.5400154253014632,-8.080362520614262,-12.218211649122344,-8.425918203753543,-15.603106520614261,-115.64660030466592,0.758689162507137,486.8752530512415,-328.68596158219043
China as Home,Unilateral,5,9.505148884747399,1.0,27.900000000000002,27.900000000000002,0.4552038422743685,0.7984671787304718,0.920722352568248,0.013407249833176859,0.0,16.700717027038706,16.700717027038706,0.7374702484252642,5.142249063331126,0.06349895403645155,10.757498761245873,5.87971931175639,0.8009692024617158,10.820997715282324,15.899747824576998,129.34130820412744,3.6129128545244624,2.1718002681084854,127.16950793601896,0.032706677077055775,5.10954238625407,53.18623853333334,161.98700666666664,331.8631102588601,31.332851579824986,7.977935780000001,7.548508136083752,-2.5075814,-5.717005146851671,-0.5170072451982384,-0.7816328038585274,-0.5392075111622424,-8.052528972961294,-12.174144284717677,-8.398304175423,-15.575272972961294,-115.61136921019224,0.757995955330141,489.6865880191493,-327.3482307703041
