,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
7,EC_hybrid,OECD37 as Home,0.7000000000000001,0.9582274545840047,0.47802785295909545,9.642845440753357e-05,0.7000000000000001,0.057913183842328936,0.7795968539285809,0.04600194379324109,7.983301304464751,22.341023671108875,30.324324975573624,1.759575743064164,2.257814665662277,6.09383300728889,1.0708313512530914,1.7228134768273062,0.567488130873144,0.15165759180450014,17.41945497402432,16.496,5.4337189328951085,1.4069477337715557,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000004,-1.1420740142906907,-1.9490318365548984,-0.6011239330432415,0.021257519611188377,0.26176609142191853,-1.9903063288911262,0.07038311651389861,0.8667009909396839,-3.3109750244263765,0.05890049607781134,-4.064505998479868,0.7560246125506009,-0.9149455814583396,0.09231676718195928,0.0,0.0,1.7071064975527774,-1.3895503790429233,7.983301304464751,22.341023671108875,0.0,0.0,3.0,1.0
8,EC_hybrid,OECD37 as Home,0.8,0.9552035531220195,0.5446720359878723,8.135973675248948e-05,0.8,0.057913183842328936,0.7795968539285809,0.04479283044094016,7.783567942500132,22.20024194312343,29.98380988562356,1.6849397632763161,2.264962261633914,5.8353507004286564,1.0742212972787424,1.6497368432458517,0.5291338178519948,0.16057458463949398,17.47459999017378,16.496,5.290899269796891,1.5497673968697692,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666667,11.2267,17.717900000000004,-1.2854802978423652,-2.0837200105066747,-0.5836214778416549,0.016321855786735433,0.25534330365992425,-2.131088056876571,0.05959909505354233,0.9323835490864347,-3.6514901143764398,0.06544233379714648,-4.551103852312859,0.8120258251378589,-1.024481784991588,0.099154971677557,0.0,0.0,2.1724828658837874,-1.730523482599496,7.783567942500132,22.20024194312343,0.0,0.0,3.0,1.0
9,EC_hybrid,OECD37 as Home,0.9,0.9526772912195773,0.611200070262384,7.001232588654181e-05,0.9,0.057913183842328936,0.7795968539285809,0.04366586272197367,7.580751015652118,22.082969635977324,29.663720651629443,1.6159834865867044,2.2709683750626386,5.596538568238689,1.0770698634859135,1.5822212485003726,0.49471103392341265,0.1678437034462693,17.520938258780017,16.496,5.157782594144382,1.6828840725222767,6.840666666666666,74.84466666666667,118.11933333333336,55.41093333333333,108.60846666666666,11.226700000000001,17.717900000000004,-1.423760325467702,-2.195590870075299,-0.5661124119162128,0.011186452150641306,0.24866090053916295,-2.248360364022677,0.04442788234302242,0.9875764973285648,-3.9715793483705575,0.07165058556848058,-5.020223558258848,0.858947080260495,-1.1300835487215075,0.10488443936039708,0.0,0.0,2.6819506467399776,-2.0938357555868436,7.580751015652118,22.082969635977324,0.0,0.0,3.0,1.0
10,EC_hybrid,OECD37 as Home,1.0,0.9505995353700072,0.6776821445299015,6.792287488980003e-05,1.0,0.057913183842328936,0.7795968539285809,0.042612320629032543,7.374719382636535,21.98675030729318,29.361469689929713,1.5520656107580528,2.2759321033729396,5.37517562719124,1.0794240495821468,1.5196387888808662,0.4636795002935523,0.1737375918333703,17.559234334680127,16.496,5.033338904487571,1.8073277621790926,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666669,11.226699999999996,17.717900000000007,-1.5568563058289002,-2.287156915727163,-0.5485897947755122,0.005874174946716181,0.2417481305237459,-2.344579692706823,0.025105226933931135,1.0331904876352134,-4.273830310070288,0.07755557772291033,-5.473300001084938,0.8976314003520071,-1.232073874134148,0.10960811014067864,0.0,0.0,3.2329747391040233,-2.477292271776673,7.374719382636535,21.98675030729318,0.0,0.0,3.0,1.0
11,EC_hybrid,OECD37 as Home,1.1,0.9489289184463461,0.7441812659620679,6.375115876187381e-05,1.1,0.057913183842328936,0.7795968539285809,0.04162470797864655,7.16532662477232,21.9095376446798,29.07486426945212,1.492637645956293,2.279938947948004,5.169362325381158,1.081324406974554,1.4614524339799981,0.4355903238232253,0.17847785429395246,17.590147876754568,16.496000000000002,4.916682756632412,1.923983910034246,6.840666666666666,74.84466666666668,118.11933333333334,55.41093333333333,108.60846666666667,11.226700000000001,17.717900000000004,-1.6847139347449231,-2.360490759449661,-0.5310440708763703,0.0004033076642754376,0.2346291659171296,-2.4217923553202,0.0018392586825655144,1.0700112316771246,-4.56043573054788,0.0831838203462274,-5.911611797621349,0.9287968521399084,-1.3307405858309798,0.11341366581844808,0.0,0.0,3.8233080054289417,-2.8792127312113913,7.16532662477232,21.9095376446798,0.0,0.0,3.0,1.0
12,EC_hybrid,OECD37 as Home,1.2000000000000002,0.9476303089800273,0.81075446716114,5.987365015356178e-05,1.2000000000000002,0.057913183842328936,0.7795968539285809,0.04069654491220891,6.952405396723946,21.849612261025495,28.802017657749442,1.4372280894426472,2.2830633206832123,4.977465735687274,1.0828062275724726,1.4072005320183942,0.4100679900622821,0.18224586824313788,17.614252986447912,16.495999999999995,4.807048754000174,2.0336179126664926,6.840666666666666,74.84466666666664,118.11933333333334,55.41093333333332,108.60846666666666,11.2267,17.717900000000004,-1.8072842105829805,-2.417316787993747,-0.5134642595323584,-0.0052103641101916,0.2273243019757019,-2.481717738974506,-0.02518316085048511,1.0987225347035938,-4.833282342250559,0.08855859476063133,-6.336300642494293,0.9530604089287988,-1.426340686373698,0.11637644386284181,0.0,0.0,4.450998957664858,-3.2983024541934873,6.952405396723946,21.849612261025495,0.0,0.0,3.0,1.0
13,EC_hybrid,OECD37 as Home,1.3,0.946674022474655,0.8774539402219268,5.725189276369038e-05,1.3,0.057913183842328936,0.7795968539285809,0.03982220209566158,6.735765532984808,21.805536113441025,28.541301646425833,1.3854291306437367,2.285369566120023,4.798073512240098,1.0839000285628642,1.3564837926815694,0.38679621925488583,0.18519097659690284,17.63204609371954,16.496,4.703771963404815,2.136894703261849,6.840666666666666,74.84466666666665,118.11933333333336,55.410933333333325,108.60846666666669,11.2267,17.717900000000007,-1.9245223397599769,-2.45906361018162,-0.4958372012010507,-0.010954174619965305,0.21985002951888363,-2.5257938865589757,-0.0558005474788672,1.1199156884024255,-5.093998353574168,0.09370042923267063,-6.74839224145325,0.9709491819538105,-1.5191050685063876,0.11856080885189944,0.0,0.0,5.114320980921472,-3.73360119520297,6.735765532984808,21.805536113441025,0.0,0.0,3.0,1.0
14,EC_hybrid,OECD37 as Home,1.4000000000000001,0.9460350099482597,0.9443279843992332,5.3825305861087373e-05,1.4000000000000001,0.057913183842328936,0.7795968539285809,0.038996763661650814,6.51519090233781,21.776108226742334,28.291299129080144,1.3368860941294123,2.286913250830247,4.629957328920883,1.084632163936638,1.3089549506623213,0.36550692165832355,0.18743685160817797,17.643955904880205,16.496,4.6062717258717525,2.234394940794907,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226700000000001,17.7179,-2.036387160128029,-2.486912824719625,-0.4781477089875249,-0.016818091126500866,0.2122195237314539,-2.555221773257667,-0.08987589362723014,1.1341013196470868,-5.3440008709198565,0.09862750785295638,-7.148813085533278,0.9829129442412509,-1.6092422911238127,0.12002168173801347,0.0,0.0,5.811744038930828,-4.184427435261676,6.51519090233781,21.776108226742334,0.0,0.0,3.0,1.0
15,EC_hybrid,OECD37 as Home,1.5,0.9456922086593951,1.011421881238313,5.2203169687471066e-05,1.5,0.057913183842328936,0.7795968539285809,0.038215918343127465,6.290433944039488,21.760329687011517,28.050763631051005,1.2912890520120044,2.287742227534007,4.472043831087633,1.0850253291761707,1.264310553299503,0.3459715621708615,0.1890864377970314,17.650351612457666,16.496,4.514038797411321,2.3266278692553457,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333331,108.60846666666669,11.226700000000001,17.717900000000007,-2.142841334001772,-2.5018371714223178,-0.46037847067908777,-0.022794301674999073,0.20444296423889402,-2.5710003129884846,-0.12729560670882734,1.1417191691678426,-5.584536368948996,0.10335599306102283,-7.538403317848311,0.9893342918464508,-1.696941475666604,0.12080578061789586,0.0,0.0,6.541920160595296,-4.650332977134616,6.290433944039488,21.760329687011517,0.0,0.0,3.0,1.0
16,EC_hybrid,OECD37 as Home,1.6,0.9456280494194547,1.0787784622704084,5.086046820641793e-05,1.6,0.057913183842328936,0.7795968539285809,0.03747586912769955,6.061209855360646,21.75737718546478,27.818587040825427,1.2483658718773993,2.2878974469171336,4.323390558892276,1.085098946282261,1.222284153756504,0.32799425302352075,0.1902258290479989,17.651549158516953,16.496,4.426624677451119,2.414041989215548,6.840666666666666,74.84466666666667,118.11933333333336,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-2.243851022888723,-2.5046292344170635,-0.442509856099291,-0.02887700355653247,0.1965277571266929,-2.5739528145352217,-0.16796924080941267,1.1431455517163478,-5.816712959174573,0.10790030057755806,-7.917928546500644,0.99053638016854,-1.7823749652806635,0.12095256539966022,0.0,0.0,7.3036686102398525,-5.131072767029494,6.061209855360646,21.75737718546478,0.0,0.0,3.0,1.0
17,EC_hybrid,OECD37 as Home,1.7000000000000002,0.9458281674341857,1.1464391293402338,4.929980332546385e-05,1.7000000000000002,0.057913183842328936,0.7795968539285809,0.036773256791281225,5.827192250706101,21.766586945775448,27.59377919648155,1.207876267640073,2.287413374322608,4.183165343964154,1.0848693614016307,1.1826404861699098,0.3114061434426648,0.19092731275614358,17.647814449511493,16.495999999999995,4.343632576681611,2.497034089985056,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333331,108.60846666666666,11.2267,17.717899999999997,-2.3393843707849173,-2.495919305186892,-0.4245194442980156,-0.03506264347755397,0.1884785672793802,-2.5647430542245537,-0.2118316899959929,1.1386971852357277,-6.041520803518452,0.1122733417809032,-8.288092231030182,0.9867872360383811,-1.8657011130839416,0.12049476434391454,0.0,0.0,8.09593785113352,-5.626596864296708,5.827192250706101,21.766586945775448,0.0,0.0,3.0,1.0
18,EC_hybrid,OECD37 as Home,1.8,0.9462811228194612,1.2144443135804748,4.845627933422614e-05,1.8,0.057913183842328936,0.7795968539285809,0.036105100050255565,5.588003701436017,21.787439895421844,27.375443596857863,1.1696071872096165,2.2863184605794666,4.050630335792468,1.0843500681306175,1.1451709496800706,0.29606100867968754,0.1912517958198705,17.639366988814587,16.495999999999995,4.264710347869487,2.5759563187971732,6.840666666666666,74.84466666666664,118.11933333333336,55.41093333333331,108.60846666666667,11.2267,17.717900000000007,-2.429411642065011,-2.4761912749324626,-0.40638154308160335,-0.04134976655310366,0.1802973494660594,-2.543890104578157,-0.25884360092587855,1.1286355175246676,-6.2598564031421375,0.11648670562244723,-8.649543828770963,0.9783041971194119,-1.9470661159619462,0.11945891615077742,0.0,0.0,8.917799902719347,-6.137035702118916,5.588003701436017,21.787439895421844,0.0,0.0,3.0,1.0
19,EC_hybrid,OECD37 as Home,1.9000000000000001,0.9469781857001943,1.2828343557691055,4.7445189586403926e-05,1.9000000000000001,0.057913183842328936,0.7795968539285809,0.03546874306820037,5.34320528204678,21.819550457412106,27.162755739458888,1.1333688350206208,2.2846355203000908,3.925128226792885,1.0835518869331748,1.1096897140610258,0.28183160766835796,0.19125075191944496,17.626382795352473,16.496,4.189544285387115,2.651122381279548,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666669,11.226700000000001,17.717900000000004,-2.5139046954714437,-2.4457944633640256,-0.3880668005471325,-0.04773887328513711,0.17198340525409958,-2.5117795425878953,-0.3089919702864137,1.1131702025857386,-6.472544260541113,0.12055082820717733,-9.002887231201283,0.9652573937396308,-2.0266059136426464,0.11786579511994527,0.0,0.0,9.768449274336044,-6.6626935748913985,5.34320528204678,21.819550457412106,0.0,0.0,3.0,1.0
20,EC_hybrid,OECD37 as Home,2.0,0.947913331869978,1.3516500405918568,4.669269235525885e-05,2.0,0.057913183842328936,0.7795968539285809,0.034861812537324996,5.092284543829488,21.86266558742809,26.95495013125758,1.0989912351342306,2.2823816558545453,3.806070349503531,1.0824829290835911,1.076030354628102,0.2686066900983357,0.19096775751320405,17.608993817052422,16.496,4.11785405570047,2.7228126109661903,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226699999999997,17.7179,-2.592836008893214,-2.4049452129746203,-0.3695411858775352,-0.05423281408659717,0.1635331118063448,-2.4686644125719113,-0.36229417246493156,1.0924584019905552,-6.680349868742422,0.12447512997958443,-9.348689433293032,0.9477695032581993,-2.104448140220914,0.11573038115685859,0.0,0.0,10.647175844531926,-7.2040623699275885,5.092284543829488,21.86266558742809,0.0,0.0,3.0,1.0
21,EC_hybrid,OECD37 as Home,2.1,0.9490831622696705,1.4209337615600717,4.668407606772336e-05,2.1,0.057913183842328936,0.7795968539285809,0.0342821818168259,4.834636032263731,21.91666080309844,26.751296835362172,1.0663215047922727,2.279568415086124,3.6929272342487365,1.0811486714674703,1.0440431827548273,0.2562885801083301,0.19043975694000662,17.587289147647137,16.496,4.049388461415597,2.791278205251071,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666669,11.2267,17.717900000000004,-2.6661788359550536,-2.353730839069064,-0.3507652653771836,-0.060836586575559334,0.1549398233399628,-2.41466919690156,-0.4187992545119137,1.06660623420073,-6.884003164637829,0.12826813058380526,-9.687486771436651,0.9259171269041532,-2.180713528354256,0.1130620278959212,0.0,0.0,11.553388585834732,-7.761824227021369,4.834636032263731,21.91666080309844,0.0,0.0,3.0,1.0
22,EC_hybrid,OECD37 as Home,2.2,0.950487164553784,1.4907303223620705,4.611092520584289e-05,2.2,0.057913183842328936,0.7795968539285809,0.03372793968035311,4.5695418272812915,21.98155248643018,26.55109431371147,1.0352211787681553,2.2762011741796395,3.5852193427241708,1.0795516638898675,1.0135926261253259,0.2447910832084807,0.18969803302583743,17.56131026539021,16.496,3.983921749750189,2.8567449169164685,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666667,11.2267,17.717899999999997,-2.733905600067765,-2.2920976697885327,-0.3316924462142331,-0.06755816466920904,0.14619325713032807,-2.3497775135698227,-0.4785959343048276,1.0356631034597115,-7.084205686288531,0.13193755290686526,-10.019794580408169,0.8997259654101362,-2.2555180831061254,0.10986387360606055,0.0,0.0,12.486571684278957,-8.336892703967058,4.5695418272812915,21.98155248643018,0.0,0.0,3.0,1.0
23,EC_hybrid,OECD37 as Home,2.3000000000000003,0.9521279293777355,1.5610881541600332,4.56686777462903e-05,2.3000000000000003,0.057913183842328936,0.7795968539285809,0.03319736587177632,4.296138583390851,22.05750866791448,26.353647251305333,1.0055641520654868,2.2722786857160653,3.4825099430685182,1.0776913147276428,0.9845552144154956,0.23403781816944844,0.18876901155703088,17.53104754621467,16.495999999999995,3.9212507251969706,2.9194159414696874,6.840666666666666,74.84466666666664,118.11933333333336,55.41093333333331,108.60846666666669,11.2267,17.7179,-2.795988052304635,-2.2198399631914225,-0.3122672023179262,-0.07440873279090345,0.137278936686121,-2.2738213320855216,-0.5418185536537692,0.9996175466583743,-7.281652748694668,0.13549039825377363,-10.346114039432894,0.8691670632195906,-2.3289746230374755,0.10613238257782093,0.0,0.0,13.446302280484254,-8.930444210467323,4.296138583390851,22.05750866791448,0.0,0.0,3.0,1.0
24,EC_hybrid,OECD37 as Home,2.4000000000000004,0.9540115180032511,1.632061091027803,4.5058239727616855e-05,2.4000000000000004,0.057913183842328936,0.7795968539285809,0.03268890890081739,4.013373003019243,22.14486745133689,26.158240454356132,0.977234742433194,2.267792326583448,3.3843983998884313,1.07556353423031,0.9568176822873914,0.22396077240491655,0.18767489658123993,17.496434461227455,16.496,3.8611921267586164,2.9794745399080407,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666667,11.226700000000001,17.717899999999997,-2.852397071437804,-2.1365809245128715,-0.2924227813508512,-0.08140306041247367,0.12817743608843737,-2.186462548663112,-0.6086555299017107,0.9583903220412076,-7.477059545643868,0.1389330195451578,-10.66694075372008,0.834150479499414,-2.4011947119635693,0.10185657230241478,0.0,0.0,14.432280846037756,-9.543967173699059,4.013373003019243,22.14486745133689,0.0,0.0,3.0,1.0
25,EC_hybrid,OECD37 as Home,2.5,0.9561483991947888,1.703710490301189,4.541513673715362e-05,2.5,0.057913183842328936,0.7795968539285809,0.03220116858686535,3.7199464191167175,22.24418270429199,25.964129123408707,0.9501255945878134,2.2627240727715177,3.290512916077445,1.0731597740101015,0.9302749173979447,0.2144990056307263,0.18643408810478845,17.45733195187781,16.496,3.8035805660348108,3.037086100631847,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-2.9031011771029647,-2.041726877263205,-0.27207675715802077,-0.08856132510694503,0.11886266299214461,-2.087147295708011,-0.6793690579527301,0.9118157986594255,-7.671170876591294,0.14227117362413721,-10.982778261522785,0.7945087063508011,-2.4722916994771724,0.09701598870012329,0.0,0.0,15.4442667656952,-10.179372226366002,3.7199464191167175,22.24418270429199,0.0,0.0,3.0,1.0
26,EC_hybrid,OECD37 as Home,2.6,0.958554407115939,1.776108131251171,4.607438043120392e-05,2.6,0.057913183842328936,0.7795968539285809,0.03173288187334761,3.4142215535802967,22.356272034909164,25.77049358848946,0.9241359635946205,2.25704454952062,3.200504587752926,1.0704661022709077,0.9048282796448751,0.20559759014342727,0.18506151972788612,17.413513386497947,16.496,3.7482668516252375,3.092399815041432,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333332,108.60846666666667,11.226699999999997,17.717900000000004,-2.9480674196823924,-1.934417942836665,-0.2511260750423864,-0.09591002560884192,0.10930008868767174,-1.975057965090837,-0.7543137843365599,0.8596240382894713,-7.864806411510539,0.14551006010817435,-11.294150484265785,0.7499801977557032,-2.5423835235497956,0.0915786948704102,0.0,0.0,16.482145577850567,-10.839101988122604,3.4142215535802967,22.356272034909164,0.0,0.0,3.0,1.0
27,EC_hybrid,OECD37 as Home,2.7,0.9612525636721033,1.8493409275775088,4.657158955458976e-05,2.7,0.057913183842328936,0.7795968539285809,0.031282911359250584,3.094090573694748,22.482306858706682,25.57639743240143,0.8991695300711331,2.2507092118799275,3.1140398377815677,1.067461392331867,0.8803834620164656,0.19720656978773768,0.1835687761777402,17.36463509260799,16.495999999999995,3.69511663448044,3.145550032186228,6.840666666666666,74.84466666666664,118.11933333333332,55.410933333333304,108.60846666666666,11.2267,17.717900000000004,-2.9872612733785484,-1.813436596536862,-0.22943857749657584,-0.10348459067474901,0.09944352721695553,-1.8490231412933191,-0.8339722334956221,0.8014056968197814,-8.058902567598572,0.14865434871404104,-11.601623017048903,0.700177587128952,-2.6115975031564043,0.0854973901959863,0.0,0.0,17.545925240121168,-11.526335886277701,3.094090573694748,22.482306858706682,0.0,0.0,3.0,1.0
28,EC_hybrid,OECD37 as Home,2.8000000000000003,0.9642760540309556,1.923517686868498,4.7208675455790176e-05,2.8000000000000003,0.057913183842328936,0.7795968539285809,0.03085023914241602,2.7567671101341857,22.62395941447497,25.380726524609155,0.8751317534239338,2.243652106630604,3.0307912494034093,1.0641143640460657,0.8568478991263778,0.18927994903512896,0.18196397408234044,17.31018822900704,16.496,3.6440096806760858,3.1966569859905762,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666669,11.226700000000001,17.717900000000004,-3.0206477008709145,-1.67705845950239,-0.206839346771238,-0.11133364649013129,0.08922989199618574,-1.7073705855250303,-0.9190117652359788,0.7365546996837047,-8.254573475390846,0.15170817506129985,-11.905834507924867,0.6445357822100924,-2.6800774019460496,0.07870307230606044,0.0,0.0,18.635715084726005,-12.245317272637736,2.7567671101341857,22.62395941447497,0.0,0.0,3.0,1.0
29,EC_hybrid,OECD37 as Home,2.9000000000000004,0.9676728227453775,1.9987804861086822,4.66316679729086e-05,2.9000000000000004,0.057913183842328936,0.7795968539285809,0.030433964172218064,2.3984275630887724,22.783630933060763,25.182058496149537,0.8519264376948029,2.2357763379795554,2.9504256729329787,1.0603790618908353,0.8341274048084918,0.18177462365495495,0.18025135542266252,17.2494252268487,16.496,3.5948395587129496,3.2458271079537075,6.840666666666666,74.84466666666665,118.11933333333337,55.41093333333332,108.60846666666669,11.226700000000001,17.717900000000004,-3.0481955174619904,-1.522819695077461,-0.183089417974662,-0.11952468528232993,0.07857111693976235,-1.5476990669392379,-1.010371030363256,0.6641806267190873,-8.453241503850464,0.15467511510161003,-12.207543852435373,0.5822321973234007,-2.7479940520254997,0.07109529678512527,0.0,0.0,19.751848490678622,-13.00185521722265,2.3984275630887724,22.783630933060763,0.0,0.0,3.0,1.0
30,EC_hybrid,OECD37 as Home,3.0,0.9715144898345364,2.0753246146472284,4.6090729076095544e-05,3.0,0.057913183842328936,0.7795968539285809,0.030033309669158067,2.0135967806192903,22.964892336046585,24.978489116665877,0.8294497768036546,2.226935390709897,2.872583603006737,1.0561859969528196,0.8121203417707198,0.17464892707935728,0.17843016710725915,17.181215694315444,16.496,3.547514515914505,3.293152150752157,6.840666666666666,74.84466666666665,118.11933333333332,55.41093333333332,108.60846666666664,11.2267,17.717899999999997,-3.0698849889444175,-1.3470695586937664,-0.15784538698703096,-0.12815672978830883,0.0673385487836421,-1.3664376639534161,-1.1094285732039424,0.5829370819781587,-8.656810883334124,0.15755808900861057,-12.507719101209679,0.5120312817925651,-2.8155653676126646,0.0625231928252336,0.0,0.0,20.894818428526698,-13.804290815510784,2.0135967806192903,22.964892336046585,0.0,0.0,3.0,1.0
31,EC_hybrid,OECD37 as Home,3.1,0.9759130066426209,2.153436347444626,4.5415564960054906e-05,3.1,0.057913183842328936,0.7795968539285809,0.02964764580957087,1.593923672794291,23.17330946191946,24.76723313471375,0.8075800174404544,2.2168984174552278,2.796843378697408,1.0514256834531126,0.7907075004568932,0.1678604609102757,0.17649234342629164,17.103778601561906,16.496,3.5019601579293047,3.338706508737353,6.840666666666666,74.84466666666667,118.11933333333334,55.410933333333325,108.60846666666669,11.226700000000001,17.7179,-3.0857297938282437,-1.1441305927721908,-0.13058319875931187,-0.13738230654248126,0.05533367191795542,-1.1580205380805424,-1.2183154805259768,0.49070270247024084,-8.868066865286252,0.16035915187911398,-12.80770122308647,0.43199480945446356,-2.8830932091339503,0.052750087214328036,0.0,0.0,22.06545752550105,-14.665292315129832,1.593923672794291,23.17330946191946,0.0,0.0,3.0,1.0
32,EC_hybrid,OECD37 as Home,3.2,0.9810579802910839,2.2335758021835384,4.489113969519766e-05,3.2,0.057913183842328936,0.7795968539285809,0.029276552657582194,1.1255031426013826,23.418291019088052,24.543794161689434,0.7861548670922998,2.2052723115896575,2.722642942090826,1.0459116796497103,0.7697299790808747,0.16136178059553394,0.17441699855297427,17.014081058743827,16.496,3.458126882211837,3.382539784454822,6.840666666666666,74.84466666666667,118.11933333333336,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-3.0958332077545196,-0.9044191406297641,-0.10042769560401174,-0.14745815208482177,0.04222238392738261,-0.9130389809119492,-1.3406166505856447,0.38386504998318927,-9.091505838310567,0.16307898051105996,-13.109568527849367,0.33883212156489906,-2.951045417048725,0.041374163699179775,0.0,0.0,23.265069038111026,-15.605861888956344,1.1255031426013826,23.418291019088052,0.0,0.0,3.0,1.0
33,EC_hybrid,OECD37 as Home,3.3000000000000003,0.9873156881424039,2.316593890819952,4.437633683742829e-05,3.3000000000000003,0.057913183842328936,0.7795968539285809,0.028919997938225073,0.5817449166428839,23.71799235542431,24.299737272067194,0.7649119775299574,2.191295070040405,2.649073718318869,1.0392825844088096,0.7489309105730162,0.15508948449550802,0.1721554553373182,16.90624407215181,16.496,3.41601087646452,3.424655790202141,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666669,11.2267,17.7179,-3.1005652098773524,-0.6094560374986487,-0.06569905451339651,-0.1588795437897729,0.027360078234681822,-0.6133376445756902,-1.483229947234772,0.25542172660102125,-9.335562727932807,0.16571548467947195,-13.417101967670591,0.22617686992645114,-3.020273107208452,0.02761803927586669,0.0,0.0,24.49579763048472,-16.665928881551224,0.5817449166428839,23.71799235542431,0.0,0.0,3.0,1.0
34,EC_hybrid,OECD37 as Home,3.4000000000000004,0.9941694987068159,2.401492996938743,4.3759375989434654e-05,3.4000000000000004,0.057913183842328936,0.7795968539285809,0.028576988159210216,0.0,24.04842943530711,24.04842943530711,0.7442435832310371,2.176188268513781,2.5774941094939083,1.0321177639574723,0.7286943345785368,0.14910911311238234,0.16981144684721347,16.789692322800253,16.496,3.375494790040471,3.4651718766261967,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333331,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,-0.28207664240966307,-0.02950916702002577,-0.17055879320300513,0.012162295765306162,-0.28290056469289127,-1.6351250741074317,0.11659835527150264,-9.586870564692891,0.16827378886045574,-13.72462807978793,0.10360657235496473,-3.0894991478564555,0.012651206931405855,0.0,0.0,25.761208254439172,-17.7894699323243,0.0,24.04842943530711,0.0,0.0,3.0,1.0
35,EC_hybrid,OECD37 as Home,3.5,0.9930255722225751,2.469615723015772,4.406472104661401e-05,3.5,0.057913183842328936,0.7795968539285809,0.028234477579420044,0.0,23.993119332567208,23.993119332567208,0.7298474665507304,2.1786951519865556,2.527636903091151,1.0333067231122743,0.7145989914660997,0.1444722693108417,0.1687995169112322,16.809033389382577,16.496,3.335037668696043,3.505628997970626,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226699999999997,17.717900000000007,-3.101323333333333,-0.3370326302486138,-0.03507615954294718,-0.1687763923218473,0.01448171002987267,-0.3382106674327936,-1.6273724671647685,0.13963526448140584,-9.642180667432793,0.17085031769797077,-13.943917141666867,0.1240051508240575,-3.1388624796619236,0.015142039621390657,0.0,0.0,27.045822728914192,-18.044407262109132,0.0,23.993119332567208,0.0,0.0,3.0,1.0
36,EC_hybrid,OECD37 as Home,3.6,0.9919250349966129,2.537686753821487,4.460082976860707e-05,3.6,0.057913183842328936,0.7795968539285809,0.027902772812897002,0.0,23.939967249356084,23.939967249356084,0.715999414554918,2.181112406349727,2.4796777761985633,1.0344531731709985,0.7010402624939416,0.14006597977144727,0.1677684982789977,16.82768295091675,16.496000000000002,3.295856922810852,3.5448097438558115,6.840666666666666,74.84466666666668,118.11933333333336,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000004,-3.101323333333333,-0.38978476557646763,-0.040366097864761294,-0.16707671844805982,0.01669344772377427,-0.3913627506439177,-1.6198643802395871,0.16184853043747083,-9.695332750643917,0.1733669103253208,-14.158978199043917,0.14365219941356192,-3.1872740613558546,0.017541104387725524,0.0,0.0,28.337686556997244,-18.296495218125596,0.0,23.939967249356084,0.0,0.0,3.0,1.0
