,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
0,puretc,OECD37 as Home,0.0,1.0,0.0,0.5125000237146535,0.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,9.30397,24.33133,33.6353,2.5272,2.1634999999999995,8.7523,1.0261,2.4744,1.0261,0.0,16.691800000000004,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226700000000001,17.717900000000004,0.0,0.0,,inf,,0.0,-2.163499999999999,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.8987130744388826e-14,-1.8987130744388826e-14,8.06654199,21.09526311,1.23742801,3.2360668900000005,3.0,1.0
1,puretc,OECD37 as Home,0.1,0.989060474819213,0.03936316214410688,0.6813684495177907,0.03936316214410688,0.057913183842328936,0.7795968539285809,0.05664876125084888,9.277189479253833,24.197877420762698,33.47506690001653,2.457353087937764,2.187429439433881,8.510403383807253,1.0374492016654058,2.406012377648466,0.9759568439423312,0.021847847023787413,16.876420021789908,16.495999999999995,6.691313913109436,0.14935275355723207,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666667,11.2267,17.7179,-0.02629069833464194,-0.13272195620111152,-0.832865239772988,-12.776808292249251,1.3723672756245462,-0.13345257923730358,-2.0472676005616286,0.21989866288919302,-0.16023309998347202,0.0058369457740845565,-0.3146527457158591,0.1948933880958604,-0.07083029019864477,0.023798071167881057,0.0,0.0,0.0110153311525364,-0.01039342208529912,8.022298587190063,20.97955972380126,1.25489089206377,3.218317696961439,3.0,1.0
2,puretc,OECD37 as Home,0.2,0.9788313579055616,0.07803186509862237,0.06819626840274476,0.07803186509862237,0.057913183842328936,0.7795968539285809,0.055452818481249874,9.252830109211214,24.07242187942902,33.32525198864023,2.3912271190744194,2.2102888128035794,8.281393286750173,1.0482908947620768,2.3412679579921427,0.9296448879885452,0.04148687931709373,17.052784287291335,16.496,6.550049950459581,0.29061671620708635,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666667,11.2267,17.7179,-0.049247852252996,-0.2561628678943134,-0.8350581557852824,-6.243058119377751,1.3867658527184439,-0.25890812057098245,-1.935647754716527,0.4299639948569869,-0.31004801135976834,0.011439249728731449,-0.6208959821378263,0.3790906085814329,-0.1397675475481412,0.04629005309127799,0.0,0.0,0.042938870379559825,-0.039912193074465405,7.980706434519152,20.87078976946496,1.2721236746920614,3.20163210996406,3.0,1.0
3,puretc,OECD37 as Home,0.30000000000000004,0.9692479273606602,0.11606318466074311,0.0,0.11606318466074311,0.057913183842328936,0.7795968539285809,0.05431992130701675,9.230673092078526,23.954289255505763,33.18496234758429,2.328548882021374,2.2321430244286242,8.064323512233171,1.0586558619672806,2.2798992377626175,0.88678252174147,0.059166120080457574,17.22139354525432,16.496,6.416232891503947,0.42443377516271,6.840666666666666,74.84466666666667,118.11933333333333,55.410933333333325,108.60846666666666,11.226700000000001,17.7179,-0.06917952306509492,-0.37122826256776986,-0.8372401074431751,-4.060080713160628,1.4007099523357847,-0.37704074449423786,-1.8284072169830665,0.6307924316502209,-0.4503376524157119,0.01682213113885722,-0.9190928176019436,0.5534157863129835,-0.20689350999346517,0.06757657813217953,0.0,0.0,0.09421528793948365,-0.08629362704628275,7.9415420414808,20.768368784523496,1.2891310505977245,3.1859204709822664,3.0,1.0
4,puretc,OECD37 as Home,0.4,0.9602527248364277,0.1535083515307593,7.594911357721367e-05,0.1535083515307593,0.057913183842328936,0.7795968539285809,0.05324516232773615,9.210523161499575,23.842875064289384,33.05339822578896,2.2690683429547573,2.253052705857759,7.85832813312873,1.0685728594779973,2.221661407014582,0.8470330680649294,0.0751028066659503,17.38271557921727,16.496,6.289283077377309,0.551383589289356,6.840666666666666,74.84466666666667,118.11933333333336,55.41093333333333,108.60846666666669,11.226700000000003,17.717900000000004,-0.08635689779556333,-0.47871475052720164,-0.8394113188138651,-2.964972939131169,1.4142269039629383,-0.4884549357106174,-1.7253230137681506,0.8229411445530204,-0.5819017742110404,0.02199961261558525,-1.209594351097582,0.7186163041195983,-0.27228721210095747,0.08774890782557508,0.0,0.0,0.1634264834107001,-0.14756522789059437,7.904605003853642,20.671772680738897,1.3059181576459333,3.171102383550488,3.0,1.0
5,puretc,OECD37 as Home,0.5,0.9517943998396894,0.19041340291827466,7.232500009500084e-05,0.19041340291827466,0.057913183842328936,0.7795968539285809,0.05222410292877106,9.192204721373347,23.737633574863846,32.92983829623719,2.2125571142990332,2.2730749417777596,7.662616188461312,1.0780689612933485,2.1663308498027574,0.810099030182992,0.08948686777129067,17.537190808026818,16.496000000000002,6.168676221877818,0.6719904447888381,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666664,11.226700000000001,17.7179,-0.10102038027880728,-0.5793277659993346,-0.8415714445865504,-2.3051263215234497,1.4273414215500455,-0.5936964251361552,-1.6261783421704266,1.006934711097923,-0.7054617037628077,0.026984623656148954,-1.4927363696088778,0.8753747146262704,-0.3360242416093391,0.1068903874101302,0.0,0.0,0.2492943015014629,-0.22198958229529467,7.869714396001904,20.580528309406954,1.3224903253714433,3.157105265456892,3.0,1.0
6,puretc,OECD37 as Home,0.6000000000000001,0.9438271617806477,0.22681985935796972,6.0070432049063503e-05,0.22681985935796972,0.057913183842328936,0.7795968539285809,0.0512527250164689,9.175560538364868,23.638073827898985,32.813634366263855,2.1588061596414825,2.292262913813888,7.476463734975524,1.0871693902770656,2.1137028970468834,0.7757168814952005,0.10248466481462934,17.68522953769294,16.496,6.0539377104619625,0.786728956204696,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666666,11.2267,17.717900000000004,-0.11338275675812413,-0.6736912896842292,-0.8437205398852489,-1.8630054640349476,1.4400770741786468,-0.693256172101016,-1.5307675652601773,1.1832618417838923,-0.8216656337361457,0.03178908104842393,-1.7688407427023123,1.0243111492858235,-0.3981770533600498,0.12507673999062338,0.0,0.0,0.35065093023525135,-0.30804581089306887,7.8367074506600005,20.49421000878842,1.338853087704867,3.1438638191105657,3.0,1.0
7,puretc,OECD37 as Home,0.7000000000000001,0.9363100667675943,0.26276503800785544,5.605426073327037e-05,0.26276503800785544,0.057913183842328936,0.7795968539285809,0.05032739065622074,9.160449378417177,23.543753134661475,32.704202513078656,2.1076244645735,2.310666174367867,7.299209243940583,1.0958976480327567,2.0635905251427142,0.7436529041588201,0.1142421712011598,17.827214074099185,16.496,5.944637832719023,0.8960288339476422,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.2267,17.717900000000007,-0.12363309144669471,-0.762358976841786,-0.8458586521832773,-1.5453756679290165,1.4524557476483115,-0.7875768653385258,-1.4388954007581027,1.3523778964998066,-0.9310974869213453,0.036423950645770975,-2.038213036883923,1.165990006972747,-0.45881443227422614,0.14237688326977305,0.0,0.0,0.4664323401593719,-0.4043955623118909,7.805437403666009,20.4124339677515,1.3550119747511673,3.1313191669099765,3.0,1.0
8,puretc,OECD37 as Home,0.8,0.9292063624434055,0.2982827531761506,5.421185682050262e-05,0.2982827531761506,0.057913183842328936,0.7795968539285809,0.04944479529966949,9.146743987208835,23.454270868150466,32.6010148553593,2.0588370635627866,2.3283310225200595,7.130246767735269,1.104275693185964,2.0158224240581504,0.7136991745411816,0.1248878273680313,17.963501623157082,16.495999999999995,5.840386257600094,1.0002804090665678,6.840666666666666,74.84466666666664,118.11933333333334,55.41093333333332,108.60846666666669,11.226699999999997,17.717900000000004,-0.1319399605699625,-0.8458240942811901,-0.8479858155114639,-1.305612828127662,1.4644978193023375,-0.8770591318495349,-1.3503759527847699,1.5147083388631053,-1.0342851446406982,0.04089935959783286,-2.3011443260119044,1.3009267239284767,-0.5180019008878198,0.1588537562137309,0.0,0.0,0.5956689282774822,-0.5098582289181655,7.77577143554296,20.334852842686455,1.3709725516658744,3.1194180254640127,3.0,1.0
9,puretc,OECD37 as Home,0.9,0.9224830738078018,0.33340347728425307,5.021037102385421e-05,0.33340347728425307,0.057913183842328936,0.7795968539285809,0.04860193677330252,9.13432983460734,23.369264933155293,32.503594767762635,2.012283671484877,2.3453004845601773,6.969021200513253,1.1123239321503111,1.9702416574557537,0.6856704172896089,0.13453483178207634,18.09442414059699,16.496,5.740828370371311,1.0998382962953543,6.840666666666666,74.84466666666667,118.11933333333333,55.41093333333332,108.60846666666664,11.226700000000003,17.7179,-0.13845376258520584,-0.9245262172780118,-0.8501021639201217,-1.1178124532006481,1.4762223498822427,-0.9620650668447084,-1.265034201947259,1.670648557307473,-1.1317052322373655,0.04522464684582306,-2.557910844526225,1.4295909338857555,-0.5758016412914475,0.17456470492901655,0.0,0.0,0.7374711739077133,-0.6233936069454702,7.747589501220512,20.261152697045638,1.3867403333868282,3.108112236109654,3.0,1.0
10,puretc,OECD37 as Home,1.0,0.9161105230668494,0.3681549770278961,4.929828223704449e-05,0.3681549770278961,0.057913183842328936,0.7795968539285809,0.04779608433327082,9.123103492229344,23.28840713071557,32.41151062294492,1.9678174550937404,2.361614614748975,6.815024023510978,1.1200613617720934,1.9267044598306236,0.6594012416846607,0.14328316044320213,18.220290652399797,16.496,5.645641617389727,1.1950250492769292,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226700000000001,17.717900000000004,-0.14330919717103294,-0.9988583873621384,-0.8522078135652005,-0.9664284638714811,1.4876470273846145,-1.042922869284432,-1.1827048877695816,1.820566628920865,-1.223789377055084,0.04940842664253531,-2.808773637746025,1.5524116258475216,-0.6322724164101439,0.18956211246937266,0.0,0.0,0.8910249393174339,-0.7440807155790417,7.72078279321897,20.191048982330397,1.4023206990103732,3.097358148385171,3.0,1.0
11,puretc,OECD37 as Home,1.1,0.9100620265726949,0.4025623254392309,4.6006888550311175e-05,0.4025623254392309,0.057913183842328936,0.7795968539285809,0.04702474650438244,9.112971897438495,23.211400526110214,32.32437242354871,1.9253033244205466,2.377310487448606,6.667787387751641,1.1275055655978805,1.885078563606442,0.634743492497615,0.1512213226411111,18.34138719408119,16.496,5.5545317072666505,1.286134959400006,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666667,11.226699999999997,17.7179,-0.1466266930421322,-1.069171932539208,-0.8543030858512104,-0.8415676518903125,1.4987885543200155,-1.119929473889787,-1.1032342423123715,1.9648032471276728,-1.3109275764512915,0.053458671484940656,-3.0539817328325305,1.6697795579571144,-0.6874702838068507,0.20389369358898307,0.0,0.0,1.0555731353618842,-0.8711110203959352,7.695252869061252,20.124284256137557,1.4177190283772436,3.087116269972659,3.0,1.0
12,puretc,OECD37 as Home,1.2000000000000002,0.904313292593925,0.43664836669711776,4.439756628159998e-05,0.43664836669711776,0.057913183842328936,0.7795968539285809,0.046285649372948656,9.103849844962916,23.137972806034657,32.24182265099758,1.884617612731477,2.3924230880143686,6.526883005662276,1.1346731364046887,1.845242885779822,0.6115644610111838,0.15842785258425843,18.457983684085164,16.496,5.467230046833113,1.373436619833549,6.840666666666666,74.84466666666667,118.11933333333333,55.410933333333325,108.60846666666669,11.226699999999997,17.7179,-0.14851548612120954,-1.1357845426087003,-0.8563879382895286,-0.7366272805724888,1.509662076681922,-1.193357193965344,-1.0264734301350167,2.103679908504219,-1.3934773490024241,0.057382752273697823,-3.293768148949697,1.7820560351895118,-0.7414476975447515,0.21760356657010763,0.0,0.0,1.2304371758370343,-1.003753840404928,7.670909448984362,20.060622422832047,1.4329403959785536,3.0773503832026097,3.0,1.0
13,puretc,OECD37 as Home,1.3,0.8988425176228901,0.47043399205873443,4.273828225566694e-05,0.47043399205873443,0.057913183842328936,0.7795968539285809,0.04557671416522355,9.095660969894919,23.067878365388307,32.163539335283225,1.8456462096086117,2.406984491256228,6.391915685484905,1.1415792865625218,1.8070857000061529,0.5897447726579161,0.16497252416311703,18.570327585463705,16.496000000000002,5.383491092720096,1.4571755739465637,6.840666666666666,74.84466666666667,118.11933333333333,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000004,-0.1490731810251292,-1.1989800446119243,-0.8584627004247544,-0.6470391126490688,1.520282079092685,-1.2634516346116946,-0.9522867145301461,2.2374913632824516,-1.4717606647167756,0.06118749136012558,-3.528355401418377,1.8895685870525554,-0.7942547472066176,0.23073172543519183,0.0,0.0,1.4149735723297043,-1.1413727237303242,7.647671107769996,19.999850542791663,1.4479898621249223,3.0680278225966453,3.0,1.0
14,puretc,OECD37 as Home,1.4000000000000001,0.8936297797266494,0.5039380937123057,4.093498122748787e-05,0.5039380937123057,0.057913183842328936,0.7795968539285809,0.04489603597095358,9.088335184050372,23.00089129687223,32.089226480922605,1.8082842687141856,2.42102495807804,6.2625223191940345,1.1482383681460029,1.7705043504694447,0.5691769901467357,0.17091751765486182,18.678652366649892,16.496,5.30308983819839,1.5375768284682707,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666666,11.2267,17.7179,-0.14838866224059966,-1.2590161922864886,-0.8605274501575436,-0.5695351948115128,1.5306618111447423,-1.330438703127772,-0.8805432828806659,2.366515692873932,-1.546073519077396,0.06487921837331068,-3.757952501638526,1.9926207003548075,-0.845938482558621,0.24331522839713662,0.0,0.0,1.6086018943103335,-1.28339164792606,7.625462950592727,19.94177275438822,1.462872233457646,3.0591185424840064,3.0,1.0
15,puretc,OECD37 as Home,1.5,0.8886570671278746,0.5371781728646667,4.0272617472107363e-05,0.5371781728646667,0.057913183842328936,0.7795968539285809,0.044241865646847574,9.081809219895504,22.93680637895904,32.018615598854545,1.7724348115613633,2.4345724352279072,6.138367047019832,1.154663635677077,1.735403884824089,0.549764049859113,0.17631832072158304,18.783173641940003,16.496,5.2258196756285376,1.6148469910381191,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333333,108.60846666666666,11.226700000000001,17.717900000000004,-0.14654191533787092,-1.3161249713314451,-0.8625824682002934,-0.5017197374213632,1.5408138478233913,-1.3945236210409604,-0.8111224732359119,2.491009712844985,-1.6166844011454558,0.06846381690118997,-3.982759050153861,2.091489469241541,-0.896543834924675,0.2553879109095368,0.0,0.0,1.8107742927040655,-1.4293050739640338,7.604216940560706,19.886211130557488,1.4775922793347984,3.0505952484015526,3.0,1.0
16,puretc,OECD37 as Home,1.6,0.8839079411840636,0.5701700497004691,3.870611550859712e-05,0.5701700497004691,0.057913183842328936,0.7795968539285809,0.04361259834159572,9.076025145006978,22.875435288231607,31.951460433238587,1.738008557291835,2.4476530860236676,6.019140667927083,1.1608674978363234,1.7016968875288523,0.5314182996288116,0.18122454012464678,18.88409326613814,16.496,5.151491041043725,1.6891756256229395,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666669,11.226699999999997,17.717900000000004,-0.14360582858396526,-1.3705170302299747,-0.8646279256690508,-0.44179377953672777,1.5507497872973535,-1.4558947117683942,-0.7439098463330112,2.61121384999813,-1.6838395667614137,0.07194674139969137,-4.202962357287489,2.186430686635602,-0.9461129690235718,0.2669810073731161,0.0,0.0,2.0209890706928815,-1.5786572726024704,7.583870642996005,19.833002394896802,1.492154502010973,3.042432893334804,3.0,1.0
17,puretc,OECD37 as Home,1.7000000000000002,0.8793673840886967,0.6029283552663777,3.764902678405153e-05,0.6029283552663777,0.057913183842328936,0.7795968539285809,0.04300675591724827,9.070929983824795,22.81660509333465,31.88753507715945,1.704922940423335,2.4602913857694086,5.904557237839171,1.1668615627168895,1.6693025181162948,0.5140603076746022,0.18568063089003037,18.98160007071219,16.496,5.079929337774754,1.760737328891913,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666667,11.2267,17.7179,-0.13964677703454048,-1.4223838884298263,-0.8666639814486868,-0.38838026916589063,1.5604804648246737,-1.51472490666535,-0.6787974111715158,2.7273530191984854,-1.7477649228405525,0.07533307307677328,-4.418739946594566,2.277680547875796,-0.9946858465117779,0.2781233591638572,0.0,0.0,2.2387822978612806,-1.731040137265167,7.564366726135882,19.78199661592114,1.5065632576889134,3.0346084774135083,3.0,1.0
18,puretc,OECD37 as Home,1.8,0.8750217442590031,0.6354665664270256,3.6273527014899775e-05,0.6354665664270256,0.057913183842328936,0.7795968539285809,0.04242297471596059,9.066475704686866,22.76015795244543,31.826633657132295,1.6731013241595774,2.472509985259991,5.794351345141607,1.1726565730877176,1.6381457409387696,0.49761790027899505,0.18972648340241396,19.07586881070614,16.496,5.010973491466121,1.8296931752005439,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226700000000001,17.717900000000004,-0.134724845758165,-1.4718989629469266,-0.8686909300603349,-0.34040852851770476,1.570016150436846,-1.5711720475545725,-0.6156854483550944,2.8396353690538447,-1.8086663428677063,0.07862755200032034,-4.6302614037441625,2.3654555667309802,-1.0423006421782242,0.28884140437763317,0.0,0.0,2.4637134924597754,-1.8860946664318017,7.545652860835534,19.733056944770187,1.5208228438513325,3.0271010076752423,3.0,1.0
19,puretc,OECD37 as Home,1.9000000000000001,0.870858480800935,0.6677969233409567,3.4602090594651794e-05,0.6677969233409567,0.057913183842328936,0.7795968539285809,0.04185999896064544,9.062618002668765,22.70594814913561,31.76856615180438,1.6424729949921713,2.4843301726937455,5.688278091987172,1.1782626254684783,1.6081573198831232,0.4820255782326145,0.19339795602026538,19.167063728481388,16.496,4.9444751705654655,1.8961914961012007,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226700000000001,17.717900000000004,-0.12889527478156715,-1.5192208298996528,-0.870708940342769,-0.2970316053204098,1.5793662977147926,-1.6253818508643896,-0.5544789516354918,2.9482565266436076,-1.8667338481956222,0.08183458159001289,-4.8376854042124995,2.4499566961711463,-1.0889930748595613,0.29915968100995405,0.0,0.0,2.695380184331007,-2.0434936319796844,7.527680737870276,19.686057045300576,1.5349372647984891,3.019891103835037,3.0,1.0
20,puretc,OECD37 as Home,2.0,0.866866030060039,0.6999308978900154,3.440970934417246e-05,0.6999308978900154,0.057913183842328936,0.7795968539285809,0.04131666484388113,9.059315997196936,22.653840648710467,31.713156645907404,1.6129722715926598,2.495772039712014,5.586110008175227,1.1836892488784365,1.5792729458803725,0.46722362226940567,0.1967273746227795,19.255339834742315,16.496,4.880296906916009,1.9603697597506584,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-0.12220881797135369,-1.5644950304132068,-0.8727181288106582,-0.2575703931359659,1.5885397500823817,-1.677489351289534,-0.49508721937731437,3.0534011233327654,-1.9221433540925972,0.08495828961486673,-5.041162846193114,2.53137117470967,-1.134797112677746,0.3091010524093925,0.0,0.0,2.933412523027219,-2.2029410468355115,7.510405589320098,19.640879842431975,1.5489104078768388,3.012960806278492,3.0,1.0
21,puretc,OECD37 as Home,2.1,0.8630338676472624,0.7318789811141055,3.414525925777003e-05,0.7318789811141055,0.057913183842328936,0.7795968539285809,0.040791895513244386,9.056532624946799,22.603712168500174,31.66024479344697,1.5845380056178169,2.5068541121079866,5.487635322320679,1.1889452296898566,1.5514327481405217,0.45315750831471197,0.19974387754600648,19.340840059387148,16.496,4.818311503427418,2.0223551632392476,6.840666666666666,74.84466666666665,118.11933333333332,55.41093333333332,108.60846666666664,11.226700000000001,17.7179,-0.11471154516372495,-1.6078536213446017,-0.8747187550848043,-0.22147593192382475,1.5975449145503524,-1.7276178314998276,-0.4374271924723345,3.155239401184989,-1.97505520655303,0.08800253124789359,-5.240837818990323,2.6098704931610546,-1.1797451910314105,0.3186864590021356,0.0,0.0,3.177454250685218,-2.3641776630935816,7.4937865434022966,19.597418450089652,1.5627460815445031,3.0062937184105234,3.0,1.0
22,puretc,OECD37 as Home,2.2,0.8593523231275275,0.7636508445101251,3.388169926846249e-05,0.7636508445101251,0.057913183842328936,0.7795968539285809,0.04028469391170945,9.054233816989282,22.555448993528607,31.60968281051789,1.5571134057552025,2.5175937060670948,5.392657352481503,1.1940387805849069,1.5245811218742769,0.4397774382954201,0.2024737862222779,19.423697999967988,16.496,4.758401188388512,2.0822654782781544,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-0.10644578070421956,-1.6494175027422473,-0.8767110664801536,-0.18829859863859796,1.6063896492959358,-1.7758810064713941,-0.38142087815773706,3.253930486619989,-2.0256171894821122,0.09097090676005815,-5.4368465646093425,2.685613479646812,-1.2238679788433575,0.3279352949963523,0.0,0.0,3.427171828984831,-2.5269702833820897,7.477785900302273,19.5555742773893,1.5764479166870093,2.999874716139305,3.0,1.0
23,puretc,OECD37 as Home,2.3000000000000003,0.8558123437355387,0.7952555570447146,3.3444667126220125e-05,0.7952555570447146,0.057913183842328936,0.7795968539285809,0.03979413179887076,9.052387531982438,22.508944073115025,31.561331605097465,1.5306456855353483,2.5280074724752506,5.3009932864478575,1.1989777987089694,1.4986663834633844,0.4270378195754072,0.20494096513672722,19.504042121128915,16.495999999999995,4.700456318661415,2.1402103480052412,6.840666666666666,74.84466666666664,118.11933333333334,55.41093333333331,108.60846666666666,11.226699999999997,17.717900000000004,-0.09745107779258388,-1.6892992725917568,-0.8786951292816675,-0.1576646472585569,1.6150812136510626,-1.8223859268849765,-0.3269914954077038,3.3496273923131348,-2.0739683949025363,0.0938668044940757,-5.6293178188874995,2.7587505855365073,-1.2671944553513037,0.3368659317305223,0.0,0.0,3.6822689236664776,-2.6911007775046154,7.462368169612757,19.515254511390726,1.5900193623696806,2.9936895617242985,3.0,1.0
24,puretc,OECD37 as Home,2.4000000000000004,0.8524057871358635,0.8267014617712567,3.384063570985245e-05,0.8267014617712567,0.057913183842328936,0.7795968539285809,0.039319349860591324,9.050965211572729,22.464101036626857,31.515066248199588,1.5050855036726754,2.538110407801775,5.21247224350837,1.2037693965543805,1.4736402224943284,0.414896846929382,0.20716698340843304,19.581988123386036,16.496,4.64437539263314,2.1962912740335288,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666666,11.226699999999997,17.717900000000004,-0.08776299234871554,-1.7276000911915057,-0.8806712758852989,-0.12926482935521033,1.6236266047642112,-1.8672289633731438,-0.27407165411963774,3.4424679277421895,-2.120233751800413,0.09669338125638194,-5.818374923852771,2.8294173324794794,-1.309752385612932,0.34549491750260203,0.0,0.0,3.942443943960744,-2.856385192367373,7.447501401672373,19.476375598755485,1.6034638099003562,2.9877254378713722,3.0,1.0
25,puretc,OECD37 as Home,2.5,0.8491249014226181,0.8579963084520517,3.429232638427e-05,0.8579963084520517,0.057913183842328936,0.7795968539285809,0.038859544498491626,9.049939410509777,22.42082751276789,31.470766923277665,1.4803869807420675,2.547917269150023,5.126935332205126,1.2084205730875153,1.4494577180864876,0.4033161343232248,0.20917148558102713,19.657649860503064,16.496,4.590063489798832,2.250603176867833,6.840666666666666,74.84466666666665,118.11933333333337,55.410933333333325,108.60846666666669,11.226699999999997,17.717900000000007,-0.07741534196159083,-1.7644156828024806,-0.8826395437325023,-0.1028362300415907,1.6320322108867253,-1.9105024872321117,-0.22259242141045021,3.5325877027405994,-2.1645330767223356,0.09945362331106067,-6.004133951895729,2.897744606752681,-1.3515678982453332,0.3538382345937959,0.0,0.0,4.2074403534992175,-3.022644210717122,7.433154972715813,19.43885745356976,1.6167844377939649,2.98197005919813,3.0,1.0
26,puretc,OECD37 as Home,2.6,0.8459627093829463,0.8891472812876229,3.4571552068734184e-05,0.8891472812876229,0.057913183842328936,0.7795968539285809,0.03841396925208148,9.049285709507677,22.379040319059964,31.42832602856764,1.4565070780138134,2.557441334001682,5.044233499090021,1.2129376255230537,1.4260767307048832,0.3922603551186315,0.21097227416914624,19.731129770690686,16.496000000000002,4.537432438743029,2.303234227923628,6.840666666666666,74.84466666666667,118.11933333333334,55.410933333333325,108.60846666666669,11.226700000000003,17.717900000000004,-0.0664385073868522,-1.7998321394326133,-0.8846002291875557,-0.07815837469641032,1.6403042251857225,-1.9522896809400372,-0.1724934986044353,3.620108730215417,-2.2069739714323617,0.10215032268165114,-6.18670670187319,2.963850295893944,-1.3926661598665626,0.3619102780333188,0.0,0.0,4.476993263467139,-3.1897284700664996,7.419301305337611,19.40262795662499,1.629984404170065,2.9764123624349756,3.0,1.0
27,puretc,OECD37 as Home,2.7,0.8429126052857143,0.9201611225856221,3.5035625962835445e-05,0.9201611225856221,0.057913183842328936,0.7795968539285809,0.037981926684586546,9.048980790346004,22.338660265008,31.387641055354003,1.4334057391072572,2.566695510819485,4.964228019305337,1.2173266760581807,1.4034580408543043,0.38169701480229123,0.21258559044348757,19.80252744511056,16.496,4.486399858698906,2.354266807967755,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666666,11.226700000000003,17.717900000000004,-0.05486132616929695,-1.8339305591432136,-0.8865534247260294,-0.05504149743440023,1.6484483292334093,-1.9926697349920026,-0.12371451403513944,3.705149631988224,-2.2476589446459982,0.10478611170911767,-6.366198155332461,3.0278473212153494,-1.4330708024759018,0.3697248364337432,0.0,0.0,4.750871897838346,-3.357493628822465,7.405914145590542,19.367618449761935,1.6430666447554607,2.971041815246064,3.0,1.0
28,puretc,OECD37 as Home,2.8000000000000003,0.839968556429528,0.9510441029622032,3.5593125989430975e-05,0.9510441029622032,0.057913183842328936,0.7795968539285809,0.03756276607805239,9.049003527312088,22.299614916314333,31.34861844362642,1.4110453580728666,2.5756916535024055,4.886788654424323,1.221593346733912,1.3815648282745732,0.37159612231145517,0.21402621230529378,19.87193433877119,16.496,4.436888887295496,2.4037777793711625,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333331,108.60846666666669,11.2267,17.7179,-0.042710090330568384,-1.8667848832696943,-0.8884993531446242,-0.033323762437252054,1.656469974338955,-2.0317150836856683,-0.07620083295423896,3.7878193390075054,-2.28668155637358,0.10736346435664812,-6.542709160329848,3.0898391215028034,-1.4728045275981008,0.37729454051390654,0.0,0.0,5.028846373647262,-3.5258157592760693,7.392969479402888,19.333766132444527,1.6560340479091997,2.9658487838698067,3.0,1.0
29,puretc,OECD37 as Home,2.9000000000000004,0.8371248793971406,0.9818019904842419,3.591175249728206e-05,0.9818019904842419,0.057913183842328936,0.7795968539285809,0.0371558760426719,9.049334004363205,22.26183572581291,31.31116973017612,1.3893906538933936,2.584441166720614,4.811793217818592,1.2257430465320187,1.3603625490637117,0.3619299408059546,0.21530765005058067,19.93943844079832,16.495999999999995,4.388827307576376,2.4518393590902865,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333304,108.60846666666666,11.226699999999997,17.7179,-0.030009465785331813,-1.8984644842899692,-0.8904381570418216,-0.012864601664620326,1.6643742841248201,-2.0694942741870896,-0.029899010137970805,3.8682226540509497,-2.3241302698238826,0.10988473002699906,-6.716336204133951,3.149924066684127,-1.5118890551174735,0.384631402043757,0.0,0.0,5.310708323070524,-3.694579672274404,7.380444581399865,19.301011574279794,1.6688894229633404,2.9608241515331177,3.0,1.0
