,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
30,Unilateral,OECD37 as Home,3.0,0.9786874640104419,1.1887436416840511,0.028232777288608846,3.0,0.059064356481174765,0.8194977073856359,0.031136674680006665,1.2698617012229234,23.39711660209813,24.666978303321052,5.210624716867432,0.527300574556349,1.1476904680406292,17.781363674290837,5.737925291423782,6.3583151849080615,18.929054142331466,18.308664248847187,7.282548526406011,16.583599999999997,3.8391063209219576,3.443442205484053,0.2656905454977604,0.2616100290585887,54.88703764057542,41.27970246014677,70.47382672918026,112.7096470858882,13.781209999999998,18.234298125076435,-1.9577174237078567,-0.25067842917865607,-0.03330043480054885,-0.1501766462216479,-0.024459911296238986,-0.2533833979018709,-1.142695857668535,-0.18611575115281198,-7.609011696678948,0.15411555450290115,-10.660353509624949,-0.18278111158802157,15.135934188625589,-9.709890405191116,0.0,19.88754911178341,1.2698617012229234,3.50956749031472,3.0,1.0
31,Unilateral,OECD37 as Home,3.1,0.9749277906329333,1.2244519321745018,0.028360827268172267,3.1,0.059612628841360454,0.8194977073856359,0.030803884080484314,1.2791865520054628,23.352132803285215,24.631319355290678,5.134934112541346,0.5258328242311854,1.131018880692556,17.83953407776605,5.660766936772532,6.265952993233903,18.970552958458605,18.365366901997234,7.3501497042841075,16.583599999999997,3.7980737280937307,3.552075976190378,0.2590326043040338,0.2668002199271516,54.29001402174234,40.72474950018822,70.55099764373631,112.6521860846918,13.781209999999998,18.222079552525397,-1.937357675710353,-0.2946189198420996,-0.03902943770655153,-0.1440476761812501,-0.016928538064923438,-0.2983671967147856,-1.101197041541397,-0.12941309800276457,-7.644670644709322,0.15852623105282804,-10.862010422056613,-0.12218173567227697,15.935128019957249,-9.859209703579618,0.0,19.849312882792432,1.2791865520054628,3.502819920492782,3.0,1.0
32,Unilateral,OECD37 as Home,3.2,0.9712766270047053,1.2600310966339974,0.028510513126517367,3.2,0.060171465803423134,0.8194977073856359,0.0304801610857394,1.2884379565702084,23.308364209933032,24.59680216650324,5.0614578528786955,0.5245564086493526,1.114835024163967,17.895954143663293,5.586014261528048,6.176292877042663,19.01078916782726,18.420510552312646,7.4190534820789,16.583599999999997,3.7581591576354088,3.66089432444349,0.2526428191294113,0.2719135895199414,53.71230341026335,40.19289155588221,70.62999500791972,112.59361787356623,13.781209999999998,18.209749165399142,-1.9168628120252085,-0.337210209726351,-0.044553642583733455,-0.1381605522845544,-0.009671523772786024,-0.34213579006696904,-1.0609608321727428,-0.07426944768735311,-7.6791878334967585,0.1628955546208869,-11.060631521690992,-0.0630817144755124,16.737381519426155,-10.0092550972312,0.0,19.812109578443078,1.2884379565702084,3.496254631489955,3.0,1.0
33,Unilateral,OECD37 as Home,3.3000000000000003,0.9677284866603861,1.2954869220992917,0.028760307847985337,3.3000000000000003,0.06074072704601294,0.8194977073856359,0.03016510644773703,1.297617582435406,23.265751728683632,24.56336931111904,4.990099468198303,0.5234626479689642,1.099117650074954,17.95068953296219,5.513562116167267,6.0892171182732575,19.049807183037146,18.474152180931156,7.489242558373726,16.583599999999997,3.719313382849852,3.769929175523874,0.2465063668473828,0.27695628112158144,53.15295696130179,39.682985269335994,70.71081280327061,112.5339571587156,13.781210000000002,18.19730910647229,-1.8962339649163895,-0.3785230961949084,-0.04988554303870381,-0.13250266779437994,-0.0026745538126334576,-0.3847482713163686,-1.0219428169628557,-0.020627819068842257,-7.7126206888809605,0.16722411523622316,-11.256306952781864,-0.005410432554366435,17.542575710437642,-10.15997900715302,0.0,19.775888969381086,1.297617582435406,3.489862759302545,3.0,1.0
34,Unilateral,OECD37 as Home,3.4000000000000004,0.9642780675406427,1.330824684104008,0.029137632324321837,3.4000000000000004,0.06132028449859258,0.8194977073856359,0.029858344344622832,1.3067269329531077,23.22423787445711,24.530964807410218,4.920768803249352,0.5225435581922168,1.0838469008599412,18.00380555469741,5.443312361441569,6.004615704109293,19.087652455557354,18.52634911288963,7.5607011422592,16.583599999999997,3.6814900654536227,3.879211076805577,0.24060949359539374,0.281934064596823,52.61108674680384,39.19396402500298,70.79344655111697,112.47321736241294,13.781209999999998,18.184761173462455,-1.8754724753289576,-0.41862559410476524,-0.05503689335326197,-0.1270618906939391,0.004076050381325496,-0.4262621255428911,-0.9840975444426476,0.03156911288963116,-7.745025192589782,0.17151249977904037,-11.449120743222647,0.05090182804317278,18.350613874467037,-10.311331253869223,0.0,19.74060219328854,1.3067269329531077,3.4836356811685665,3.0,1.0
35,Unilateral,OECD37 as Home,3.5,0.960920525508352,1.3660493847967683,0.029478557745673373,3.5,0.061910019626007506,0.8194977073856359,0.0295595215910803,1.315767514630393,23.18377011271686,24.499537627347255,4.85338033379174,0.5217916470346983,1.0690039389782333,18.05536186048563,5.375171980826438,5.922384272769973,19.124365799463863,18.57715350752033,7.633414618524604,16.583599999999997,3.6446456582152007,3.988768960309403,0.2349393717173572,0.2868522753173411,52.08586257297803,38.72483315745166,70.87789295189032,112.4114109075874,13.781209999999998,18.172106895094796,-1.8545795281660407,-0.4575798133410957,-0.06001835604683667,-0.12182730056545844,0.010592684629563358,-0.46672988728314024,-0.9473842005361384,0.08237350752033024,-7.776452372652745,0.17576127821211252,-11.63915454600818,0.10591847047352194,19.161393713737077,-10.46327273893792,0.0,19.706204595809332,1.315767514630393,3.4775655169075295,3.0,1.0
36,Unilateral,OECD37 as Home,3.6,0.9576513158597224,1.401165715009971,0.029652079946802048,3.6,0.06250982357177215,0.8194977073856359,0.029268305446311538,1.3247407733377357,23.144299013104337,24.469039786442075,4.787853340127883,0.521199934196165,1.0545709851360732,18.105415069195228,5.309053274324048,5.8424243252639565,19.159986054331302,18.626615003391393,7.707369565324934,16.583599999999997,3.6087391346822244,4.098630430642709,0.22948404353463261,0.2917158906615324,51.57650648979251,38.274663240770494,70.9641499271971,112.34854920280709,13.78121,18.159347541952798,-1.8335563007878197,-0.495443865149918,-0.06483978673471884,-0.116788748580116,0.01688687640949002,-0.5062009868956636,-0.9117639456686994,0.13183500339139442,-7.806950213557926,0.17997101117503356,-11.82648641576215,0.15969936227272466,19.974818703785065,-10.615768881204065,0.0,19.672654161138688,1.3247407733377357,3.471644851965651,3.0,1.0
37,Unilateral,OECD37 as Home,3.7,0.9544661077409147,1.436178179062049,0.030063314045697252,3.7,0.06311959996343369,0.8194977073856359,0.028984380514597678,1.333648117543678,23.105777262602146,24.439425380145824,4.724111429853562,0.5207619321807863,1.0405312131679012,18.154020079350712,5.244873362034348,5.764642643021464,19.194551292518614,18.674782011531498,7.7825541000780945,16.583599999999997,3.5737316070251386,4.208822493052956,0.2242323310134314,0.2965296011673549,51.08228592420499,37.842582426656065,71.05221704839731,112.28464234826693,13.781209999999998,18.146484080298226,-1.812403915729559,-0.5322729032785344,-0.06951039949543493,-0.11193663933542734,0.022969505167539702,-0.5447227373978549,-0.8771987074813872,0.1800020115314993,-7.836564619854176,0.1841422739655666,-12.011191431420794,0.21230224505923267,20.790802109658085,-10.768787824890975,0.0,19.639910673211823,1.333648117543678,3.465866589390322,3.0,1.0
38,Unilateral,OECD37 as Home,3.8000000000000003,0.9513607748978132,1.4710907894557563,0.030477753884288243,3.8000000000000003,0.06373925787861144,0.8194977073856359,0.028707450498029703,1.3424908077467959,23.068159591479088,24.410650399225883,4.6620830330136664,0.5204716283928462,1.026868859099196,18.201230180035264,5.182554661406512,5.688951892112862,19.22809903913446,18.72170180842811,7.858957012187905,16.583599999999997,3.5395865421463317,4.319370470041572,0.21917383404186497,0.3012977943509813,50.6025154297954,37.427776525026765,71.14209454608543,112.21969987297359,13.78121,18.133517332602516,-1.7911237131777509,-0.5681192718613435,-0.07403881308107774,-0.10726186073167251,0.02885085958726803,-0.5823404085209134,-0.843650960865542,0.22692180842811283,-7.865339600774117,0.18827561174429652,-12.193339544904642,0.26378285398880463,21.609269822467557,-10.922297234715723,0.0,19.607935652757224,1.3424908077467959,3.4602239387218634,3.0,1.0
39,Unilateral,OECD37 as Home,3.9000000000000004,0.9483318071820678,1.5059077282975766,0.030799417779643727,3.9000000000000004,0.064368716030055,0.8194977073856359,0.028437234659559333,1.3512703531655883,23.031407805579644,24.382678158745232,4.601698373193303,0.5203231970633729,1.013568554000008,18.247088863929086,5.122021570256676,5.615266927193311,19.260657417929096,18.76741206099246,7.936568279055598,16.583599999999997,3.506269325579498,4.4302989534760995,0.2142987246594343,0.30602447240393865,50.13654931828823,37.02948117477017,71.23378393172975,112.15373029613602,13.781210000000002,18.120447897935346,-1.7697162996659546,-0.6030278045958252,-0.07843250170158522,-0.10275694136796824,0.03453962879909751,-0.6190921944203573,-0.8110925820709056,0.2726320609924606,-7.893311841254768,0.19237157295653828,-12.373003858569355,0.3141866721556736,22.430111946856538,-11.076288631423893,0.0,19.576696634742696,1.3512703531655883,3.4547111708369465,3.0,1.0
40,Unilateral,OECD37 as Home,4.0,0.9453755372512433,1.540632643089662,0.032001144682688616,4.0,0.06500790068848236,0.8194977073856359,0.028173467457254447,1.3599879543224036,22.995481454016318,24.35546940833872,4.542893148143651,0.5203113879380518,1.000616134678387,18.29164442818559,5.063204536081703,5.543509282822038,19.29226056286398,18.811955816123643,8.015378809968865,16.583599999999997,3.473747216393869,4.541631593574997,0.20959788661797435,0.3107135013200773,49.683779954132234,36.646979147310844,71.32728771740186,112.08674134485975,13.78121,18.107276204205426,-1.7481828930993744,-0.6370447886861068,-0.08269892596116554,-0.09841391460514194,0.04004481933391683,-0.6550185459836833,-0.7794894371360215,0.317175816123644,-7.92052059166128,0.19643069842278604,-12.550249244482353,0.3635638188492777,23.253261753361183,-11.23073751083092,0.0,19.54615923591387,1.3599879543224036,3.449322218102448,3.0,1.0
41,Unilateral,OECD37 as Home,4.1000000000000005,0.942488298882718,1.575268858922552,0.03243856892764308,4.1000000000000005,0.06565674546593511,0.8194977073856359,0.027915897401966636,1.3686446233929666,22.96033975436164,24.328984377754608,4.48560734500888,0.5204314047685707,0.9879983827226569,18.334946924621594,5.006038749777451,5.473605727731537,19.322945307344252,18.855378329390163,8.095380419389784,16.583599999999997,3.441989206346296,4.653391213043488,0.2050628192442523,0.31536858552431857,49.243634795893655,36.27959665974474,71.42260940218209,112.01873997685198,13.781210000000003,18.094002519735337,-1.726525067653553,-0.6702161477141503,-0.0868453199160262,-0.09422475939361144,0.045375371118496696,-0.69016024563836,-0.7488046926557494,0.36059832939016445,-7.947005622245392,0.20045352306327124,-12.72513504711621,0.4119659209910464,24.07867933376087,-11.385611956197826,0.0,19.516288791207394,1.3686446233929666,3.4440509631542464,3.0,1.0
42,Unilateral,OECD37 as Home,4.2,0.9396672392270566,1.6098198638913912,0.03304540336944482,4.2,0.06631518901215248,0.8194977073856359,0.027664286821825944,1.3772417552650509,22.925951513027762,24.303193268292812,4.429781276650483,0.5206784277116037,0.9757021514635316,18.377032259596735,4.950459704362087,5.405483428114015,19.35273441106027,18.89771068730834,8.17656554292118,16.583599999999997,3.4109659908438,4.76559955207738,0.20068542752087798,0.31999300019072574,48.81557507852153,35.926701160320285,71.51975314966643,111.94973262185033,13.78121,18.080627006249593,-1.7047433266563687,-0.7025781450332802,-0.090877581776388,-0.09018360973386723,0.050538186393981124,-0.724548486972239,-0.7190155889397332,0.40293068730834136,-7.972796731707188,0.204440564652709,-12.897726699537678,0.45943008488571396,24.90626224985808,-11.540914311383855,0.0,19.487058786073597,1.3772417552650509,3.4388927269541645,3.0,1.0
43,Unilateral,OECD37 as Home,4.3,0.9369093451206091,1.6442888180130417,0.033856425663232985,4.3,0.06698317881446264,0.8194977073856359,0.02741840935647622,1.3857805090790565,22.89228331395672,24.278063823035776,4.375359556776965,0.5210481095036844,0.9637152415348573,18.417940790103316,4.89640766628065,5.339074798311823,19.381656031638173,18.938988899607,8.258927705827642,16.583599999999997,3.3806496599864615,4.8782780458411805,0.19645816370502098,0.32458994579866346,48.399090713618634,35.58769608587501,71.61872436346187,111.8797247833798,13.78121,18.067149646674782,-1.6828386372040867,-0.7341686106684542,-0.09480166098895858,-0.08628411329294967,0.05554051009953313,-0.75821668604328,-0.690093968361829,0.44420889960700194,-7.997926176964224,0.20839234959572583,-13.068083247989787,0.5059977696182233,25.7359461000944,-11.696633362390568,0.0,19.458440816863213,1.3857805090790565,3.4338424970935084,3.0,1.0
44,Unilateral,OECD37 as Home,4.4,0.9342117175233465,1.678678606068531,0.034387568877348534,4.4,0.06766066510910092,0.8194977073856359,0.027178051322138474,1.3942619205560596,22.85930287027853,24.253564790834588,4.32229010840182,0.5215364087471162,0.9520261824768974,18.457712058961167,4.843826517148936,5.274316290878717,19.409738241438063,18.979248467708285,8.34246077230999,16.5836,3.3510138668777345,4.991446905432254,0.19237396820417493,0.3291624405429412,47.993701854312356,35.26202121100489,71.71952880295846,111.80872167686982,13.781210000000003,18.053570373108954,-1.6608121730754815,-0.7650238013902425,-0.09862318551970409,-0.08252015335781591,0.06038927818919313,-0.7911971297214713,-0.6620117585619383,0.484468467708286,-8.022425209165412,0.212309378535524,-13.236259782348103,0.5517094194197113,26.56767735057755,-11.852756254665914,0.0,19.43040743973675,1.3942619205560596,3.4288954305417803,3.0,1.0
45,Unilateral,OECD37 as Home,4.5,0.9315717533787073,1.7129921141481939,0.034970633651852275,4.5,0.06834760434267807,0.8194977073856359,0.02694300949178454,1.4026871096890905,22.826981270724833,24.229668380413923,4.270522689460106,0.522139454975696,0.9406239079891293,18.496381015913446,4.792662144435802,5.211146597449235,19.437004923902574,19.018520470889143,8.42715937229917,16.583599999999997,3.322033553923112,5.105125818376059,0.1884261670543292,0.33371328792136684,47.59895442855962,34.94914810339186,71.82217310648717,111.73672786687905,13.781210000000002,18.039888999998272,-1.6386647840901623,-0.7951763444293175,-0.10234722997780595,-0.07888636647985249,0.06509067070029537,-0.8235187292751682,-0.6347450760974276,0.5237404708891447,-8.046321619586077,0.2161921497193191,-13.40231164909773,0.5966007264303151,27.4013891239846,-12.00928013670153,0.0,19.402934080116108,1.4026871096890905,3.424047190608725,3.0,1.0
46,Unilateral,OECD37 as Home,4.6000000000000005,0.9289868152151168,1.7472318985066853,0.035979106406437686,4.6000000000000005,0.069043960391776,0.8194977073856359,0.026713089965539186,1.4110570652234402,22.795288958984127,24.206346024207566,4.2200100993591665,0.5228537090606987,0.9294980216847047,18.533984401316193,4.742863808419865,5.149508121043871,19.463482423000897,19.05683811037689,8.513019051830728,16.5836,3.2936848135523653,5.219334238278363,0.18460849985828645,0.3382452092024122,47.21441761952158,34.6485773343594,71.92666499078689,111.66374713927718,13.781210000000002,18.02610520391696,-1.6163975586398878,-0.8246590360283398,-0.10597878215958006,-0.07537725069703247,0.06965091794172967,-0.855211041015874,-0.6082675769991042,0.562058110376892,-8.069643975792435,0.2200411669440837,-13.56629024553856,0.640709068385879,28.23703677989452,-12.166195906471783,0.0,19.375995615136507,1.4110570652234402,3.4192933438476194,3.0,1.0
47,Unilateral,OECD37 as Home,4.7,0.9264546480641553,1.7814006602225043,0.03674381076625015,4.7,0.06974969835222011,0.8194977073856359,0.026488109523809984,1.4193728784138302,22.764200859593203,24.183573738007034,4.17070661414751,0.5236757149024199,0.9186384524212674,18.570552492622312,4.69438232904993,5.089345066568777,19.48919094504358,19.094228207524733,8.600035507271157,16.5836,3.265945055058469,5.3340904522126875,0.18091504323981544,0.34276067166260454,46.83968554786949,34.359839029863664,72.03301233343365,111.58978315215285,13.781210000000003,18.012218649603508,-1.594011210622632,-0.8535001013879457,-0.10952218864091456,-0.07198827100534656,0.07407530558457759,-0.8862991404067984,-0.5825590549564232,0.599448207524734,-8.092416261992966,0.22385690659208368,-13.728247686526995,0.6840652185944989,29.07455128017626,-12.32350785037209,0.0,19.34957073065422,1.4193728784138302,3.4146301289389807,3.0,1.0
48,Unilateral,OECD37 as Home,4.800000000000001,0.9239728941888286,1.8155007314802973,0.03725946601653582,4.800000000000001,0.07046479018135904,0.8194977073856359,0.026267893052557948,1.4276354731725522,22.73369044611701,24.16132591928956,4.122569486313219,0.5246023451628734,0.9080357846460526,18.606118551716126,4.647171831476093,5.030605270959272,19.51415433636218,19.130720896878998,8.688205281002643,16.5836,3.238792687137251,5.449412593865392,0.17734024331089576,0.3472621018519777,46.47437242254455,34.08248834609182,72.1412240293273,111.51483884448106,13.78121,17.99822888021046,-1.5715068016619052,-0.8817287476361149,-0.11298182460348066,-0.0687145713108811,0.07836934351857021,-0.9168095538829917,-0.557595663637823,0.6359408968789992,-8.11466408071044,0.227639850786581,-13.888231584220293,0.7267028563118739,29.913891670243046,-12.481211068279318,0.0,19.32363687919946,1.4276354731725522,3.4100535669175516,3.0,1.0
49,Unilateral,OECD37 as Home,4.9,0.921539439240246,1.8495343087347638,0.03783847090788286,4.9,0.07118921208920051,0.8194977073856359,0.026052273818408946,1.4358458399550453,22.703734002198303,24.13957984215335,4.075557427793563,0.5256305915695717,0.8976809242640877,18.640711892047996,4.601188019363135,4.973238352057651,19.538392816312083,19.16634248361757,8.777525439754026,16.5836,3.2122071518082222,5.565318287945803,0.17387883722249195,0.3517517543470797,46.11811251868803,33.816104817089354,72.25130961248233,111.4389167095424,13.78121,17.98413537126091,-1.5488851186659678,-0.909371232984824,-0.1163616360820563,-0.06555190475169886,0.08253793387860668,-0.9467659978016982,-0.5333571836879187,0.6715624836175706,-8.136410157846651,0.23139047403232738,-14.046289677162127,0.7686516400401339,30.755004567036547,-12.63930889322775,0.0,19.29817390186856,1.4358458399550453,3.4055601003297458,3.0,1.0
50,Unilateral,OECD37 as Home,5.0,0.9191522822137408,1.8835036985404658,0.023291811622037938,5.0,0.0719229416467268,0.8194977073856359,0.02584109371556589,1.4440049089604041,22.674309042388863,24.11831395134927,4.029631254037179,0.5267576215420129,0.8875652404991154,18.67436043998145,4.5563888755791915,4.917196494536294,19.561925680480563,19.201118061523463,8.867993218060342,16.5836,3.1861689548584913,5.68182426320185,0.1705258698165532,0.3562317517254596,45.770560119268396,33.56029164224762,72.3632788248661,111.36201909798206,13.78121,17.969937588115172,-1.5261470179372127,-0.9364523653562049,-0.1196653252457357,-0.06249626933932523,0.08658569638105347,-0.9761909576111378,-0.5098243195194385,0.7063380615234642,-8.157676048650732,0.2351092299929699,-14.202467415553206,0.8099397528701382,31.597839421591978,-12.797805347539681,0.0,19.273162686030535,1.4440049089604041,3.40114635635833,3.0,1.0
51,Unilateral,OECD37 as Home,5.1000000000000005,0.9168094350302725,1.9174109631483351,0.0236708470315865,5.1000000000000005,0.0726659629531625,0.8194977073856359,0.025634201200795407,1.4521135523419335,22.645393085505503,24.097506637847438,3.9847537523849246,0.5279808177924568,0.8776805369032029,18.707092604393623,4.512734570177381,4.862434289288127,19.584773141296825,19.23507342218608,8.959606655379273,16.5836,3.1606594112296458,5.798947244149628,0.16727666182350012,0.36070415596895655,45.43138568462862,33.31467223177114,72.47714241190943,111.2841476762609,13.781210000000002,17.95563488682452,-1.5032934277076626,-0.9629966530797545,-0.1228964919273193,-0.05954366318781689,0.09051720097786409,-1.0051069144944975,-0.4869768587031764,0.7402934221860811,-8.178483362152562,0.23879657941779986,-14.356808076333861,0.8505958202659245,32.44235761975242,-12.956702201893947,0.0,19.248584122679677,1.4521135523419335,3.3968089628258253,3.0,1.0
52,Unilateral,OECD37 as Home,5.2,0.9145091334736097,1.9512579895190718,0.02399775882403296,5.2,0.07341826230688829,0.8194977073856359,0.025431452083247385,1.4601726985824495,22.61696626820067,24.07713896678312,3.940888954091347,0.5292976450563026,0.8680188910124335,18.738933011592856,4.47018659914765,4.80890784510378,19.60695190260529,19.26823065664916,9.052364062321278,16.583599999999997,3.135660742401347,5.9167033199199315,0.16412677345150878,0.36517087160479383,45.100276771962726,33.078890345799934,72.59291147371887,111.20530388036022,13.781209999999998,17.94122659937311,-1.4803250288369707,-0.989025925421981,-0.12605836203293186,-0.05669063817742592,0.09433646903884425,-1.0335337317993307,-0.4647980973947128,0.7734506566491604,-8.19885103321688,0.2424529689279209,-14.50935499061491,0.8906446535930549,33.288507289148534,-13.116008757767283,0.0,19.22442132797057,1.4601726985824495,3.392544940230101,3.0,1.0
53,Unilateral,OECD37 as Home,5.300000000000001,0.9122495567236317,1.9850467206718538,0.014859381186082803,5.300000000000001,0.07417982909709012,0.8194977073856359,0.025232708783914894,1.4681831322353798,22.589007893677675,24.057191025913056,3.898003144556692,0.5307057972859449,0.8585728768602725,18.769908139948953,4.428708941842637,4.756576021416965,19.628481016809225,19.300613937234896,9.146264130588527,16.5836,3.111155985083823,6.0351081455047035,0.16107203167433326,0.36963376561161165,44.77693645594569,32.85260840211629,72.71059760825638,111.12548882233305,13.781210000000002,17.926712017003574,-1.457242825479863,-1.0145625207219735,-0.12915416348168454,-0.05393354729667432,0.09804765146046421,-1.0614921063223264,-0.44326898319077657,0.8058339372348975,-8.218798974086944,0.24607883688960575,-14.660147790523236,0.9301128449594408,34.13625712043001,-13.27572763561915,0.0,19.200656709626024,1.4681831322353798,3.388351184051652,3.0,1.0
54,Unilateral,OECD37 as Home,5.4,0.9100290428843005,2.018778865108738,0.00918336524839099,5.4,0.07495065701506658,0.8194977073856359,0.025037839606532414,1.476145687175856,22.56149910252033,24.037644789696184,3.8560637175205974,0.5322030617692313,0.8493353126026515,18.800041846385376,4.388266779289829,4.705399030123249,19.649377158988028,19.332244908154607,9.241306082327418,16.583599999999997,3.0871289013206904,6.154177181006727,0.15810846803154252,0.3740945937376888,44.461081810344325,32.635505910035064,72.83021310785314,111.044703163355,13.78121,17.912090367936287,-1.4340476011477086,-1.039626855232806,-0.1321868493830099,-0.05126913600120887,0.1016545054590792,-1.0890008974796714,-0.42237284101197403,0.8374649081546082,-8.238345210303816,0.24967462002660568,-14.809226125205976,0.9690243679396385,34.985567918433844,-13.435866921802187,0.0,19.17727423714228,1.476145687175856,3.38422486537805,3.0,1.0
55,Unilateral,OECD37 as Home,5.5,0.9078459983698852,2.0524561299139528,0.005682669834907195,5.5,0.07573074114633555,0.8194977073856359,0.024846719095561045,1.4840611448871397,22.534421763339374,24.018482908226513,3.815039651559899,0.5337873593763772,0.8402993654712163,18.829357219127015,4.348827010936276,4.655339017031116,19.669656584598233,19.36314457850339,9.337489311589486,16.5836,3.0635640226280034,6.273925288961483,0.15523233220137714,0.3785550271750001,44.152444181700055,32.42727918686346,72.95177051740642,110.96294741848224,13.781210000000003,17.897360873239396,-1.4107402114290832,-1.0642384588576994,-0.1351592222999743,-0.048694286415128,0.10516062158378255,-1.116078236660627,-0.4020934154017688,0.8683645785033924,-8.257507091773487,0.2532407405596072,-14.956627778051265,1.0074023860504304,35.836404438164124,-13.596434555749523,0.0,19.154258498838466,1.4840611448871397,3.380163264500906,3.0,1.0
56,Unilateral,OECD37 as Home,5.6000000000000005,0.9056990413475761,2.0860803845289073,0.005748115405369632,5.6000000000000005,0.07652008073347041,0.8194977073856359,0.02465922696798134,1.491930394110316,22.50776026313774,23.999690657248056,3.7749006167763732,0.5354566500037387,0.8314583550126663,18.85787348945385,4.3103572667801116,4.60635897178904,19.68933184446652,19.39333013945759,9.434813724985162,16.5836,3.0404465182858793,6.3943672066992825,0.15244004079922127,0.3830166092045173,43.85076717206046,32.22763952363006,73.07528307060294,110.88022166709591,13.781210000000002,17.882522694771836,-1.3873211140203208,-1.0884143689316939,-0.13807375610006506,-0.04620641904021864,0.10856907202667884,-1.1427397368622607,-0.38241815553348246,0.8985501394575905,-8.276299342751944,0.2567776199717887,-15.102391672099417,1.045266264575168,36.68871418816613,-13.757447273067196,0.0,19.131596223667078,1.491930394110316,3.376164039470661,3.0,1.0
57,Unilateral,OECD37 as Home,5.7,0.9035865337345836,2.119652755172193,0.005840142353533013,5.7,0.0773186773228489,0.8194977073856359,0.024475248246807826,1.4997540294404945,22.48149570340419,23.981249732844685,3.7356189572687994,0.5372091983296811,0.8228061897473921,18.88561575004112,4.27282815559848,4.558425147016192,19.70842193978851,19.4228249483708,9.533279513180533,16.5836,3.0177622118006426,6.515517301379891,0.1497282512274385,0.38748094710224257,43.55580659374883,32.03631274619196,73.20076441026362,110.79652574712983,13.781210000000002,17.86757497067332,-1.3637915648330816,-1.1121744080640237,-0.14093320091344133,-0.04380222267479071,0.11188354529262118,-1.169004296595812,-0.3633280602114901,0.9280449483708004,-8.294740267155316,0.26028567107049316,-15.24655046958309,1.0826410953430174,37.54249006152096,-13.918905043972654,0.0,19.10927134789356,1.4997540294404945,3.3722243555106286,3.0,1.0
58,Unilateral,OECD37 as Home,5.800000000000001,0.9015072688530815,2.1531751083142066,0.005946351915912626,5.800000000000001,0.07812653512993115,0.8194977073856359,0.02429467285337122,1.5075329265524169,22.45561444840383,23.963147374956247,3.6971666985661895,0.5390431591014598,0.8143367080277127,18.912600607536817,4.2362098576676495,4.511503406593902,19.72693731556453,19.451643766638277,9.632887195935663,16.583599999999997,2.99549753063382,6.637389665301842,0.14709373103557052,0.39194942806588934,43.267329566587186,31.85303821539546,73.3282286523703,110.71185921678799,13.781209999999996,17.852516808628927,-1.3401519065904368,-1.1355334494005551,-0.14373970559678234,-0.04147951549048557,0.11510668609983966,-1.1948855515961725,-0.3448126844354711,0.9568637666382784,-8.312842625043753,0.26376530038736146,-15.38914125700374,1.1195436301408919,38.39767743749311,-14.08082832352546,0.0,19.087272281143253,1.5075329265524169,3.3683421672605744,3.0,1.0
59,Unilateral,OECD37 as Home,5.9,0.899459895567337,2.1866487240386565,0.006045614070574226,5.9,0.07894365928810515,0.8194977073856359,0.024117395693457864,1.5152677537178947,22.430100978146687,23.94536873186458,3.659517962964383,0.5409569073590645,0.8060442100391123,18.93884816101426,4.200474870323448,4.465562173003495,19.74489237105337,19.479805068373324,9.733637406189752,16.583599999999997,2.973639516823004,6.7599978893667485,0.14453344962967546,0.3964234577293892,42.98511442334312,31.677568371488,73.4576901156556,110.62622153807202,13.78121,17.837347318484706,-1.3164030316287438,-1.1585079055437864,-0.14649555928335545,-0.039235684641775626,0.11824148964027933,-1.2203990218533143,-0.3268576289466303,0.985025068373325,-8.33062126813542,0.2672169014284176,-15.530196551619214,1.1559940158640354,39.25425150950684,-14.243226740224848,0.0,19.065585831424684,1.5152677537178947,3.364515146722003,3.0,1.0
60,Unilateral,OECD37 as Home,6.0,0.8974431152551565,2.220074800370262,0.006147421032277837,6.0,0.0797700595883889,0.8194977073856359,0.02394331556175712,1.5229591811951035,22.404940338825696,23.9278995200208,3.6226478459896163,0.542948917957722,0.797923210330478,18.964377806260142,4.165596763947338,4.420571056320094,19.76230101659062,19.507326724217865,9.835531351160956,16.5836,2.9521756919018287,6.883355659259127,0.14204452022129738,0.4009043977364247,42.70894874975893,31.50966714034298,73.5891639197811,110.53961168484649,13.781210000000002,17.822065542735196,-1.2925457612234355,-1.1811135150727816,-0.14920294217719215,-0.03706823544276597,0.12129081813933448,-1.2455596611743047,-0.3094489834093821,1.0125467242178665,-8.348090479979199,0.2706408712053764,-15.669748212467933,1.1920117286744412,40.112189061501475,-14.406111087623888,0.0,19.044199288001842,1.5229591811951035,3.3607410508238544,3.0,1.0
