,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
10,Unilateral,OECD37 as Home,1.0,0.9594351262887875,0.3874232337023535,0.22568704641665954,1.0,0.050739957034302514,0.8194977073856359,0.04053550584287329,6.066013092463978,23.165844346888285,29.23185743935226,8.385195010464415,0.7011038638193815,1.8469202656293877,18.298637579959422,9.086298874283797,10.232115276093802,20.14555784558881,18.999741443778802,6.256162283725861,16.583599999999997,4.99796841835104,1.258193865374821,0.5566251693738509,0.1444786944455306,73.01664305750896,59.8898331758661,69.34842640117428,113.58207539216633,13.78121,18.444668854645162,-1.5064644995055838,-0.47479173448561574,-0.1592097727204723,0.024245936771263667,0.16588024132278806,-0.4846556531117159,0.07380784558881004,0.5049614437788037,-3.044132560647739,0.05711126172005421,-4.103696220538499,0.48515277541741797,1.495101180713345,-1.8182499988794552,4.063963943917574,19.922626138323924,2.0020491485464036,3.24321820856436,3.0,1.0
11,Unilateral,OECD37 as Home,1.1,0.9602111770140711,0.4265377675088081,0.21349184474537658,1.1,0.05101851194460043,0.8194977073856359,0.03987842950307276,5.726567899975555,23.17521144002449,28.901779340000047,8.14399020473748,0.6855132649837677,1.7937925753003827,18.27848317724804,8.82950346972125,9.937782780037864,20.072275752548425,18.96399644223181,6.290507695618376,16.5836,4.916951869365599,1.3735558262527772,0.5318502470137575,0.15366301797001028,71.67165064187951,58.42351049616532,69.3843939333716,113.55288179205769,13.781210000000002,18.4362955734106,-1.582924607051132,-0.4658009818747064,-0.14085918393000305,0.00015581497464158003,0.1390596170518346,-0.47528855997551034,0.0005257525484232417,0.46921644223181147,-3.374210659999953,0.06246941792667693,-4.505933840626253,0.4490964854757867,1.8106402496725862,-2.229242742459399,3.6950872166488558,19.930681838421062,2.031480683326699,3.244529601603429,3.0,1.0
12,Unilateral,OECD37 as Home,1.2000000000000002,0.9620781938857229,0.4662107806526018,0.2018741745790782,1.2000000000000002,0.05131483969965039,0.8194977073856359,0.03924980694522133,5.3586621969977575,23.197731225045526,28.556393422043286,7.907132259406322,0.6703240778183615,1.7416223229971837,18.237315262447165,8.577456337224683,9.648754582403505,19.97893758544435,18.907639340265526,6.327044473201997,16.5836,4.839443629962269,1.4876008432397285,0.508242061845969,0.16208201597239244,70.3955801290539,57.04224129283646,69.42282352515234,113.5218255311116,13.781210000000002,18.427575446702114,-1.6427157334460791,-0.44415621358725427,-0.12172523698879034,-0.024952279799826303,0.11099573075000593,-0.45276877495447465,-0.09281241455565237,0.41285934026552695,-3.7195965779567146,0.067762553635621,-4.912687455837577,0.3929952149543976,2.1587254059341605,-2.699537286762698,3.2969795435700386,19.95004885353915,2.0616826534277184,3.2476823715063743,3.0,1.0
13,Unilateral,OECD37 as Home,1.3,0.9652416418930847,0.5066615516539932,0.18691076683654556,1.3,0.05162784389373522,0.8194977073856359,0.03864799681797451,4.953909932504973,23.23583862170432,28.189748554209295,7.672834644267157,0.6553495270680133,1.6900160081709776,18.17154754213747,8.32818417133517,9.362850652438134,19.86156355030845,18.826897069205483,6.365637431259842,16.583599999999997,4.76524132392759,1.6003961073322523,0.4856203791839824,0.1697291478840309,69.18376546355552,55.73990083130366,69.46359277226095,113.48902151676243,13.781209999999998,18.418550225280857,-1.684365371425325,-0.4074336593411248,-0.1014774539871667,-0.051437599192301224,0.08127690779202554,-0.41466137829567984,-0.21018644969155176,0.3321170692054842,-4.086241445790705,0.07298910168177042,-5.327213121871971,0.3129791640603352,2.540787053668727,-3.2411223862802143,2.8609862176760124,19.982821214665716,2.092923714828961,3.253017407038605,3.0,1.0
14,Unilateral,OECD37 as Home,1.4000000000000001,0.9700548828868216,0.5482129412412944,0.1845044496129688,1.4000000000000001,0.05195637629490654,0.8194977073856359,0.038071671362481865,4.498682326841761,23.293700098394808,27.792382425236568,7.438522954169027,0.6403319492637524,1.6384065931989886,18.075119831002592,8.078854903432779,9.076929547368016,19.713526424201582,18.715451780266346,6.406144994476742,16.5836,4.694181240542682,1.7119637539340598,0.46377007972793227,0.17656186953582015,68.03231907300422,54.511315082192525,69.50657054408694,113.45459008802806,13.781210000000002,18.40926014058474,-1.7058522176054198,-0.3514441596836262,-0.07957875341577336,-0.07989628214001762,0.04921746084747173,-0.3567999016051928,-0.35822357579841935,0.22067178026634693,-4.4836075747634325,0.07814593719416751,-5.754621104130485,0.20250924030091505,2.958758141716085,-3.87342561210757,2.373050888666693,20.032582084619534,2.125631438175069,3.2611180137752735,3.0,1.0
15,Unilateral,OECD37 as Home,1.5,0.9771916112364272,0.5914095125597711,0.1726439692256646,1.5,0.052299072467454,0.8194977073856359,0.037519973817714485,3.967916405351891,23.37922936714746,27.34714577249935,7.1998354640139475,0.6248503151345175,1.585833365961043,17.936625692409542,7.824685779148465,8.785668829974991,19.522459058370586,18.56147600754406,6.4483989299308,16.583599999999997,4.626157742429263,1.8222411875015379,0.4423837589029727,0.1824665562315448,66.93840998849316,53.35252438137718,69.55159513697167,113.41867424289212,13.781210000000002,18.39974860995543,-1.7041396187263214,-0.2681710617503926,-0.05503737191347575,-0.11144416749156491,0.01353177427923717,-0.2712706328525414,-0.5492909416294154,0.06669600754405991,-4.928844227500651,0.08322654473374891,-6.20408325009673,0.049266693573365335,3.415267329944745,-4.631848643091343,1.8073379924955413,20.106137255746816,2.1605784128563497,3.273092111400645,3.0,1.0
16,Unilateral,OECD37 as Home,1.6,0.988227617720888,0.637404506166625,0.15671431202394392,1.6,0.05265383676261384,0.8194977073856359,0.03699309811064207,3.304259982871222,23.510876494569644,26.815136477440866,6.947248294400385,0.6080105991061222,1.5301985999460523,17.729679436937282,7.555258893506507,8.477446894346437,19.259878036883336,18.337690036043405,6.492140847203025,16.5836,4.56119474049827,1.930946106704755,0.4208696426585151,0.18714095644760703,65.90135984673672,52.261891725141645,69.59840551556903,113.38149361321071,13.781210000000002,18.39007594556251,-1.67386238925743,-0.13880084374714025,-0.02556807371843317,-0.14867125803004433,-0.028766558800312998,-0.1396235054303574,-0.8118719631166655,-0.1570899639565937,-5.460853522559134,0.08821489006756977,-6.6962450047649655,-0.1753044499315082,3.913869267237382,-5.596216170936713,1.1047552135023448,20.219353785329893,2.199504769368877,3.2915227092397505,3.0,1.0
17,Unilateral,OECD37 as Home,1.7000000000000002,1.0095500275149885,0.6904676602040918,0.1477602697340561,1.7000000000000002,0.05301457186781969,0.8194977073856359,0.03649627259178848,2.278319746644948,23.76316311805502,26.041482864699965,6.643266009112591,0.5863684487417764,1.4632435628372296,17.348607477751223,7.229634457854368,8.106509571949822,18.81185104058845,17.934975926493,6.5366189565967625,16.5836,4.499936882701052,2.03668207389571,0.3970491133882959,0.18931933535348056,64.93032602160461,51.24801483852345,69.64620496835153,113.34368722022604,13.781210000000002,18.380405029130863,-1.6005667452164074,0.11320065989186862,0.01807089407550992,-0.20208477303329261,-0.0897912315052726,0.11266311805501772,-1.2598989594115508,-0.5598040735069993,-6.234507135300035,0.09304489933137439,-7.312843088255296,-0.5860100597817206,4.456676386238945,-7.079315877876538,0.029055411382201825,20.436320281527316,2.249264335262746,3.326842836527703,3.0,1.0
18,Unilateral,OECD37 as Home,1.8,1.0042320691614606,0.7277891884004427,0.1414662677396128,1.8,0.05340622288563918,0.8194977073856359,0.03599468883801331,2.270337280571799,23.700492438830352,25.97082971940215,6.520514659212466,0.5808439354442453,1.4362063913127776,17.43326487444044,7.101358594656712,7.956721050525244,18.869471265753216,18.014108809884686,6.584908952672424,16.583599999999997,4.438092341516745,2.146816611155678,0.3843566286043223,0.196487306839923,63.95678370397575,50.23897514079623,69.69832291325362,113.30264072356174,13.781210000000003,18.37007636303846,-1.5644058560714535,0.05009818733071809,0.007928813322031993,-0.19068170843276117,-0.07623457116457888,0.049992438830351205,-1.2022787342467858,-0.4806711901153129,-6.30516028059785,0.09804951894251923,-7.569868210201059,-0.5043710974434816,5.100063669326162,-7.2529392655498,0.0,20.382423497394104,2.270337280571799,3.31806894143625,3.0,1.0
19,Unilateral,OECD37 as Home,1.9000000000000001,0.9983896291674725,0.7643768459365228,0.13687885354015217,1.9000000000000001,0.053812516405265715,0.8194977073856359,0.035510054279836833,2.290399144316323,23.631449289545294,25.92184843386162,6.406787083731786,0.5761494097811543,1.411156793342303,17.52775553411002,6.98293649351294,7.817943877074089,18.938912327452325,18.103904943891177,6.635004347745211,16.583599999999997,4.378337611290937,2.2566667364542736,0.3725681313900069,0.2035812783911473,63.02264761924685,49.278136218958075,69.752625826655,113.26005963774989,13.781209999999998,18.359533426570238,-1.5293503298143598,-0.01903536904031338,-0.002998156439609256,-0.17828335436916287,-0.061515005928073685,-0.019050710454706632,-1.1328376725476765,-0.3908750561088219,-6.354141566138381,0.10301148527932746,-7.8123540850763264,-0.41195018616403223,5.748633398887688,-7.391942402144578,0.0,20.323046389008955,2.290399144316323,3.3084029005363416,3.0,1.0
20,Unilateral,OECD37 as Home,2.0,0.9927680412421349,0.8007086974499242,0.13641435770695065,2.0,0.05423247968129288,0.8194977073856359,0.035042096087587696,2.31026414935823,23.564825099287738,25.875089248645967,6.2970821540627675,0.5718309738867479,1.3869932220011119,17.619183427333752,6.868913127949515,7.68407537606388,19.006176649334865,18.1910144012205,6.68678520373321,16.583599999999997,4.3206390525253004,2.3661461512079103,0.3613628573148108,0.2104681165719371,62.126751561951025,48.36373130793119,69.80900126293942,113.21604591016009,13.781209999999998,18.348804097151856,-1.494028373927366,-0.08536491465553761,-0.013384819424694178,-0.16647240631558416,-0.04745669564010053,-0.08567490071226302,-1.0655733506651366,-0.30376559877949916,-6.400900751354033,0.10792440072804477,-8.050376726611065,-0.32247025788374467,6.400646931978368,-7.53332711969206,0.0,20.265749585387454,2.31026414935823,3.299075513900284,3.0,1.0
21,Unilateral,OECD37 as Home,2.1,0.9873535667647486,0.8367981850160068,0.1355613188389087,2.1,0.05466571249180682,0.8194977073856359,0.03458990373147574,2.3299374068028182,23.500476942084997,25.830414348887814,6.191189953892271,0.5678657626623154,1.3636694411918515,17.707688777799834,6.759055716554586,7.554859395084122,19.071358218991687,18.27555454046215,6.740202173861462,16.583599999999997,4.2648843982321525,2.4753177756293097,0.3507014474592419,0.2171643152030734,61.26675281295095,47.49282539715221,69.86741217917508,113.17064148555106,13.78121,18.337900294845383,-1.4584435326137095,-0.14907342351988273,-0.023275354450167218,-0.155205963773879,-0.03401177356440179,-0.15002305791500348,-1.0003917810083145,-0.21922545953784933,-6.445575651112186,0.11278887576043517,-8.284093226611914,-0.23576665102118802,7.055899606540285,-7.676887500690059,0.0,20.210410170193096,2.3299374068028182,3.2900667718918997,3.0,1.0
22,Unilateral,OECD37 as Home,2.2,0.9821335271480238,0.8726578787467555,0.13468467082636987,2.2,0.055111843643960795,0.8194977073856359,0.03415263774730675,2.34942350219364,23.438272279366092,25.787695781559734,6.0889165105197645,0.5642329263686983,1.341142726551983,17.793403944937005,6.653149436888462,7.430059237071747,19.134546671488987,18.357636871305704,6.795209490596363,16.583599999999997,4.210970143707559,2.5842393468888045,0.3405480100798953,0.2236849162888029,60.440504747406294,46.66273648384045,69.92782482775587,113.12388526632637,13.781209999999996,18.326832553771208,-1.4225998283606858,-0.21032899200347632,-0.032709324437036134,-0.14444525740639275,-0.02113700829172054,-0.2122277206339085,-0.9372033285110142,-0.13714312869429435,-6.4882942184402665,0.11760547487653483,-8.513648954558946,-0.15168553584494324,7.714208167983738,-7.822432606558472,0.0,20.15691416025484,2.34942350219364,3.2813581191112533,3.0,1.0
23,Unilateral,OECD37 as Home,2.3000000000000003,0.9770963221021056,0.9082995103027425,0.1328688365899361,2.3000000000000003,0.055570536493990276,0.8194977073856359,0.033729514638951644,2.368727178093322,23.378089446985328,25.74681662507865,5.9900790093477445,0.5609132232342935,1.3193728113990304,17.876451643460786,6.550992232582038,7.309451820746775,19.195824454859817,18.43736486669508,6.851765646255466,16.583599999999997,4.158799685027933,2.692965961227533,0.33086948747441486,0.23004373575987863,59.6460212376557,45.870993440486835,69.99020956941801,113.07581253401615,13.781209999999998,18.315609993949472,-1.386500550106251,-0.26928492785886216,-0.04172205842488513,-0.1341556572084036,-0.008793629761073639,-0.272410553014673,-0.8759255451401842,-0.05741513330491799,-6.529173374921349,0.1223748124943016,-8.73918604632088,-0.07008554179294757,8.375389986150946,-7.969798965674518,0.0,20.105156924407382,2.368727178093322,3.272932522577946,3.0,1.0
24,Unilateral,OECD37 as Home,2.4000000000000004,0.9722311600417495,0.9437338628634722,0.1343866108210088,2.4000000000000004,0.056041481524039746,0.8194977073856359,0.03331980661478183,2.387852848786441,23.319814675988408,25.70766752477485,5.894507397047963,0.5578890315782673,1.2983222398434424,17.956948764724967,6.452396428626231,7.192829636891406,19.25527100456841,18.514837796303233,6.9098324777412,16.583599999999997,4.108283286552898,2.801549191188301,0.32163556516731817,0.23625346641094916,58.881470200270556,45.11532424111863,70.05453993660976,113.02645572725328,13.78121,18.30424060303435,-1.3501491539601957,-0.3260831752017262,-0.05034547637679103,-0.12430555876500321,0.00305371674105372,-0.33068532401159345,-0.8164789954315914,0.020057796303234454,-6.568322475225152,0.1270974976394329,-8.960837992205354,0.009166600750058955,9.039281617199014,-8.118835058194911,0.0,20.05504062135003,2.387852848786441,3.2647740546383774,3.0,1.0
25,Unilateral,OECD37 as Home,2.5,0.9675280369212167,0.9789709834612119,0.13568137119816573,2.5,0.05652439572793676,0.8194977073856359,0.0329228351107384,2.406804783185263,23.263342036578116,25.670146819763378,5.802042491378969,0.5551441384637615,1.2779559504576314,18.035005778132017,6.35718662984273,7.0799984418366,19.31296172858965,18.590149916595777,6.969375090807527,16.583599999999997,4.059337282329215,2.910037808478313,0.3128183407020871,0.24232579776167446,58.14515607198528,44.393633636256716,70.12079260898737,112.97584450614693,13.78121,18.29273133213197,-1.3135489526444586,-0.3808547823742521,-0.05860840968495662,-0.1148662253564386,0.014437205666811255,-0.3871579634218847,-0.7587882714103529,0.09536991659577865,-6.605843180236622,0.1317741516988179,-9.178732130343567,0.08619566508771617,9.705731323904182,-8.269404332462228,0.0,20.00647415145718,2.406804783185263,3.2568678851209363,3.0,1.0
26,Unilateral,OECD37 as Home,2.6,0.9629778774875368,1.0140203023654828,0.13796000829377358,2.6,0.05701901844813863,0.8194977073856359,0.0325379682146949,2.425587279608145,23.20857532354302,25.634162603151164,5.7125343437795335,0.5526635067127199,1.2582409156213472,18.110723211511623,6.265197850492253,6.970775259400881,19.36896412713297,18.66338671822434,7.030361346761767,16.5836,4.0118837585185,3.018477588243267,0.3043920676864329,0.24827143902628696,57.435510247856286,43.70398932974493,70.18894689877266,112.9240061885858,13.781210000000002,18.281088265157813,-1.2767027877133534,-0.43371846514164064,-0.0665366095882963,-0.1058121253196769,0.02538559166778963,-0.4419246764569813,-0.7027858728670324,0.1686067182243427,-6.641827396848836,0.13640538748264952,-9.392991923546013,0.16111458204594642,10.374581102606477,-8.421393160691494,0.0,19.959374778246996,2.425587279608145,3.2492005452960226,3.0,1.0
27,Unilateral,OECD37 as Home,2.7,0.9585719763571784,1.0488904278310032,0.1400020497915555,2.7,0.05752511168521479,0.8194977073856359,0.03216461496800151,2.44420417740484,23.155421497198482,25.599625674603324,5.625843837742283,0.5504334135657324,1.2391464935789198,18.184201233535244,6.176277251308016,6.864990331321203,19.423347727114162,18.734634647100975,7.092761900623181,16.583599999999993,3.9658498507859665,3.1269120498372143,0.29633306017161004,0.25410035339412235,56.75107628786684,43.04460354209967,70.25898484336713,112.8709657178036,13.781209999999994,18.269316670470477,-1.2396140013354315,-0.4847872840156511,-0.07415390752692393,-0.09711906679797831,0.03592593744301478,-0.495078502801519,-0.6484022728858392,0.2398546471009766,-6.676364325396676,0.14099182999750892,-9.603731648429626,0.23403445890092564,11.04570703141016,-8.574685893345027,0.0,19.913662487590695,2.44420417740484,3.2417590096077884,3.0,1.0
28,Unilateral,OECD37 as Home,2.8000000000000003,0.9543024105139805,1.0835895305437475,0.1424624290471983,2.8000000000000003,0.05804245654506604,0.8194977073856359,0.03180222336496727,2.462659359165495,23.103795781111167,25.566455140276663,5.5418395811065775,0.5484410941404779,1.2206437439367235,18.25553131125013,6.0902806752470555,6.762483325043301,19.476175055186854,18.80397240539061,7.15654976307037,16.5836,3.9211674976395288,3.2353822654308404,0.28861939355276944,0.25982170058770854,56.09050247624191,42.413822235948984,70.33089076281155,112.81674603472351,13.781210000000002,18.257421135360065,-1.2022854788602602,-0.5341639980209613,-0.08148168693043756,-0.08876545949382039,0.04608253952843469,-0.5467042188888342,-0.5955749448131478,0.3091924053906112,-6.7095348597233375,0.14553409817740193,-9.811062406911688,0.30505621172901687,11.718979057051774,-8.729186532789774,0.0,19.8692643717556,2.462659359165495,3.2345314093555633,3.0,1.0
29,Unilateral,OECD37 as Home,2.9000000000000004,0.9501618513921176,1.1181252070119891,0.1443627155698203,2.9000000000000004,0.05857085289384946,0.8194977073856359,0.03145027631504091,2.48095665480898,23.053619535565204,25.534576190374185,5.460397805717096,0.5466747124724517,1.2027054055620099,18.32479901798374,6.007072518189548,6.663103211279106,19.52750442354575,18.87147373045619,7.221700257894055,16.583599999999993,3.877772942572615,3.3439273153214395,0.2812307628967284,0.2654439495757233,55.4525310557039,41.810111514011474,70.40465125471256,112.76136811412336,13.781209999999996,18.245405617271484,-1.1647198369284735,-0.5819433935992921,-0.08853936003491336,-0.08073166724717944,0.0558775564138083,-0.5968804644347969,-0.5442455764542515,0.3766937304561928,-6.741413809625815,0.15003281521473277,-10.015091218551692,0.3742736255881418,12.394270513956853,-8.884811708774173,0.0,19.826112800586074,2.48095665480898,3.227506734979129,3.0,1.0
30,Unilateral,OECD37 as Home,3.0,0.9461434049684166,1.1525045746376497,0.1457161175989414,3.0,0.05911011635717087,0.8194977073856359,0.031108289900282606,2.4990996313377787,23.004818433395872,25.50391806473365,5.381402745838258,0.5451233544178833,1.1853059799323427,18.392086559838788,5.926526100256142,6.566708725770601,19.57739253977113,18.93720991425667,7.28819065200185,16.583599999999993,3.835606519212991,3.4525841327888585,0.27414839624029985,0.2709749581775834,54.83599203817511,41.2320487683605,70.48025481618262,112.70485127913177,13.781209999999998,18.233273549672983,-1.1269198692862354,-0.628214252248877,-0.09534475900081141,-0.07299944019413747,0.06533154380015752,-0.6456815666041287,-0.4943574602288727,0.442429914256671,-6.77207193526635,0.15448859412739135,-10.215918889071148,0.44177605885769994,13.07146941575483,-9.041482718853509,0.0,19.78414385272045,2.4990996313377787,3.2206745806754227,3.0,1.0
31,Unilateral,OECD37 as Home,3.1,0.9422406831459913,1.186734340243539,0.1463653280136381,3.1,0.059660078185215376,0.8194977073856359,0.030775809999312828,2.5170918002479676,22.95732342252991,25.47441522277788,5.30474518297514,0.5437768759314515,1.168421410618336,18.45747088855747,5.848522058906592,6.473166593593477,19.625892299175806,19.001247764488923,7.356000138789044,16.583599999999997,3.7946122350606055,3.5613879037284395,0.2673548674858962,0.2764220084455553,54.23979437759211,40.67831163960172,70.55769186054413,112.6472132153626,13.781209999999998,18.221027876515052,-1.0888881418978291,-0.6730586317173182,-0.10191413020870965,-0.06555212806265598,0.07446330902441013,-0.6931765774700906,-0.4458577008241953,0.5064677644889244,-6.801574777222122,0.15890204729588964,-10.413642540433113,0.507646652220427,13.75046634390337,-9.199131488277452,0.0,19.74329814337572,2.5170918002479676,3.2140252791541877,3.0,1.0
32,Unilateral,OECD37 as Home,3.2,0.9384476375832569,1.2208205610231335,0.14836972752549027,3.2,0.06022058294022095,0.8194977073856359,0.03045241066075546,2.534936406204018,22.911068794218263,25.44600520042228,5.230322877652915,0.5426259159275454,1.1520291783872498,18.52102650267139,5.77294879358046,6.3823520560401645,19.67305568105864,19.063652418598934,7.425109553007596,16.583599999999997,3.754737570935512,3.6703719820720844,0.26083403114550374,0.28179188478204165,53.662920608960526,40.1476705418812,70.63695442606543,112.58847021327686,13.781209999999996,18.208671131253023,-1.0506274546164698,-0.7165538718527972,-0.10826249654720392,-0.05837411511750557,0.08329043699103221,-0.739431205781738,-0.398694318941363,0.5688724185989358,-6.829984799577719,0.16327377668487286,-10.608353476098998,0.5719652548866817,14.431167319012644,-9.357692322465178,0.0,19.703519163027707,2.534936406204018,3.2075496311905574,3.0,1.0
33,Unilateral,OECD37 as Home,3.3000000000000003,0.9347586863740969,1.254769271362155,0.14995248483726814,3.3000000000000003,0.06079149021042681,0.8194977073856359,0.030137690399474146,2.5526367602284648,22.86599380381483,25.418630564043298,5.158038727067225,0.541661725327238,1.1361078954076758,18.582822514402633,5.699700452394463,6.294146622474901,19.71893040981031,19.12448423972987,7.495501582093325,16.583599999999997,3.7159330243092428,3.779568557784082,0.2545708318895688,0.2870908934376692,53.10441804240926,39.63897828062718,70.71803645035796,112.52863698855397,13.78121,18.196205422752147,-1.0121401491781623,-0.7587712231026034,-0.11440354024197649,-0.05145123184584379,0.09182896793013429,-0.7845061961851698,-0.3528195901896929,0.6297042397298718,-6.8573594359567025,0.16760439492422918,-10.800141011828837,0.6348055828806016,15.113475496430699,-9.517111518777462,0.0,19.664754671280754,2.5526367602284648,3.2012391325340763,3.0,1.0
34,Unilateral,OECD37 as Home,3.4000000000000004,0.931168652749891,1.2885858633786103,0.15147001779199995,3.4000000000000004,0.06137266882142761,0.8194977073856359,0.0298312730107969,2.570196014387871,22.822042002176985,25.392238016564857,5.087801339265845,0.5408761562558011,1.1206374317185963,18.64292353578358,5.6286774955216465,6.208438770984442,19.763560967502176,19.183799692039383,7.567160052434411,16.583599999999993,3.678152209697508,3.889007842736903,0.2485512823358918,0.2923248739199093,52.56339823996527,39.15116750938954,70.80093297958523,112.46772728876404,13.781209999999996,18.18363258260274,-0.9734285965756828,-0.7997766319438097,-0.12034977434059105,-0.04477050208076094,0.1000936253510325,-0.8284579978230155,-0.30818903249782537,0.6890196920393841,-6.883751983435143,0.17189448765874493,-10.989090155673418,0.6962362068183321,15.797296922760726,-9.67734218042342,0.0,19.626956121872208,2.570196014387871,3.1950858803047786,3.0,1.0
35,Unilateral,OECD37 as Home,3.5,0.9276726570871788,1.3222755942579139,0.1532821752535338,3.5,0.06196400049056469,0.8194977073856359,0.029532803258288578,2.587617242539333,22.779159980866325,25.36677722340566,5.01952433542323,0.5402616319821011,1.1055987615486111,18.701391391097935,5.559785967405332,6.1251230969718415,19.806990152646545,19.241653023080037,7.64007037995258,16.583599999999997,3.641351326968869,3.99871905298371,0.24276233854290824,0.29749929343919285,52.03902757484915,38.683240230324735,70.88564071284712,112.40575351037361,13.781209999999998,18.17095410207874,-0.9344950368498757,-0.8396320447786026,-0.12611277830166537,-0.038319828309580695,0.10809813610172006,-0.871340019133676,-0.2647598473534565,0.7468730230800382,-6.909212776594341,0.17614464809242747,-11.175282640481074,0.7563223476074558,16.482544657124784,-9.838342316602699,0.0,19.59007758354504,2.587617242539333,3.1890823973212856,3.0,1.0
36,Unilateral,OECD37 as Home,3.6,0.9242660380872005,1.355843129312026,0.15557669593021858,3.6,0.06256537620578008,0.8194977073856359,0.02924194681350319,2.6049032566741475,22.737296457822232,25.34219971449638,4.953126724946862,0.5398111477344278,1.090974045936734,18.758286485715416,5.492937872681289,6.044100770883595,19.84926053165215,19.298097633449846,7.714219123620909,16.583599999999997,3.605489153916283,4.108729969704625,0.23719186966816977,0.302619278066258,51.53052553025733,38.234264551690686,70.97215751187349,112.34272707825554,13.781209999999998,18.158171225731415,-0.8953420072315716,-0.8783963620381685,-0.13170336923615802,-0.03208771237471778,0.11585548457231715,-0.9132035421777687,-0.22248946834785244,0.8033176334498471,-6.933790285503619,0.18035545544284148,-11.358795114563927,0.8151272816198861,17.169146585107217,-10.00006971862776,0.0,19.55407495372712,2.6049032566741475,3.1832215040951133,3.0,1.0
37,Unilateral,OECD37 as Home,3.7,0.9209444855104417,1.38929318315625,0.1557820648768803,3.7,0.06317669614254805,0.8194977073856359,0.02895838839778039,2.6220568553226964,22.69640395666751,25.318460811990207,4.888531612155372,0.5395181345759336,1.076746347865749,18.81366485854296,5.428049746731306,5.965277960021121,19.89041120640871,19.353182993118892,7.7895939752218295,16.583599999999997,3.5705268171433384,4.219067158078491,0.23182853604258466,0.3076895985333488,51.03715996620995,37.80336884494156,71.06048241033757,112.27865845439476,13.78121,18.145284965306434,-0.8559718054438405,-0.9161239783965631,-0.13713144674645786,-0.026063677016806418,0.1233775626264301,-0.9540960433324912,-0.18133879359129068,0.8584029931188937,-6.957529188009794,0.1845274799672123,-11.539701942877947,0.8727094819880221,17.857028287633355,-10.162490313022438,0.0,19.518907402734058,2.6220568553226964,3.177496553933451,3.0,1.0
38,Unilateral,OECD37 as Home,3.8000000000000003,0.9177040695793259,1.4226302002245452,0.15789275459292712,3.8000000000000003,0.06379787128647954,0.8194977073856359,0.028681829420869612,2.6390809860779822,22.65643922570257,25.295520211780552,4.825665352901255,0.5393763841507775,1.0628994465002066,18.867577228926685,5.3650417370520325,5.888564799401461,19.930476675426892,19.406953613077462,7.866183959411703,16.583599999999997,3.5364275009100723,4.329756458501631,0.22666169187060858,0.3127146922801689,50.55824168803726,37.38973551131461,71.1506158715221,112.21355696783336,13.781209999999998,18.132296076947508,-0.8163861091646349,-0.9528645067986932,-0.1424059990883496,-0.020238369172735172,0.13067510364658957,-0.9940607742974308,-0.1412733245731097,0.9121736130774636,-6.980469788219448,0.18866129805720933,-11.718076999322765,0.9291217757709367,18.546104893862662,-10.325581839632338,0.0,19.48453773410421,2.6390809860779822,3.1719014915983603,3.0,1.0
39,Unilateral,OECD37 as Home,3.9000000000000004,0.9145408592954631,1.4558579259402573,0.15904268923150283,3.9000000000000004,0.06442881730239003,0.8194977073856359,0.028411989245509153,2.655978038296183,22.6173585746268,25.273336612922982,4.7644599171851665,0.5393802460703424,1.0494183575750655,18.920076694727438,5.303840163255509,5.813878274760232,19.969495052302502,19.459456940797782,7.9439786777859815,16.5836,3.5031566030537182,4.440822074732263,0.22168147137562885,0.31769877469471364,50.093125433746266,36.9926004560614,71.24255892036994,112.14743145721522,13.781210000000002,18.119205199196575,-0.7765876281366586,-0.9886671513890667,-0.1475357080045977,-0.014602314586383053,0.13775877334983302,-1.033141425373202,-0.10225494769749943,0.9646769407977835,-7.002653387077018,0.1927574550554837,-11.893986362638136,0.98441892526876,19.23632450362292,-10.48931084653905,0.0,19.450928374179046,2.655978038296183,3.166430200447752,3.0,1.0
